"MSP"	"ERS436799"	"ERS436798"	"ERS436797"	"ERS436796"	"ERS436795"	"ERS436794"	"ERS436793"	"ERS436792"	"ERS436791"	"ERS436790"	"ERS436789"	"ERS436788"	"ERS436787"	"ERS436786"	"ERS436784"	"ERS436783"	"ERS436782"	"ERS436781"	"ERS436780"	"ERS436779"	"ERS436778"	"ERS436777"	"ERS436776"	"ERS436775"	"ERS436774"	"ERS436773"	"ERS436772"	"ERS436771"	"ERS436770"	"ERS436769"	"ERS436768"	"ERS436762"	"ERS436761"	"ERS436759"	"ERS436755"	"ERS436754"	"ERS436753"	"ERS436750"	"ERS436749"	"ERS436748"	"ERS436746"	"ERS436745"	"ERS436744"	"ERS436743"	"ERS436742"	"ERS436741"	"ERS436740"	"ERS436739"	"ERS436738"	"ERS436737"	"ERS436736"	"ERS436733"	"ERS436730"	"ERS436729"	"ERS436727"	"ERS436725"	"ERS436722"	"ERS436721"	"ERS436720"	"ERS436714"	"ERS436713"	"ERS436712"	"ERS436711"	"ERS436705"	"ERS436704"	"ERS436703"	"ERS436701"	"ERS436699"	"ERS436698"	"ERS436697"	"ERS436695"	"ERS436694"	"ERS436693"	"ERS436691"	"ERS436690"	"ERS436689"	"ERS436688"	"ERS436685"	"ERS436684"	"ERS436683"	"ERS436679"	"ERS436673"	"ERS436672"	"ERS436670"	"ERS436669"	"ERS436668"	"ERS436666"	"ERS436665"	"ERS436661"	"ERS436660"	"ERS436659"	"ERS436658"	"ERS436657"	"ERS436655"	"ERS436654"	"ERS436653"	"ERS436651"	"ERS436649"	"ERS436648"	"ERS436647"	"ERS436645"	"ERS436644"
"msp_0128"	0.0095427435387674	6.33853904282116	0.294715447154472	0	10.0949367088608	0	0	0.195121951219512	0	0	0	0.0463709677419355	0.0769230769230769	0.127806563039724	0.011443661971831	0.437673130193906	0.385515320334262	3.6757852077001	0	1.28648164726947	0.266918179674605	0.0964942728219368	0.432	0.108768035516093	0.185017026106697	1.00308071472582	0	0.0838983050847458	0.210720887245841	0.440613832247215	0.378097982708934	0.335766423357664	0.145822784810127	0.0205549845837616	0.00544402858115005	4.12084021713477	2.50054525627045	0.772172497965826	0.198966408268734	0	0.682857142857143	0.0418310970797159	0.236658932714617	2.06841046277666	0	1.29846582984658	0.339723926380368	0.24596925384327	0	0.73965662820152	0.423899371069182	0.818215475749722	0.0948577134298552	0.340836012861736	0	0	0.148676553407171	0.186357786357786	0.481278673967737	1.7762619372442	1.04433272394881	1.36654033567948	0	0.694600431965443	0	0	0	0.580510682647212	0.0132049518569464	0.0182648401826484	0.0150862068965517	0.0134318334452653	1.2086851628468	0	0.0817288801571709	0.554245283018868	0	0	2.14405656208573	0.0470588235294118	0.129333852746397	0.118067978533095	1.07313064913722	0	0	0.168039538714992	0.0527977044476327	0.338884263114072	0.796248934356351	0	0	0.499709471237653	0.138504155124654	0.073224043715847	0.211392405063291	0	0.0745463462481609	0.0195838433292534	0.47887323943662	0.996243093922652	0	1.66013824884793
"msp_0129"	0	0.295214105793451	0.550813008130081	0	3.43354430379747	0	0	0	0.0251509054325956	1.70523076923077	0	0	0.151193633952255	0	0	0	0	0	0	0.275738585496867	0	0	0.396235294117647	0	0.817253121452894	1.91127541589649	0.594027441485069	0	1.09704251386322	0.160605423586294	0	0.379000561482313	0	0.221993833504625	0	0	0.0599781897491821	0.812042310821806	0.501291989664083	1.36675461741425	0	3.96527229676401	0.148491879350348	1.00603621730382	0.114632857897517	0.769874476987448	0	0.280464941882265	0.229496138286135	0.12721643681396	1.21635220125786	0.0932987782302851	0	0.472025723472669	1.33425160697888	0.0304182509505703	0.788436268068331	0.00823680823680824	0	0	2.51599634369287	0.668110449377369	0.984589754269055	1.44535637149028	0.00308832612723904	0.00158071527366133	7.66686080372743	0.159458051068265	0	0.0091324200913242	1.9698275862069	0.358629952988583	3.49899477281866	0.145167085878548	0.207465618860511	0.148584905660377	0	1.71923536439665	0.836942112240389	0.0380090497737557	0.0677834047526295	1.70304114490161	0.162695152013147	0.636908002177463	0	0	0	0.15736885928393	0.010230179028133	0	0	0.6321905868681	0	0	0.192405063291139	1.53927315357562	0.383521333987249	0.135862913096695	1.05082669932639	0	0	0.460829493087558
"msp_0131"	0	0	0	0	27.7088607594937	5.17802682344295	14.8945388897247	0	0	0	0	0	0	0.0207253886010363	5.74295774647887	0	0.0222841225626741	0	0	0	13.8071209620373	0.0812217979868101	0	0	0	0	6.61178369652946	0	0	0	0	6.52498596294217	0	0	14.8526709765226	3.302336558886	0	0	0	5.90765171503958	0	0	13.0046403712297	0.305835010060362	0	0	0	5.40607424071991	6.28907686649503	0.00900647340275823	2.10943396226415	0.603480192521288	0.468297553669496	5.1459807073955	4.33333333333333	0.337135614702155	0	0	0	0	14.9021937842779	10.3735787763942	8.76357073441621	0	0.0376775787523162	0	0	0	0.0275103163686382	0.0167427701674277	0.219827586206897	3.26930826057757	0	0	0	4.97562893081761	0.00298507462686567	0	0	0	0.136345929100117	0.0447227191413238	5.33442892358258	0	0	5.40362438220758	0	0.888426311407161	0.00852514919011083	0	8.26158940397351	0	35.612188365651	0	0	0.0691676436107855	0	0	0	0.00353591160220994	0.0043050430504305	0.907834101382488
"msp_0132"	0	0.108816120906801	0.0860433604336043	0	10.3354430379747	0	0.058372197984053	0.731707317073171	0	0.0990769230769231	0	0	0	0.195739781232009	0.00704225352112676	0	0.961559888579387	0	0.00240038406144983	0	0	0.00347101700798334	0	1.68590455049944	0	0	0.162227602905569	0	0.0101663585951941	0.0134538574731974	0.129106628242075	0.0583941605839416	0.020253164556962	8.71325796505653	0.97652262674379	0	0	0	0.865633074935401	0.0507915567282322	0	0.0339384372533544	0.0162412993039443	0.0107310529845741	0.0718436344426836	0	0	0	0	0	0.10188679245283	0	0	4.47073954983923	0.039485766758494	0.0633713561470216	0	0	0	0	0	0.00433134813210612	0.00444259336387616	0	0	0.00790357636830666	0.0559114735002912	0.013548723293382	0.176616231086657	0	0	0	0	0	0.0817288801571709	0.0133647798742138	0.0805970149253731	0	0	0	0	0.0411449016100179	0	0	0	0.0667215815485997	0.247345767575323	0	0.117647058823529	0	0.0182119205298013	0	0	0	0	0	0	0	0	0	0	0
"msp_0133"	13.8194831013917	0	0	0	0	0	0	0	0.00603621730382294	0	0.0183066361556064	0.452620967741935	60.7303271441202	0.971790443293034	14.4031690140845	0	0.0356545961002786	0	0	0	2.14383400141476	0.00416522040958001	0	0	0	0	0	0.00338983050847458	0	0	0	0	0.0668354430379747	0	0	0	0	0	0.48578811369509	0	0	0	2.02088167053364	0	0	0	0	5.57630296212973	10.0595807282089	0	0	0.727138097001111	15.6714927608587	0	0.0110192837465565	0.0506970849176172	18.8826731743946	6.9003861003861	0	0	0	0	0	0	0.00617665225447807	4.95000987947046	0	0	0	0.076103500761035	0	0	0	0.0158102766798419	0	0	0	0	0	0	0	0	0	31.6439847577572	0	0	0	3.89009159034138	0.187553282182438	0.00462214005084354	0.00662251655629139	0.0395119116792562	0	0	0	0	10.1677292790584	3.99265605875153	5.90079608083282	0	0.023370233702337	0.145161290322581
"msp_0137"	0	0	0	0	0	0	0	4.28981348637016	9.94366197183099	0	0	0	0	0.149683362118595	0	0	0.00334261838440111	0	0	0	0	6.95522388059702	0	0	0	8.59272951324707	0	0	2.91127541589649	0	0	0	0.125569620253165	0	0	0	0	0	1.00387596899225	0	0	2.82004735595896	0	0	0	0	0	0	0	0.0394033211370673	0	6.24731580895964	0	0	0	0	0	0.0154440154440154	0	0.446111869031378	0	0	0	0	0	0	0.412347117064648	0.0406461698801459	8.63878954607978	0	0	0.0429818670248489	6.72939284278247	1.57240388070428	0	0	0	0	3.73221387538665	0	0	0	0	0	0	0	0	0	8.61892583120205	0	0	3.30970366066241	0	0.00655737704918033	0	0	0	0	0.10777709736681	9.24198895027624	0	0
"msp_0138"	3.05208747514911	0	3.68089430894309	0	0	0.257211096821606	0.057770422747104	0	0	0	0	0	0.429708222811671	0.0414507772020725	0.657570422535211	0	0.0512534818941504	0	16.2409985597696	1.16472694717995	20.861117660929	0	0.160941176470588	7.52719200887902	0	0	0	0.96864406779661	0.0147874306839187	0.0765188143788102	0	0	1.57569620253165	0	0.0163320857434502	0.0132168987491149	0	2.17819365337673	0	0	0	0.266771902131018	0	0.0402414486921529	0	0	0	0.0599925009373828	0.0147112909157779	24.2803264846609	0.60125786163522	0	0.017973040439341	0	0.00275482093663912	14.5500633713561	0.0375445841937301	0	0	0.0204638472032742	0	0.829453167298322	0	0	1.04014823965411	0	0	0	0	0.100456621004566	0.0646551724137931	2.09536601746138	0	0	0.0471512770137525	0	0.017910447761194	0	0	0.485972850678733	0.227502921698481	0	0	0	0	1.64744645799012	0.483787661406026	0.0183180682764363	1.25149190110827	0	0	0	359.745152354571	0.612021857923497	0	0	0	0.0685434516523868	0	0	0.0362853628536285	0
"msp_0139"	0	0.0554156171284635	0	1.53896236012208	6.30696202531646	0	1.85888370693546	0.0430416068866571	0.00503018108651911	0	0.0640732265446224	0	0	0	0.265845070422535	1.25207756232687	0.0880222841225627	0	0	0.0188003581020591	4.50931384107522	0	0	0	0	1.26062846580407	0.0734463276836158	0.00508474576271186	0.00462107208872458	0.332142106369561	0	0	1.04506329113924	0	0	0	0.00654307524536532	0.0878763222131815	2.39793281653747	0.753298153034301	0	0	0	0.420299575229153	0	0	0	0.764904386951631	0	0	0.254088050314465	0	0.00998502246630055	0.0141479099678457	0	0.0101394169835234	0.015017833677492	0.0854568854568855	0	1.02864938608458	0	0.452625879805089	0.0655282521171734	4.47084233261339	0.51266213712168	2.34894289666074	0	0	0	0.0030441400304414	0.379310344827586	0	0.776839565741858	0.248652533237513	0.0455795677799607	2.12106918238994	0	1.69056152927121	2.01502430402121	0.0923076923076923	0	0.475849731663685	2.87263763352506	0	0.276243093922652	0.0115321252059308	0	0.160699417152373	0.061381074168798	0	0.83112582781457	0.00929692039511912	0	0.123497267759563	0	0.466588511137163	0.0716037273173124	0	1.06919779546846	1.51867403314917	0.725707257072571	0.261520737327189
"msp_0141"	4.10576540755467	6.36876574307305	6.53523035230352	0.0081383519837233	0.0284810126582278	0.411537754914569	0.533172859936814	1.09516977522716	1.87424547283702	3.67692307692308	0.146453089244851	0.307459677419355	6.68611847922193	0.717328727691422	0.214788732394366	2.3095567867036	9.27799442896936	0	2.41814690350456	2.48880931065354	3.93397783541618	2.13120444290177	4.00376470588235	7.76248612652608	0.322360953461975	2.82439926062847	4.71993543179984	8.82542372881356	5.12569316081331	0.848433886903511	0	0.405390230207748	19.5848101265823	0.0863309352517986	8.66212997618237	13.3443474156243	1.76772082878953	1.28234336859235	0.710594315245478	0.970316622691293	0.84	0.119968429360695	0	1.73127654817796	6.69889064976228	1.08647140864714	5.38266871165644	13.7007874015748	10.3214417065097	21.7213622291022	4.16352201257862	0.82339874120696	0.0129805292061907	2.40128617363344	16.4664830119376	10.0228136882129	6.02365308804205	8.85559845559846	0.156282373834542	0.527967257844475	1.47349177330896	0.116946399566865	2.01804803554075	0.00518358531317495	0.0265596046942557	1.54435882236712	0.780430984274898	2.3804064616988	0.356533700137552	2.441400304414	5.32543103448276	0.863666890530557	0.273421793325292	2.99820337765002	13.298231827112	2.08962264150943	0.0567164179104478	0.037037037037037	0.0998674326115776	0.0733031674208145	0.0498636540708999	0.273703041144902	0.100246507806081	4.30593358737071	0.304972375690608	7.32619439868204	1.14835007173601	0.355537052456286	4.37169650468883	4.03882597642709	0.0115894039735099	1.07147007553748	112.376731301939	5.96065573770492	0.55506329113924	1.62485345838218	1.00539480137322	0.186046511627907	0.182486221677893	1.99513812154696	3.88068880688807	0.202764976958525
"msp_0142"	1.15387673956262	0	0.588075880758808	0.243336724313327	0.0221518987341772	1.23314348704758	1.57845644651723	0.395026303204209	0.388329979879276	0	4.62852784134249	0.190524193548387	5.32802829354554	1.18019573978123	1.11179577464789	3.81024930747922	4.48467966573816	0.0861195542046606	1.49255880940951	2.88809310653536	0.313133694883282	1.18917042693509	5.95105882352941	0	2.46311010215664	1.99014171287739	2.40597255851493	0	0.38724584103512	0	0.0138328530259366	0.302077484559236	0.0243037974683544	0	0	14.01557705924	0.579062159214831	0.0504475183075671	2.64987080103359	0.405013192612137	0.162857142857143	0	1.21113689095128	9.4111334674715	4.21394611727417	0.570432357043236	1.85046012269939	0.155980502437195	2.28613460831188	5.69884604559527	0	0	0	0.0295819935691318	6.54545454545455	11.9670468948035	0.00375445841937301	2.7963963963964	0.0473582951013764	2.48021828103683	0	0.213318895506226	0	15.6103671706264	0.048177887584929	0.587235724165185	3.45253348864298	2.46482542991141	0.57716643741403	0.267884322678843	5.60560344827586	0.287441235728677	0.735826296743064	1.18145885734819	13.5449901768173	1.25	8.10845771144279	0.330943847072879	0.0132567388422448	1.93122171945701	0	0.48479427549195	0	1.62656505171475	0.0718232044198895	0.00658978583196046	2.73629842180775	1.76019983347211	0.020460358056266	1.61682458978507	0.00662251655629139	0.466008134805346	0.0498614958448753	0.39672131147541	0.0310126582278481	0.634232121922626	0.328592447278078	0.309669522643819	0.237599510104103	0.238674033149171	0.239852398523985	0.245391705069124
"msp_0144"	0.204373757455268	0.553148614609572	0	0.959511698880977	0	0	5.85045885361817	2.40650406504065	0.512072434607646	0	0.0579710144927536	2.84879032258065	0	1.35521013241221	13.106514084507	4.86149584487535	2.48802228412256	31	0.00192030724915987	0.710832587287377	0.258429615656685	0.20617841027421	4.09976470588235	0	0.00908059023836549	8.15033887861984	0.0104923325262308	2.53474576271186	5.86968576709797	0.994744586924532	0.0230547550432277	0.0252667040988209	1.20101265822785	0.483042137718397	0	0	0.933478735005453	34.6289666395443	0.0943152454780362	3.25725593667546	0.0271428571428571	0.905288082083662	0	18.0719874804382	0.098256735340729	0	0.00613496932515337	0.725159355080615	0.0176535490989334	0.0472839853644807	9.38490566037736	8.51388374676046	60.8946580129805	4.35498392282958	0.00459136822773186	0.408111533586819	5.51605030974282	15.9824967824968	0	0	0	9.66756903086086	0	0.00863930885529158	33.4212476837554	0	0.0163075131042516	32.0833767587285	0	3.10958904109589	0.0344827586206897	0.025520483546004	0	29.0894717930291	0	8.99685534591195	4.41592039800995	0	0	0.0081447963800905	6.62719127386054	0	6.88414133114215	6.46488840500817	0.00662983425414365	1.3500823723229	0.0889526542324247	0.128226477935054	25.4799658994032	0.371620060087821	0.00993377483443709	0.235909355026148	0.0110803324099723	5.65464480874317	0	0	0	0.873929008567931	7.93998775260257	4.94674033149171	0.00615006150061501	1.76728110599078
"msp_0145"	0	0	2.17547425474255	1.06042726347915	0	1.9298181150101	0	0.021999043519847	0.352112676056338	1.33661538461538	0	0.0171370967741935	0.0839964633068081	0	0	0	1.00055710306407	0	1.6505040806529	0.199641897940913	0	0.00833044081916001	0	0.645948945615982	0	0	0	0	0.954713493530499	0.227033844860206	0	0.0651319483436272	0.125569620253165	0	0.304185096971759	1.03375029502006	0.0414394765539804	0.0732302685109845	0.162790697674419	0	0.227142857142857	0	0	0.0563380281690141	0.478605388272583	0.152022315202232	0	0	3.08789996322177	2.16493104418801	0.0955974842767296	0.556090336912255	1.23315027458812	0.0334405144694534	0.0422405876951331	0	0	0.146203346203346	0	0	0.0150822669104205	0.148348673524635	0	0.191792656587473	0.421247683755405	0	0	0.285565398645128	0	0.0167427701674277	0.336206896551724	2.0913364674278	0.00965018094089264	0	1.18349705304519	0.794811320754717	0	0.443249701314217	0.0114891736632788	0	0.564082586677055	0	0.0525883319638455	0	0.0773480662983425	0.269357495881384	0.686944045911047	0.681099084096586	0.117647058823529	0	0	0	0	0.249180327868852	0	0.433763188745604	0	0.851897184822521	0.063686466625842	0.14939226519337	0	0.783410138248848
"msp_0146c"	0.078727634194831	0.0463476070528967	0.00542005420054201	0.0162767039674466	0.0949367088607595	0.0433584420356421	0.04814201895592	0.0937350549976088	0.0331991951710262	0.0430769230769231	0.83905415713196	0.0685483870967742	0	0.0103626943005181	0	0.0235457063711911	0.03008356545961	0	0.00384061449831973	0.0214861235452104	0.0716812072624381	0.0180492884415134	0.00470588235294118	1.15094339622642	0.128263337116913	0.00739371534195933	0.00484261501210654	0.0169491525423729	0.239371534195933	0.0260668488543199	0.285878962536023	0	0.208607594936709	0	0.0258591357604627	0	0.128680479825518	0.00976403580146461	0.020671834625323	0.0455145118733509	0	0	0.0487238979118329	0	0.0200739566825145	0	0	0.0352455943007124	0.0235380654652446	0.114832535885167	0.142138364779874	0.0296186597556461	0.0109835247129306	1.18585209003215	0.0725436179981635	0.0380228136882129	0.0390463675614793	0	0.0372946573923339	0.00682128240109141	0	0	0.223795640705262	0	0	0.018968583283936	0	0	0	0.19634703196347	0.0474137931034483	0.0335795836131632	0	0.127919511318721	0.336345776031434	0.00707547169811321	0.0288557213930348	0.026284348864994	0.00441891294741494	0	0	0.0411449016100179	0.0328677074774035	0.0914534567229178	0	0.339373970345964	0.0470588235294118	0.126561199000833	0.584825234441603	0.0120175641321932	0.0380794701986755	0.0127832655432888	0.28808864265928	0	0.0348101265822785	0	0.0196174595389897	0	0.0404164115125536	0.0609944751381215	0.027060270602706	0.01036866359447
"msp_0147"	0	0.0413098236775819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147995889003083	0	3.27967901817324	0	0	0	1.01846965699208	0	0	0.320185614849188	0.0134138162307176	0	0	0	0	0	0	0	0	4.62606090863704	0	0	0	0	0	0	0	0	0	0.103845619880605	0	0	0	0	0	0	0	0.0193965517241379	0.00805910006715917	0	0	0	0	0	0	0	0.0470588235294118	2.74405921308921	0	0.0509449465899754	1.86608600979858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0148c"	0.0397614314115308	0.0977329974811083	0.0155826558265583	0.0170905391658189	0.0348101265822785	0.0338048870108396	0	0.0114777618364419	0	0	0	0	0	0	0.0308098591549296	0	0	0	0.0331253000480077	0.0116383169203223	0	0	0	0.0854605993340733	0.190692395005675	0	0.00726392251815981	0.00932203389830509	0	0.031112045406769	0	0	0.40506329113924	0	0.0176930928887377	0.00755251357092282	0.520174482006543	0	0.0103359173126615	0	0	0.00552486187845304	0.0162412993039443	0.0223563603845294	0	0.0181311018131102	0	0	0.0279514527399779	0	0.291823899371069	0.00888559792669382	0	0	0	0	0.0916087854327013	0	0	0.0122783083219645	0	0	0.577537137303901	0	0	0	1.18578916715201	0.0302240750390829	1.94222833562586	0.0121765601217656	1.72198275862069	0.0322364002686367	0	0.0704275961192957	0	0	0.00895522388059702	0	0.142288996906761	0.0633484162895928	0	0.393559928443649	0	0.0533478497550354	0.0784530386740332	0.00741350906095552	0	0.0341382181515404	0.115942028985507	0.0166397041830367	0.0198675496688742	0	0	0	0.0405063291139241	0	0.0137322216772928	0	0.0208205756276791	0.00530386740331492	0.0350553505535055	0.0610599078341014
"msp_0150c"	0.0326043737574553	0	0	0	0	0	0	0	0	0	0	0	0.00972590627763042	0	0	0.0138504155124654	0.0278551532033426	0	0	0.0062667860340197	0	0	0	0.00665926748057714	0	0.0258780036968577	0.00887812752219532	0	0	0	0	0	0.0708860759493671	0	0	0.00944064196365353	0	0.0105777054515867	0	0	0	0.00947119179163378	0.34338747099768	0	0	0	0	0	0	0	0.0389937106918239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410958904109589	0	0	0.0217129071170084	0	0	0	0.0388059701492537	0	0.00618647812638091	0	0	0	0	0	0	0	0	0	0	0	0.0132450331125828	0	0	0	0	0	0	0	0	0	0	0
"msp_0151"	1.12763419483101	0.0755667506297229	0	0.126144455747711	0.0411392405063291	0	0	0.0248684839789574	0.0915492957746479	0	0	0	0	0	0.865316901408451	0.274238227146814	0.534818941504178	0.300911854103343	0	0	0	0	0.0762352941176471	0.0677025527192009	0.146424517593644	0.402957486136784	0.101694915254237	0.735593220338983	0	0	0	0	8.2653164556962	1.16752312435766	0.0741748894181695	0.0500354024073637	0.226826608505998	0	0.0258397932816537	0.211081794195251	0.0242857142857143	0.0607734806629834	12.262180974478	0.0572322825843953	0	0	0	0	0.34571533652078	0	0.476729559748428	0	1.13230154767848	0.313826366559486	0.0697887970615243	0.0329531051964512	0	1.20669240669241	0.358147106704159	0.00954979536152797	0	0.213318895506226	0.143273635985006	0	0	0	0.0279557367501456	0.105263157894737	0.926547455295736	1.55555555555556	0.558189655172414	0.343854936198791	0	0.929931728350701	0	0.426100628930818	0	0	1.42200618647813	0.0524886877828054	0.00779119594857811	0.18783542039356	0.292522596548891	0	0.175690607734807	0.0971993410214168	0	0.06744379683597	0.837169650468883	0	0	0.0360255665310866	0	1.69945355191257	0	0.219226260257913	0	1.41615667074663	1.22229026331904	0.0061878453038674	0	0.0345622119815668
"msp_0152"	3.98489065606362	0.598488664987405	11.7594850948509	0	0.0284810126582278	29.9195296711372	0.767263427109974	1.04256336681014	1.59054325955734	0	36.5736079328757	2.87298387096774	4.35101679929266	3.81692573402418	0.922535211267606	5.84418282548476	0.0646239554317549	2.13373860182371	3.06337013922228	2.80035810205909	0.118839896250884	4.40541478653245	10.5590588235294	0.00998890122086571	1.53802497162316	9.29759704251386	11.5480225988701	0.00338983050847458	0.00369685767097967	10.6546142526803	21.3095100864553	3.21560920830994	0.234936708860759	0.0760534429599178	0	27.9103139013453	4.82115594329335	0.411716842961758	5.28552971576227	5.98878627968338	0.545714285714286	1.07576953433307	0.0324825986078886	5.31634249944109	9.83042789223455	12.7433751743375	5.71932515337423	10.167229096363	0.00735564545788893	47.7579510273009	0.0050314465408805	0.995927434283599	0.00798801797304044	2.83987138263666	0.00734618916437098	30.0684410646388	13.4259433076779	5.30759330759331	1.10818410537221	0.311050477489768	0	4.72116946399567	0	8.72656587473002	3.90982087708462	12.1201343607983	12.4938846825859	7.49348619072434	0	12.4170471841705	13.7241379310345	0.381464069845534	0.0176919983916365	6.72942867409271	65.2117878192534	10.2610062893082	3.20597014925373	1.7037037037037	0.617764030048608	0.275113122171946	0	2.47406082289803	1.40180772391126	0.00435492651061513	1.16574585635359	2.92998352553542	3.72109038737446	4.66777685262281	0.0119352088661552	3.1994453431939	0.00993377483443709	5.77803602556653	0.265927977839335	2.23060109289617	1.96455696202532	6.12661195779601	0.871996076508092	0.768665850673195	7.34598897734231	11.3980110497238	1.1389913899139	1.52304147465438
"msp_0153"	0	1.43274559193955	0.002710027100271	0	17.6740506329114	0	0.015044380923725	0	0.0100603621730382	1.78892307692308	0.451563691838291	0	0	0	0	0.0394736842105263	0.265181058495822	0	0.0499279884781565	0	0	0	0.00470588235294118	0	0.00454029511918275	0	0.0314769975786925	0.315254237288136	0.548983364140481	0	1.44553314121037	0.0263896687254351	0.263291139240506	0	1.06702960190541	0.139721501062072	0.305343511450382	0	0.0478036175710594	0.362137203166227	0	0	0	0.00983679856919293	0	0	0	0	0.0794409709452004	0.0270194202082747	0.729559748427673	0.0111069974083673	0.142785821268098	0.0090032154340836	0.0229568411386593	0.187579214195184	0.0157687253613666	0.0113256113256113	0	0	0.0580438756855576	0.0530590146182999	0.0649729279466889	0.0302375809935205	0.0358245830759728	0.0624382533096226	0.125800815375655	0.00937988535695675	0.0500687757909216	0	0.308189655172414	0	0	0.0273086597197269	0	0.00786163522012579	0.00298507462686567	0.026284348864994	0	0	0	0.46690518783542	1.30649137222679	0.401741970604246	0	0.0107084019769358	3.00602582496413	0.0199833472106578	0.262574595055413	0	3.60264900662252	0	0.398891966759003	0	0.0620253164556962	0	0	0.0171358629130967	0	0.0698342541436464	0	0
"msp_0154"	4.88429423459245	3.10025188916877	10.0223577235772	15.8583926754832	0.0221518987341772	1.40878192173434	0.519332029486987	0.617886178861789	1.38732394366197	1.56676923076923	8.25934401220442	0.918346774193548	5.06189213085765	1.76050662061025	1.57922535211268	7.08656509695291	24.0311977715877	0.0709219858156028	6.5309649543927	2.23366159355416	0.70926668238623	2.98646303366887	9.16988235294118	13.3318534961154	1	0.836722119531731	9.51008878127522	0	10.2476894639556	11.022072734917	36.0253602305475	0.505334081976418	0.0465822784810127	0.152106885919836	0	0.95067264573991	1.2639040348964	3.86004882017901	3.89147286821705	6.68997361477573	1.92	2.76085240726125	0.0185614849187935	2.75788061703555	0.216587427363973	1.52719665271967	0.869631901840491	10.5796775403075	8.58550937844796	5.53898114269631	4.80125786163522	0.680488707885968	2.2326510234648	0.861736334405145	11.4738292011019	18.2205323193916	3.37300544396471	5.15418275418275	1.46810714814267	0.514324693042292	0.0178244972577697	2.1797509474824	0.310981535471331	0.202159827213823	5.3230389129092	4.72475795297372	1.00174723354688	1.70713913496613	0.73232462173315	3.05783866057839	4.17887931034483	6.18132975151108	0.811419380780056	0.674092705713259	4.05815324165029	5.81446540880503	2.88159203980099	1.84587813620072	0.663720724701723	0.28868778280543	0	0.651162790697674	0	3.22373434948285	0.804419889502762	3.54612850082372	2.56814921090387	3.38717735220649	4.05967604433078	6.41830367460134	34.9519867549669	1.83265543288786	6.62049861495845	7.18469945355191	1.19050632911392	0.747948417350528	0.537518391368318	0.479804161566707	0.350275566442131	1.19425414364641	0.484624846248462	0.819124423963134
"msp_0158"	0.0182902584493042	0	0	5.13204476093591	0	0	0	0.328072692491631	2.8158953722334	0	0.0274599542334096	0	2.17595048629531	0	0.00352112676056338	0	0.00668523676880223	0	0.132021123379741	5.6598030438675	0	0.664352655328011	1.52094117647059	0	0	0	3.92009685230024	0	1.58133086876155	0	0	1.82369455362156	0	0.0123329907502569	0	0	0	0.124491456468674	0	0	0	1.15785319652723	0	0	0	0	0.00383435582822086	0.00899887514060742	0	0	0	0	0	0	0	0	0	0.0102960102960103	0	0	0	1.24742826204656	0	0	0.205064854848672	0	0.0326150262085032	0.0104220948410631	0	0	0	0.827400940228341	0.00321672698029755	0	0.322200392927308	6.48820754716981	0	0	3.05258506407424	0	0	0	0	0	0	1.08731466227348	0	1.66444629475437	0.0664961636828645	12.1100069332101	0.00827814569536424	0	0	0	0	0	0	4.45165238678091	0	0	0.43849938499385	0
"msp_0159"	0	0	0	0	0	0	0	0.538498326159732	0.13682092555332	0	0	0	0	0.0506620610247553	0.192781690140845	0	0	1.60688956433637	0	0	0.0282952133930677	0.00971884762235335	0.0178823529411765	0	0.257661748013621	0	0	0	0	0.10426739541728	0	0	0.30379746835443	0	0	0	0.0229007633587786	0.0203417412530513	0.0478036175710594	0	0.29	0	0	0	0	0.0292887029288703	0.175613496932515	0	0	0	0	0	0.00898652021967049	0.158199356913183	0	0	0	0.0967824967824968	0.555867988752405	0.0381991814461119	0	0.0129940443963184	0	0.170194384449244	0.016059295861643	0	0	0.0187597707139135	0.00770288858321871	0.0030441400304414	0	0	0	0	0	0	0	0	0	0	0.00389559797428905	0	0	0.157866086009799	0	0.127677100494234	0	0	0.0051150895140665	0	0	0	0	0.0316939890710383	0	0	0	0.122399020807834	0	0	0	0.00460829493087558
"msp_0160"	0	23.9093198992443	0	0	0.0316455696202532	0	0	8.74414155906265	2.27867203219316	0	0	2.67943548387097	0	3.96545768566494	0.272007042253521	0	0	0.442755825734549	0	0	0	5.95418257549462	0	0	6.26447219069239	0.0394331484904498	0	0	0	0	0.0368876080691643	0	0.184303797468354	0	0	0.00472032098182676	6.28789531079607	0	3.70413436692506	0	0	0	0	0.00894254415381176	0	0	0.0674846625766871	0	0.00588451636631114	8.44919786096257	0	0.00888559792669382	0	0.0398713826366559	0	0	0	0	5.66701198756845	15.1459754433834	1.04524680073126	0	0	0	0	0	9.99417588817705	10.9515372589891	0.0242090784044016	57.8675799086758	0.461206896551724	0.0322364002686367	0	33.2446999640676	0	0.0377358490566038	0.0208955223880597	0.031063321385902	0.0070702607158639	9.1158371040724	0	0	0	0	1.26187845303867	0	0	0	0	2.75941761035359	0	0	0	3.40218579234973	0	0	0	7.15422276621787	13.6448254745866	0	1.81980319803198	0
