"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032190"	"SRS9032188"	"SRS9032187"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032132"	"SRS9032131"	"SRS9032130"	"SRS9032129"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032125"	"SRS9032124"	"SRS9032123"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032105"	"SRS9032104"	"SRS9032103"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032079"	"SRS9032078"	"SRS9032077"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032049"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032043"	"SRS9032042"	"SRS9032041"	"SRS9032038"	"SRS9032036"
"msp_0209"	48.974048023284	0.028169014084507	3.84	0	1.31289910600255	0.0416666666666667	0.1307249712313	0	0	0	0	0	0	0	0	0.0225035161744023	0	0	0	0	0.317734415472285	0	1.64204923486361	0	0.872984663782933	0	0.341510035043007	0	0	0.0452937013446568	0.769494011244195	0	0.0204217536071032	0.0674239648222792	0	2.90625	4.68496042216359	0.279773156899811	9.79714285714286	0.218266253869969	1.52387843704776	0.269699431356621	0	0.00558347292015634	0.0773092369477912	0	0	0	0.175519630484988	0	0	0.123006833712984	55.4605678233439	0	0	0.0102739726027397	0	0.226231106777182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134566862910008	0	0	0.0274299344066786	0	0.0149937526030821	0	1.06211405739194	0.0394736842105263	0.131752305665349	0.0688172043010753	0	0	0	0.00837111963725148	0	0	0.165864098448368	0	0	0.0243266724587315	0	0	0	0	0.0524546065904506	1.09419014084507	0.200740055504163	0	0	0.0313725490196078
"msp_0210"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00606428138265615	0	0	0	0	0.350896551724138	0	0	0	0	0	0	0	0	0	0.0513008427995603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00556328233657858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.208250166334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0213"	0.587921416444337	0.300469483568075	0.0711111111111111	0.385771543086172	0.037037037037037	0	1.33118527042578	0.0561797752808989	0.0135287485907554	0	0	0.288481141692151	0.013531799729364	1.10946196660482	0.0750721847930703	2.94458509142053	0.128279883381924	3.55332496863237	0.853244390539721	0.801295896328294	1.51407356242445	1.00877022022997	0.0372588157019295	0.376275862068965	0.130554463232403	0	0.731443134756292	0.771691711100339	0.154013015184382	0.311394196744515	0.827181618186263	0.0199846272098386	0.0106548279689234	2.73799926713082	0.0191226096737908	0.035	0.129815303430079	0	0.0157142857142857	0.75077399380805	0.0390738060781476	0.024911995667479	0.0220537560303239	6.56393076493579	1.34939759036145	0.217107132708156	1.10176390773406	0.571428571428571	0.672055427251732	1.06622516556291	2.74285714285714	36.255125284738	0.949526813880126	29.6855233853007	5.98903579490487	0.501712328767123	5.75058823529412	0.290589956118966	0.705956508036558	0.263515932688865	0.592411260709914	1.50180505415162	0.570135746606335	0.0560747663551402	0.0794743429286608	0.598597571404139	0.837412587412587	0.0658376005852231	1.03638644918444	0.262668045501551	0.489819004524887	1.86091794158554	5.31358024691358	0.147058823529412	0.41025641025641	0.128205128205128	1.08637779665817	0.122422680412371	0.121110176619008	0.428924162257496	0.145299145299145	0.89087656529517	1.97812879708384	0.161599333610995	1.51737267967634	0.235379585906284	0.0735294117647059	0.131752305665349	0.32258064516129	0.102806499261448	1.41166231505657	0.52396486825596	0.26508545517963	0.451366815003179	1.04923486360612	0.574638844301766	0.933969769291965	0.217228464419476	1.58557775847089	3.75978407557355	1.19405320813772	12.3247978436658	1.61641309359152	1.03026227303295	1.8362676056338	0.104532839962997	0.291047619047619	15.3160621761658	0.102832244008715
"msp_0214"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00368833563854311	6.30127774041695	0	0	0	0	0
"msp_0215"	0	0	0	0	0	0	1.51162255466053	0	0	0	0	0	0.027063599458728	0	70.4013474494706	31.8469760900141	2.90897311305475	0	0	0	0	0	43.4610778443114	0	0	0	0	0	0	0	0	0	0	0.00732869182850861	0	11.265	0	0.0245746691871456	45.0342857142857	0	0	0	0	0	0	19.1690821256039	1.10719131614654	18.556511761331	0	0	0	0	0.574132492113565	21.7977728285078	15.5807803934215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7760180995475	0.246638850254984	0	0	0	2.02884615384615	0	0	0	0	0	0	0	0	0	0	0	167.444883618797	0	0	0	0	0	0	0	0	0.00238663484486874	76.2097378277153	0	0	0.804381846635368	0	0	0	0	0	0	0	0
"msp_0223"	0	0	0	0	0	0	0	0	0	0.833046471600688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0751633986928104	4.48257725180802	0	0	0	0	0	0	0.851520572450805	0	0	0	0.0232473665092626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.13506012950971	0	0	0
"msp_0224"	0	7.54107981220657	0	0	12.154533844189	2.15653153153153	0	9.6123595505618	0.036076662908681	22.8743545611015	1.94270833333333	7.35983690112131	9.82949932341002	0	0	0	0.036281179138322	0	0	0	0	0	17.8070525615436	0	100.712544239088	0	0	0	0.0433839479392625	0	0	0	2.7622641509434	0	0	1.6825	0	0	1.48571428571429	0	0	17.9496344435418	0	0	0	0	80.644052464948	0.0057372346528973	0.0369515011547344	0.311258278145695	0.490909090909091	2.44646924829157	6.44479495268139	0.93184855233853	0.712028377942599	54.7791095890411	0	0	0	0	1.28886168910649	87.5595667870036	0	10.2257368799425	0	0	0	0	0	4.35780765253361	0	0	0	32.375816993464	2.32215647600263	0	0.410082129708298	0	0	0	0	0	0	0	90.7710613993336	57.2873229204504	0	13.2314448836188	2.66021505376344	0	0	0	93.9965120334845	0	0	0	0	0	0	0	0	0	0.0119870908252651	0.0121049092131809	0.113556338028169	27.6170212765957	2.37180952380952	0	0
"msp_0225"	2.11690516614116	1.5868544600939	0.420740740740741	0.0531062124248497	0.312899106002554	0	0.859838895281933	0.962078651685393	0	0.0740103270223752	0.046875	0.466870540265036	0.148849797023004	0	4.09720885466795	0	2.0952380952381	0	0.554881746513038	0	0	0	0.589487691284099	0.015448275862069	0.0314589068029886	0.136912751677852	0.973558458107678	0	0	0	0	0	0.0506104328523862	0.0498351044338586	0.0877390326209224	0.285	0	0	0.0128571428571429	0.28328173374613	0	0.0801516382344977	0.00551343900758098	0	0	1.79255470304064	0.446856625961104	4.01835915088927	2.84526558891455	0.655629139072848	0.612987012987013	0	0	0	0	0.0273972602739726	0	0.447586543149683	0	0	0.680538555691554	0.751805054151624	0.864253393665158	0.789360172537742	0	2.16589704121772	0	0	0	1.00827300930714	0	0	0	0.0130718954248366	0.0433925049309665	1.56538461538462	0	0	0.0185029436501262	0	3.40598290598291	0.0107334525939177	4.26488456865128	0.0591420241566014	0.766301761066159	0	1.05882352941176	2.44356609574001	0.466666666666667	5.06351550960118	1.11575282854656	0.654454203262233	2.38158353679805	2.06993006993007	0	1.20492241840556	6.75894988066826	3.27715355805243	0	0.0836707152496626	1.97965571205008	0.0309973045822102	3.83033656062702	2.31203765971755	0.110035211267606	0.2895467160037	4.7847619047619	0	0.975163398692811
"msp_0226"	0	0	0	0	0	0.0551801801801802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46901854364541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0227"	2.03929177783168	0.232394366197183	1.66074074074074	1.15531062124249	0	7.66103603603604	0	0.0365168539325843	0	0.538726333907057	0	0	0.0148849797023004	10.4890538033395	2.14244465832531	0.29929676511955	0	0	1.81382656155246	0	0.0448972543602141	0.106022217891249	0	0.99751724137931	0.0707825403067243	1.0255033557047	0.158012105766168	0	0.00650759219088937	0.737438075017693	0	0	0	2.48882374496152	0.0843644544431946	0	1.05118733509235	0	0	0.0526315789473684	0	0	0.119917298414886	0	0	12.9150326797386	0.47037539574853	5.06827309236948	0	0	1.00779220779221	0	0	0	0.375362786198001	0	0	18.4924427108727	0	0	0	0	0.057315233785822	0.0531991373112868	19.1151439299124	0.0266803488968702	0.0699300699300699	2.52011704462326	0.629861982434128	0.468459152016546	11.6210407239819	0	0	0.106209150326797	0	2.75961538461539	0	0.221649484536082	0	0.0289241622574956	0.431623931623932	0.00477042337507454	0.0279465370595383	3.62848812994586	0	0.0130766436614602	0	0	0.032258064516129	0	0	0	0	0.0127145581691036	0	0	2.77008750994431	0	0.052997393570808	0	0.0140845070422535	0.0121293800539084	0.547717842323652	1.08809683927371	0	0.296022201665125	0.0121904761904762	0	0.912418300653595
"msp_0229"	0	0	0	0	0	0	0	19.7191011235955	0	0	0.369791666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2336448598131	0	0	0	0	0	0	0	0	0	12.9967320261438	0	0	0.666100254885302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0230"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295476419634264	0	0	0	0	0	0	0	0	0	0	0.0832214765100671	0	0	0.0216919739696312	0	0	0	0.0577136514983352	0	0	0	0	0	0	0	0	0	0	0.681742043551089	5.90863453815261	0.0568343279340722	0	0	0	0	0	0	0.028391167192429	0	0	0.121575342465753	0	0	0	0	0.744186046511628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.843010752688172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357512953367876	0
"msp_0232"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110139293812763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0247678018575851	0	0	0	0	0	0	0	0	0	0.0794701986754967	0	0	0	0	0	0	0	0	9.96281121966593	0	0	0	0.0180995475113122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0838709677419355	0	0	0	0	0	0.0958083832335329	0	0	0.0468164794007491	0.0842745438748914	0	0	0	0.00645458736745044	0	0	0	0	0	0
"msp_0234"	0	0	0	0	0	0.102477477477477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41089743589744	0	0	0	0	0.104700854700855	0	0	0	0	0	0	0	0.810752688172043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0236"	0.364782925054572	0	0.788148148148148	0.745490981963928	0.296296296296296	0	1.07802071346375	0.0140449438202247	0.205186020293123	2.09122203098107	0.208333333333333	7.84913353720693	6.08660351826793	3.80408163265306	0.107795957651588	0	0.018140589569161	6.48097030531159	4.54881746513038	0	0	0	0.0412508316699934	0.0871724137931034	0.0487613055446323	1.08322147651007	2.90920675374323	1.61609306834707	0	4.7997169143666	0	0.166794773251345	0.140288568257492	0.836936606815683	0.0179977502812148	0.4775	0.0992084432717678	0	0.308571428571429	0.320433436532508	0	0.819929596533983	0.117160578911096	0.850921273031826	0.198795180722892	0.541062801932367	0.273179556761646	0.733218588640275	0.138568129330254	0	0.672727272727273	0.0956719817767654	0.0378548895899054	0	0.282489519509836	0.0976027397260274	0	0.69527059970746	1.98424204223133	2.22484783387039	0	0.42870036101083	4.25942684766214	0.0201294033069734	2.75219023779725	0.332478193945613	7.1486013986014	0.0453547915142648	0.56900878293601	0.608066184074457	1.9027149321267	0	5.20864197530864	0.107843137254902	0	0.134615384615385	2.09685641461342	0.122422680412371	0.127838519764508	0.0380952380952381	0.241452991452991	0	0	0	0.183722037125178	0	0.0557275541795666	0.14580588493632	0.137634408602151	1.22540620384047	0.0887728459530026	0	0.50087199162888	0	0.443779108449767	0.0759764579989299	0	0.307116104868914	0.412684622067767	3.7085020242915	2.89827856025039	0	0.247118487782388	3.51176866173504	1	0.362627197039778	0.0426666666666667	0.0518134715025907	0.0671023965141612
"msp_0237"	0	0.413145539906103	0.703703703703704	0	0	0	0.24487917146145	3.69522471910112	0	0	2.234375	0	0.0108254397834912	0	0.171318575553417	0	0	0	0	0.10943124550036	0	0	0.0572188955422488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.2220417005145	0	0	0	0.061381074168798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86556434219986	0	0	0	0	0	0	0	0	0	0	0	0	0.121212121212121	0	0	0	0.275641025641026	0.684555754323196	0.0643985419198056	0	0	0	4.44427244582043	0.170399648660518	0.0709677419354839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309347679892401	0	1.5790934320074	0	0	0
"msp_0238"	0	0.208920187793427	0	0	0	0.0337837837837838	0	0	0	0	0	0	0	0	0.0105871029836381	0	0	0	0	0	0	0	0	0	0	2.28322147651007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548076923076923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0239"	0	0.00821596244131455	0.0118518518518519	0	0	0	0	0	0	0	0	0.017329255861366	0	0	5.85851780558229	9.21631504922644	0.0634920634920635	0	0.550636749545179	0.207343412526998	0	0	0	0	0	0	0	0	0	0	0.00879980444879003	0	0	0	0	0.06375	0	0	0	0	0	0	0	0.0256839754327191	0.328313253012048	0	0.826775214834916	1.07401032702238	0	0	0	0	0.0473186119873817	0	1.94646888100613	0	0	0	0.347935707532304	0	0	0	0	0	0.469336670838548	0.00684111510176159	0	0	0	0	1.68325791855204	0	0	0	0	0	0	0	0.0824222035323802	0.0119929453262787	0	0	0.0534629404617254	0	0	0	0	0	0	0	0	0	3.52005580746425	0	0	0	1.02147971360382	0.157303370786517	0	0	0.738654147104851	0	0	0	0	0	0	0	0
"msp_0242"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128419877163596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647668393782383	0
"msp_0243"	0	0	0	0	0	0.00563063063063063	0	0.889044943820225	0	0.00860585197934595	0.0729166666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241610738255034	0	0	0	0	0	0	0.138512763596004	0	0.0101237345331834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00504254648597542	0	0	0	0	1.21639108554996	0	0	0	0.373079736649598	0	0	0.0101809954751131	0	0	0	0	0	0	0	0	0.00634920634920635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0469371519490851	0	0	0	0	0	0	0.161398789509079	0	0.0101757631822387	0	0	0
"msp_0244"	0.0485083676934271	0.537558685446009	0.964444444444444	0.00901803607214429	0.108556832694764	0.114864864864865	0.0285385500575374	0	0.0394588500563698	0.323580034423408	0.197916666666667	0.763506625891947	0.285520974289581	0	0.11934552454283	0.771870604781997	0.0116618075801749	0.0125470514429109	0	0.244780417566595	0	0	1.2814371257485	0.0264827586206897	0.199764058198978	0.502013422818792	0.0395030264415419	0	0.563991323210412	0.0339702760084926	0.0596431190417991	2.30668716372022	0.569145394006659	0.158299743495786	0.922384701912261	0.09625	0.148812664907652	0.0415879017013233	0.16	1.58513931888545	0.0231548480463097	3.09991876523152	0.275671950379049	0.0173087660524846	0.214859437751004	0.177323103154305	0.0705563093622795	0	0.0277136258660508	0	0.0805194805194805	0	0	0.830289532293987	0.0283779425991616	0	0	0.0156021452949781	0	0.00716075904045829	0	0.471119133574007	0.796380090497738	0	0.0181476846057572	0.0150504532238755	0.197552447552448	0.345281638624726	0.247804265997491	0.0879007238883144	0.0339366515837104	0.481223922114047	0.00740740740740741	0.0784313725490196	0.0210387902695595	0.587820512820513	0.266213537241575	0.0528350515463918	1.61312026913373	2.9326278659612	1.73397435897436	0.0453190220632081	0.407047387606318	0.102457309454394	0.566396953831509	0.25426807119506	1.04489164086687	0.117698726394379	0.76989247311828	0.574298375184638	0	0.0130489335006274	0.0153470526682944	0.0178003814367451	0.0053226879574185	0.387372926698769	0	0	0	0.0143949617633828	0	0	0.0184416781927155	0.0228648285137861	0.051056338028169	1.17298797409806	0.899047619047619	0	0.00697167755991285
"msp_0246"	0	0	0	0	0	0	0	0	0	0	0	0.448521916411825	0	0	0	0	0	0	0	0	0	0	0	3.17462068965517	5.37003539127015	0	0	0	0.507592190889371	0.0636942675159236	0	0	0	0	0	0	0	0	0	0	0.0665701881331404	0	0.067539627842867	0	0	0	0	0	0	0.198675496688742	7.67012987012987	9.31662870159453	0	2.59420935412027	0	0	6.15176470588235	0	0.264733690513709	0	0.294981640146879	0.0523465703971119	0	0	0.449311639549437	0	0	0	0.00501882057716437	0	0.32579185520362	2.70004636068614	2.74074074074074	0	0	0	0.163126593033135	0.417525773195876	0	0	0.561965811965812	0	0.12636695018226	0	0.0723465016658734	0	0	0	0.0881720430107527	0	0	0.0933500627352572	0	0	0	0.226859283039058	0.0143198090692124	0	0	0	1.98904538341158	1.47304582210243	0	0	0.117957746478873	0	0.0114285714285714	4.29533678756477	0
"msp_0247"	0	0.812206572769953	0.0592592592592593	5.74649298597194	0	0.0574324324324324	0	0	0	0.724612736660929	0	0	9.96481732070365	0.0400742115027829	0.559191530317613	0	0	0	0	0	0	0	0.0505655355954757	0.173241379310345	0	0.304697986577181	1.16470213443772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013986013986014	3.34162399414777	0	0	0	0	0	0.0294117647058823	0	0	0	0	0	0	0.0256410256410256	1.48479427549195	0.0157958687727825	0	0	0.00871776244097348	0	0	0.262365591397849	1.45347119645495	0	0	0	0.0101716465352829	0	0	0	0	0	0	0	0	0	0	0	0.0120259019426457	0	0	1.01437908496732
"msp_0249"	0.0116420082464225	0.0211267605633803	0.0118518518518519	0.0721442885771543	0	0.0326576576576577	0.164787111622555	0.0126404494382022	0	0	0.0416666666666667	0.244648318042813	0	0.0564007421150278	0.170356111645813	0.0225035161744023	0.115322319403952	0.0702634880803011	0	0.0280777537796976	0.225867725781385	0.215942311440265	0.042581503659348	0.0187586206896552	0.0157294534014943	0.0120805369127517	1.41191462249124	0.139602520601066	0	0	0	0	0.00621531631520533	0.00732869182850861	0	0.0275	0	0	0	0.229102167182663	0	0.0119144327105334	0	0	0	0.010230179028133	0.0144730890999548	0.0137693631669535	0	0	0	0	0	0	0.0386971944534021	0.0445205479452055	0	0.0448561677230619	0	0	0.0673194614443084	0.129061371841155	0.0301659125188537	0.0201294033069734	0.0118898623279099	0.0779887121600821	0	0.136795903438186	0.0432873274780427	0.194415718717684	0.0192307692307692	0	0.045679012345679	0	0.0118343195266272	0.0685897435897436	0.0339847068819031	0	0.0134566862910008	0.0712522045855379	0.120726495726496	0.290995825879547	0.0558930741190765	0.00749687630154103	0.124702522608282	0.0145296040682891	0.0472136222910217	0.13350900307422	0.116129032258065	0.137075332348597	0.0147954743255004	0.284065244667503	0.124171607952564	0.0635727908455181	0.0798403193612775	0.876404494382023	0.65950676213206	0	0.0981754995655951	0.0584795321637427	0.236306729264476	0	0.460119870908253	1.14324142568931	0.529049295774648	0.0786308973172988	0.0914285714285714	0	0.216993464052288
"msp_0250"	0.180451127819549	1.02347417840376	2.24444444444444	0.162324649298597	0	0.0416666666666667	0.658227848101266	0.0140449438202247	0.846674182638106	0.74354561101549	0	0	0	0	0.34456207892204	2.56315049226442	0	0	4.17343844754397	2.88552915766739	0.191331376273528	0	5.24817032601464	0	0	5.15704697986577	0	0	0	0.777070063694268	0	5.89392774788624	0	0	0	0	0.712401055408971	0.551984877126654	0	0.586687306501548	0.318379160636758	6.27132412672624	0	3.0893355667225	4.1285140562249	3.03267973856209	0.161013116236997	2.24784853700516	0	0	0.246753246753247	0	0	0	0.132860367623347	0	0	0	4.98329656476521	0.941639813820265	0	0	1.9894419306184	0.0100647016534867	0.0312891113892365	3.78040020523345	13.5402097902098	2.99561082662765	0.985570890840652	0.81282316442606	0.188914027149321	0	0.265432098765432	0.0065359477124183	0	0	0	0	2.0067283431455	1.74391534391534	0.151709401709402	0.194394752534287	0.0145808019441069	2.31653477717618	0	0	0.289473684210526	0.200263504611331	3.00645161290323	5.65435745937962	1.22802436901654	1.24165621079046	0	0.156389065479975	0	0	0	0	0	0	0.0156494522691706	0	0.23144306131858	0	0	2.04440333024977	0	0.290155440414508	0
"msp_0254"	0	0	0	0	0	0	0	0.10814606741573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18349792927684	0	0	0	0	0	0	0	0	0	0	0.429111531190926	0	0	0.0955137481910275	0	0	0.0178671133445003	0.201807228915663	0	0.750791497060154	0	0	0	0	0	0	0	0	0	0	0	0.0958083832335329	0	0	0	0	0.0992092020129403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.470794905577514	0	0	1.36379460400348	0	0	0	2.49833666001331	0.0802568218298556	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0258"	1.15546931845743	2.15962441314554	0.54962962962963	0.375751503006012	0.176245210727969	0	1.42600690448792	1.3188202247191	0	0.139414802065404	0.0520833333333333	0.164118246687054	0.0324763193504736	5.52801484230056	0.685274302213667	5.77665260196906	6.0926465824425	14.168130489335	1.23711340206186	3.91000719942405	0.180970471421171	1.6293120249464	1.80705256154358	3.35448275862069	0.451435312622886	0.0308724832214765	1.20165657852819	0	0.0260303687635575	1.11677282377919	0.0293326814959668	0.00384319754035357	0	0.0337119824111396	0.0663667041619797	3.09125	0.0390501319261214	0.0170132325141777	0.572857142857143	0.238390092879257	0	0.537232602220417	0.00827015851137147	0.509771077610274	5.9206827309237	0.405797101449275	9.49253731343284	0.0699942627653471	0.0346420323325635	0.933774834437086	9.00779220779221	0.227790432801822	1.15457413249211	0.0819599109131403	16.7146081909062	4.69349315068493	3.51529411764706	1.58459288152121	0.0806807437756067	1.37701396348013	3.86046511627907	0.457581227436823	0.0633484162895928	1.36879942487419	0.449311639549437	5.31349409953823	0.0244755244755245	0.185808339429407	5.00313676286073	0.33712512926577	0.134615384615385	0	0	0.459150326797386	0.0262984878369494	0.770512820512821	0.273010478617955	0.029639175257732	0.0218671152228764	0.117813051146384	0.52457264957265	0.97793679189028	0	0.463973344439817	0.46263683960019	1.36432982201235	4.26160990712074	0.660518225735617	1.96774193548387	0.415952732644018	2.38555265448216	4.81405269761606	0.38367631670736	3.95549904640814	4.65868263473054	0.77581594435527	1.21957040572792	1.7247191011236	6.46394439617724	3.28834907782276	2.70892018779343	6.87601078167116	5.61456892577224	1.04102219233356	4.6637323943662	0.0638297872340426	0.646857142857143	0.341968911917098	0.352941176470588
"msp_0259"	0	0.619718309859155	0.949629629629629	3.17635270541082	1.43933588761175	0.018018018018018	0.491599539700806	0	1.33596392333709	1.32530120481928	1.08333333333333	3.77064220183486	2.52909336941813	0.187012987012987	0.214629451395573	0	0.0971817298347911	0	0.188599151000606	3.08711303095752	0.102918321533414	1.89124926914831	3.69261477045908	1.39034482758621	0.839952811639795	0.579865771812081	0.188595093978974	0	1	1.10403397027601	0	0.256725595695619	0.0514983351831299	3.82117991938439	0.448818897637795	1.81375	2.5065963060686	0.54820415879017	0.164285714285714	1.47832817337461	1.61360347322721	2.57676685621446	6.28256374913853	0	0	3.08951406649616	1.3116236996834	0.533562822719449	0.852193995381062	0	1.03636363636364	0.0455580865603645	0.113564668769716	0.0142538975501114	0.585617542728152	0.352739726027397	0	0.986835689907362	0	0.380952380952381	0.93390452876377	1.07490974729242	1.96229260935143	0	5.25719649561952	0.247648366683769	10.5541958041958	0.683247988295538	10.4692597239649	0.292657704239917	3.68325791855204	0	0.640740740740741	2.56372549019608	2.45627876397107	0.317948717948718	0.719342962333616	23.0798969072165	1.71909167367536	2.68359788359788	1.00320512820513	1.41562313655337	0.207776427703524	0	1.3688719657306	1.95132582637123	2.97368421052632	1.04347826086957	1.70537634408602	0.855539143279173	0	0	0	0.0534011443102352	0.0718562874251497	0.286784376672017	0.47255369928401	0.623595505617977	0	0.0395861448493027	2.18153364632238	2.87870619946092	0.00368833563854311	0.609280430396772	0.759683098591549	0.432007400555042	2.44952380952381	0	0.36078431372549
"msp_0260"	0	0	0	0	0.758620689655172	0	0	0	0	0.0309810671256454	0.630208333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388517499016909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216646266829865	0	4.09803921568628	0	0	0	0	0	0	0.350568769389866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295125164690382	0	0.729098966026588	0	0	0	0	0	0	0	0	0	0.129554655870445	1.22378716744914	0	0	0	0	0	0	0	0
