rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P27129	16.82095941549615	16.535377778463307	16.743221783024154	16.57981174700444	16.557498349196884	16.681986460145218	16.4948583616852	16.395785060958666	16.4215111261337	16.542907723397356	17.000528177909388	16.90492963865292	17.017749985823336	16.901411190427602	16.858982115643613	16.9319801159707	16.785522704784174	16.901678800334793	16.724351163398616	16.871489246626084	16.778811274776256	16.594722736314907	16.841791498924543	16.64430540820982
P27238	19.402035414229122	19.15869681553404	19.53307029631455	19.151334326533735	19.227328194557145	19.41697003867959	18.968323140719754	18.766886313549257	18.965474614465467	19.50153371877913	17.981324224801426	17.926843459509268	18.249399093855356	17.588547928412332	17.981754993409044	18.237932491558183	17.972419979652162	18.204773568677453	18.16600086321096	17.97531336044891	19.26976623330988	19.296351673516035	18.38667193860868	18.026923995834174
P27240	18.070597056415657	18.09850230455941	18.196381963795865	18.14256211337873	18.258166807911493	18.17575840307358	18.260591413953577	18.177219450601577	18.162325616890968	18.216150449532	18.56122871265861	18.478793499299854	18.675740493098886	18.70758133361894	18.569165481630407	18.634184743326138	18.47501684334388	18.588894474876696	18.55245258290016	18.523091894790014	18.379952811183045	18.291004070147444	18.501407318901734	18.46298569007677
P27242	18.55170586239637	18.508769781006823	18.564610311200248	18.586038257141517	18.63542597979193	18.586751101265175	18.52614714303914	18.543166182076202	18.347748006083425	18.55554236634735	18.914437138450094	18.740869992259718	18.88052284856041	18.762654287405486	18.776701854399736	18.88592417844048	18.75192440209994	18.74217874878839	18.811233758807028	18.85706621485409	18.60515330197861	18.553989954047466	18.698377869248887	18.591914740232703
P27243	18.726216794418264	19.360499806414715	18.91781257025559	19.155873754113074	18.627398084569794	19.04915090921955	18.92555754935127	19.25716481362022	19.30802785832842	18.832322286131497	19.160342350715425	18.925237285065023	18.482216456689194	19.132320874254116	18.84602323837002	18.77048520405496	18.856810911563457	18.992922811807194	18.706957690014207	19.008633063952974	18.877813605577913	18.976982281193088	19.168127606673913	19.259115115429903
P27247	20.38287689928167	20.227048492987343	20.320920063572423	20.313169299376483	20.3494898621437	20.327759224026664	20.303587042787072	20.321182415059567	20.252187491625293	20.38074210112535	20.10481664144796	19.98883991344109	20.100856976916702	20.077345988952615	20.00392844771536	20.076875982016368	20.12984751537644	19.953163517050832	20.03858229794205	20.126418038141573	20.278905982239372	20.364685099276855	19.995388388592033	20.036461645665483
P27248	22.110909708446922	21.98454162600976	22.1299424374145	21.979498237210553	21.944643603219834	22.298562102759206	21.968600954938317	21.885191457772873	21.915899660131924	22.19583868875662	21.11531072281571	21.12788389082545	21.210610352067853	21.058469216723026	21.191168810291643	21.288006911684697	21.231989759917067	21.030938438024958	21.18207552930278	21.19869738327598	22.02478294532647	22.13661709152731	21.30246742506903	21.344781379881972
P27249	20.451727553842236	20.468725718035166	20.373495729499755	20.496997605276057	20.446180368450463	20.39307298435314	20.385958001298388	20.465628864664836	20.36703728356829	20.437967533964454	20.24573820615694	20.263032755076004	20.122297023022366	20.161931219493663	20.247557407700523	20.11494464203187	20.28763143037152	20.272950662399808	20.26254212869352	20.297723298014777	20.465706367072166	20.434282522516824	20.24010822399616	20.05241608753327
P27250	20.163410437004075	20.222053116021474	20.09034825725374	20.307651758113373	20.288786716186184	20.241206279869036	20.307106822774177	20.50845432085573	20.414390230913355	20.251218181633394	19.831478265281536	19.90884596564638	19.620165334829537	20.262803159900038	19.861501964124212	19.88920339275095	19.891168093803444	19.707039087725647	19.806248610605973	19.762088284341463	20.187663593002362	20.241137816764734	19.74389041434002	19.876007167709194
P27278	21.438260516366263	21.327658470051546	21.3258354238839	21.39742533713964	21.352208043616994	21.400667224257674	21.33160769407169	21.33144838235518	21.295135149868152	21.414131780151074	21.478255558733608	21.409692891663266	21.511778156755838	21.47250733670172	21.47814665292813	21.50558987952426	21.57653699537318	21.47345200679543	21.51257214134808	21.517273897437455	21.358860701140756	21.34679046414317	21.41839084317528	21.434256287678455
P27296	18.972394034405905	18.740916716916196	18.684265951683102	18.821664705754664	18.632804440182166	19.028710231905237	18.48215567545224	18.570839321508114	18.64630839798758	18.845661760876897	18.538926256521776	18.287337523862735	18.379055537575354	18.661656418017923	18.47507357643527	18.294210001029	18.621773150721737	18.25582722020867	18.517199312423003	18.634349932691347	18.861343028381384	18.830734819609717	18.516426575777125	18.653989040441523
P27298	22.017909255352606	22.176974840590653	21.989349441897208	22.162508412508036	22.258205270552498	21.9586766481442	22.201561630385974	22.307364873194842	22.283485192844957	22.00134622021085	22.260110014922393	22.29055751722674	22.12647471937279	22.260456963116415	22.179717473610644	22.218874943840614	22.271822327576487	22.2607423893542	22.19282954702226	22.18873947242469	22.15898228079981	22.138829233973677	22.192617630747307	22.208275564039116
P27300	18.453539226415604	18.51886790249039	18.404075049284508	18.581907769043713	18.45700049075072	18.447946516008834	18.394992161028753	18.332554906065166	18.31447764283227	18.38819647268604	18.796000957502	18.82145901724357	18.815209721839164	18.72910122773908	18.788001135119185	18.766039140944603	18.793575932600316	18.715357368429583	18.690096591809024	18.779209514840318	18.393983329546927	18.443763254164303	18.709768783409757	18.763798522027987
P27302	24.64888099941819	24.749511851178482	24.701762962548607	24.722794360152022	24.653999384479377	24.682971203139978	24.700243347049607	24.468848601463947	24.545737621923287	24.67479418849728	24.404333558102238	24.40765868611308	24.30487615442135	24.425874774074508	24.435814786091463	24.29054344839112	24.503474754654754	24.47275579090951	24.44240767385483	24.46570163737499	24.802452426893872	24.717103195381732	24.477092220748816	24.49131105086532
P27302;P33570	22.03635669403974	22.244336573076293	22.17067376349848	22.168436127647606	22.305897005705084	22.134736386718934	22.2987592217092	22.205406289395647	22.18885564188859	22.127734518009298	21.99630966007077	22.057870913906502	21.794366073243904	22.020400875405812	22.011369626728534	21.827980735288282	22.01993310920103	21.961588385726888	21.961601917609563	21.931548105162985	22.271073094907386	22.217639196710014	21.963927515097026	22.013955757574532
P27303	20.667806719773655	20.545554619182095	20.623699091189	20.564833877721	20.560226370047896	20.68100905610316	20.495304979504176	20.55532169488142	20.58048060992941	20.718505048199173	20.890227695920547	20.82361955673117	20.882625563267474	20.92617150197976	20.87762268458733	20.94309787929282	20.914507953655185	20.776384754878883	20.916155846870197	20.97264295880555	20.514979208477172	20.585911654470056	20.875409385981687	20.832725499018782
P27305	17.51691735708615	17.498629686871727	17.306024153528902	17.417672534861733	17.529556454084958	17.454100735747698	17.48338042074237	17.58844149476419	17.58520094795611	17.50757465195789	17.5361071884088	17.515724154539114	17.589484180636116	17.49923352264894	17.390004609913895	17.59502114700794	17.52184267026445	17.331285641807774	17.458543544050883	17.488970377809164	17.480979291635904	17.529397709842808	17.45605172785154	17.41881663821836
P27306	23.241588469091916	23.44206745762384	23.37173110414499	23.388063333029077	23.287092319676997	23.293913708388143	23.344261916610648	23.229748425558856	23.22371268505971	23.19101414827431	21.321856944971053	21.328144996906218	21.329870835998104	21.41018917735056	21.4197217624285	21.30494188685809	21.307282563069716	21.30623426132475	21.281673871239352	21.252962505093695	23.42966170845173	23.416990952267604	21.328319499834087	21.31678542508947
P27431	22.524221962362997	22.518902866830555	22.586406107794215	22.474881693603315	22.52295207494311	22.597774710594276	22.48115055995551	22.531446372977413	22.369959909229685	22.56120876399624	22.290435236702617	22.385147255911104	22.332345955633713	22.380826981904292	22.368966776825832	22.3572179138201	22.306256935125244	22.363980295793255	22.320098248828852	22.28170150108899	22.525805396367613	22.483620236928953	22.329624580793535	22.355058522129358
P27434	23.293689762325165	23.217330495821436	23.246698056285194	23.161288541004478	23.20511497123289	23.322497551068363	23.14428680829441	23.10035114927522	23.208208274432266	23.32142360880402	22.842908046976603	22.882539980705303	22.926647564807798	22.865270544986068	22.907749594594492	22.908905397618838	22.89619608729803	22.833686366799853	22.879493367904356	22.864721089880096	23.258975949128484	23.239040449371966	22.932304033701836	22.996025706329515
P27550	24.895073403023165	25.366030964047656	25.052893421889422	25.270194433957222	25.03127293452221	24.908382893323942	25.295539653665035	25.1580289640777	25.216280951475543	24.819010275779046	21.624108407912633	21.648302858998846	20.910225116492175	21.574919420443432	21.725558260432724	21.50020146924582	21.59592485255581	21.682446737488576	20.761093333295587	20.53579919444672	25.080154932579326	25.191902427306047	20.66336051411327	21.781169724395326
P27828	20.430847516381583	20.463130558410935	20.372578663705266	20.49547753069909	20.45801930128787	20.51555207275892	20.533141645999383	20.468155277128503	20.42967373861552	20.370860563175356	20.956745083914534	20.943571800170865	21.026060887989857	21.046664613603543	20.917607535876783	20.960914887144533	21.01184292167195	21.02052416499101	20.970729225204554	20.99504271442532	20.380556459303364	20.40262491657871	20.955749600007014	20.959693693030097
P27829	20.696099059440478	20.895126558682424	20.711158273414636	20.920899632108206	20.870588556005934	20.785397481831577	20.934864441590083	20.802573726941578	20.82315353619828	20.70806317651499	21.351413623775734	21.284247235129868	21.241973791792244	21.33698611812205	21.31949604165162	21.265000711386488	21.328858710141922	21.290708950062275	21.27700774292689	21.342627831653854	20.85608239726463	20.879829105307792	21.320523047951085	21.356414183661165
P27830	20.352364441676585	20.722482532958555	20.534272894877343	20.545532403363083	20.62765537843655	20.476920846857983	20.63047173716388	20.50953769275874	20.497880770052316	20.460757209961983	21.02781804898632	20.976250573338934	21.077848881903765	21.13054869749841	21.058020242380856	21.008272884269694	20.964672799403747	21.051946397326144	20.993696005255686	20.99828153139777	20.62180088994366	20.570079829829247	21.03041019118435	21.01535348702835
P27830;P37759	20.873481120993084	20.957772937355347	20.986852678103457	20.87662883514725	20.850244104123632	20.957157532456122	20.848805513092735	20.495949666533992	20.77435139472754	20.769792447827275	21.255539356443254	21.313828143755938	21.297469297957463	21.30330966233063	21.140387233393525	21.228306748378404	21.045002344267502	21.27626852058089	21.051626331290116	21.150112551615337	20.911929128889867	20.927753190893476	21.309286048375345	21.133762960230396
P27833	20.113639195614173	20.203131769044198	19.999483503784525	20.21460005784569	20.2035217456926	20.089050194997338	20.232178962582847	20.07628622900306	20.0530586614177	20.021261658800416	20.64608896629032	20.586456156185992	20.64600528019741	20.64496477632003	20.623588813055985	20.621212956632917	20.606260721073827	20.674674749640772	20.690903598175172	20.635494061068027	20.216791060221116	20.213156367425203	20.676045369514092	20.60812137112721
P27836	18.559468085155885	18.67277199053153	18.612613997031417	18.72303984221031	18.6098546371781	18.55696326466366	18.635349169988338	18.53043878500514	18.529456329575538	18.530551023037532	18.98622135857179	19.083945853310155	19.162581129646938	19.176777939709904	18.9649512377482	19.054265645401166	18.983436194586947	19.03095081798532	18.949713869652197	18.94033520205288	18.65787290741413	18.725137663914484	19.00447789036731	18.933963859497812
P27838	20.63688662822351	21.060764582489664	21.317944201893592	20.893287245035943	20.833030477015953	20.992121397478975	20.8816369484775	20.668124851546676	20.765247199845287	20.872962799317158	20.704994302585465	20.885965223668276	20.776912517051162	20.507262275587166	20.79639249975018	20.761674033436886	20.676883714471625	20.858609094086066	20.737121572168462	20.579313797072643	20.837808689164305	20.74519002282056	20.557343320661808	20.502356930054397
P27848	21.33556347191573	21.365261368506697	21.26359902281822	21.360143819722648	21.222128560157216	21.365768744474853	21.30275029802896	21.234097889297278	21.213698064893187	21.261408930457197	21.32591088809723	21.249659736198936	21.38286646529805	21.314311983168338	21.199330805780125	21.185164032115075	21.250560082214676	21.25905424863239	21.221792284526778	21.204499635122506	21.290128173744968	21.29668113089075	21.266086088313656	21.25636219214967
P27859	18.58960984299939	18.566358778068405	18.555127619950248	18.592753852851715	18.5686980283419	18.780490975012103	18.578244688551877	18.718645540034696	18.772397037585193	18.71499795834418	18.799468007993834	18.599966827348073	18.72760934148256	18.94443158445718	18.768409946334295	18.964485935450274	18.749705123704427	18.650184927268377	18.740793746374646	18.794543429947083	18.601140927492267	18.777131936702972	18.82311348699356	18.737801082305285
P28224	18.02714623857774	18.225268639904286	18.07407531449155	18.124097535849753	18.269878259336227	18.168444102695478	18.232112355951912	18.29023828702977	18.10041380197335	17.974399287569913	17.08297198490184	17.020537053601497	16.622275965069598	16.914074822729585	16.83125190363641	17.388830915215728	17.24316217490472	17.246312133388848	16.79856796635468	17.26684662039516	18.190615203688793	18.03500028291346	16.87284753867685	16.98829369164993
P28248	22.507896185853102	22.294407592848707	22.479610374451436	22.312081029225844	22.196871821223837	22.569480687225212	22.289817881534738	22.161407442030374	22.08828913459285	22.424155152880584	21.875056500467508	21.841035475087363	22.113811533865263	21.89012818798193	21.870452444314452	21.970544145253253	21.81228543902239	22.01633742358168	21.903346258054913	21.900897922783678	22.294519860320143	22.32047509461571	21.880983084841773	21.76951629810706
P28249	20.740659582571748	20.587178677084744	20.528597090898366	20.589632845503225	20.59087356437312	20.680229378482462	20.545013218113873	20.543600495285236	20.610251445050512	20.752050879227987	20.22635434812487	20.161202279009693	20.080067526169284	20.19669295090461	20.147511986782416	20.156691600557938	20.183836745534204	20.13988669154452	20.203992784343416	20.165086547747617	20.571016147972287	20.621436661098866	20.21337397868402	20.19880062436368
P28304	22.17875896523608	22.269612710391375	22.152018578508386	22.311379163496667	22.392018635420968	22.14326309912531	22.30291895188562	22.489572785782453	22.43345815061095	22.0569306524323	21.891196601156384	21.886158247336073	21.98034988473155	21.872719492096984	21.974748300604343	22.090744466001492	21.976845716402575	21.96949338415169	21.969673595359748	22.015720778381255	22.382187039666967	22.268765118513883	21.949750709069733	21.807552158439364
P28305	19.014111101390366	18.962718706719233	18.914376916740952	18.914669099188348	18.857150147823972	19.00362822153589	18.862654288613637	18.92662460107567	18.93471654221732	18.976031442437932	18.56614056993587	18.605370665544665	18.692735015943647	18.651179862671363	18.627088806298218	18.618910809252636	18.595582370225003	18.63154878032885	18.59804285841431	18.58883827657121	18.986536830477913	18.906221958417635	18.61943921454312	18.668296533544687
P28306	19.82751996468086	19.659382177526382	19.702737810445583	19.70249459165247	19.671010519710755	19.79117849040935	19.71963716753006	19.66693276951292	19.647258516344404	19.80897291718462	19.7787734899525	19.758520207027686	19.841663914386395	19.76721554779372	19.73565247705594	19.724775158494886	19.76020545167294	19.782103045631892	19.769347186238242	19.785709991224017	19.782539529500355	19.67558959485046	19.705577917254708	19.732846380447096
P28630	19.02029029108555	18.98126280442158	19.010789514703312	18.88202650756383	18.988871304296957	19.025236691205414	18.960408036895785	18.967655307177658	18.994429462605744	18.943973776579032	18.89928923991141	18.94956858536375	18.829108437695286	18.89807061976204	19.09961205332838	19.030030161556862	18.920793432991275	19.079523768251672	18.951955338680392	18.98379841548278	19.107999661687415	19.013416334971822	18.848048682945745	18.755561619703744
P28631	19.569674005633743	19.41457637982888	19.402982740626484	19.520602727437762	19.492154575294194	19.469157906191665	19.303715458052825	19.40635854461567	19.41509422206319	19.540657424593753	19.426481254933467	19.35189593149923	19.37149660132376	19.470208368797014	19.42267869367126	19.4590325631912	19.38131628239736	19.183138114077035	19.487383112414037	19.421744891385607	19.467023468641937	19.34223795278251	19.390693497569583	19.31285503640527
P28634	17.894785100509882	17.76063440859033	17.732606862791197	17.71998775626121	17.998380485896128	17.976722119883153	17.8451112057505	17.779599197403584	17.661070798548216	17.889145707981605	17.583941389906826	17.586062485335248	17.820651869956343	17.739951255286364	17.675068303257312	17.901200676583926	17.749608378273724	17.6348726243274	17.685335024241844	17.703107227974204	17.952419454737033	17.967472270647175	17.636788937806212	17.52582343660452
P28635	25.7730665039075	25.785556577536155	25.856154268892997	25.730214637659937	25.824902296778898	25.535424274288964	25.808000445077745	25.792909268701745	25.854260883990605	25.75931000008423	25.73590704541073	25.815033539940213	25.49501224760472	25.650682510678013	25.686735826475154	25.623228021078248	25.63860286868181	25.645318214028453	25.617834311510958	25.71029504955199	25.81568624578698	25.870916865025983	25.916463098226487	25.895573429493844
P28861	21.452008631106548	21.58540901213005	21.44430453881345	21.5935502498231	21.51495042070562	21.567820979873282	21.557223755306648	21.511876318266587	21.44885489159715	21.508346629166297	21.450740052864493	21.456047706261888	21.450484764935698	21.410258923817995	21.485413616234563	21.489290361029344	21.489762849654728	21.455592709875933	21.474551783965385	21.412634521549425	21.450420036873734	21.496929171991027	21.497976874509284	21.441933539374308
P28903	20.634857691154597	20.523858296270678	20.495422546986838	20.56208148940972	20.610803767084874	20.634558823488582	20.45238884065946	20.662683507588664	20.569807935379234	20.702063131796578	20.743574863084866	20.655367641197866	20.464610945632433	20.704947626996333	20.80137023212495	20.851097678103965	20.901593008598375	20.809099108814046	21.07423126433971	21.200823342717808	20.68048998183446	20.606292114508435	21.173292827020813	20.937694800914283
P28904	17.837812159889857	17.8403944982445	17.666773566649255	17.88576773494518	17.964309537955153	17.683518608640817	17.90660265817325	17.85054479440202	17.826805091733526	17.838438605887006	19.53073754369442	19.446606159813246	19.28766921292065	19.66438976284054	19.794610876582006	19.90301295697342	19.721438497873567	19.622000740310455	19.929294593453346	19.861058314639166	17.638751310967237	17.79114597645486	20.02704178768947	19.62175057677739
P28905	19.584922766829944	19.719526148282842	19.736798234393085	19.67728785449622	19.612624932898207	19.705538805959467	19.60331570410508	19.47233709971828	19.484803971804467	19.69134656333765	19.556902057898746	19.58657325540608	19.620172111071188	19.501699923060816	19.5572323901138	19.706874504892344	19.57097516342287	19.63200623919165	19.611373484696504	19.49476278724955	19.749237913651015	19.63148008518664	19.584013146748465	19.4835374528236
P29012	21.950527176270626	21.316981202267982	21.739068392960736	21.408299331323217	21.310466148074045	22.063927156765693	21.255940599423152	21.224346564098195	21.211399668908903	22.045978097711554	18.72252026729934	18.705549043749084	18.761232105805504	18.818970170570353	18.870895435932592	18.74951233209028	18.82368548155433	18.864489800175626	18.643275501871734	18.730134326802457	21.655513004786854	21.400269171551898	18.66574053416228	18.93328975667628
P29013	18.8998531961744	19.48965305754966	19.111415497607204	19.563695613688058	19.446750137887683	19.050484340085507	19.4431032068331	19.51991403979475	19.378157594409398	18.91043864644777	19.001054460719075	18.847215236603652	18.9189999492586	19.136093314455003	19.07689896138257	19.10806381783084	19.213427275676825	19.146156024971177	18.903400324301746	18.845678601154606	19.41439609070942	19.375735855146036	18.829981480668042	19.07838367774906
P29018	20.18099356011061	20.15223467121011	20.01703363888616	20.179644402720985	20.186270123827608	20.104565754602937	20.20899858732893	20.186612702069418	20.209091166505992	20.16222183845236	20.06346911958575	20.09455654078154	19.762008697127293	20.015385890467975	19.887996182199583	19.853273901728915	20.009626684706785	19.9238698938499	19.815907441535213	19.92610830233086	20.079631934042034	20.027638384731375	19.92635769393708	19.96396850484377
P29131	21.038898478089745	20.834208421797552	20.946600159265476	20.792918102830885	20.804437514420766	20.939713484347564	20.836804396099584	20.81553738907081	20.84483708169901	20.970527862304312	20.852212380467865	20.79972488744574	20.855772296439156	20.826905910494972	20.820354032526062	20.910229079992778	20.829300095099747	20.804487983675198	20.888872237468664	20.880656206672455	20.831205980557613	20.84449350574883	20.8462323586908	20.82947646766226
P29208	19.513776546782967	19.685003220261052	19.64293853459975	19.68786229371734	19.74700654598959	19.630496948871354	19.637512443696366	19.55586672381827	19.600005974061265	19.504247693355268	19.94739909786615	20.095296418605425	20.130406070662943	20.056338143609526	20.040586160016087	20.047076971020935	19.967696098827723	20.110982951173224	19.999663341149596	19.97977313523525	19.715839902647918	19.70986968935612	20.070956346972533	20.116433189330554
P29217	22.073776700891006	21.896411147943603	22.07881181554234	21.992351168599562	21.922777143258603	22.10590911354255	21.88110210881619	21.89626252040817	21.928345476984212	22.119550333279687	21.8351477982791	21.858332111290583	22.058012609939492	21.875154924800086	21.82819466399319	22.004171722767346	21.852462032308658	21.91081673787791	21.911579169159285	21.852020998950714	21.89245461370163	21.93055795644148	21.853412785358934	21.841941482057216
P29680	21.337185587442566	21.319982205746165	21.26981422308415	21.309547494873176	21.323174964741153	21.393238156544413	21.261632460443142	21.31914728419087	21.287534538676955	21.34559544674905	21.274518577169356	21.27747234822985	21.258680606728444	21.302943277093366	21.23214484846185	21.34515935331085	21.307056491369494	21.246362845577238	21.27389289951228	21.270541078434842	21.247805174581824	21.26090110174511	21.258811928556952	21.244995831732393
P29745	22.448101754525673	22.124230017106584	22.32322138613123	22.22822213764091	22.245808167533756	22.4644495761039	22.126239735919835	22.178643006825208	22.178478734556	22.548577481807303	22.36601899383401	22.375987998399843	22.437024216581715	22.406688627123717	22.483880682429803	22.497443839654327	22.555233003494532	22.477374980795886	22.703865971448394	22.694578249470407	22.341402417275717	22.248983074314168	22.746216275802958	22.523834367935212
P30011	21.94240627912349	21.83404093520563	21.900531332241837	21.88672051193019	21.770407730007676	22.01450839843348	21.910062714270033	21.761184858838448	21.753780646600216	21.9605732555255	21.82019418692575	21.833170843090524	21.922665479087392	21.83354849468658	21.829416321224222	21.793379029671044	21.80753722180316	21.855333365004466	21.82986353955351	21.76516974170852	21.821303960678435	21.85868235389951	21.799698367942643	21.772481626571224
P30014	19.57348386496698	19.297839101919983	19.522656652376547	19.59084676085177	19.185081313249924	19.61120350509816	19.533497195652863	19.376827283908042	19.296712361719628	19.571922323464022	19.91174033885489	19.931936015065475	19.914144039137234	19.935918099538185	19.95712304307191	19.98124455300345	19.909356406995244	19.812449454292135	19.92509958964184	19.91727706400738	19.375278608881466	19.352150027906383	19.78262530088486	19.908666629089396
P30125	24.5294610431649	24.364224855314365	24.419768640915773	24.38718824249221	24.377575052896493	24.526781545628076	24.38549233503365	24.45043082509726	24.36170703580027	24.548620382692704	24.956143384581782	24.868780514194192	24.822647099500816	24.898180703079092	24.86167497950289	24.876542662375233	24.98297078028576	25.00924578603671	24.942086758732753	24.94845216765013	24.5334094205846	24.46392102235884	24.92291884558078	24.78268813433438
P30126	24.56728679194064	24.4151254434635	24.632053827853575	24.43835687080459	24.46249833185278	24.54351307304751	24.469101121703996	24.39775341205522	24.229852494531276	24.47466305408935	25.001672515184318	25.038481406737578	25.097467883102198	25.004620591629664	25.030225025252786	25.045168386133096	24.944722606776292	25.080585057264035	24.993012416088114	25.050833009588548	24.489481873411634	24.447390124701947	25.053489778996926	24.963039740526842
P30128	20.890836042775	20.78094382705009	21.16071228283147	20.79596176069871	20.77319057346873	20.905402231821146	20.807381257105796	20.646307293038134	20.720302874315816	20.913423706275633	20.701932722153355	20.781131563348044	20.94499643528496	20.721491738879838	20.915610572528518	20.91888150921704	20.740417288368672	20.7616018155114	20.827221134497304	20.819956946637568	20.949086744345006	20.73654299305904	20.70803824919868	20.665236599366786
P30130	18.354743870593772	19.422900447051024	18.697706586790595	20.03666573852327	20.534244432327405	18.96399798236472	19.95045189413474	19.804119354348252	20.271765052024996	18.46550174038274	19.12631685686626	19.548979079415812	19.117687956143143	19.421717083689586	19.701794757754076	19.02596255334808	19.32097226689112	19.146500653850943	18.588017770405028	18.792187863071145	19.714451719797246	20.22794027338205	18.95352586476718	19.32424180817475
P30136	22.652223508978892	23.51504040717793	23.05585987079724	23.393698182556292	23.38740630118901	22.72295668725021	23.466059629456556	23.254040170133166	23.32847069331076	22.45458791208247	23.051980055112377	23.023922763716545	22.97452402604469	23.119882479306085	22.96340736952633	22.969121296229943	23.02755591573858	23.033808882654668	22.970662036842278	22.96223158372062	23.30018630241601	23.349504023336603	22.973045203828402	23.007673828626118
P30137	23.037011967998517	23.820349021527242	23.380256310605212	23.817659316987566	23.778148210859346	23.107559743089702	23.86437436038639	23.822318289356	23.76569292533742	22.926332965095884	23.177312116338296	23.201166513330048	23.37168124341205	23.267977219626868	23.273507923404072	23.267300057915634	23.175126199691917	23.24122246609059	23.23013695072666	23.26088666004779	23.62115754903637	23.70908535218753	23.144914506371496	23.154701445516054
P30138	21.97528374215967	22.686736361440428	22.235049648224734	22.500377840030335	22.45936581914948	22.094143526264546	22.752979324077682	22.60418458249017	22.52457469463452	21.902582854155863	21.73289133220333	21.800062357978735	21.68678555482741	21.953551225805423	21.753445537248275	21.792825079641577	21.640307406070153	21.725810976524166	21.683732647188705	21.6103595418665	22.243334265970066	22.439647496474354	21.572027346378057	21.606706409602037
P30139	22.09544125542344	23.024831465916527	22.39884309461321	22.966672417618653	22.972547641953856	22.15460012749662	22.984670099821837	22.945101543251592	22.894348658802496	21.93269744084161	22.65472525695365	22.643896005837135	22.878481750600226	22.774464401170093	22.576349827571367	22.769176317473246	22.707879033184373	22.658704899765283	22.628271103737198	22.557377840386142	22.818616603101983	22.94519533218745	22.470720730948212	22.567991737070653
P30140	20.23991099625709	21.442053965710418	20.756981357027502	21.36649808953347	21.324732612009527	20.37012029156492	21.402227084655017	21.194357819162136	21.23488328437381	20.045128600568873	20.957482637763604	20.927720945510618	21.141177345092814	21.06433306626117	20.86943936523176	20.916997383585453	20.830162853735576	20.802583462299605	20.844053550979723	20.745457254581424	21.17358689886507	21.256324229283326	20.72103955135316	20.842740512512428
P30177	22.855988727259327	22.63276133473863	22.703185629766896	22.666629390563298	22.62436642878686	22.862253801489217	22.67336259558176	22.642037319123894	22.64018810777593	22.87314614834006	22.50531013855413	22.502894488895354	22.583284872271605	22.535431016324175	22.543094074282546	22.57976891000932	22.50002936233773	22.50325852004803	22.58138893765705	22.59031172356403	22.76976419033941	22.755611216878734	22.5725241361929	22.53482887860742
P30178	22.737573676080835	22.6576484864876	22.62345542335137	22.69071034612533	22.70853308270178	22.748099957931277	22.65555323189296	22.370492824077342	22.53144741255457	22.657269137009052	22.947088317820175	22.940930255708555	23.028844768608568	23.043119805826105	22.875682550915037	22.914851630676445	22.87367238993808	22.9564182526244	22.83748441743174	22.817252394909474	22.74817120599407	22.67097751649806	22.88777560003812	22.868398740230464
P30744	18.940795539229445	18.624717799542026	18.67013796804657	18.62764375854224	18.421594521948688	19.093949180257617	18.418776827856494	18.437668405073918	18.335655379504693	18.945794373068676	18.355493409172997	18.395060633308752	18.078178579596397	18.324477730480897	18.34347010407545	18.443355213569067	18.461350047993943	18.44250788838075	18.428346934908248	18.470158313715867	18.87454520120233	18.72021528096121	18.46451232921605	18.438922079706213
P30745	15.857746187544976	15.992471371166328	15.560938054216255	16.046624176054337	15.88744314733275	15.690725730144042	15.891617450586008	16.259044069424338	16.260945839936912	15.496499638952903	16.51805086338851	16.297202787876493	16.098356050448608	16.20233798647182	16.145920991592924	16.426908614635714	16.25885510425957	16.16601834169885	16.35640875234027	16.142989755756258	15.693267107285266	15.751781014061411	15.826441738728118	16.030915439853015
