rowname,Ref8537_QC1_20230414_1,Ref8537_QC2_20230414_1,Ref8537_QC3_20230414_1,Ref8537_QC4_20230414_1,Ref8537_S4_20230414,Ref8537_S8_20230414,Ref8537_S11_20230414,Ref8537_S18_20230414,Ref8537_S21_20230414,Ref8537_S26_20230414,Ref8537_S35_20230414,Ref8537_S37_20230414,Ref8537_S45_20230414,Ref8537_S49_20230414,Ref8537_S52_20230414,Ref8537_S60_20230414,Ref8537_S65_20230414,Ref8537_S69_20230414,Ref8537_S75_20230414,Ref8537_S79_20230414,Ref8537_S82_20230414,Ref8537_S88_20230414,Ref8537_S94_20230414,Ref8537_S100_20230414
P0AFZ1,20.297103710730678,20.172056718192685,20.601023953391092,20.257977592522042,20.689149242350837,20.252670919325613,20.142088765456148,20.044953377028857,20.602679760052556,20.248207627001896,20.256425956959852,20.993559544336886,20.345740496302604,20.42617238030899,20.252009000227826,20.46760457526445,20.234488342560574,20.035562987310502,20.183111424523965,20.174068216827006,20.307983441620294,20.223950772190655,20.389830314598303,20.390168336868165
P0AFZ3,21.735379699346833,21.493904929932647,21.82853581684439,21.43195692619886,22.090650405678044,21.53620691347371,21.574883081914372,21.69457924358467,22.216371823783437,21.683934202080234,21.68732814899792,22.560278503822378,21.781679592077424,21.767148679456167,21.857592558526754,21.73770495282249,21.825435252168955,21.808998518947938,21.412317505974382,21.659619522550457,21.42567689371075,21.48145061291956,21.829959935380014,21.47556778936244
P0AG00,21.56967136919124,21.591557884962903,21.66839062485806,21.721430197506564,21.613883866492916,21.536542213414766,21.872101547445514,21.863111412244958,21.817050014830574,21.793565674071495,21.49766998500275,20.559217548731212,21.70686792385377,21.85189354453944,21.708663066065537,21.689203535079727,21.726152064215302,21.91246878179301,21.65359001728181,21.798469254041297,21.553567731728197,21.59587244663069,21.811523868050333,21.59506098249619
P0AG03,19.25640089639677,19.48379546766352,18.98616460648913,19.389189107687322,18.72974833667715,18.82534608237673,19.099761112152876,18.600951046503415,18.13522707330939,18.69122797358946,18.800320944678937,18.469366253205852,19.103235143675814,18.79026216867623,18.785124740816084,18.878417183146176,19.396705050442932,18.25297589557235,19.3262166129542,19.230487164373965,19.06697168830352,19.082773540363515,18.70220055422023,19.058258858730504
P0AG07,23.138442048209093,23.006546227755734,23.110616667546708,22.945945262994403,22.978274029293196,22.819023393466335,22.90642839081218,22.95632337844644,23.196085418619376,23.02387178335218,22.961782862863366,23.45606890042581,23.165976276082763,23.038641013698534,23.207689262145273,23.042596128837545,23.090986622434244,23.020450416093677,22.947072936190725,23.14958380237731,23.086153932615126,23.088865001769264,23.244425412746317,23.049070149854217
P0AG14,21.355000390165422,21.374027212568933,21.54276183005004,21.570753578904863,21.159847373451065,21.064477813530317,21.297375831092562,21.335564691329267,21.206819903328967,21.314889348759436,20.99636262551736,20.339292326964387,21.29900767245271,21.358732433121187,21.439585443679498,21.417919484325143,21.564614502216266,21.38445109881665,21.449445809642583,21.52449194835227,21.464984618582463,21.457078810915014,21.541019918562345,21.414389915346977
P0AG16,22.078882485848894,22.149306242400755,22.716316527782983,22.803594744640023,22.125567651786035,22.138826454391396,22.397081818236288,22.220518497425793,21.74824809259073,22.16246154889597,22.220854037767705,21.4127152123092,22.424612274023865,22.35065601261757,22.82243695246293,22.817729057922552,22.813907861869506,22.59200681939399,22.855445123182417,22.738341284464692,22.785565070684036,22.85819108405863,22.758006019093045,22.843862499900773
P0AG18,22.14233904444478,22.176718111125926,22.36954697298018,22.348172577001133,22.123065981221334,22.152075932638137,22.380514826213705,22.148473696048704,21.77136624443109,21.92488156916895,22.262134500581247,22.22230775926084,22.248470295974855,22.0773206022226,22.48979886357561,22.700042469917232,22.496994264792267,22.58121740410899,22.55231370773506,22.44198612313251,22.599173265080985,22.53138238982445,22.463490600687113,22.609331281047567
P0AG20,21.749762372576512,21.936546614885508,21.19985081092965,21.37070591878612,21.26513002170878,21.599460147046283,21.447278249875225,21.121290142005165,20.98256564180894,21.16534853266854,21.50918461877959,20.74500412397964,21.624407722680836,21.16078285757062,21.193863040977043,21.1643031319529,21.327373565526184,20.662066741471733,21.299312983905264,21.136687969377054,21.48795151788391,21.46773629876644,20.96433795555591,21.34259675647175
P0AG24,20.97101357298825,20.896332099558073,20.925083037648612,20.99279242835733,20.80884538964415,20.875591406639824,20.990801668989175,20.743713468582488,20.24332500100312,20.83184144235831,20.77709020545994,20.13976447639824,20.877448513973118,20.845565879935098,20.86354595831368,20.950732935651942,20.959210256336494,20.65798360046485,21.016222062998438,20.94982139101588,20.985065947664808,21.03878184721551,20.908064941323325,21.100791811625964
P0AG27,23.18990057919741,23.001612067427494,23.153856052229173,23.080317923295187,23.151713499424645,22.74081409502096,22.952140426025046,23.28499782780344,23.737931884948768,23.317881858002732,22.863771745607632,23.053924050197054,23.122352269235538,23.396954217669983,23.390925403197286,23.28415765045013,23.24284317207086,23.62447372740454,23.08563098779782,23.327004034620607,23.095063670574113,23.225380477876946,23.515098821708207,23.157389509950878
P0AG30,24.419575576135607,24.46293160500881,24.586151196992056,24.670638714934835,24.50573696387509,24.56048739619018,24.430723290740097,24.49709239155485,24.203644280611623,24.581684776235385,24.36793719257291,23.531577831412513,24.572996863202576,24.529185988427752,24.529984239467808,24.629087847423317,24.629922063674023,24.602582798379117,24.65517325743156,24.601930026096525,24.620314321450213,24.642436822618492,24.56223652465078,24.627686470532336
P0AG40,20.80536770948502,20.870860579939837,20.485173098756526,20.6989876909213,20.598108852344936,20.87928516104062,20.754427306125457,20.348560684550527,20.278122502290927,20.460490526804016,20.869707312817717,20.220063934492913,20.844228250311822,20.557575471400696,20.58842421278751,20.78031843897469,20.814360731636597,20.351019941569206,20.732021727713118,20.491117360548984,20.93577675704237,20.93984335436742,20.4879512356627,20.91913646173031
P0AG44,25.843570694050214,25.419938713582756,26.333855983973972,26.145834538787852,26.318580870715337,26.090091136974173,25.89590111879995,26.1371671029802,26.33014637915904,26.162737554282995,25.993300068283638,26.020550118096153,26.082840243953164,26.088174100126817,26.582499728280336,26.593901538884907,26.493640493523802,26.70707391074106,26.468400917835826,26.489110042970974,26.39456952372528,26.44647960249761,26.56972335354375,26.47081263104002
P0AG48,25.67927305677017,25.345492676207705,25.840941405873608,25.89524019718488,25.629846971170423,26.049907783662718,25.685330871192505,25.220839863733225,24.771068289494593,25.45919966305474,25.891144964520326,25.11214085795907,25.662531500703842,25.36368764561755,25.834546845264857,26.242862537976286,26.028056292948236,25.453896282311135,26.363225597125346,25.814724632825204,26.175326303656732,26.121982357128445,25.73138841781135,26.317090536712215
P0AG51,26.018909665025227,26.070650635642988,26.3042768331329,26.446204790800184,25.974258532779434,25.803582033444467,25.854903680115548,25.936257187345216,25.509570845607115,25.863674288235018,26.002944047957385,26.248943764489354,26.118401484628563,26.00361395422754,26.41890351418005,26.593495217320022,26.58970379804047,26.389722221513164,26.657483550762016,26.39946057698546,26.465977496763248,26.44445616306317,26.311240552204833,26.41668163463048
P0AG55,26.42590493396868,26.258903126435147,26.827499170225106,26.902044003962928,26.70776114435853,26.605699678135235,26.545006938366654,26.634713428243476,26.673753271748616,26.637887139186066,26.497692249617554,26.203968164334878,26.618495817877992,26.62472508682904,26.93738757521377,26.980338550987202,26.933804293509247,27.293499115131205,26.977699851060496,26.941117187169574,26.89043654123914,26.93672257903314,26.99295661660659,27.026137091547653
P0AG59,23.577315205544867,23.477860181229428,24.21002538539803,23.921127229437282,23.938464712627702,23.57487097340355,23.39383765251017,24.142777064791098,24.542411738175897,24.071334260451486,23.614225693357827,23.85127106835793,23.438467178383075,23.766778744060314,24.3664089807567,24.002354502179337,24.535752752464973,24.72688672330572,24.072246712396556,24.34748131135268,23.42833698811767,23.780610509053435,24.591659763047495,23.938862111304186
P0AG63,25.832544365783477,25.90234485712429,25.821989727616167,26.14182684607876,24.433102229839573,24.453825715156903,24.935713243676883,24.662218470223845,24.199746048679042,24.6081732011661,24.467796441197404,25.640011946255576,25.08065498958849,24.842167206741976,25.74448575623579,25.725625147530597,25.88906555559203,25.299182208698614,25.85975220451031,25.627813814125588,25.929307095937713,25.761185007676524,25.422007440756282,25.775103752311203
P0AG67,26.00005589596978,25.922371718298997,26.33763916691742,26.4132190533102,26.144607556386944,26.112592752033116,26.03475478320454,26.046645924871363,25.986129008826346,26.077656201076252,26.07544010174462,25.63549872611612,26.07930141575747,26.132939187049566,26.468331417568713,26.48369459587837,26.520752236860694,26.586548641273296,26.470608539786333,26.403193697733137,26.40415405898188,26.46115735350638,26.444756333114768,26.485144001166226
P0AG71,18.950085496441947,18.88173653348731,18.235704849119674,18.391030981077147,18.84713731985027,18.797398190945746,19.186108568734255,18.918712246177417,19.027786284825925,19.14892642272865,18.90686148601193,18.240212858594848,19.144261195542192,19.102228547016107,18.24462862733146,18.292416906135262,18.52924970887451,18.541669096527073,18.33203230224024,18.606074416075973,18.162909311891482,18.448374411232933,18.39264839157382,18.372887088283843
P0AG76,18.253997136109525,18.177777940815503,17.95109634015231,18.169708796882503,17.65290432448004,18.25678495135186,18.159817528878108,17.330247011797056,16.966456262288805,17.5273594495082,18.135237705706377,17.080272095275607,18.175299034755067,17.499620218039528,17.933381252633982,17.82301520890018,17.925826816974414,16.864722625527133,18.033120683643382,17.911941009496328,18.210588492734967,17.904315331371453,17.706253174823104,18.01034369956424
P0AG78,20.996813241704476,20.86598977259909,22.27999327875899,21.87016780071451,21.292689202614373,20.94850884327824,20.896117851375354,21.30516066689628,21.529192366645276,21.13065367799405,21.089353250730735,22.066989585802542,20.959223261906246,21.262026494237258,22.237445122914924,22.234997142178653,21.877228930217445,22.316795736506077,21.67819864496725,22.013717588162184,21.903490700506726,22.20366147696157,21.946276583886743,21.9634113857728
P0AG80,21.778323562524836,21.778916615505995,20.116083951120693,20.30211458923091,21.912650121383447,21.626056321018304,22.312743332770008,21.974414297194514,21.997425235593838,22.00453819400568,21.84483878082504,22.46200075435424,21.943329765617545,22.01615438175113,20.16419906159404,20.534237707885147,20.27273221477186,20.5438402669186,20.64103593828005,20.697560221648267,20.597918760883562,20.016461571786568,20.780485068458983,20.469517097642008
P0AG82,21.760775528568978,21.782705081299632,21.27864066448788,21.30848499563175,21.62173732171426,21.537049187897864,22.157712976785373,21.893644575221067,21.949268518455508,21.740309368537883,21.892751621037593,22.606231146766937,21.96940296802343,22.020184677198202,21.347547610713754,21.39157474584059,21.38677246449558,21.49308115269552,21.495828032514396,21.47845379255762,21.39465272665937,21.32126368163937,21.415769111437783,21.3888905084958
P0AG84,22.475196866986344,22.572040609278744,21.75641859060548,22.065481110546166,22.211198196371782,22.147527034707284,23.04088995820923,22.455759988960942,22.017863767105403,22.339326660422817,22.363487328342302,22.333808568628637,22.433377401090485,22.497968528385773,21.98011276745344,21.98835717598281,21.72925129887375,21.998041084426266,21.828407784331972,22.11219246298537,22.058076204047985,21.887087790690654,21.845394101157947,22.046630688961095
P0AG86,24.545366548036053,24.673996850498146,24.584779614298544,24.44878142355577,24.347021932044388,24.00675443187762,24.327037439892816,24.367166755919293,24.49977182905726,24.48996675762737,24.073826342749804,24.443151409265074,24.472237460817468,24.42667129305051,24.715290366294745,24.476751612956125,24.49913487275026,24.512713433495858,24.44541061263593,24.602454474984814,24.38463402468012,24.46446107816857,24.598235496553986,24.33172037543952
P0AG90,23.811237745073015,23.763782071245956,23.795851230770605,23.83887750478924,23.882380759057174,23.805918420452198,23.821129665583136,23.89816880096565,23.723040411359012,23.850425113829075,23.756896062710535,22.760461654129486,23.824553899387958,23.886452560720628,23.749275338309136,23.768230775448167,23.739153363129038,23.811397160803757,23.795150478353037,23.774110302755346,23.74125038862079,23.739379231069055,23.81243639678084,23.75899622335939
P0AG93,20.711699006195836,20.770164562109112,20.6643648481858,20.685930786189047,20.398367334238767,20.404506308673547,20.7054737090587,20.736342555742322,20.81634171693054,20.708104246245853,20.29878185520931,19.256311682079236,20.617001935247053,20.732937544645758,20.667245786708147,20.422392279632184,20.426342210548604,20.841756756552158,20.480634172591003,20.622246495385074,20.591575910059984,20.471827594410282,20.60708363607018,20.481518193459685
P0AG99,22.475071286932938,22.561663747640377,22.725619098847655,22.408706111284104,22.398070646456482,22.175151215269256,22.42612979234653,22.66320495202874,22.708045923793144,22.70848465252431,22.44448889844579,23.1128690001868,22.69051279077221,22.550726352304995,22.709598987030056,22.689314281700657,22.702546486654523,22.82587653189535,22.509756216179998,22.631087913576177,22.649607313432025,22.717385320584594,22.781392792470115,22.685812932480275
P0AGA2,20.602772060202007,20.63482574144335,20.21992027555305,20.489130199270953,19.997465932643316,20.557755514015568,20.487473988210283,20.031998444739962,19.686384825240914,20.077334681984738,20.613406915262424,19.77346905461164,20.542557457296105,20.08459183338946,20.402348102561177,20.573295295902213,20.497124663335363,19.871468256203016,20.59529832939853,20.132726732079867,20.743148850668156,20.663491246215372,20.138808084102642,20.471047490093028
P0AGA6,20.026762611977183,19.75801167441484,19.805723730784955,19.756750528059392,20.102996111129443,20.092909263291773,20.02120677714504,20.00865575965811,19.7421310528901,20.07786575689564,19.881908951261877,20.21246801897574,20.047781425924498,19.917221909009307,19.890168412208467,19.975566727619167,19.865939190729783,19.554480888687657,19.828177610804758,19.875734357839256,19.91420508907003,19.95953750006,19.777471819093982,19.974099767240965
P0AGB0,20.210121201103533,20.138289898231026,20.47427252944476,20.619758446727932,20.20615229440322,20.318157876115613,20.224265647108282,19.992868202761862,19.76683999852114,20.172364071462614,20.162744444755727,19.358898194791376,20.16225324374412,20.179331718473783,20.666659279394196,20.648769593404488,20.69468661751156,20.28949353019915,20.857285416330292,20.53312307352046,20.674936865305966,20.6662229945211,20.540248493001023,20.77931508431647
P0AGB6,20.84956127422278,20.6749177638006,20.778349557237732,20.714969705758243,20.737400947804737,20.718505182952192,20.814164759503136,20.46572675221819,20.228770389250563,20.517867138144666,20.83344984406712,20.982393683301993,20.785540030659526,20.58114511501728,20.56732000737464,20.809463064764593,20.70444268578332,20.297402543555975,20.729637405756847,20.575041596471195,20.78193487347051,20.759976211334397,20.387139108317875,20.865503823738592
P0AGC3,21.58184749038435,21.549135129426368,21.237640186360963,21.263170803071592,21.622459610122984,21.53996391602884,21.801548955515063,21.76353684175461,21.7569587014108,21.731012982043374,21.438552526693652,21.314935480006046,21.564163856086306,21.744580242402616,21.132754771932913,21.20466390139852,21.24989824633073,21.31274523426937,21.199768556271472,21.331467105813744,21.167171938844128,21.096029698911856,21.296426618940473,21.14886068224192
P0AGC7,18.72587203914034,18.632980825272586,18.373107769842914,18.296964967731455,18.53780177868321,18.206673443233445,18.166462970761184,18.49604231876957,18.674816247219233,18.527429277003385,18.547478250171356,18.922118387680037,18.620891315581762,18.331016093992915,18.620875211239916,18.40202604980559,17.84360627888687,18.41507848550107,18.288230229456,18.482875148434136,18.330560385358666,18.335755920936524,18.4474343290382,18.240607435585847
P0AGD1,22.4849344159082,22.329480584937794,21.844543884740006,21.334539402452368,22.233658432400244,21.680470971888855,22.654042989612066,22.545713165256284,23.066681222247187,22.292176144630538,22.101283061319325,22.844195941942964,22.30396421152852,22.274877903664827,21.884741893189407,22.013660243859146,21.641342399493777,21.887739026993472,21.4836501917764,21.7670114232789,21.6259362612661,21.304866143452017,21.746047224769562,21.494449347930587
P0AGD3,25.462589297353876,25.45143501674632,25.12996604508969,25.06971839884886,25.44055017937419,25.513226748219175,24.159965077000745,24.760126831257466,25.17892544092176,25.093588645697107,25.12149895713534,24.632229704100638,25.141616068836257,25.19594281153171,24.90287049238077,25.222722750933414,25.217192203269647,25.10827262292418,24.824666390786955,24.990762179406328,24.58336634629073,24.822847807426673,25.549906406465663,24.398543235823237
P0AGD7,22.312058444427613,22.43727796802675,22.646994284749994,22.632690512040348,22.409254652910413,22.25595085277559,22.460996493031892,22.498025489451642,22.40952083390018,22.604584115030775,22.17347881812718,21.73352268717929,22.355229039367757,22.487533797678374,22.591361608847457,22.547077801016968,22.554497790983326,22.558000002180798,22.48219120986925,22.696360165151575,22.489068439690186,22.515785535948233,22.716970698397006,22.492575432440937
P0AGE0,24.866831548828394,24.805649234092158,24.19191388778376,24.369474291712073,24.69056161677487,24.694600036812833,24.75336467114978,24.51685805834778,24.338647733507276,24.43413814710724,24.95434024912578,25.645729937304036,24.635086100881054,24.23849483091967,23.931055648008417,24.377951113173474,24.21668795651638,24.113580154328815,24.428144252593956,24.218775658889527,24.459827722747782,24.094519182036223,24.040239110994907,24.244360510794625
P0AGE4,21.405484964553835,21.392070798132835,20.62621834965763,20.761490850178372,20.600840428557383,20.967596687020812,20.693783887227063,20.353347509509003,20.02228569983847,20.098489860413153,21.089350923253512,19.83338202949093,20.879034906190558,20.2125197579718,20.55392732383311,20.77294724810971,20.474171153067108,20.06067117165987,20.588505721503658,20.130665684006733,20.811776933041713,20.757370121941538,19.89964632106024,20.670172457277083
P0AGE6,23.06895299302689,22.951553844371816,22.219947761209177,22.302371835124916,22.74095899876676,22.897420107255588,23.096735955372058,22.633955015214074,22.187537131832713,22.693986312084558,22.997707209600797,23.217482281567015,23.053969047335393,22.712899669045203,22.123850193220893,22.379904529074203,22.29138099427742,21.851058811161852,22.46480456587989,22.327082602798132,22.553886877605173,22.310670915208764,22.068953010810716,22.36642640160174
P0AGE9,26.49749752208199,26.514871558992585,24.11812994020149,24.241787182373788,26.144948490462866,26.20585456005787,26.38775426028743,26.353185308856585,26.052262721831024,26.451871795939887,26.187854801900087,25.816770809292425,26.611122296576404,26.494950523085574,24.030664108355325,24.06756197887585,24.472117805108127,24.008855522281415,24.592733526419845,24.378111533339904,24.3507503048999,23.94660781034286,24.57603075631524,24.252494662497487
P0AGF2,19.74763413044512,19.41297478196796,20.025534624337443,19.519462734758825,20.266920641256686,19.820321646023285,19.64084788010469,19.772392066469678,20.226337262419058,19.825520916664864,19.77040631935371,20.549021497621318,19.66412367718116,19.80487492956849,20.151832570143384,20.145651719677247,19.86609971430742,20.13400929151409,19.783162363270936,19.982984194703704,19.824256801369593,19.84188860007422,20.21912216736652,19.810041336763714
P0AGG0,20.44872916691602,20.31933895837714,20.598082265368514,20.251521008256134,20.338955876056065,20.45017347581001,20.532427793439258,20.50945624799194,20.42017610097819,20.553123676532348,20.307345242751968,20.51481947701536,20.386750499057523,20.441245887570247,20.68936216658793,20.413560373643733,20.463294200106102,20.196073158066532,20.324319616508234,20.505426741986785,20.370737831182513,20.451679040738508,20.486125252069396,20.257716697360113
P0AGG2,21.51954829084025,21.392604242002523,20.998573844870958,20.886317044408514,21.721031778758526,21.52223825223728,21.541993245747832,21.5144631676223,21.444273068943925,21.660405076373788,21.607404846757635,21.869515069933772,21.60509621329377,21.743592997375224,20.908142772626178,21.012471966053536,20.96244099213439,20.871897001976443,21.03253477560918,21.058762105046096,20.92354220013642,20.944484898967925,21.010759578705198,20.933245138304652
P0AGG4,20.827958440000565,20.522339952903977,20.632966142972116,20.292199208447396,21.10561587056106,20.81877783593693,20.948893299423073,20.99075574340708,21.133438124331978,20.999867669195304,20.84841644994259,21.30743554236095,21.022916546337093,21.031813194112512,20.608259362075806,20.73438187822846,20.653161901216205,21.11198090009709,21.023150776437486,20.651970212873994,20.630548140415478,20.36407400794668,20.866433951291285,20.44419727349922
P0AGG8,21.378933808497415,21.367124622149003,21.802130973972584,21.6672313442388,21.631009263852892,21.54219286453306,21.556571460485188,21.551325561839544,21.52283058223078,21.522764052385348,21.517116855984604,21.46663629081594,21.547546758566956,21.526750422625224,21.72156319541447,21.81393902007081,21.712883468777026,21.86555870853742,21.66858932049067,21.862024519614522,21.633652079341086,21.74521755909718,21.75850802828744,21.77258869829446
P0AGI8,19.840211030257397,19.66214291396086,19.504982835048278,19.721360000899892,19.818760679103526,19.949662054912196,20.071719073311108,19.85828289982075,19.254258415257986,19.816291092366416,19.918812838691412,18.90918808733679,20.053797813398123,19.90330791726093,19.662089277596912,19.87022421450624,19.68880285249497,19.52883702458225,19.867247673957998,19.699980913362168,19.831400513251854,19.793143856814854,19.58302210032989,19.821731290805626
P0AGJ2,20.390012938693175,20.33173665293129,20.63146459504795,20.688762566012947,20.032078772024633,19.86160282425417,20.36196862243026,20.28168157840956,20.183896613338575,20.242082340795868,20.012850541853467,20.188322104593333,20.38695557086413,20.25225253151706,20.691674786933987,20.655880516422442,20.728436812746608,20.388334918322073,20.695177159204675,20.726699607379018,20.706958542739187,20.71023841501681,20.52439945869304,20.727617026148984
P0AGJ5,22.504559161563982,22.475540649364635,22.687697853573525,22.59166677497302,22.563551432738066,22.491253021200176,22.358864407873984,22.496066758709436,22.5334208758543,22.49324023414957,22.422443004802474,22.504735703235326,22.435907300990024,22.557719760427695,22.646903645031447,22.607157002430682,22.705271273346682,22.675880993564444,22.614030342788396,22.7170732699729,22.641271510121985,22.55588761949235,22.706929437770537,22.609332453325248
P0AGJ7,19.90103188483902,19.774976201619754,19.821234525495928,19.911278947144865,19.71851590081617,19.634529702539428,19.89706930151656,19.848008924567186,19.683780694336328,19.889136746759892,19.846949528312486,19.984778908165293,19.85507777598241,19.904116167968656,19.846007189228626,19.968514933758033,19.9307056670547,19.840471624652007,19.989219543905477,19.9988256905275,19.99171880461479,19.820701664344636,19.887458484720884,19.94380664116619
P0AGJ9,23.460281436259418,23.422609077113332,23.716915327316347,23.796233636658023,23.590025170658677,23.44452435433987,23.328816550172604,23.48136557577905,23.389525796598356,23.579743447466463,23.400645028304826,22.690972411696805,23.488270252807094,23.518649320328286,23.7522540204015,23.699869622909336,23.81922223729281,23.65442017516127,23.818115756119358,23.777607488214567,23.785296087750705,23.768047755016028,23.703534614260708,23.786194323041467
P0AGK4,22.981276042078065,22.99568805694975,22.096086441066728,22.837613876193636,22.273005154158575,22.752915770581797,21.89005554257545,21.374805996334207,21.056491069720355,21.590169628197646,22.63720370298666,22.306954019634293,22.743978049810632,21.763640243681717,22.584141722111305,22.967282369462517,22.916815479665686,22.18688349977123,22.831853617157893,22.022781854307755,22.869075236560388,23.01857577547851,21.973727793439558,23.13289273576021
P0AGK8,20.615549149758355,20.2364676879918,20.782953657272643,20.87503492877553,20.733628385893763,19.68645147498321,21.9404912971793,21.035483699840672,20.591496035889964,20.41369435668097,21.183876251955127,22.067350596963134,21.092183523882177,21.04659523083035,21.16882762530957,21.57023874591847,20.98738911919026,21.513157545240446,21.773412749938522,21.496008933333012,21.442970030460405,20.974074444539763,21.310035999371937,21.477416449175713
P0AGL5,18.298222371087476,18.473381997271538,18.627793835166386,18.80511724353331,17.971755039250247,17.708614394144824,18.254808199826748,18.089385297571987,18.537995789604096,18.27498999306762,17.964618093632502,18.72814370125794,18.458225149337615,18.39087841653268,18.684464760783534,18.758138455063175,18.541055714705713,19.0044819821102,18.732646543429084,18.369514680703105,18.58369857917087,18.547691889017614,18.533202095519577,18.509518919078104
P0AGL7,20.684376398692066,20.191386206094545,20.83225424302109,20.913520224958663,20.659055204570283,20.90568630329966,20.649339419309,20.330774308054337,20.357081159756977,20.70916229581707,20.968088624045016,20.87443083592358,20.812184066039524,20.540561801158717,20.99653162370946,21.139854935549632,21.00368951588283,20.773139458651194,21.04192861214846,20.839839945625624,21.09486130403302,21.182507681917187,20.868930335195174,21.12783888923995
P0AGM7,18.218925349244905,18.300098280051063,18.537254839644326,18.345994874318105,18.093095185689037,17.6162657708863,18.22825543889236,17.97800216335695,17.766952989017554,17.952151307003195,17.841877958971953,16.440617479118703,18.161386712619347,17.947610146898157,18.806613453814887,18.443579407816614,18.75320083399787,18.00842333946009,18.372240222247495,18.070806458364242,18.21365390840294,18.630762555346415,18.207762305240212,18.026196860407318
P0C018,25.431603988777212,25.33927627044312,25.927933637793586,25.866326785849783,25.817761311217854,25.51335571244424,25.44857101277061,25.727987802601447,26.098089267077672,25.825422822179814,25.42410193566854,25.579255294133883,25.60791329513298,25.67733009951803,26.06348807883869,26.104872988404924,26.107771963688883,26.191134840347278,25.954076780580483,25.954353413455475,25.901387288160514,25.89377817938112,26.146324560514294,25.95903719152785
P0C037,21.92450705450334,21.737640126708506,22.026540670170196,21.699434605507374,22.02508545519598,22.115852140232892,22.266619531466446,22.26150988041974,21.988860494004825,22.127709709607046,22.279714875985274,22.945653066424544,22.231704037843972,22.01894178666399,22.19625945984833,22.458923067359926,22.19340299067352,22.245774670164497,22.230412780194822,22.031041975428952,22.044429209540944,21.86330205593978,21.92496154833731,22.058919917132283
P0C054,21.559337172395015,21.33675883684264,21.151099005590485,21.417887340979167,21.745885094280307,21.833035190977192,21.63262071307265,21.31400205977459,20.740142580631463,21.542606777235044,21.785416261866438,22.163605482084588,21.624289474961536,21.243086849823083,21.226108454531833,21.57509065096902,21.348509113555103,21.205166821782125,21.504359567262355,21.413552765451765,21.647727604813205,21.517408534480424,21.242179712917732,21.646474206802058
P0C058,16.75402308727413,15.723005634836127,17.17273269190174,16.65834437120398,16.71012084280878,16.807750733999804,17.300883864290373,,15.791116658530711,16.452090817494877,16.562002860556955,17.974367890097568,16.644037649790402,16.858939776336435,,17.567228151428516,16.991334456464006,17.95265256671997,16.224993057576302,,17.546593162534517,17.055121571305275,,16.656552878070357
P0C066,19.52909566713667,19.687591786918244,19.807882233248897,19.80871559498813,19.59500255213815,19.59661300842679,19.709221947521854,19.69068922179801,19.707361414601262,19.695655022076362,19.621968169650433,19.813113759638966,19.640676890826462,19.628365344142676,19.864577795479452,19.806430631078463,19.84967231982454,20.005789696793926,19.90686570053803,19.970317421403188,19.85349769201325,19.83650426017771,19.96784109896042,19.971203736858026
P0C077,19.26726848418294,18.607509148564613,19.271301888430504,19.03079675483829,18.395059154960105,19.04767790871026,18.88303917580246,18.72322555594917,18.597759206428712,18.631417285541616,20.165936537260325,18.766873768557108,19.439653084007393,19.23614796895408,18.653397603557845,19.417548423057156,19.020920372824584,19.318649087956125,18.896190890816225,19.117622926497848,18.753236662431352,18.67296209795289,18.891294786082586,19.527816007260338
P0C079,21.24202181193818,21.061243756101323,21.025443497039802,20.52992179014531,21.550735439080725,21.295106806675438,21.0516660833804,21.179692232778407,21.655687608911776,21.303289717519686,21.333574790452587,22.018307782000917,21.283204499913868,21.016836736139325,21.0759124116603,21.04078745944072,20.910414688442675,21.050142456625608,20.971176640176484,20.95138913540118,20.914762826464166,20.723161721927834,20.799491166463316,20.943494677380667
P0C093,20.628167409131194,20.850850617112616,20.119703926996223,20.341244507390243,19.917554368877965,20.52872035303294,20.552638044148647,20.09013660266067,19.042731078864534,19.934192479473904,20.72188503825238,20.882966143460102,20.501797674773936,19.240375927303653,19.858645937644724,20.20759861349185,20.187059293766527,19.39971860089513,20.567864575851797,20.09464205677999,20.74061217603755,20.300121585708247,19.818028127433607,20.4023868365834
P0C0K3,19.8721913357737,19.896916241878106,19.946266859975488,19.906188726750464,19.684628579688525,19.822705184796753,19.9996710358037,19.611918969273855,19.477033523637065,19.637854800587775,19.813357393883948,19.71872472818545,19.930068399528853,19.75426510737358,19.777811790181627,19.839574884085945,19.972559691285667,19.567024029382758,19.936363726158,19.858732618786036,20.02571624906185,19.949145269630307,19.71667783967672,19.911959475527787
P0C0L2,25.75213500985448,25.544819748246027,24.743276428210187,24.868750962407702,25.44380851839825,25.395361378032828,26.116093579477972,25.72351309881375,25.403130338500922,25.518844857403543,25.57600690769411,26.67154046929237,25.616821386174855,25.65943577588075,25.075395483849604,25.246970074004512,24.806691824586277,25.218824223110683,24.855208619868204,25.131119127343624,25.009726228391127,24.889481239961476,24.85980513880342,25.08937267609328
P0C0L7,20.59043543651641,20.787348771963643,22.38294110627613,22.497165771867415,19.756901921347648,20.44035410866332,20.696975448136527,20.085170061631786,19.852788431661093,20.074941253059734,20.467282491884237,19.467836659971834,20.588252473509154,20.244930450288138,22.192371119380073,22.215894066662635,22.289061699040797,21.672898346855487,22.58282095657139,22.191422176840273,22.597991163325013,22.3545651529699,22.180169330430083,22.313545488408785
