rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414
P0AAI5	23.097711768239648	23.06093095094267	23.188683580403143	23.266079612860658	22.924506873131847	23.09284825941902	23.052847463876105	22.97413375502761	22.728580717422723	23.08277559387912	23.05892518767535	22.62507975629378	23.096107548050426	23.065739306880545	23.124794161954384	23.219050430706915	23.22682315038132	23.116554604326602	23.23591423354773	23.147511109919755	23.177345476895326	23.188073366341193	23.248682376349905	23.1891233421146
P0AAI9	24.49332641966441	24.300452117537915	24.413979528600326	24.265762133912116	24.33058410667323	24.212987168810105	24.2451394694141	24.276891660033193	24.227565086706576	24.372707853323	24.198810088325747	24.47010670120748	24.333436041068648	24.43717855101642	24.48479602738431	24.485726863678057	24.369703134901588	24.433659474373602	24.385657912714827	24.498308254317624	24.392071622262012	24.3968127024191	24.349621299919374	24.470829060720973
P0AAJ1	20.576041654913766	20.2042250546474	21.766022570067825	21.15598272421929	21.23863750561902	20.619386600680475	18.885672099707623	20.89581421338714	21.65832125417903	20.57151035754279	20.51428144372988	21.108514484963017	20.521898733441173	20.8654507931128	22.175594337067288	21.684817618412374	21.398440140452436	21.956008092429794	20.62861479574541	21.477813423742788	21.253140740529524	21.906409125574267	21.77130660561384	21.385630203687526
P0AAJ8	20.466319617439844	20.318116524813927	20.17249096809321	19.804033647121155	20.41348004801182	20.504413359470526	19.889414935402797	20.184274433688277	21.222663981586642	19.959955201121925	20.297289821915783	20.80437820677966	20.18220017615573	20.265349055835124	20.11538555821887	19.97700634699257	19.529994347204543	19.617325082241585	18.98679623562106	19.83980591182757	19.781606123594212	20.188571240158584	19.924633320830722	19.564835076778234
P0AAN1	17.795458930754478	17.349229928651862	18.366720415406306	18.339889405479695		17.180419895398103	16.837151188522913	17.811337349147696	17.624474453451704	17.787149368540028	17.428359947394558	16.252469722250368	17.711340714241306	18.12697459357192	18.45187392048073	17.20106362481256	17.52326017178615	17.331674630229116	17.685766794934022	17.472568341320137	18.24164942165826	18.00453446529206	18.327339715958946	17.68553820997263
P0AAN3	20.63109304441352	20.670767061651514	20.74411910311375	20.244214855946666	20.94772700704042	20.878432338711782	20.332117134068746	20.608878244644934	21.07765432238245	20.625323890363283	20.90711548362972	21.05125463367471	20.681799795540847	20.76280100596243	20.481843464098606	20.399509164635184	20.136456268530836	20.513154475980453	20.06280853238462	20.24646991112054	20.377076480756546	20.66343330825604	20.336738225779026	20.175277643266824
P0AAN5	21.74083004022718	21.442410274086722	21.278502121934242	20.98770185744026	21.71515823512123	21.38719079131097	21.970390263531534	21.705282478335334	21.787399174795688	21.76552773765452	21.724398320606756	22.69423149549165	21.812666608933498	21.685866683448655	21.392360858036454	21.57657402179456	21.207963613086154	21.44667182228712	21.25702784668343	21.319213962875775	21.284428366388013	20.966762897716716	21.096792117457916	21.369549885112665
P0AAN9	23.500548058225775	23.360934609424003	22.18095698741618	21.700120230688558	23.654467974265344	23.601396227368028	23.093950928699176	22.980020171660787	23.24152386859607	23.330351544909774	23.469643918953924	24.44631126383943	23.306486140032142	23.196680904128737	22.080052122923387	22.44344917599167	22.09771454638462	21.974629972735766	21.96871812366232	22.08562946953349	22.14781853792068	22.28536871726403	21.93771771983299	22.20700825299268
P0AAP3	21.17755255057903	20.881736959184423	20.96335931131834	20.667288814608945	20.909190068483646	20.664729584687418	20.72313959426559	20.8070118602256	20.93127958507296	20.809035059466318	20.880781797728513	21.668264812294147	20.993327858004868	20.799861074711732	21.13581259876582	21.06541526958058	20.90732766353898	20.94723221241266	20.851984844208154	20.931992895505786	20.866841123769515	20.76511242094308	20.68491108180812	20.675175922636264
P0AAQ2	19.860661712219724	19.872051888194214	18.90488879964463	18.73474722388145	19.65350676225524	19.318588093867465	20.83684461938767	20.366037349754226	20.34400256674357	19.8322341787926	20.610018268648364	21.187316274934375	20.048865630848532	20.366544266101947	19.120122552023044	19.156112247310748	18.890110634136562	20.042728133974446	19.034826772981607	18.897035107477627	18.52144730739941	18.55676859112818	19.755742701288202	18.985884476464538
P0AAR3	21.006464963895475	20.843505400687413	21.569546090503685	21.50002123253569	21.13371675931097	20.555540050800673	20.78760329881306	21.22541483545953	21.249195213296584	21.051202333054775	20.820113306997296	21.180669599049487	20.995278307987203	21.13558158788583	21.580676403568567	21.378338670767544	21.664499245416614	21.69882739608188	21.364795741631113	21.624536546371395	21.365015964682698	21.410686963179494	21.77292215666846	21.37632590123389
P0AAR8	19.07448848064198	18.562273118683866	17.06057235342842	17.00720823936825	19.49433662182444	19.2540501100273	18.409530559460766	19.094159224487214	20.13587823102358	19.33559172594453	18.736231474232966	19.698308304558026	18.849400841034683	19.0938184461789	17.390847370850192	17.469694794532096	16.877293915558663	16.44524682226249		17.268514317379243			17.335446790733	
P0AAS0	20.35072773382842	20.057842003136706	19.348838955739474	19.582013453099286	19.918501886326823	20.18253899820713	19.86197911066843	19.64053307761605	19.081356728861095	19.923492872634796	19.878997107725297	19.372597328061353	19.94662945539794	19.89092119194983	18.74750687407174	19.259267751124483	19.439180573709976	19.14715926278008	19.789795371227072	19.404361271562628	19.457436244390486	19.278382080228177	19.03655999133869	19.539378886404684
P0AAS3	18.52669940235573	18.44685100499109	17.673347791508252	17.816378019287047	19.07326611398369	18.905575318363315	18.76160709503279	18.764991032263996	18.58049218758287	18.90519979030923	18.58594225115422	17.675317120644582	18.784059318805888	18.616945298527856	17.936139377378186	18.391610384878977	17.855969582899743	18.324694249693138	18.116837092035627	17.90555790241519	18.096049492715856	17.96040282193927	17.761610802484416	17.66075954579665
P0AAS7	22.17704157030884	22.051560557855176	21.949844092162156	21.85085806680368	21.758836166479185	21.615173096892914	21.728947670875474	21.587345766209754	21.523969023500374	21.59226895939822	22.12302052125529	22.89167986795553	21.806553761541604	21.59850968646384	21.90450793210734	22.168924814032042	21.806717391146133	21.86395210379008	22.03071394482764	21.72915871180028	22.05023284078508	21.87128081872393	21.618335731753167	22.1182088279082
P0AAT2	20.271602554262206	20.31484581895811	20.00433481435278	19.811073883019183	20.534965322718083	20.497913837647424	20.15712912992721	20.190581660072162	20.469945464566106	20.2892673649344	20.411426552992456	20.840416634304333	20.36238479633168	20.16267999449051	19.878240893835635	19.981321630275083	19.984645417518124	19.849560203509284	19.880098628437008	19.939518612865324	20.018223963401834	19.990320153175254	19.79013473566822	19.956613085236462
P0AAT4	19.92956220989126	19.87212620128446	20.00576199639012	20.110333013751166	19.77973188773889	19.98601491477138	19.933511336070346	19.31711470415047	18.76311803608163	19.574481431937016	19.854164938011273	19.11948506381284	19.722828204060313	19.32819370836929	20.006195304640052	20.198806077738503	19.998254769823838	18.908128526456082	20.259029360792624	19.95616464786262	20.285195896623904	20.285350615393476	19.554408807477635	20.122130498495814
P0AAT6	21.71674952133181	21.53270504657091	22.20426845202577	22.041881202075498	21.35969704967126	21.257513800281142	21.544262616968517	21.428476542853183	21.17126648545203	21.504001770751376	21.580738390542283	22.291235208352433	21.67709846108124	21.417428448288675	22.05268998793952	22.340471004362684	22.092895193377572	22.188757707137498	22.180980546713954	21.988237103501042	22.1381163744814	22.1035099150592	22.03346365645703	22.092138025905736
P0AAT9	22.86931301152539	22.703277819007017	22.160647316678926	21.739505625117967	22.976186311314198	22.694201706918633	22.949963283899525	22.81355890557729	23.198360260624302	22.82796809963032	22.973746528511935	23.610404232158967	22.793739586669496	22.71215702295056	22.120206357269222	22.34623023943031	21.968093710624885	22.365109754597682	22.049977947625695	22.20255876274741	21.9900146605779	21.88461798518414	22.129346921942997	22.22812705521517
P0AAU2	17.457110448833035	18.548116666072982	16.566808258167377	18.18032249222628	16.169013199736135	17.394019585500597	18.06528760960666	16.433517644745795	15.33519563139618	16.562129509576845	17.955986506920787	18.37829873989233	17.374888101886484	16.238582253421878	16.76466560992577	17.645617024103462	17.722105975094188	16.199304767111784	18.17559883518609	17.132813314688338	17.861526204712924	17.204699561784473	15.678542083102458	17.758543839605018
P0AAU7	19.53221962858988	19.159431898594118	19.5622486959598	19.13141095630762	19.196891289125812	19.040145271492957	18.933797845377992	19.181273374015795	19.95043512274974	19.14782606025756	18.914902821527203	19.622871726159563	19.265003868706152	18.939705819293486	19.59871969347661	19.497358123962464	19.508999821241193	19.580266823422978	19.214973738323945	19.282969655117494	19.394948102110476	19.34373575781971	19.568368740797478	19.299538822042702
P0AAV4	21.966380702913867	22.20651285061827	21.26644636004658	21.54212991306247	21.3396383080223	21.898958406173854	21.92996386698618	21.306310606575412	20.46150344304104	21.003329292709868	21.860149178687102	21.573803137750954	21.94623850449081	20.802840418299766	21.250177744651452	21.284694063425835	21.47385963783709	20.322617586730914	21.755793044044864	21.524370201049592	21.99518690701442	21.771497692849106	21.20094326132465	21.484529170419606
P0AAV6	21.885281722098636	21.949503299485247	19.85250853954514	19.45013346500294	21.18957441475935	21.364838701926864	23.00477741752719	22.21693057330876	22.164252178930177	22.035753585319632	22.000231769731084	21.551027693199277	22.024616174056433	21.320408503576196	19.686145103374002	20.74185555775791	19.878213536999752	20.09878439253123	20.55715944462471	20.285067237791726	20.14918814278516	19.355912498726926	19.900270303260257	19.59997162905554
P0AAW1	19.13064098547489	19.098052549126518	19.50003885158816	19.432729799818816	19.56975363161748	19.240432620188518	19.789269864532816	19.5385708925376	19.437565054413202	19.469151878132816	19.17386264133982	18.78991183708952	19.36249094684046	19.341056696670165	19.628057647823415	19.531582446392353	19.458494815699503	19.44188886016319	19.344468719131658	19.441768762454604	19.355463340733856	19.352604357649547	19.643715731345512	19.461050929813705
P0AAX3	19.745319457477045	19.758184615513265	20.67723926279376	20.274364798157134	19.83848479062015	19.392648081203404	18.962519013788707	19.56970417515076	20.531628104771375	19.930057426795617	19.58346483249246	20.242970594816878	19.891711250142585	19.406193347317267	20.947346434645375	20.807189963385383	20.790947950949782	20.492796291862717	20.846159143789848	20.78378168777327	20.852733349297772	20.55679574234897	20.651009928304894	20.71594349927169
P0AAX8	22.432217386897623	22.260463966983444	22.51757268625893	22.380247005803295	22.96683678951356	22.78360865689009	22.76730791967183	22.84112379322171	22.89922014209491	22.835182969077565	22.66849792433895	22.698479882476892	22.747990014535244	22.75122548352728	22.6438177258116	22.77157383301004	22.502221390658768	22.948272992965272	22.606957069273136	22.69912053259213	22.6063130409933	22.61611242418587	22.688532770907127	22.67683235382319
P0AAX8;P39176	20.2197872240224	20.869613930003812	19.277851332075148	20.350288962719393		18.809348866474192	20.41720390693564				19.280093449195594		19.557645156232784		20.447661692884807	20.24113100975039	20.833870166667015	19.570944279510897	20.49998680611326					19.95400509705225
P0AAZ4	19.94142118518146	19.840702428179657	20.090353922023695	20.06515085912326	19.788226224593842	19.694697757351232	19.769267341190673	19.8799320715296	19.649986579025338	19.921988025174944	19.67065398917286	18.97399882398364	19.807997210514223	19.80415871135308	19.93774539831019	19.90471223515486	20.018982293017377	19.909662471890396	19.95193464080884	20.047004015849645	19.985868845869437	20.095066600525747	19.918489150791014	20.09959415447062
P0AAZ7	23.0099604010755	22.66861181465611	22.490845789494987	21.91301126065049	23.236161543740696	22.764483521991046	23.111888337991658	22.706896350339065	22.978428671426816	22.957460259685647	23.092230791303734	23.96187743963102	23.127670511503243	22.67448892412881	22.26318477369799	22.720159626404193	21.94955828957339	22.71731562874526	22.414738600412758	22.121199537891663	22.183745403668727	21.85086458894689	22.26910282855309	22.264086193681393
P0AB01	18.763305228057668	18.718497850254952	18.51360175790465	18.63151226366866	18.72524786573896	18.47643093586069	18.749938506273477	18.790819628094276	19.01636559365375	18.746816323563642	18.614185473307	17.18915695890111	18.878010834111077	18.97578840013131	18.317620845367657	18.29320872317395	18.365714807461362	18.723395578728034	18.362862014117265	18.623790222158714	18.524754041536244	18.346680146082516	18.569846885271858	18.426726960742933
P0AB03	20.499000663038537	20.564893870596478	20.11801043816117	19.85943882433294	20.319995419644453	20.437781647581737	19.688753234120878	20.11567807646899	20.374233310517074	20.230761412267093	20.20208557057991	19.941967693593792	20.143327262975745	20.19009606376068	19.936069959305055	19.897915029301522	19.915757000462108	19.296993151392055	19.454975506693618	19.85076096990352	19.903370077755223	20.29850540055605	19.6687860196378	19.914080983748416
P0AB10	18.951718599650306	18.92351950760585	18.738357892516852	18.709758435968386	19.18412637000702	18.944626216372342	18.852490371424214	19.018025472947294	19.43534018110844	18.76577561971763	18.9113832077149	19.610702091013163	18.825187692877194	18.776456578363263	18.81883045995273	19.043475421993136	18.91690655229425	19.11516237729694	19.00524482894968	18.983761403349053	18.87662866377256	18.76804668606197	18.86268325065045	18.865826115476775
P0AB12	19.316924239437128	19.090959587900066	18.93583370654105	19.351231096590645	18.725461411071784	19.027462723395217	18.99476731566922	18.318580873127036	17.851057733849302	18.013346909239914	18.917142660907597	18.31994091619968	18.978883616360232	18.357457095984277	19.08610724649878	19.438901251578958	19.254066605876957	18.682376333264372	19.350115852498252	18.856732464221437	19.579676838376198	19.46060577417144	18.77632615104204	19.368828401000115
P0AB14	23.601356899691453	23.456981517012096	23.685321141143646	23.30119198555112	23.92257437194414	23.54238977392607	23.75569573697189	23.803698654224775	24.164985712272834	23.858433596736297	23.69858816270725	24.512333132362063	23.742400846846717	23.592297668068014	23.738343642441468	23.834897593575842	23.522377499633684	23.87128343565125	23.419964678758824	23.72920738472547	23.557904751979276	23.371604703477598	23.485418845300167	23.767384373054853
P0AB18	19.236343495604306	18.66366219626776	19.03312928497354	18.93624402590964	19.475233243371775	19.194152148972865	18.948283050800054	19.357224535488815	19.518652575190725	19.267165595799934	19.157098872034037	19.89654660507149	19.305495232724578	19.533891403083455	19.301956706871653	19.391529084396833	19.05648694183215	19.603047362448162	19.302494887665794	19.69494204954455	19.2620534092145	19.252638821120385	19.446459829464334	19.533613593149592
P0AB24	21.835754610516656	21.634329164140333	22.04850734897402	21.90456575463744	21.82452550098455	21.49468047229481	22.137738292688745	22.18521865118791	22.18991299745691	22.164620278823854	21.81434969673968	22.27214207448353	22.114703002424058	22.095942105197896	22.17556873897995	21.84949976250264	22.073053597197823	22.209811132431785	22.292456754060666	22.369982289261408	22.36854478940893	22.25453320055015	22.049549277827992	22.491847447296855
P0AB26	21.91343924070052	21.652922772018886	21.707081630932176	21.26504271234156	22.047797538806094	21.704131679328242	21.772318563982278	22.040518820093872	22.6319365261597	21.98327253938914	21.86722902470938	22.512234459405065	21.858043089254622	21.903172462564537	21.80131828473619	21.87325061428105	21.649500045332548	21.887758797608768	21.44254076586564	21.586212593994773	21.590998533438594	21.709994192662137	21.76987540091187	21.54080524214021
P0AB28	23.01478930521568	22.76154992972404	23.046131316924857	22.681753062340114	22.93335652871543	22.5847467945863	22.72881742115662	22.782965568111514	22.968282958292264	22.84448302249485	22.895045916985694	23.641616891768187	23.012799025178403	22.712781063810468	23.108571012260242	23.06728456944134	22.995076498576204	23.058820415392113	22.9750246023426	22.937072048180347	22.988576024693387	22.96621794177497	23.023484585371506	22.920444446227805
P0AB38	21.595670852913152	21.684241676701603	21.736321668012216	21.657624305870264	21.896588200425427	21.596571183911667	21.87991099856221	22.11182969461126	22.42584651900715	22.079119847667236	21.813179284110287	22.12570112864777	21.96238519956277	22.022848379208867	21.983390266017107	21.81819857598302	21.859835750152605	22.183084648285284	21.6790921802324	22.050513766452536	21.796395371490547	21.815654450954604	22.06548346592844	21.74860802496219
P0AB40	17.840836170902044	17.173570715969838	20.706345228323997	19.955168736749847	18.422176585365015	17.675409062936495	17.26719426982681	18.19950605714974	18.633137301226412	18.269644291965655	17.607536647223846	18.57690380644594	18.073598853713435	17.772455512774606	20.821783121504446	20.601963469686474	20.484828407518656	20.493039485946532	20.57426226422165	20.483947358851758	20.533717819320117	20.472651226301586	20.122482600678424	20.56233437775922
P0AB43	21.116892650234956	20.723455678661143	21.506889421992415	21.256915565933685	20.95789137966894	20.685119236063255	20.867630425797206	21.130181795073845	21.357547157788776	21.14800164814912	20.77216026017632	20.955463093182622	20.846674835362066	20.990088494457165	21.66990302291726	21.438283601305084	21.56465462388737	21.53649068497582	21.327395015154224	21.631473278865396	21.40830990236238	21.468430474120694	21.75327665534659	21.18182475823309
P0AB46	21.8432772755071	21.412181783640147	21.711183087543734	21.309585595046965	22.2310712142074	21.41747799876079	21.639271154343625	21.93668891722716	22.02643669676296	21.81428887018406	21.783519656339855	22.737301673341992	21.64704091010476	21.75592040575737	21.66835868863022	22.000682835731748	21.13300630973339	21.655460484432123	20.921793124194746	21.370669474420954	21.3126527440158	21.417503212398902	21.100196492087267	21.331160887678145
P0AB52	22.837211754807136	22.63625117165276	21.899793511509074	21.85196000791044	22.307546075512224	22.811006085179965	22.47871138886671	22.18402770877263	21.865337703782632	22.222593474377643	22.766046093454232	23.234048085875827	22.541574694157987	22.142394220832273	21.734476804108237	22.201227134724896	21.758625065337256	21.56726327178527	22.086331924881712	21.92075898059336	22.16307238544978	22.111565776068563	21.623451284000865	22.095665219405376
P0AB55	21.823440700994702	21.646208649280805	21.63856609105001	21.172502536150784	21.48352618507333	21.336852031211954	21.44687317480839	21.777163493700026	22.131069459456917	21.77359090934106	21.25493968768351	21.827474464507638	21.50537566686911	21.455434086952	21.74750978304015	21.44656993270609	21.6614446375897	21.408599603010448	21.386882231413736	21.49374201175642	21.506222431459047	21.28879694799207	21.565405227067455	21.36474540296812
P0AB58	19.839075341010446	19.90129902394237	19.60922465339161	19.588598622423326	19.86984456161365	19.920245842521076	20.139463186446694	20.053870333143742	19.85663340551786	20.037976474337942	19.90536929094233	19.07891969192065	19.917734241948747	20.03641468963367	19.447359968826163	19.50813075394473	19.565525167898016	19.528637223482672	19.608889204383075	19.6269517824478	19.535370575579677	19.41404610819582	19.65175721494799	19.511793958772344
P0AB61	21.878606624619174	21.53520921375577	21.494287916073816	21.110525766146612	22.074361804614412	21.53577213252787	21.85254909987598	22.056210493533058	22.392403435575453	22.086364286762592	21.822129223152086	22.406027588935025	22.049206029662454	21.860516287968455	21.6108984852991	21.949923204851284	21.623877933058974	21.798039936601107	21.534286510182007	21.640209868846313	21.4922283412545	21.366070156834958	21.544998975387223	21.561961058789397
P0AB65	20.83389904374172	21.044668601584544	20.625415033011198	20.48763116156116	21.030987824524463	20.659822922495508	20.871175710356525	21.109902520849115	21.229495451994584	21.24380960645255	20.00686717569724	20.019432432855403	20.773941125491508	20.96667904459808	20.506484303465076	20.35422311448494	20.489413146100716	20.672243319869207	20.305886463958696	20.478777052080126	20.3969336551373	20.329126614972818	20.688306362516556	20.30305673159498
P0AB67	22.894656144061116	22.886163115877025	23.589642187023333	23.732957537698272	22.591265642551914	22.964196020763946	22.948763485561983	22.632640423551543	22.1455733237686	22.65579306411749	22.92846745234624	21.487418066301316	23.150831972472226	22.618433046153235	23.74672470093064	23.784781796570815	23.89745219166004	23.300492098975568	23.85200410526856	23.73933672424493	23.941834683241954	23.895353092806754	23.7068017188501	23.867626507188024
P0AB71	25.416629546197917	25.377432090478827	26.16906996154026	26.16578630435607	25.325595550451887	25.216559453669078	25.55018523150903	25.44755336225045	25.11937776750316	25.38314745030099	25.352483634690053	25.44070244046277	25.535158533394313	25.52649530881069	26.241424751346884	26.131097477288147	26.07349395929332	26.166549893051144	25.960323769023645	26.24487555926679	26.163537045838446	26.224320863717033	26.050132750794745	26.208082148856864
P0AB77	22.18744984702654	22.24881433272222	20.777709777257208	20.48886158011666	22.22811183405004	22.046689767177426	21.889433152268435	22.1677792728089	22.158992083254986	22.176349402918728	22.142172689863305	21.81262257962793	22.027819198653084	22.140367713063366	20.5222509476988	20.534855467624606	20.59302071149201	20.489195200646286	20.459512212477325	20.665167665534725	20.52841566776968	20.660122463442615	20.617977337709306	20.4659254243879
P0AB80	24.328952892088555	24.2119916792267	24.043428548070672	24.27523480323833	24.288679527569272	24.348526470135916	24.083329654655643	24.20161426450356	23.84697553410134	24.13611665538237	24.394141382478228	24.063673494816193	24.306265873917674	24.22540324269455	23.956442813888362	24.152716058584257	24.03210640942802	23.749732516387084	24.204282223832646	24.08508912206049	24.285686801051177	24.242116666108156	23.906471087233513	24.278702626079674
P0AB83	19.686903801842668	19.640717619754554	19.2484179074183	19.538717513203288	18.606614341991644	19.007354663965316	19.322924594006494	19.059211927745878	18.500140950994435	19.00763360795741	19.209057700528383	18.736622241582396	19.388896024754814	18.873096935319303	19.299350434913215	19.05436866617081	19.23264603808974	18.38758015578056	19.4997175645275	19.23012510338087	19.524280923976107	19.61567847546315	19.370558032515753	19.515655590504238
P0AB89	23.58355326744232	23.631648796314234	23.7502290588775	23.799653780440835	23.570090652881234	23.708801274002923	23.77123104672852	23.464946624624094	23.083485780093174	23.53574359831559	23.630843107847568	22.661166449001783	23.704352119828645	23.539443018764697	23.735132342651283	23.86063198546683	23.842746782558187	23.450725848279287	23.88874187648439	23.699737872146947	23.8765381707445	23.91233162222275	23.655120366556545	23.905352653540337
P0AB91	25.218382510740145	25.270500561082166	26.240037770522655	26.282381155732796	25.083725532602095	24.87163905609598	24.864113324536195	24.98261043093902	25.025214773660124	25.16414511536679	24.819707199914426	24.523312895316735	25.03629024741506	25.25242539157439	26.175910587124942	26.19215719189199	26.09366887496434	26.172196598239186	26.179144661910083	26.14741784176244	26.159791954193086	26.134035863228323	26.132710994263935	26.218861391053778
P0ABA0	24.564465168413555	24.435650943910513	24.018360248404655	23.798940803405046	24.213446628939415	24.153926698053304	24.403665355649537	24.418644400652145	24.631568688495193	24.42953462500175	24.435674831666237	24.724586850808464	24.554325142416175	24.535133664461277	24.005253634155977	24.21896044315409	24.059951178587244	24.38914604973467	24.015094740849783	24.160525289100338	24.1564001782172	24.012462588628768	24.23210687349939	24.082065415493545
P0ABA4	24.146842908809067	24.19723599411653	23.58218119702184	23.56374212560645	23.630841664878268	23.910577259623604	24.09903187246619	23.6620191628119	23.075233422075886	23.678350199374467	23.983688725947427	24.087533734922836	24.02051154548057	23.50110316571031	23.483122635817267	23.704505392004606	23.591663943760366	23.267772143763658	23.640083809243734	23.54757130967469	23.67591051992124	23.575686214535995	23.428900717956317	23.59076939335729
P0ABA6	24.617344869288413	24.673647045721708	24.2149758967215	24.26376982578315	24.57520022566382	24.70885409203743	24.827712232776715	24.55780647861902	24.106202559001694	24.657384143636715	24.64007151227976	23.897423903503597	24.76796137886041	24.547464959266147	24.246880249245308	24.28806594040459	24.210231182417616	24.065767451340545	24.248143327878584	24.18098324267121	24.286314732886293	24.285667138353343	24.167392222744457	24.28486466855048
P0ABB0	26.89519284656364	26.832924530914745	26.130569106388045	26.25434813114005	26.6145738249448	26.89080486813151	26.765819166264933	26.407872129332368	25.939114071256434	26.55478535859038	26.84890841855904	26.01436621403851	26.841737575615994	26.496619249170955	26.23578720326754	26.334507002333595	26.312966070960762	25.857642885108383	26.3390511059755	26.180098755856655	26.361899309101013	26.39416781328915	26.109541192478325	26.37834264077339
P0ABB4	25.754718340843432	25.84848101293135	25.463015284053476	25.543556183946023	25.818474797193325	25.800963964794768	25.934340733734963	25.891656076363823	25.512554825952428	25.9222499243728	25.78457163796923	25.237105478812083	26.038461577408142	25.975319446436963	25.487202485159564	25.493094506266402	25.532059088106138	25.47381736802314	25.465978073196354	25.538388114084285	25.462259183589147	25.545403617229404	25.520844346696265	25.503070562477944
P0ABB8	21.42356468341667	21.447155238471332	21.606523833812183	21.909262554778454	21.094831076003995	21.241410241044594	22.12956572018976	21.531407888162786	21.041355041238337	21.29508748961625	21.47196425934301	20.89705633594776	21.40357222837183	21.433085646163068	21.71680628704781	21.827652421040547	21.54143849140921	21.60158316351445	21.509563266267882	21.58564369098899	21.68870306584083	21.790399352653186	21.36166087761706	21.595965631665226
P0ABC3	23.936402166651984	23.94996636426587	23.982753584300305	24.01865710550418	24.039849907710728	23.958208264473626	24.20495619397435	24.135462130189726	24.169633649309866	24.136010905562227	23.965318003955712	23.406480381848326	24.03083528808218	24.125343274583482	24.032281417792415	24.082867157657752	24.05756240701613	24.24381015906712	24.081673056114248	24.09387054975004	23.99148591902376	23.934592073333718	24.161257660249632	24.021974705302153
P0ABC7	23.227352856134118	23.182366550138177	23.175924770287388	23.243751950119837	23.145962096527846	23.139812164161867	23.440570688042378	23.240071357434765	23.38234333822875	23.288281767192565	23.206427167369363	22.600663842373343	23.24176231609625	23.288396346965	23.216259292764093	23.296790145124483	23.248053778190332	23.300899056894288	23.313185678334044	23.260561134113694	23.24908695503332	23.137736265030306	23.326899851869115	23.24147162891296
P0ABC9	19.694169147419224	19.52660266530156	19.346152980263803	18.958289607355034	18.706999342220563	18.910568984987997	19.27660030860958	18.894001136360522	18.96901721489828	19.329256354683423	19.341835625361938	18.44129007803121	19.201062598084462	18.61825236037666	18.857996674742928	19.292897292131627	19.40274391420987	18.52884521041055	19.565102535868874	19.548076319206082	19.24246041256105	18.801752741269603	19.053848148016378	19.14412110658892
P0ABD3	23.971577270187783	23.8348979776839	23.62368349268875	22.998914077578	24.430384984434028	23.90193978145297	23.16691359534697	23.735399561144355	24.984740092456462	23.85848818085437	23.689468559197696	23.927772649760858	23.606065708251318	23.70385500040789	23.58511331216763	23.426701302823098	23.281069359205766	23.407460934548936	22.458919285630856	23.386484040565055	22.86725075589125	23.204159168821075	23.745707088369993	22.640789109100027
P0ABD5	23.52809801841395	23.60048277532579	23.840922741272642	23.72105421858723	23.7267140715651	23.507911139008538	23.61153668424383	23.80805478666192	23.770708251386758	23.8984617028529	23.453530372142595	23.47944397272041	23.634573434042686	23.81913728424558	23.910615027029113	23.80956484250791	23.891563657468275	23.886819030638947	23.762323935181662	23.88925799955882	23.666991604384837	23.716897935544857	24.02751608155982	23.668562207346557
P0ABD8	23.9896525681221	23.930860611657824	24.127317170520254	23.750150948003217	24.346484804939294	23.93248789368136	24.120820382137087	24.29021053500908	24.250981071854884	24.339128942532056	24.175009102061114	24.550675726630686	24.35163437056527	24.31625772595284	24.20434048401604	24.43287287638339	24.128329068738807	24.511724911141823	24.223179322185867	24.207292531759656	24.095435450228948	23.98915023075787	24.3771186698313	24.279527143762394
P0ABE2	22.140293420210824	22.11181972278701	21.75175764772471	22.129311761619363	21.21130258160818	21.531192249591815	21.55683173643584	21.094182277191884	20.465687717751553	21.099267254146014	21.601426732036693	22.034480253923192	21.749236965543076	21.17118487915345	21.555465015019234	22.038967308656645	21.922518965699073	21.295471828427594	21.951399297552364	21.768109348648178	22.201871870845196	21.987804627490096	21.657743535322403	21.993456108986877
P0ABF1	21.030023250948965	21.047153536992642	21.171546378067376	21.347641824868948	20.76741106738079	20.887368987282812	21.007151242391657	20.644928445597735	20.10219063583297	20.724852847658955	20.833742715261344	19.93092927829568	21.032825566636525	20.72716153735261	21.22798581680073	21.237934542898355	21.347286825072683	20.722216924746373	21.420029273917862	21.156557490371046	21.38648213181327	21.37673524721327	21.002434626307725	21.357746804317713
P0ABF4	19.14775604085121	19.13917487247094	17.04482025224026	17.29521573372412	18.84755795611218	19.069634631988375	19.063334472990455	18.458320802486742	18.409938897143288	18.62107594391998	19.01368886744173	19.38860571642025	18.938261333080387	18.28458296784908	16.995698588591615	17.530426558158084	17.243640737810797	16.587487496616003	17.32581916869143	17.12648055026579	17.6390820299766	17.38715885843037	16.914741931905226	17.13214574832575
