rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P0A6H8	21.109261841416004	21.182356574286924	21.166527459581523	21.199195879113354	21.222852361679685	21.224884924245043	21.133919119143467	21.127203834250462	21.025201236829254	21.200640381484302	21.101177798357803	21.052773116016223	21.071138772153077	21.09273023995502	20.976633079861568	21.024570332420303	21.12764732047305	21.149343864116684	21.010307561576944	21.125539545684127	21.293171960796553	21.131311946716416	21.10125683121012	20.896991276670807
P0A6I0	23.027024017007115	23.012096101897214	23.21427401383877	23.08211035172868	23.101512112965086	23.108158664784227	23.074242768999262	23.14156766698382	22.974908990692185	23.01601440345162	22.994786371946542	22.980288697577997	23.02151341218567	22.873672810840706	23.028651553254644	23.094786106684413	22.921936338619723	22.94022810514054	23.03580066423916	22.93668605924623	23.003223131637057	23.078188640227644	22.922699611145386	23.021294505911918
P0A6I3	21.429602587990754	21.51942612111747	21.444149777881194	21.489006672634446	21.413609961593405	21.44272290394643	21.453849936279628	21.44900422935349	21.35671896343156	21.371748776300564	21.37462141298813	21.30568596386374	21.312446254542863	21.321039247548203	21.279004140542074	21.335359934756323	21.30054983425157	21.322888697520693	21.32491706202376	21.339362657271312	21.515492983099463	21.508563226834845	21.348470248831457	21.257835451416067
P0A6I6	21.43254981315028	21.334214164777848	21.325705059441084	21.46804129173713	21.43226956954014	21.384801012608303	21.38642328347158	21.37182344551571	21.24200925538775	21.412880172598943	22.030207704476137	22.06473812927564	22.201029852288997	22.06422841636754	21.998303328370287	22.107724731026558	22.122290595700772	21.937938257772238	21.972251543724745	21.891107692242393	21.139963590937057	21.279166291523858	21.828854870670966	22.000144479098864
P0A6I9	22.249518334866227	22.087524458050172	22.349895771195165	22.13973385850054	22.137922092745963	22.27980917607853	22.11803251953396	22.103561972389045	21.999028132114418	22.20924988060252	21.813176211059314	21.82615914839234	22.043793493251396	21.74553707791452	21.880746811927445	21.929196223126805	21.756013573623573	21.768419732194566	21.813581386085826	21.7852011610503	21.996128077050557	22.18153388003362	21.798951579752163	21.90617681367113
P0A6J1	22.2077183887673	22.33398634642998	22.281953824726692	22.38273036378603	22.35827256834365	22.40461730163044	22.255577721832974	22.164561454176237	22.22387192032051	22.337381579949163	22.7118368583382	22.584700678942102	22.590874555209634	22.587896234698892	22.57874514277659	22.59019309502646	22.53710973467449	22.645142191708075	22.64742294494341	22.71301607212861	22.319550989578943	22.363500359844423	22.626644996944584	22.682545651596264
P0A6J5	25.1260966968733	24.579425267933246	24.776711064094215	24.562800224141107	24.75637338287497	25.129733578280067	24.62605227958388	24.549137012342605	24.616422533864842	25.16856714444431	22.362488093871093	22.32316632030648	22.4968524303695	22.47962042325549	22.498503673088084	22.42638511641177	22.501970585677117	22.435311490384	22.459113783710336	22.480801422993242	24.77897270523717	24.61170955014754	22.627864789689745	22.709691214267806
P0A6J8	23.43073188900097	23.053785859209707	23.28018416813569	23.126611659655044	23.17796541299039	23.40197912408694	23.06994110850481	23.030201983717443	23.061768544240902	23.4237366133536	22.7684339413637	22.769738074773308	22.883155915410253	22.740677027816485	22.841296097055565	22.81186244852875	22.83569020418628	22.793945423322576	22.93701037073006	22.976986392199816	23.232593036243518	23.178583301004895	22.949637112854607	22.799337814170467
P0A6K1	21.76224668524425	21.72219897471211	21.688536271374634	21.73921233289777	21.734748830493814	21.841663978973642	21.733288998611847	21.791500377667656	21.721776149797684	21.768280051383794	21.77466580743535	21.740905776898828	21.89090118601059	21.781977657906353	21.74610512557503	21.840200262533582	21.863776971398536	21.768211804289542	21.74434839185988	21.857325453275575	21.775541265388544	21.76471931304575	21.785653447925373	21.70037995187498
P0A6K3	22.990799061165024	22.93859292035721	23.179328495035442	23.055887434903575	22.913684463482493	23.149790801936014	22.91241972873748	23.108521165832627	23.103287034776276	22.989925658735807	23.171251476465752	23.24321345960032	23.305582899086602	23.075492412457773	23.20392457525238	23.177687940751323	23.180194016993415	23.123730402883748	23.288131899852967	23.153761937962525	22.818162903043238	22.902695699161825	23.161778209938284	23.24857630371015
P0A6K6	24.337292393791007	24.47926857704278	24.30872164206845	24.46886294514583	24.559330184351186	24.34706277464784	24.489919851824222	24.56742271390003	24.552487700090722	24.379356808691593	24.046770291319913	24.108839386746027	24.201938362070827	24.158845363037887	24.15174041595464	24.16792775107395	24.17465491667729	24.193087896067258	24.20560765501094	24.18037919425884	24.454269533766634	24.450507529510645	24.182896243461492	24.171434981288417
P0A6L0	23.346597578814904	23.389607610377386	23.410817983286996	23.405655815633118	23.44342992269128	23.364775441921775	23.3602480434083	23.485217326649458	23.34855640788429	23.384894725355725	23.513277425441697	23.516927460043828	23.766261010057274	23.510341303941583	23.6190721913918	23.710393690915247	23.5680783721719	23.599116083413623	23.68406310848373	23.62097555367712	23.439940976606973	23.45803551156048	23.60173946572899	23.5522622142143
P0A6L2	25.49750531096825	25.39386795505771	25.378578813805877	25.426439332223072	25.344106807222534	25.561525881991216	25.445117889280507	25.305197573670878	25.342907319137655	25.521430052546954	25.356094205032225	25.326917046441977	25.421088838898612	25.42422155090624	25.350201001243732	25.38821519922403	25.31430510303907	25.297351460246098	25.374990726390827	25.37949653732338	25.37158835658767	25.400809597610063	25.356667239298744	25.35856859488104
P0A6L4	21.73530738952397	21.987498349711494	21.70862634209189	21.900285864331046	21.933412092668053	21.749753894181758	22.0924386753219	22.17800384005797	22.117871140961263	21.79408325623008	20.31355086886193	20.21276706462876	20.17869414047542	20.295132585093725	20.31159103672554	20.547070156042476	20.445834699910787	20.377098427243197	20.33854068988219	20.336789746634807	21.794697656771454	21.964100378471073	20.278781816646617	20.43081169217381
P0A6L7	21.321665229080875	21.647891375569486	21.3766353602071	21.549125750159003	21.715451167463538	21.508322005685585	21.68193174215376	21.663363477365316	21.740142670111705	21.418151378816223	20.808877101346365	20.857114708313173	20.71592560344108	21.066364057471166	21.142649042730252	21.16457918712525	21.047935672050873	20.96351639746237	21.352127417597217	21.13300590264161	21.351522628290574	21.414836091818568	21.21512616881206	20.927517789124995
P0A6L9	22.89651375100827	22.666818780701195	23.203845421321702	22.745865556812262	22.67105709909497	23.067685451504534	22.718408683262055	22.76892245893896	22.718075749718892	23.039600248524966	22.78300501076147	22.736389988971567	22.560022687788976	22.68843829104851	22.82619440701651	22.88509493925255	22.71990174233387	22.700330743215893	22.769867564031234	22.709718899442787	22.576858057471007	22.640374171322645	22.799405158575233	22.752353146182102
P0A6M4	22.512299702082156	22.68794663034218	22.406622991332966	22.654300467922717	22.47641842177623	22.595343602517655	22.579714250168365	22.72655446011356	22.699649450597807	22.490418112940873	22.565595932671158	22.506165687212103	22.78960706959293	22.883449964433915	22.652263719909566	22.72991717231168	22.591613229043073	22.52742942028354	22.587577420336338	22.54519931558809	22.504913277081823	22.732722664401347	22.500002064116572	22.574873200078954
P0A6M8	28.270826004488416	28.377747342427146	28.336942433586128	28.326286276795248	28.370885949691242	28.29468224981287	28.397056310310752	28.32742219485705	28.31507892920443	28.356140576386256	28.475612641433578	28.50803977685609	28.272456871710975	28.379109074305113	28.410131308028006	28.292456020353455	28.466905021406053	28.44527744033809	28.3957901811583	28.407926729091745	28.400442497119055	28.345856821445913	28.457817642097854	28.519042403490857
P0A6N4	25.363305177433144	25.47479453575084	25.761543557637122	25.384581082573664	25.49243667871409	25.410246312767928	25.54588395800704	25.490656490757672	25.35348116619094	25.333195785970865	25.505866594630696	25.60856553091916	25.51882331783266	25.383972565185992	25.598039160891656	25.66304573755671	25.491069690100197	25.590386268752344	25.519563790736196	25.50486979067652	25.580569694731036	25.502285238917327	25.60078799127448	25.45092121989996
P0A6N8	23.60494662398345	23.763576542322582	23.97032244449357	23.793185727382305	23.746434684959347	23.723087792597383	23.76097061171522	23.783704338857742	23.77281563467131	23.698703408040988	23.76569689985933	23.852820960936203	23.78025977089435	23.687096327539507	23.83971697283279	23.865855504798247	23.716135873420182	23.75939173530861	23.71828676215181	23.752835952957454	23.8330332335685	23.730286157519892	23.774728714845207	23.80642661980144
P0A6P1	26.984015913062223	27.149839853186727	27.259005450202146	27.15052830124336	27.119676413386237	27.122635177552166	27.157550450085274	27.133333861504703	27.055808527353577	26.996578393420386	27.45202047819039	27.50089651265166	27.597751571114003	27.429463451159705	27.540781877550586	27.480822893014057	27.486460481086777	27.505739104768754	27.45623677534715	27.409993470295703	27.069463502889867	27.075539963951286	27.436494351544948	27.540288463461412
P0A6P5	23.65349395798645	23.58017931136942	23.531706237292877	23.595903161121342	23.62600948739783	23.595331555270782	23.61804803703341	23.69360075733612	23.652693631115113	23.66013424269301	23.76481135919272	23.79083997392538	23.67375371154528	23.76878883228077	23.792643739249677	23.745377669400924	23.797022023465136	23.768429914385106	23.75951023306021	23.752412802467983	23.627068855458145	23.61075011919317	23.741929728585955	23.79606845352697
P0A6P7	23.087374776466294	23.133949955416703	23.374060661929555	23.19030680250952	23.25198980058191	23.21115072467546	23.211395951861416	23.22348389669706	23.091225523092486	23.156178212464518	23.142492609340326	23.256404331859915	23.220768395939057	23.114957508827036	23.257633430630325	23.29619624820316	23.202902259903407	23.15876993846723	23.216806676978887	23.13392857268825	23.165444457549405	23.211053432920735	23.155405263304225	23.26502516599174
P0A6P9	27.077266507591034	27.346009817119253	27.289176670962014	27.33490593788192	27.342908975901683	27.09106725922476	27.416541507639923	27.466024977769735	27.29836498257241	27.071533111588888	28.15088331093759	28.201009723338043	28.104954781190777	28.071022607964977	28.254316488035947	28.27655594424918	28.202334446198847	28.255158178128355	28.336569743496252	28.30616206030786	27.258176574282313	27.352120055602906	28.312714114976156	28.294480818086264
P0A6Q3	25.01076913030015	25.00896457146639	24.980302269489624	25.008342181150343	24.954979809384767	25.062797743526453	24.992976326246737	24.8680716948174	24.974288909766432	24.99923148990286	24.83637200259229	24.83121682100459	24.898451130555333	24.913175836758594	24.905436525333368	24.960793802685064	24.951456297192784	24.81875302441434	24.87272371684312	24.86463715160349	25.032925583599553	25.01516614906607	24.793373557081914	24.825223873952314
P0A6Q6	25.186797783567176	25.14141515170088	25.192590184326214	25.156667422849353	25.120388407787043	25.26376757057356	25.083007200329476	25.120562929351735	25.059636524175303	25.266214814373313	25.488935573801854	25.45547338251198	25.537672800267188	25.505024392294338	25.529082058221007	25.622965727394405	25.505649719807817	25.501850617850366	25.483018727199315	25.562206446901897	25.246485364117405	25.277791249656694	25.48957756428696	25.424198968930025
P0A6R0	24.687990554530227	24.644109471136602	24.716731350552823	24.719972548472427	24.69518807799703	24.785485468132567	24.70785908560888	24.638876687113434	24.59628582528219	24.73881986451007	24.76656144988403	24.737186131278904	24.841713013396767	24.7645665251091	24.786916333157382	24.818525728360413	24.840420410420723	24.755984475074406	24.78984145702474	24.800261284286933	24.734117007169726	24.635026209304765	24.735634827345155	24.76804553445308
P0A6R3	22.042266198915122	21.856571296392094	22.156257858013817	21.852106684532295	21.974468383203575	22.17348948986146	21.88766128511746	22.00411914031992	21.930990542796163	22.10963541547021	23.271255369791817	23.29443896007735	23.430126277716077	23.102573918705257	23.294611869325053	23.17027169652016	23.190674826560347	23.26206162155631	23.215347537853308	23.31944072414712	21.94310640917457	21.764800649988413	23.22869037896179	23.286275383365357
P0A6S0	21.244664804991448	22.218957215775383	21.54547456511178	22.30749717658704	22.078975107724194	21.455545811902724	22.126641793568545	21.942230897956524	21.92375171221513	21.437805729587257	19.43107035511311	19.249277027060508	19.54929188050306	20.090348372345055	19.339467754154647	19.377630157811392	19.228536063492143	18.849314371685796	18.803008776273924	18.839723313428586	21.67716958867073	21.873152252611803	18.61211630054543	19.55740738106867
P0A6S5	18.93537397012087	18.885153416507322	18.649188880472003	18.854928990201927	18.92346662806468	18.831386376251498	18.865160169206366	18.79706786450221	18.926555145816312	18.485215288028357	19.234160788002317	19.21268980886934	19.283990892949678	19.189319424594355	19.272650778725318	19.207917561264313	19.281098195566198	19.22471373957807	19.197663759142834	19.21768611576305	18.770492491190588	18.806041412405335	19.36615374309066	19.222261188122186
P0A6S7	22.804418964227256	22.815883453420096	22.848236027630005	22.85575059130328	22.855940403847832	22.8049011175519	22.8707511783971	22.94238760142823	22.903349793923503	22.780632558413142	22.367830739539276	22.496537992245184	22.513300193158564	22.413436485499602	22.520402175228533	22.520502606729956	22.488191920400606	22.495948774929992	22.528625950117885	22.42325429807388	22.803736695761735	22.9024252517044	22.50537091613442	22.51566236416963
P0A6T1	24.8527287211636	25.13997657314433	24.92273854107319	25.111158449762424	25.1032959791453	24.827423562534715	25.111179991043485	25.192331434051788	25.11725255928405	24.902256818189684	25.894292455739503	25.83654655847341	25.728094118221808	25.868059048553828	25.927722097666905	25.871223329381298	26.08050195792518	25.934820036065496	26.05877517267455	26.05647532182766	25.12728864586048	25.171369010053787	26.052989220545406	26.03097184258357
P0A6T3	23.2379737456846	23.426109614427684	23.291335782191677	23.374236272483365	23.327367505991607	23.316801332760278	23.36042196763661	23.373229453735195	23.331188479396605	23.225154592119395	21.996630278163323	21.98617988460366	22.06657402521634	22.083965877053984	22.09123419765088	22.162278832814735	22.07033485008539	22.020607264093613	22.143212192846057	22.132488650905245	23.271995960952285	23.37294408634552	22.15996332846882	22.150944686079175
P0A6T5	24.28958339188656	24.345662930062343	24.345552934421914	24.365195012228746	24.266812104090842	24.35863839121691	24.349726884321193	24.305383200684638	24.244080306453103	24.35416999281908	25.160957962407718	25.061220085934753	25.258598715904217	24.92907945861906	25.09723346141095	25.14046247893464	25.14227734072161	25.16910994777623	25.210858705510535	25.10601690641348	24.36600087886728	24.361228864682445	25.097616058685315	24.996256808687274
P0A6U3	22.86458905450944	22.7573581678362	22.768320756527785	22.822179158209995	22.790621324027658	22.828647448661776	22.8130897974472	22.7349079709795	22.773225253297603	22.84954693159282	23.092227759632642	23.07514298017895	22.965020580732855	23.1202426314949	23.015587664757984	23.011330436807167	23.048093346878726	23.017895175369976	23.031685855657372	23.051419418914	22.841964068796212	22.831128549413187	23.095215981049204	23.053069568413044
P0A6U5	23.123548260024812	22.836319574040594	23.143165882332354	22.964796306229744	22.89020991561727	23.092178950507318	22.92897851280719	22.95612357068854	22.803156658637334	23.091983480656502	23.124953281953978	23.14692964237493	23.068784709217184	23.053401826343304	23.106038448409542	23.136049669477167	22.963888648947353	23.118082439856003	23.010878168556232	23.06253351581161	22.932066689524802	22.962349666362357	23.06630439584775	23.045100778141432
P0A6U8	24.387751946845256	24.21232445087892	24.29538892724629	24.213128566579996	24.386309569436502	24.319692277599284	24.202649696466953	24.23101280728383	24.278734122362966	24.31824322379099	23.9639377789342	24.009900099602184	23.901574954306863	24.00849444250757	24.06743411151829	24.108856562902755	24.110937338255486	24.03392907615176	24.0931753969507	24.142404572712547	24.35789983819374	24.323896188455794	24.155527712123636	23.977138491795266
P0A6V1	24.53231195318418	24.28909657600793	24.540522358541605	24.31118681068055	24.22716290575409	24.58456515440839	24.202632198943903	24.046574490709567	24.083925557701296	24.5353216385218	23.86962018203503	23.922743505311043	23.976837504848145	23.937331298622972	24.052027733704385	24.04447663530171	24.033081974225798	23.950233128050073	24.075551545098065	24.104688128590855	24.50618710901702	24.364314305685095	24.12935615312147	23.976012211705488
P0A6V8	23.519318395142296	23.545260853618622	23.55878875830665	23.538504359350004	23.44774053912132	23.54759889143831	23.577728760447286	23.387167550581314	23.443387027694882	23.451305053332653	23.5456213785699	23.507776663454678	23.432053026493726	23.614458917984496	23.62470420332789	23.724849898228385	23.706065712598996	23.68318604137845	23.773107516281538	23.78862457882818	23.564643093494606	23.5136546831211	23.797442444601984	23.638233519689297
P0A6W0	18.813116212841898	18.802212193715583	18.810515913616864	18.811033203423374	18.75031295283905	18.76681298328551	18.69382221793869	18.688115959395887	18.44476236943352	18.70241204196565	19.262213293081967	19.141789137621572	19.385351078716642	19.265149802403496	19.250213822904815	19.2902227291137	19.228857117689472	19.278101031723793	19.234795990459276	19.255950085060807	18.6822762424842	18.75567721616717	19.012225541070922	19.162808247913127
P0A6W3	17.465081657831153	17.74590693508891	17.64808886561442	17.812376628233707	17.963164522161602	17.40535106365374	17.535448347843698	17.963814625104003	18.025631607513567	17.484687395632527	17.335152598266443	17.22086084410557	16.836042085479004	17.288398595919272	17.029284397900856	17.035678709443523	17.168801338202506	17.22147498148301	16.32155782735101	17.1899432773893	17.43513115570505	16.977105993404166	17.282641390452586	17.45735207922883
P0A6W5	24.16442728176115	24.170668049897767	24.57756985358495	24.29014676455828	24.1595446568899	24.377414762475492	24.20183121808701	24.185722531404853	24.169758381208847	24.243627898374914	23.992581296130886	24.09996930621241	24.162072558441103	23.911657005943507	24.1193138674617	24.10452974919822	24.04664423811153	24.045232425125207	24.14150234040502	24.02610750169847	24.146898572039863	24.232325978590154	24.027407153156517	24.063042509215595
P0A6W9	22.791137351598863	22.78106066576789	22.73877702608394	22.753138461967566	22.768008612820996	22.728395384512645	22.764855003332364	22.852806609950473	22.84441318823008	22.7920514303055	23.02173878768451	22.933542843275458	22.877705559583337	22.991877065770463	22.986704794289295	22.96759818047393	23.055496434018636	22.99240736552633	22.974341886767	22.96615176986013	22.807869269744202	22.756849304342136	22.98423058576025	22.973066830341143
P0A6X1	19.452693686093777	19.35507718905852	19.468043750019635	19.473714206809806	19.29437345138136	19.603339698793757	19.232789061992015	19.267960489354998	19.269141280278678	19.65415486814894	19.36211424238165	19.271333317598156	19.30547218369587	19.395887625598924	19.35267134957132	19.452462712270904	19.29115980096357	19.193010745510602	19.2241312053236	19.42003505408914	19.332320578516864	19.372206323884438	19.33668456098028	19.306320618658884
P0A6X3	24.725498682180636	24.83578195073481	25.01892729351024	24.77877177626156	24.93432684988994	24.730020158908612	24.85107423005451	25.134712152285825	24.84312298714329	24.64963994990899	24.209804433838617	24.15325240724838	24.219244623434808	23.809035009263344	24.05605439942615	23.779633745377765	23.72524731543989	24.021910508899595	23.91451359638614	23.75903504518054	24.94989653334635	25.00243910172503	24.271457544423924	24.104536879813015
P0A6X7	26.966061005214453	26.998404840212107	27.49264210650733	27.077178581126777	26.986058167102367	27.10509261796983	26.97096154501759	27.113178267844773	27.180411198634815	27.183925656522778	26.588267630376464	26.724665906713767	26.846550041202526	26.502794721707822	26.89012602902294	26.729098643404456	26.81631995271724	26.756435523332616	26.81708382354788	26.71027798672013	27.174700845550582	27.143647565415783	26.69702531296821	26.757405425734984
P0A6Y1	25.167753973847923	25.064911617067512	25.309843395908118	25.080383827612064	25.018273655362243	25.15699008922676	25.062897202087946	25.09342507449865	24.992542875973236	25.21686515423949	24.568106147334667	24.66598232705997	24.84901109284224	24.60705582701464	24.738676792679083	24.76362010605084	24.72718816539639	24.701584181984654	24.722411034592145	24.678782258626722	25.033365362949652	25.02681168499752	24.556604665611857	24.72064290543193
P0A6Y5	23.1878707910999	23.197344494482707	23.412165495773127	23.205993121601068	23.327684463225854	23.244144385520695	23.322313003315735	23.307145636848883	23.242731924803394	23.29659331205293	23.209043786517636	23.333755498345347	23.266416528506724	23.14780951442989	23.28676321351505	23.312564489951114	23.14743020180372	23.217862822893196	23.18789100334944	23.10866599721938	23.31214962510528	23.266115020389034	23.206185224603214	23.191023004444027
P0A6Y8	26.795739575802305	26.922387266192604	26.964511386962382	26.92185588060643	27.024011606733282	26.791901836536585	26.99085319707518	27.08110658790869	27.018793693102246	26.804355590504393	26.955535177123405	27.0434788830934	26.90504007694523	26.8929625544915	27.020290043101884	27.00097014868753	27.04351598499393	27.02646021255796	27.074058770413902	26.98061958555496	26.99134053772599	27.03518745603601	27.007299413050546	27.081094538791394
P0A6Z1	22.816106107912322	22.651228026863294	22.8112957228964	22.627219295390727	22.493238982095505	22.838439828291527	22.60063399366513	22.593847831169906	22.56838299868163	22.9130028293534	22.816542197406662	22.731429243595144	22.312857170164097	22.78861766115338	22.796554814035336	22.54770382726174	22.690058213766388	22.685323778674018	22.65191554659661	22.741731081486577	22.548215027723288	22.59565063394071	22.845155371907182	22.77197640540482
P0A6Z3	25.482070704976913	25.40100955026973	25.384338034544236	25.390600131499173	25.43037153723143	25.389683258305922	25.40452780780352	25.42325911138403	25.461106078343533	25.418162778711487	25.263761882910973	25.28054854305429	25.154878895270766	25.21625671075689	25.262324514680476	25.294958546309612	25.3831843874807	25.321416395866507	25.3554840727436	25.327457717853658	25.442634713030287	25.443352281427487	25.312220865548344	25.36634448432953
P0A6Z6	21.86941731617571	21.800397034288395	22.012773111865144	21.95661103554375	22.00511682485228	22.002106499156323	21.902496244116755	22.000363995595944	21.86180189652128	22.059311021324746	21.81150007455194	21.834746059939445	21.91059435811252	21.877999806810866	21.884955697541198	22.025210531216636	21.901684738735145	21.804475183075343	21.924284052116167	21.97540601617941	21.85482543545268	21.800388326547424	21.818809060359882	21.99678906995042
P0A705	25.945988773736307	25.927331263077672	25.89918265050593	25.952470684049466	25.923751932858245	25.97413046455493	25.917667197159883	25.925327512394343	25.946014645640886	25.997917767004676	26.15939075893843	26.153527936687663	26.01789698059345	26.14324980690805	26.16171853920368	26.079442330522156	26.154358945455392	26.11936816313113	26.092583518597525	26.112090846725497	25.97441714369634	26.04276331782685	26.19019748097615	26.24769645612924
P0A707	25.936141081170128	25.82167832426578	26.188833647012427	25.83417365561647	25.845173255912353	25.9517734517316	25.881336868539137	25.901574870923884	25.896477234328632	25.972524167590848	25.823407700469854	25.93152647524236	25.9265795597624	25.867738412174727	25.979493009603665	25.99303021615116	25.956706638069768	25.916016469641708	25.997435084045467	25.88542986405722	25.825884936987794	25.811870030149684	25.874408048645076	25.927867451502205
P0A715	24.608662830224	24.65574602894535	24.599232380151605	24.638898635636743	24.550827734719327	24.70057699604471	24.586077718036467	24.508282213405792	24.519739707975173	24.605101321220996	24.48685155180521	24.48030725703672	24.570090008210602	24.550278643299954	24.456677323660266	24.5596091454856	24.511758482688165	24.48121014006794	24.520400225547437	24.515063828051492	24.577067133543657	24.571630038025205	24.48681966925466	24.486118074824173
P0A717	26.498724752149553	26.31351151848434	26.44888489886905	26.322338226716738	26.221463742856017	26.590963990870183	26.295946189928777	26.250408404575175	26.245409194793034	26.49719614524195	25.708660908908218	25.77260970845523	25.732143062926415	25.742468240832522	25.757034000693107	25.686321645156784	25.721478177410592	25.735456880182994	25.822813710730934	25.80802064426745	26.311777219939486	26.343707039791095	25.86341895630975	25.809478308283285
P0A720	22.58463409087608	22.390947467383636	22.541031352099502	22.458802616033488	22.385472101624917	22.63538636989151	22.44431951645844	22.34209592687756	22.27869471911922	22.6838872351497	22.707950954014876	22.667813756502756	22.854832863317913	22.705379460231658	22.68206875646341	22.71312070690937	22.66722891724379	22.717344106346445	22.670494714460443	22.65486060007673	22.37696444138185	22.404721086247882	22.651178978012243	22.69000773315018
P0A722	24.121847222458005	23.861778060452718	24.02499911254796	23.87654376953198	23.91452891304562	24.02273181835592	23.885740683209644	23.969947376021565	23.82683435445909	24.16107588602955	23.543467203877228	23.54524377278197	23.605877073256277	23.57954595422239	23.636371138038918	23.661271434651095	23.54892489311376	23.51688253022729	23.546750569409195	23.564683092988197	23.870542955331	23.894364530202225	23.572710213440825	23.534173506935268
P0A725	21.83288726554808	21.954566559573166	21.69128893067318	21.924492630947956	21.999731493244056	21.80502841398361	22.014722581715926	22.16339189120754	22.099133601572426	21.910795267672526	21.906776308529594	21.933553911295352	21.87387685715423	21.893053846830174	21.925141449194243	21.929662177948554	21.9468474778588	21.946508902587468	21.786098806133054	21.814795109664285	21.94338603441553	21.928111114415756	21.832543760838547	21.854635505917294
P0A729	23.1668946624534	23.037045907893575	23.024486036843903	22.973778539630242	23.089214369990145	23.026976125600743	23.15895560570845	23.1564815012372	23.032343147702907	23.02770609750682	22.771249131797177	22.73537672855544	22.806603028862863	22.780657087951564	22.6924731729086	22.82033441015618	22.65252024727227	22.65324457667927	22.734016215046747	22.681382422144413	22.981543870974846	22.96192194882023	22.691796708104143	22.679984331524768
P0A731	22.680586268428698	22.64051477938936	22.8520731316702	22.619105388551475	22.494135586301965	22.735157937399926	22.569208164219777	22.398814548527508	22.268024548011624	22.619065083623873	22.22541221423851	22.256486677366524	22.487942081782922	22.221500839957358	22.336612292827564	22.393364908157764	22.25176718298721	22.386423603580802	22.3138802510805	22.336770662885304	22.63348723059495	22.50735489187385	22.243557213838614	22.3781889433346
P0A734	24.291324793174123	24.301428254530094	24.441292681557506	24.23542792272543	24.253903294886577	24.317547808903985	24.42541626553281	24.319346254084063	23.98674380654228	24.40626714727945	23.822738700784043	23.86966558718626	24.045886928573033	23.773464081704958	23.901437375576208	23.996587658759655	23.80207041984798	23.84246267069057	23.94854058583736	23.864613998249162	24.298160810039963	24.34712129083417	23.799537718466947	23.831271845027143
P0A738	21.861447121646034	21.87569017760753	21.81066715381421	21.800093872022448	21.90777564514746	21.850163825938377	21.990560214868857	21.950602224698553	21.799566823731674	21.890505872667354	21.868312932706377	21.67712731915331	21.904566463135147	21.870988615339467	21.8266418827602	21.944636492289174	21.835248627171257	21.91944771689704	21.82733654234178	21.851934871527515	21.863377409441043	21.87963045003054	21.784310836702502	21.760961960187867
P0A742	23.48942602165935	23.621858083406924	23.40268307387452	23.591016114791728	23.69804658030849	23.265795664822175	23.570186133545686	23.688586588154458	23.62539836537707	23.248840970519375	23.45730359931297	23.484501739029778	23.55082480310648	23.282075644824907	23.3521412552446	23.445222203570395	23.32648837873452	23.333996143961592	23.258815698429576	23.298308970654396	23.292366319308336	23.397624118256832	23.202457721493094	23.046078517267226
P0A744	24.482800026679424	24.546307292887626	24.65569277944813	24.56220622308434	24.556983303242422	24.566053411911877	24.53774754683555	24.586661207716517	24.58490101715574	24.52718208310063	24.177822022014173	24.19458630073556	24.30811738734807	24.139216799437218	24.27469574413349	24.323875935336574	24.134595499845755	24.176144898613703	24.206509921738487	24.202692772948158	24.491484277249413	24.525303848056737	24.147970383465548	24.25905323351452
P0A746	24.53610168069725	24.50804070732339	24.888008870503928	24.448127146279596	24.36008055027097	24.626388227999236	24.5005067787665	24.17376251132662	24.397654458258916	24.43696832697039	23.246401881115116	23.236098893456642	23.262126114656063	23.26439990853337	23.270751763812008	23.31950798361993	23.121104322622923	23.14546306350905	23.084686775428903	22.920895862202993	24.46026333724971	24.378940750374856	23.035490113468164	23.151895849502736
