"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032190"	"SRS9032188"	"SRS9032187"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032132"	"SRS9032131"	"SRS9032130"	"SRS9032129"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032125"	"SRS9032124"	"SRS9032123"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032105"	"SRS9032104"	"SRS9032103"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032079"	"SRS9032078"	"SRS9032077"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032049"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032043"	"SRS9032042"	"SRS9032041"	"SRS9032038"	"SRS9032036"
"msp_0281"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.35737199340781	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.882830076479834	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.207887115822428	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.58680875157911	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	8.38833315745863	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.3954546943992	-1.27466916615299	-12.0304947197495	-12.0304947197495	-4.6729998391258	-2.22187863645402	-0.513430821720252	-5.31138569306425	-5.41381609001583	1.14795297189205	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	5.32136749685399	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0282"	-12.0304947197495	-12.0304947197495	-2.03977301811412	2.30834481064358	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.99862124462961	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.42265227242265	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.35617602504977	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.453796915043375	-12.0304947197495	-12.0304947197495	-12.0304947197495
"msp_0285"	2.37023707287263	2.21154007759009	3.65334225043271	-12.0304947197495	1.50619398236073	5.16088041871651	-12.0304947197495	1.29589649838071	-12.0304947197495	4.48262381595471	2.55464754896887	-12.0304947197495	4.84480587262513	1.720054115426	0.3302335679313	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.771042556050254	-12.0304947197495	-12.0304947197495	0.341460667956729	0.704900408944111	-12.0304947197495	1.413956099557	-12.0304947197495	-1.67850694091335	-5.8288863709548	-12.0304947197495	-12.0304947197495	4.5234805202277	-0.00510831174931398	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.721269603407617	-12.0304947197495	-12.0304947197495	2.6479975761424	-0.773172466736792	2.68766374202597	-2.61955338930593	0.00468271276696088	0.139716113466736	-3.37897076804285	0.139846769930635	-12.0304947197495	1.00969405636425	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.693329796818004	-12.0304947197495	1.7891121287985	-12.0304947197495	3.60149752931288	5.31566711970823	0.829750360215604	3.26534431877884	-12.0304947197495	-6.13542263995453	2.52412656376171	2.12982720689154	-12.0304947197495	-12.0304947197495	-12.0304947197495	6.22072629227131	-4.85505524388851	6.76755210443391	-12.0304947197495	-12.0304947197495	7.06107447166329	7.46923126182853	0.407643919253673	1.29090810977804	-12.0304947197495	-0.222866655514199	-12.0304947197495	3.59457254934651	-12.0304947197495	4.04299316518637	-12.0304947197495	5.31984097251616	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.607335619742009	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.34667051454551	-12.0304947197495	-4.91689927342388	-6.50363961271501	-0.989372389105305	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.58416134062166	2.08698923617194
"msp_0287"	0.186811553439149	-12.0304947197495	-12.0304947197495	0.000344812391911234	-4.02229151123216	-12.0304947197495	-1.38380055036718	-12.0304947197495	-12.0304947197495	-4.04739809418254	-12.0304947197495	-3.04045149144784	-12.0304947197495	0.0420175083962572	-3.28968322210827	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.57429402977861	-12.0304947197495	-1.90163573558905	-12.0304947197495	1.76393204790675	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.96469174505342	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.79061153221883	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.45403727678457	-0.346694837102404	-0.88549481283723	0.428931685302946	-12.0304947197495	-12.0304947197495	0.462285307547823	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.32491558681761	-1.82320759560836	-1.1309915979574	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.0127318746628806	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.66725960858709	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-7.21527845885154	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.77959735331549	-12.0304947197495	-12.0304947197495	-7.16516856347536	-12.0304947197495	-4.08314812939132	-12.0304947197495	1.95739187281277	-6.49748045976005	0.0429591122718943	-1.81824193763113	1.39095930716101	1.25023842384103	-0.380857532816634	2.24703527508434	-0.340767542991516	0.143236093367914	0.51632313018991	0.29984044820451	-12.0304947197495	-1.48338201644011	-0.0570053978472373	1.97143773517192	-12.0304947197495	-0.108091883944184	2.31747472180654	-12.0304947197495	-7.03680657920901	1.11928826956969	1.43487323734495	-1.89695681854333	0.821380563111756	-4.12698745811212	0.696245467783721
"msp_0288"	-12.0304947197495	-2.73241601260646	-12.0304947197495	-3.43559797911734	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.68612072490549	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.08127346399654	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.96327775663594	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.1096291740286	-12.0304947197495	-4.06543692926414	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.49655631510587	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.27615107669482	-0.94970699910827	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.50000837925688	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.408166522411313	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.06282901237506	-3.02083388259509	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.3939955473751	-12.0304947197495	-12.0304947197495	-5.19868105685088	-3.45789678446006	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-8.24916498461505	-12.0304947197495	-12.0304947197495
"msp_0289"	-7.92324370005323	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.32804678750538	-0.316821999686169	-12.0304947197495	-3.1353805924674	-0.676621192787474	1.57277491809416	-12.0304947197495	-0.319377673200716	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.05332462739826	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.06714965126865	-0.981647823729335	-12.0304947197495	-12.0304947197495	4.20684325886503	-12.0304947197495
"msp_0290"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.27971018555922	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.64198098258023	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	2.0018435613708	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.289671457271181	-12.0304947197495	3.32866052621103	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	3.18543556427908	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.00178966848138	-1.52024738497538	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.05107736890168	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.87192169342281	-12.0304947197495	-1.86308982592324	0.713222441748928	2.50013456081673	-12.0304947197495	-12.0304947197495
"msp_0291"	-12.0304947197495	-3.32186616828102	-3.39511114113896	-1.47811919657367	-2.2362033535281	1.22184383005767	1.81959186068117	-1.80918848474339	2.3223223093851	0.434409703394845	0.0592247105320005	1.15744230500837	-1.56262724221124	-1.80614843906677	-12.0304947197495	-1.59002412963558	-6.96333870240061	-12.0304947197495	-12.0304947197495	-0.94531123030716	-12.0304947197495	-12.0304947197495	0.61777225420846	-12.0304947197495	-12.0304947197495	0.824327001598126	-12.0304947197495	-2.53279765048495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.852070675139126	-12.0304947197495	-12.0304947197495	-3.16271736771296	-12.0304947197495	-12.0304947197495	0.286696295683389	-12.0304947197495	-2.60477801337246	0.632677545425686	1.13433975451856	-1.8054966238467	-1.13360482804142	-3.11138367951863	-12.0304947197495	-1.02576990277384	-3.31520890883434	-1.73733315846701	-5.65557917340401	-12.0304947197495	1.11639620116486	-12.0304947197495	-1.8410044400524	-12.0304947197495	-1.88027569848688	-12.0304947197495	1.1025579942106	-6.34456471591081	-2.21148992828211	-12.0304947197495	-1.21576347706002	-12.0304947197495	-0.918293811848545	-12.0304947197495	-0.296728588822555	-3.01692414769075	-12.0304947197495	1.46117515232329	-1.62696570505333	2.58438751679068	0.000344812391911234	-12.0304947197495	-12.0304947197495	-4.30182468984381	-12.0304947197495	1.25777382249992	-0.219412322367098	-1.01516647167272	-0.261779905499714	1.19990187781122	-0.197574682503233	-1.69042071756748	-12.0304947197495	1.23049545444056	-2.10140767650107	-12.0304947197495	-1.60616692233406	-2.97481790694987	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.28434815645458	-5.40318483885463	-3.61500089429234	-5.92914547582662	0.618716727661159	-4.07294180823082	-0.129779028470328	1.07746334559834	0.275178486960723	-3.50108439606678	-12.0304947197495
"msp_0296"	-12.0304947197495	-12.0304947197495	-1.63612015679998	4.22872143251268	1.18737392398431	-0.929572725396706	-12.0304947197495	0.556546790529875	-6.75505255146186	-3.37146600441983	-0.158312844510989	0.40644679006218	-2.84045790533126	0.46759181088932	1.68130027633499	-3.95737683201975	-5.18705431580712	-12.0304947197495	0.759394460288805	-6.81549381333613	2.1273319154921	-5.50195665951002	-5.29212598811198	-12.0304947197495	-12.0304947197495	-2.81075445923642	1.66014421009107	-6.08011587187024	-12.0304947197495	-1.41377810099741	-12.0304947197495	-8.61814537054347	-12.0304947197495	-7.04592440504132	-5.77700480652265	3.94218502038124	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.19419091920178	-12.0304947197495	-5.2524095813299	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.91774748826788	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-0.883635891059663	-4.65753278570427	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.57846650556505	-6.38420570896561	1.18570726185926	0.383316450210248	-1.3557666095543	-3.74067927116785	-12.0304947197495	-3.09192609425641	1.51776759912912	1.53910100457012	2.64234384630448	-4.48212026452202	-3.24910464680012	-0.881712857369488	1.36817361577888	-12.0304947197495	-0.232786712961254	-2.33138964331044	-3.14638711741203	1.96532289530243	-0.787620260577962	0.0131886354621038	-4.32029086487601	-12.0304947197495	-6.10601852615301	-12.0304947197495	-1.47644944007887	-0.808018770285093	2.4865959949998	-12.0304947197495	-2.11482007434116	-12.0304947197495	-3.69947939141157	-3.99906845069998	-5.08246562209385	-12.0304947197495	2.23446680197948	-12.0304947197495	-7.76946588562931	-12.0304947197495	-3.99224548140772	-12.0304947197495	-3.50902731474767	0.84786508415389	-12.0304947197495	-2.26271373719526	-12.0304947197495	-12.0304947197495	-1.72434663417155
"msp_0297"	-5.66988634183769	-12.0304947197495	-2.14928556848054	-12.0304947197495	-12.0304947197495	-5.77540233504448	-3.55751253167519	-3.79850167754783	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.23771098148026	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.95573915632138	-3.95464510535333	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.92933533833555	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.01508469953131	-12.0304947197495	-3.82231033551662	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.83265427293538	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.73188868384261	-12.0304947197495	-12.0304947197495	-6.49748045976005	-4.67049956754158	-12.0304947197495	-12.0304947197495	-12.0304947197495	-2.51925854506721	-5.70681493146034	-12.0304947197495	-12.0304947197495	-5.22444783061717	-12.0304947197495	-12.0304947197495	-12.0304947197495	-4.58701703528797	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.91111398076347	-3.12436895944627	-12.0304947197495	-1.58228163796159	-12.0304947197495	-12.0304947197495
"msp_0298"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.38758926727218	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.77642570769201	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.22846536207428	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	0.620810688043383	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-1.30549466093659	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.53436373751364	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.54523626475698	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-6.16324775586938	-12.0304947197495	-12.0304947197495
"msp_0299"	-12.0304947197495	-4.05653466683847	-3.26613912755176	-4.25585288616385	-3.70148456679721	-12.0304947197495	-2.55173557095341	-3.82697486465778	-0.0662110406764285	-4.13194146074799	-5.24985243353233	-0.96589202247902	-3.59452143749898	-12.0304947197495	-7.16332599719074	2.29189941980371	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.13900370500262	-12.0304947197495	-2.47489528787642	-0.97446457326182	-2.63774258589784	-4.28642394899398	-4.08665619286882	-2.87870649166803	-12.0304947197495	-4.64851556847886	-1.53780456518693	-2.72840816289764	0.484071299195092	0.942474743073576	-3.22296050071137	-2.14248689248308	-0.581404345136592	0.000344812391911234	-1.99862124462961	-0.162576805108639	-12.0304947197495	-4.35166649714142	0.381603443437353	-12.0304947197495	-12.0304947197495	0.236151301841212	0.969177635000047	-1.82362115881376	-2.71156841888646	-12.0304947197495	0.303348553481544	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.40503559426855	-3.9749383408506	-12.0304947197495	-1.02127207693038	-2.17064673348846	-3.62316533722445	-6.06593998673146	-12.0304947197495	-4.60953424154426	-3.85195605210021	-1.05075006507522	-1.93473304440584	4.13476904337497	-2.29616171372996	0.292583002977319	-3.70341933957557	-12.0304947197495	3.51487085413436	-12.0304947197495	-0.166888226544054	2.92858848997884	-0.561061781273091	-1.79031436052684	-12.0304947197495	1.70194508176546	-0.0572631704477607	0.0171967035373519	-0.249777428904226	-1.41236739120095	-3.01717175562615	-12.0304947197495	-5.32543167649677	-1.35436876780679	-1.24521026267715	1.62887256399013	-12.0304947197495	-12.0304947197495	-1.87163863052013	-3.52714870252465	-1.68155839050457	-1.20189658644143	-3.52422773799705	0.0643104823883733	-4.24677910443018	-2.03283393917302	0.937848030012767	-2.61711509714209	-6.33719563273703	0.930689259933304	-2.96563691191806	-1.26017762267217	-4.64324253831398	0.980809421442109	-12.0304947197495	-5.82269881844772
"msp_0300"	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-3.05852463514109	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	4.11949459655084	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-5.40411247577078	-3.52617114019424	-1.52598585337255	-4.80092649383121	-5.00245860573042	0.0935870235873345	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	1.09828338620121	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495	-12.0304947197495
