"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032191"	"SRS9032190"	"SRS9032188"	"SRS9032186"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032138"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032131"	"SRS9032130"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032104"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032081"	"SRS9032079"	"SRS9032078"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032066"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032042"	"SRS9032041"	"SRS9032039"	"SRS9032038"	"SRS9032036"
"msp_0047"	0	1.35287356321839	0.153369481022463	0	0	0.00586019254918376	0	0	0	0	0	0	0	0	0.396568160152526	0.00572792362768496	0	0	0	0	0	0.640163794574305	0	0.77770315648086	0.332137931034483	0	0	0.38685208596713	0	0	0	0	0	0	0	0	0	0	0	0	0.726006191950464	0	0	0.0062015503875969	0	0	4.85933503836317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00848536274925753	4.9239209948793	0	0	0	0	0	0	0	0	0	0	0	2.86579634464752	0.718061674008811	0	0	0	0.647465437788018	0.13353115727003	1.85176738882554	0	8.98396904367054	1.03207331042383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0
"msp_0048"	4.45472440944882	1.34252873563218	22.8985282726569	0.140543234487914	1.62266666666667	6.60359983256593	0	5.63494252873563	0.747490755414686	0.0234113712374582	0.0558220671609246	0.0635761589403974	0.0785529715762274	0.334633108826657	0.333269780743565	0.00477326968973747	0.0128997581295351	0	0.456386292834891	0	6.44283442304294	2.61115850537451	1.02228250339082	0.307588985896575	0.327724137931034	0	1.67146596858639	0.283185840707965	0	0.0272638753651412	2.66996466431095	0	0.0562737642585551	1.92964824120603	0.420338983050847	0.0415496911847277	0.204427083333333	6.28284960422164	0.0857142857142857	0.101247771836007	0.411764705882353	0	0	0.558139534883721	0.196445880452342	0.459555555555556	5.02642796248934	0.589877835951134	0.119503945885006	0.410596026490066	0.0135236664162284	0.0140127388535032	0.688114387846291	0.00557258289217052	0	0.907563025210084	0	0	0.233356211393274	2.44718627746013	0.40122199592668	0.190072125583369	0.517922457937088	2.01308382778031	0.0488184887042327	0.43701226309922	0	0.0569007263922518	0.07336860670194	0	0.0381194409148666	0.0875912408759124	0.0793269230769231	0.394109396914446	0	0.210352422907489	0.115839243498818	0	0	0.0314900153609831	1.27448071216617	0.33751425313569	0.0987012987012987	0.0353786622443339	0.29438717067583	0	0	0	0.447854900592954	0.0374648766781143	0	0	0.014018691588785	0.376383763837638	0	0	0	0.0493506493506494	3.41295670862757	0.0657777777777778	0	0	0.0293255131964809	0.018990073370738
"msp_0049"	0	0	0	0	0	0	0	0.0147126436781609	0	0	0.01569995638901	0	0.00516795865633075	0	0	0	0	0	0.0233644859813084	0.00292825768667643	0	0	0	0	0.00882758620689655	0	0	0.0657395701643489	0	0	0	0	0	0	0.0325423728813559	0	0.0377604166666667	0	0	0	0	0.022697281604645	0	0	0	0.00711111111111111	0.00795680591077011	0	0	0	0	0	0	0.610755084981889	0.012956964368348	0	0	0.0825994533859702	0	0	0.281059063136456	0	0.00365764447695684	0	0.00934822124123604	0	0	0	0	0	0.00317662007623888	0	0	0	0	0.0154185022026432	0	0	0.0268041237113402	0.0176651305683564	0	0.0167236792094261	0.0831168831168831	0.0972913211719182	0	0.6875	0	0.00520291363163371	0	0	0	0	0	0.114391143911439	0	0	0	0.0199134199134199	0.0700030703101013	0	0	0	0	0.00604229607250755
"msp_0050"	0.0354330708661417	0.0367816091954023	0.0263361735089078	0.440568153501121	0.181333333333333	0.350774382586856	0.380638063806381	0.00735632183908046	0.183306920232435	0.0133779264214047	0.366332315743567	0.16953642384106	0.798966408268734	3.91917759659695	0	0.083054892601432	0	0.0101394169835234	0.0280373831775701	0.0187408491947291	0.0402898038522707	0.062787920150145	0	0	0.00882758620689655	0.0102865540044085	1.09424083769634	0.298356510745891	0.0344218887908208	0.161635832521908	0	4.77777777777778	0.372623574144487	0.0837520938023451	1.33016949152542	2.47501403705783	0.0911458333333333	1.69287598944591	1.93949579831933	0.135472370766488	0.0758513931888545	0	0.982394366197183	0.0062015503875969	3.65880452342488	0.0124444444444444	0.0534242682580278	0.0104712041884817	0.0338218714768884	0	0	0.0229299363057325	0.0142984807864164	0	0.0795927811198519	0.115246098439376	0.0820742398806193	0	0.479066575154427	0.269635871200722	0	4.56512515910055	0.0102414045354792	0.0845884679750494	0.0249285899766294	0.114827201783724	0.275985663082437	0.0181598062953995	0.265255731922399	0.109254498714653	0.0813214739517154	0.0617630544637844	0.171875	0.388499298737728	0.00557006092254134	0.0143171806167401	0.008274231678487	0.0106072659771944	0	0	0.0326409495548961	0	0.0155844155844156	0.0464344941956882	0.0206185567010309	0	0	0.0499479708636837	0.0362748517614231	0	0	0.0088809946714032	0.140965732087227	0.247232472324723	0.079968639749118	0.157648630594522	0.0408719346049046	0.0597402597402597	0.0245624808105619	1.32888888888889	0.0860952380952381	0	0	0.0552438498057833
"msp_0052"	0	0	0	0	0	2.46044370029301	0	0	0.152139461172742	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00387521798101143	0	0	0	0	0	0	0	0	0	0.0106463878326996	0	0	0	0	0	0.0907563025210084	0	0	0.0190023752969121	0.0686619718309859	0	0	0	0	0	0	2.11258278145695	0	0	0	0.267483978824185	0	0	0	0	0	0	0	0	0	0	0	0	0.0779569892473118	0.0447941888619855	0	0	0	0	0.0528846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0.0101351351351351	0	0.0145681581685744	0	0	0	0	0.0155763239875389	0	0	0.00445335114673792	0.0245231607629428	0	0	0	0	0.00852151682999574	3.55425219941349	0
"msp_0053"	0.360236220472441	0	0.212238574748257	0.0598056316969848	0	0.250313938886563	0.143014301430143	4.42942528735632	0	0.00780379041248606	0.0558220671609246	0	20.3617571059432	0.123360510457285	0.00762631077216397	0	0	0	0	0	0	0	3.51947297035458	0.0980523841504365	3.9448275862069	0	1.54581151832461	0.0240202275600506	0	0	0.0127208480565371	0	0	0.624790619765494	0.390508474576271	1.06457046603032	7.93359375	0	0	0.720142602495544	0	0	0	0.200516795865633	0	0	0.0352372833191247	1.97324025596277	0	0	0	0	0.0268096514745308	0	13.2262841277186	0	0	0	0.910089224433768	0.309359012940114	0.0909708078750849	0.0169707254985151	6.61375274323336	0	2.55310309010647	0.644370122630992	0	0.00968523002421308	0	0.057840616966581	0.369123252858958	0	0	0	0	1.93612334801762	0	0	0.0721649484536082	7.92319508448541	0.0148367952522255	0	0	0.96849087893864	1.9438717067583	0	0	0	0	0	9.89228064567684	0	0	0	0.0156801254410035	0	0.0844686648501362	16.6874458874459	1.04267731040835	0.754666666666667	0	0	0	0
"msp_0054"	0.0866141732283465	0.0735632183908046	0.040278853601859	0.0289060553202093	0.0226666666666667	0.0552532440351612	0.011001100110011	0.016551724137931	0.0433174854727945	0	0	0.0370860927152318	0.0992248062015504	0	0.040419447092469	0.0391408114558473	1.38564901908089	1.62230671736375	0.215732087227414	0	0.123696766213112	0.308479781607234	0.0348769618291029	0.00671591672263264	0.333241379310345	0.0102865540044085	0	0.0733249051833123	0	0	0.203533568904594	0	1.20988593155894	0	0.00677966101694915	0	0.0911458333333333	0	0	0	0.0882352941176471	0.0464502507257852	0	0	0	0.119111111111111	0.0545609548167093	0.0511925538103549	0.0360766629086809	1.14569536423841	0.0240420736288505	17.231847133758	0.101876675603217	0	0.19898195279963	0.0948379351740696	2.06752471553815	0.122684482235044	0.0137268359643102	0.0379175443876016	0	0	0.0182882223847842	0	0.032199428719813	0.128205128205128	0	0	0	0	0.0393900889453621	0.761370016844469	0	0	0	0.0748898678414097	0.0354609929078014	0.0222752585521082	0.00412371134020619	0.118279569892473	0.0207715133531157	0.015963511972634	0.318614718614719	0.0309563294637922	0.562428407789233	0.345439189189189	0.175526579739218	0	0	12.6381517327505	0.196260188588781	2.45026642984014	0.14018691588785	2.62546125461255	0.2218737749902	0.101536406145625	0.00817438692098093	0.058008658008658	0.0810561866748542	0.0177777777777778	0.0312380952380952	1.6071580741372	0	0.767371601208459
"msp_0055"	0.105314960629921	0.927586206896552	0.602633617350891	10.7630201844007	20.6866666666667	0.302218501465048	0	0	0.187004754358162	0.0680044593088071	9.12516354121239	1.93907284768212	17.8811369509044	6.50124069478908	6.77979027645377	1.3326968973747	19.8720773985488	0.0114068441064639	0.088785046728972	0.463250366032211	0.0586676091182188	0.0163794574304726	4.42549893431505	0.48354600402955	1.58344827586207	2.37472446730345	1.22251308900524	11.6005056890013	0.574580759046778	0.292112950340798	0.997879858657244	0.0731481481481481	2.34752851711027	0.160804020100503	0.00813559322033898	0.28186412128018	3.703125	0	0.163025210084034	1.41033868092692	1.02321981424149	0	0	0.522997416020672	0.178352180936995	0.572444444444444	0.359192952543336	10.478184991274	2.57046223224352	0	0.019534184823441	0.127388535031847	4.32350312779267	0	2.39148542341509	1.49459783913565	0.214885282596531	2.03218949286365	0.0878517501715854	0	0	0	6.21068032187271	3.07865510421421	1.35341469748117	0.111482720178372	0	0.156174334140436	0.523456790123457	0.786632390745501	0.01715374841169	30.3481190342504	0.0144230769230769	0.0196353436185133	0.022976501305483	1.48017621145374	3.23640661938534	0.160169716255635	1.93814432989691	0.28494623655914	37.2640949554896	0.0129228430254656	0.0363636363636364	6.05638474295191	3.52577319587629	0.151182432432432	0	0.0228928199791883	2.35088943146146	0.0112394630034343	36.4391881093176	0.00976909413854352	0.329439252336449	0	1.19482555860447	2.88042752171009	0.0163487738419619	3.36623376623377	4.77126189745164	0.24	0.122666666666667	0.00937366851299531	0	2.68191627104014
"msp_0056"	0.0216535433070866	0.0333333333333333	0.0247869868319132	0.331921255918266	0.0146666666666667	0.030975303474257	0	0.0413793103448276	0.298468040147913	0	0	0	0	0	0.180743565300286	0.0658711217183771	0.17092179521634	0.0228136882129278	0.521806853582555	0.151683748169839	0.075631737056017	0.17061934823409	0.210811858167022	0.0134318334452653	0.263724137931034	0.0367376928728876	0	0.0214917825537295	0.434245366284201	2.85686465433301	0.0197879858657244	0	0	0	0.859661016949153	0	0.0716145833333333	0.00633245382585752	0.176470588235294	0.025668449197861	0	0.870942201108472	0.0721830985915493	0.0702842377260982	0.0387722132471729	0.186666666666667	0.0375106564364876	0.0337405468295521	0.19391206313416	0.0794701986754967	8.48685199098422	0.043312101910828	0.0250223413762288	0.679855112844804	0.0721888014807959	0.523409363745498	0.0328296959522477	0.168843000303674	0.0123541523678792	0.0108335841107433	0.289205702647658	0.224013576580399	0.0321872713972202	0.251331203407881	0.0155803687353934	0.0111482720178372	0.804659498207885	1.45278450363196	0	0.0141388174807198	0.0412960609911055	0.0280741156653565	0.0180288461538462	0.0112201963534362	0.0278503046127067	0.0881057268722467	0	0.0222752585521082	0.0711340206185567	0.0791090629800307	0.0192878338278932	0.0433295324971494	0.460606060606061	0.0972913211719182	0.0916380297823597	0.880067567567568	0.359077231695085	0.151925078043704	0.0851063829787234	0.573212613175148	1.08678280326035	0.268206039076377	0.0716510903426791	0.966789667896679	0.0940807526460212	0.167446003117346	3.76021798365123	0.316017316017316	0.478968375805956	0	0.0693333333333333	0.202812100553899	2.28739002932551	0.018990073370738
"msp_0057"	0.0610236220472441	0.133333333333333	5.57707203718048	0.0099676052828308	0.028	0.385935537881959	0	0	0.063391442155309	0.0133779264214047	0	0	0	0.297766749379653	0	0.107875894988067	0	0	0.36993769470405	0.00292825768667643	0.0176709666018731	9.56765057157482	1.75314861460957	0.596373404969778	0	0	0.0759162303664921	0	0.114739629302736	0	0.422614840989399	0.0037037037037037	0.248669201520913	0	0	0.00449185850645705	0	0	0	0	0.0851393188854489	0	0	0.108527131782946	0.01421647819063	0.0222222222222222	0.030690537084399	4.90517742873764	0.0405862457722661	0	0	0	0	0	0	0	0.111919418019026	0	0	0.00481492627144147	0.0088255261371351	0.0492151039456937	25.0482809070958	18.5279172371824	0	0	0	0.0326876513317191	0	6.11439588688946	0	0.71420550252667	0.0180288461538462	0	15.1178416013925	0	0.0307328605200946	0	0.011340206185567	0	0.0385756676557863	0	0	0.0641238253178552	0.394043528064147	0	0	0	40.4157656086502	0	3.11267380533802	0	22.7344236760125	0	0	0	0	0.0181818181818182	0.174393613754989	0.236444444444444	0	0	0	0
"msp_0058"	0.0767716535433071	0	0.0604182804027885	0.201345626713182	0	7.78819589786522	0	1.23954022988506	2.32593766508188	1.25641025641026	0	0	0.627390180878553	0	0.106768350810296	0	0.00644987906476754	0	0.0179127725856698	0.00527086383601757	0.343523590740413	0	0.167409416779694	0	2.74206896551724	0.0499632623071271	0	0	0.467784642541924	3.58325219084713	0	0.492592592592593	0.00456273764258555	0.355946398659967	0.218305084745763	0	0	2.19525065963061	8.87226890756303	0	0.108359133126935	0.994985484296648	72.3380281690141	0	0.64232633279483	0.157333333333333	0.0488775220233021	0.0186154741128563	0.0541149943630214	5.33774834437086	1.07588279489106	0.215286624203822	0	15.7871273335191	0.015733456732994	0.140456182472989	0	0	0.20178448867536	0.708997893469756	0.0746775288526816	5.65634280865507	0.0599853694220922	0.0492925604746691	0	0.536231884057971	21.076164874552	5.05569007263923	0.303350970017637	0.019280205655527	0.116264294790343	0	13.0084134615385	7.73492286115007	0	1.81057268722467	0.24113475177305	0	0	0.0184331797235023	0	0	0.0346320346320346	0.0530679933665008	0.140893470790378	0.711148648648649	0	3.96982310093652	0.0725497035228462	0	3.35879814607639	3.73179396092362	1.19704049844237	1.35608856088561	0.101920815366523	5.28434647071922	2.00681198910082	0.0666666666666667	0.013509364445809	0	0	3.83468257349808	46.5513196480938	0.00690548122572292
"msp_0059"	0	0	0	0.706703214552704	2.58666666666667	0	0.254125412541254	4.02758620689655	2.44585314315901	0	0.0191888355865678	0	2.65012919896641	0.358738036157391	1.87988560533842	6.94415274463007	0	0	0	1.00614934114202	1.51263474112034	0	0	0.581598388179987	0	1.61351947097722	0.214659685863874	0	0.541041482789056	0	0	0	0	0.391122278056951	0.345762711864407	0	0.96484375	0	0	0.195365418894831	0	0.314067036157297	1.42781690140845	0	0.0168012924071082	0.882666666666667	0.627450980392157	1.02966841186736	3.02142051860203	0.0397350993377483	0	0	0.0893655049151028	0	0	5.4921968787515	0	0	2.88538091969801	0.311164610291905	0	0	0.66861741038771	0	1.38249805245391	0	0	0	0	0.0115681233933162	0	0	0	0.0546984572230014	0.34325500435161	0.229074889867841	0.778959810874704	3.90559533280297	3.32061855670103	1.96620583717358	0	1.30596731280882	0	4.73410724156993	0.728522336769759	3.15625	3.04914744232698	0	0	16.5582266625039	0	7.37033747779751	8.92367601246106	0	0	0.583389000222668	6.9291553133515	3.92640692640693	0.00491249616211237	0.0542222222222222	10.5554285714286	0.00766936514699617	0.093841642228739	0
"msp_0060"	0	1.15287356321839	0.204492641363284	0	0.377333333333333	0	0.282728272827283	0.103908045977011	0	0	0.033144352376799	0	0.806201550387597	0.0708968450903935	0.458341277407054	2.6854415274463	0	0.017743979721166	0	0.0298682284040996	0	0.32622419382358	0	0.968435191403627	0.369655172413793	0.0499632623071271	0.0287958115183246	5.28445006321112	0	0	0	0	0.197718631178707	0.0326633165829146	0.0230508474576271	0	0.166666666666667	0	0	0.235294117647059	0	0	0	0.20671834625323	0	1.68711111111111	0.668371696504689	2.24083769633508	0.128523111612176	0	0	0	0.487935656836461	0	0	0.739495798319328	0	0.273307014880049	0	0.0234727655732772	3.60420909708079	0	0.372348207754206	0	0.614905219423526	0.0111482720178372	0	0.0435835351089588	0.00846560846560847	0.0411311053984576	0.00381194409148666	0.0247052217855138	0	0	1.05831157528285	0.0506607929515418	0.387706855791962	2.02492707504641	0.0443298969072165	6.12826420890937	0.452522255192878	0.0752565564424173	0	0.243228302929795	0.925544100801833	0	0.0581745235707121	0	0.0195326124869201	0.0312207305650952	0	0	0	0	0	2.62658650634603	0	1.16103896103896	0	0.0622222222222222	0.00380952380952381	0	0.0879765395894428	0.229607250755287
"msp_0061"	0	0	0	0	0	0.00251151109250733	0.137513751375138	0	0.474907554146857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0470242468772961	0.00785340314136126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0728424386381631	0	0	0	0	0	0	0.0428410372040586	0.304635761589404	0.411720510894065	0	0	0	0	0	0	0	0	0	0.0807875084860828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100300902708124	0	0	0	0	0	0	0	0	0.308171899354264	0	0	0	0	0	0	0	0
"msp_0062"	0.417322834645669	1.48965517241379	0.40278853601859	0.0737602790929479	0.357333333333333	0	12.5115511551155	1.17149425287356	0.613840464870576	0	0.106410815525512	0	0.275968992248062	0	3.97483317445186	1.86252983293556	0	20.2357414448669	0	0	0.335041526771514	0	0.107731059872118	0.257891202149093	0.508689655172414	0.335047759000735	0.471204188481675	1.00126422250316	0.389232127096205	0	0.31660777385159	0	0	0.670854271356784	0.0542372881355932	0.172936552498596	0.118489583333333	0	0	0.025668449197861	0.131578947368421	0	0.352112676056338	0.0434108527131783	0	2.16533333333333	0.109121909633419	2.11751018033741	2.35174746335964	1.03311258278146	0.0105184072126221	7.85477707006369	1.41376228775693	1.23822791864029	2.08792225821379	8.88835534213685	0.715538145868308	0	0.129032258064516	0.129401143544989	0.48133061778683	0	0.310899780541331	0.10406207211319	0.44040508958712	0.212931995540691	0.00806451612903226	0.0944309927360775	0.0310405643738977	0.34318766066838	0.628970775095299	0.160583941605839	0	0.00561009817671809	0.0800696257615318	0.3215859030837	0.524822695035461	2.26146910633784	1.25567010309278	0.91321044546851	0.185459940652819	0.218167996959331	1.1047619047619	0.395798783858485	1.02520045819015	2.88260135135135	1.74222668004012	3.12695109261186	3.65538890826648	5.30502653762098	2.85696020457088	1.66341030195382	0.392523364485981	5.97785977859779	4.49078792630341	1.08839902026275	0.457765667574932	4.11948051948052	0.655818237642002	0.0942222222222222	3.34704761904762	13.0992756710695	0.334310850439883	0
"msp_0063"	0	0	0	0.01295788686768	0	0	0	0	0.0200739566825145	0	0	0	0	0	0	0.073508353221957	0	0	0	0	0	0	0	0	0.0143448275862069	0	0	0	0	0	0.134275618374558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66950838306337	0	0	0	0	0	0	4.46475341320702	0	0	0.995336690915874	0	0	0.016250376166115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37711213517665	0	0.251615355378183	0	0	0	0	0	0	0.947331705615626	0	0	0	0	0	0.0392003136025088	0.536183478067246	0	0.101298701298701	0.052809333742708	0	5.99695238095238	0	0	0
"msp_0064"	0	0	0	0	0	0	75.7370737073707	0	0	0	0	0	0	0	0	0	0	0.00760456273764259	0	0	0	0	0	0	0	0	2.28010471204188	0	0	0	0	0	0	1.32663316582915	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104712041884817	0	0.0927152317880795	0.168294515401953	0.321019108280255	26.5183199285076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0065"	0	0	0	0	0.048	0	0.117711771177118	0.00551724137931034	0	0	0	0	0	0	0	0.0229116945107399	0	0	0	0	0	0	0	0	0	0	0.488219895287958	0	0	0	0	0	0.692015209125475	0	0	0	0	0	0	0.0313725490196078	0	0	0	0	0	0	0	0	0	0	0.593538692712246	0.159235668789809	0	0	0	0	0	0.991193440631643	0.113932738503775	0	0	1.06915570640645	0	0	0	0	0	0	0.141093474426808	0	0	0	0	0	0	0	0.0319148936170213	0	0	0	0	0	0	0.700939745715865	0	0	0.135406218655968	0	0.0823160097663063	0	0	0	0	0	0	0	0	0	0.0687749462695732	0	0	0	0	0
"msp_0066"	0.117125984251969	0	0	0	0	0.679782335705316	0	0	1.96090861067089	0	0	0	0	0	0.360724499523356	0	0	0	0.246884735202492	0	0	0	0.42704902150746	0	0	0	0	0	0.277140335392763	1.47030185004869	0.145583038869258	0.0416666666666667	0	0	0	0	0	0.0517150395778364	1.18319327731092	0	0	0	0.142605633802817	0.0568475452196382	0	0	0	0.0267597440372309	1.09808342728298	117.655629139073	0.00601051840721262	0	0	0	0	0.0972388955582233	0	0	0	0	0	0	0	0.012171002586338	0	0	6.44444444444444	1.07021791767554	0	0	0	0	0.0192307692307692	0	0	0	0	0	1.53917525773196	0	0	0	1.13939393939394	0.0309563294637922	0.00801832760595647	0.484797297297297	0	6.34755463059313	1.50401116149285	0	10.342336583027	0.019538188277087	0	0.263837638376384	0.0721285770286162	9.5853930082387	0	0	0	0	0	1.44951001278228	704.111436950147	0.0164005179110919
"msp_0068"	0.281496062992126	0.0126436781609195	0.768396591789311	20.581111387989	36.4853333333333	0.179154457932189	2.15731573157316	0.494712643678161	0	11.9910813823857	12.9193196685565	7.30066225165563	34.5095607235142	0.0467919177596597	1.33841754051478	59.5799522673031	68.1816715936576	0.0608365019011407	5.88629283489097	16.3344070278184	18.688814278141	0.0641528749360177	77.5159852741717	27.4748153122901	29.0427586206897	0	65.8010471204188	4.01137800252844	38.7899382171227	7.22882181110029	2.72367491166078	3.68796296296296	43.5726235741445	1.56281407035176	0.0840677966101695	3.69455362156092	187.93359375	4.22480211081794	8.28235294117647	1.14509803921569	13.7151702786378	0	1.21478873239437	64.6449612403101	0	8.416	34.1699346405229	14.2710878417685	0.439684329199549	0.344370860927152	8.12922614575507	14.1222929936306	32.6130473637176	0	0	8.16206482593037	14.1913822048125	4.94260552687519	6.04529855868222	0	0	0.168010182435299	3.00585223116313	0.948729651605051	27.8161516489224	61.3745819397993	19.4793906810036	9.91283292978208	1.8342151675485	157.834190231362	15.4421855146125	125.63840539023	36.0408653846154	43.0827489481066	36.6955613577024	12.7830396475771	20.612293144208	47.5290373906126	0	0.528417818740399	57.2640949554896	37.9110604332953	8.93852813852814	13.2758430071863	13.7754868270332	0	0.0250752256770311	2.55983350676379	0.738053714684339	0.343428036216047	0	1.27264653641208	0	20.8671586715867	3.51156409251274	2.69605878423514	0.0108991825613079	1.0025974025974	4.59318391157507	38.1404444444444	0	0.0366425223689817	0.645161290322581	7.00820025895555
"msp_0069"	16.5590551181102	17.532183908046	12.5964368706429	3.34712185397458	0.490666666666667	28.1456676433654	8.64576457645765	4.0183908045977	17.9170628631801	0.0144927536231884	0.287832533798517	0	0.78656330749354	0.253810705423609	12.5620591039085	6.83054892601432	0	70.5906210392902	76.0747663551402	6.34436310395315	41.6122989927549	28.9663879883979	4.16585932958729	1.012760241773	49.4973793103448	11.878030859662	3.6348167539267	13.1403286978508	4.88349514563107	36.9367088607595	74.0678445229682	1.19074074074074	1.97566539923954	0.749581239530988	32.9396610169492	0.241437394722066	5.734375	7.1778364116095	1.06890756302521	0.27379679144385	3.9953560371517	18.3383478490367	123.526408450704	3.38294573643411	0.115024232633279	7.80533333333333	7.24410343847684	24.4793484584061	162.284103720406	838.456953642384	202.127723516153	0.0445859872611465	2.57372654155496	204.892727779326	25.0735770476631	34.9807923169268	68.8393956351427	2.82295778924992	1.22717913520933	12.241348179356	12.9361846571623	0.799321170980059	29.697147037308	3.1036056595162	8.11529472864191	16.3076923076923	1	3.37530266343826	0.0874779541446208	2.27634961439589	7.40343074968234	11.5553060078608	0.336538461538462	1.06451612903226	2.68964316797215	11.068281938326	6.30260047281324	12.7753911429329	13.1092783505155	17.6443932411674	1.70623145400593	3.03230710756366	0.732467532467532	0.81592039800995	1.70675830469645	91.9890202702703	26.4232698094283	50.684703433923	28.3069410533659	19.4580081173899	15.7519578072559	26.7175843694494	8.9898753894081	110.444649446494	53.6040768326147	44.4435537742151	57.9986376021798	6.11688311688312	14.3309794289223	1.37777777777778	21.6022857142857	102.649339582446	72.4046920821114	11.2352179542512
"msp_0070"	0	0	0	0	0	0	0	15.1457471264368	0	0	0	0	0	0	0.0106768350810296	0	0	0	0.0763239875389408	0	0	0	0	0	1.00303448275862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162885398487493	0.0225479143179256	7.01324503311258	0.0105184072126221	5.58471337579618	0	2.4151574254667	0	9.61944777911165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14742268041237	0	0	0	0	1.44168048645661	0	0	0	0	0	0	0.582387725747163	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0071"	0.165354330708661	5.59885057471264	2.45081332300542	15.4956391726888	2.95733333333333	0	0.0429042904290429	15.1898850574713	0.535657686212361	0.283166109253066	2.32184910597471	0.868874172185431	0.0124031007751938	1.12017015242822	1.01429933269781	3.74128878281623	1.58129535071217	0.5893536121673	0.662772585669782	0.981551976573939	0.644636861636331	38.3606893021669	14.4847897694245	1.82941571524513	0.386206896551724	0	0.174083769633508	0.54614412136536	2.77758164165931	0	1.41625441696113	0	0.729277566539924	0.230318257956449	1.41830508474576	0	2.59895833333333	0	0.448739495798319	0	0.897832817337461	0.106096595407759	0	7.36124031007752	1.4281098546042	0.869333333333333	0.132992327365729	3.21465968586387	0	0	2.4748309541698	2.76050955414013	2.05540661304736	0.0122596823627751	3.7325312355391	6.37094837935174	0.179817198283902	0.0206498633464926	3.40562800274537	0.117965693650316	0.257976917854718	0.164616037335596	1.16532553035845	1.92180130838278	2.53025188262789	6.80936454849498	0.181003584229391	1.1319612590799	0.557319223985891	1.96272493573265	0.273824650571792	0.582818641212802	1.79447115384615	2.61570827489481	2.10966057441253	2.17070484581498	0.554373522458629	0.682047202333599	0.825773195876289	0.897849462365591	1.29228486646884	1.62219688331433	2.38614718614719	4.212271973466	15.7777777777778	0	1.15446339017051	0.0894901144640999	0.142309033833275	0.00999063378083047	3.06984177720953	0	4.36993769470405	0.383763837638376	0.39827518620149	3.56089957693164	0.0149863760217984	0.519480519480519	2.76941971139085	0.692444444444444	0	0	0.0410557184750733	18.2434182132067
