"gene_ID"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848737"	"ERS848736"	"ERS848734"	"ERS848733"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848726"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848719"	"ERS848718"	"ERS848717"	"ERS848716"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848685"	"ERS848684"	"ERS848683"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848647"	"ERS848646"	"ERS848645"	"ERS848642"	"ERS848641"	"ERS848640"	"ERS848638"	"ERS848636"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848627"	"ERS848626"	"ERS848624"	"ERS848623"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0114"	-12.0406322005623	-0.815938463709869	-6.82144024854704	-6.45786606474976	-7.47031523328595	-3.84930101295493	-8.27263626183132	-3.20555500869471	3.07771946525379	4.39829920234611	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.07008175587441	-0.721955195197059	-12.0406322005623	-12.0406322005623	-7.79201512049337	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.12700309192172	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.3390771643548	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.02035680772478	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.99839799608712	-12.0406322005623	-12.0406322005623
"msp_0117"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.15350557352147	-0.819300222444488	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.34552856475558	-1.35011257639602	-12.0406322005623	-12.0406322005623	-0.749947694099951	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.4043052048526	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.03544718769235	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.83043213303818	-12.0406322005623	0.0200352808716796	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.43189722578561	-12.0406322005623	-12.0406322005623
"msp_0118"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.94976607945147	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0121"	-12.0406322005623	1.17699720187333	-12.0406322005623	-12.0406322005623	-2.31633023176856	-12.0406322005623	-0.791444159540719	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.28264197229389	2.74073824260327	3.97884620857344	-3.33303540035452	-5.72059651956681	5.08850701634351	-6.18632720252389	-12.0406322005623	-12.0406322005623	-5.98268263955493	-12.0406322005623	-12.0406322005623	0.597130057274826	-12.0406322005623	-12.0406322005623	1.66138750859656	3.61514274000317	-12.0406322005623	-2.17573103020764	1.76105948355788	-12.0406322005623	-2.77365290169622	-12.0406322005623	-0.911956540592886	2.60453580396828	3.21156715639491	-1.63636494835041	3.00285883533512	-3.91902079637171	0.0097775095579674	-1.56454052181912	-6.23171564978475	-0.355813448959721	-3.6314286685029	-12.0406322005623	-4.91673203468403	-12.0406322005623	-12.0406322005623	-2.33413542802507	-0.554741239799124	0.131541320476201	1.41667618576408	-12.0406322005623	-4.67126965627871	-5.28625643289692	0.372923358088624	-0.091535878821316	-0.376352843371181	-5.00927753510697	-5.04509368384985	-2.23160956378286	5.06419256362745	-2.40635484866227	-12.0406322005623	-12.0406322005623	0.947416671655148	-6.1544039764152	3.10358334699883	-12.0406322005623	2.3777091191149	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.76058792140489	-12.0406322005623	0.942323828676921	-4.39888106714012	-12.0406322005623	-12.0406322005623	1.40199660635766	-12.0406322005623	-12.0406322005623	-0.949024282768305	-0.196713462418216	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.09132317131712	-12.0406322005623	0.00641791049064121
"msp_0123"	-12.0406322005623	-12.0406322005623	5.3161060411514	-5.64102114203157	-7.86525154370037	-4.52441460555138	-12.0406322005623	-6.32397719418201	-7.56309877554965	6.9999272313334	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.89007554942129	2.34026295264672	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.62122490174464	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.9513401105567	4.5654146973461	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0124"	-5.74002604694402	3.48919864590004	2.04927678853539	-7.59064596077822	0.654594915859741	4.05146344687967	0.860738540247519	-3.47339782771338	3.26757892330946	-12.0406322005623	2.21467442659982	1.34377017990528	0.918239600858201	0.614553290123688	0.679298536347613	1.98936921313666	0.0493757471606356	-1.84928469247513	-7.48100306522561	3.57572307263057	4.00963926262669	1.63487299155503	-5.47192637735901	4.71607974808082	-3.88493093541193	-6.32433818323116	0.533570381031429	-12.0406322005623	-0.221441100923012	-0.00220592816882577	3.65322669277251	-0.087703501164228	-0.914547029675024	3.86364581839806	0.278746748716935	-0.264690340902824	0.170229359459504	1.7094074209039	1.41963472355814	-8.6510870720418	2.26079722126996	2.84941860379311	5.41365969909231	3.16891132043352	2.06609411261741	3.58265042121137	0.381438446134807	-6.92680095598588	-3.36667810705708	3.61641950599729	2.3235262147921	2.01578264023607	2.95390102919506	-12.0406322005623	2.86492548315048	1.27625825657959	3.90768264476303	3.94719298506606	-4.15175254756137	1.16839898737912	1.93883430376852	-6.89564505893929	5.4343431682735	2.38628620026097	-7.03991324493694	0.989773498464284	4.40989676938008	4.38235468680014	-5.66261528785655	3.13527501716841	-6.10106746060148	-12.0406322005623	2.44802193195062	2.46681583917105	1.17505515835103	-12.0406322005623	3.85133202453597	4.56795765237676	5.11901620248864	-4.77522711409012	-5.27330323661643	-0.971636565234383	-4.48204116601417	-4.06036471119684	3.17554774759071	1.98874725356522	2.65778859611057	-1.92348117096918	1.11684726002871	-12.0406322005623	-12.0406322005623	-0.697856778617377	-12.0406322005623	4.48293432251228	3.78333877105876	1.76810660511118
"msp_0125"	2.02910587235755	0.533502295688904	-1.23418438283728	-0.163972325010246	2.15181224224171	0.315955061124586	2.68452742734844	-6.32397719418201	0.0003423982550518	-12.0406322005623	-2.32590447336641	-3.7937149358054	-3.41096908871828	-2.37714556073553	-0.00914233379811979	1.6635027886182	-6.9462313382045	-1.63356973372339	2.01618552678283	-5.09230742660572	-0.820548683501856	-0.175256902171936	0.343287873863085	-7.50621667995631	-12.0406322005623	2.89859700387843	-2.5823089357416	-12.0406322005623	0.932107204009344	-1.10901970674512	1.75320331872557	0.106465517682334	-0.316941377262031	1.5756384876062	0.769381131329419	0.142293447487278	-2.04344191630552	0.0583428393983667	0.426951829446147	1.44594257305511	0.654759274205522	2.19102508163969	1.56632729749631	-0.0555969051201405	-0.000566361142066917	4.42582486543965	0.435468621084518	-12.0406322005623	0.726628028137141	-0.351347732077516	-0.586271480796639	1.44062805246486	1.81258585976364	-3.17768681215053	-0.574070074823957	-0.210554563918446	0.625292071029821	3.08559611513945	-4.08165309380528	3.91183392837976	0.615730097855134	1.51689879450543	-3.83702598801002	-4.01324330293805	-12.0406322005623	-2.86649444805793	-0.27170023809601	3.28308590512188	-12.0406322005623	-2.41133495538916	-12.0406322005623	0.498521952715064	1.50768827709507	-12.0406322005623	-2.52976695634073	-12.0406322005623	-5.73859427821492	-7.46751287677015	-0.251779232670286	-12.0406322005623	-12.0406322005623	-6.39711156028105	0.609244267870035	-5.24568296349507	-1.29757932645913	1.69427647520761	-1.13901845041968	-12.0406322005623	-1.58647862236402	0.768671795204065	-1.07733961803205	-5.62683505037304	-0.677446134025795	2.00743108290036	2.5887233951683	1.30508983154854
"msp_0126"	3.28853181121683	2.55487737187094	-7.78322153890132	3.57138722244974	-4.79489815918037	3.47692658337772	-3.47192881941172	-3.84424837089171	2.20004424299351	3.22118704581312	1.35528785357632	4.95423348689621	2.86077235381933	0.193720509949991	-0.905236342930238	3.82388353995773	0.806449421465544	2.99204751698374	0.808723716687235	2.06131092429568	4.51722095222262	-0.276832227204403	0.627032638163089	1.86944566783716	-6.14244353174654	1.12688300633093	3.74837216200406	2.74690119730066	0.346738330105217	0.00796048067728626	0.859716853502801	0.456600530465354	2.74481705317931	0.958882719057201	1.12988266008477	0.133949916683578	-3.62558391906445	0.461882422058552	-2.8015264529175	-4.94388814124853	-2.98969850999932	0.160476456904029	0.134553112527396	0.869543562478056	-12.0406322005623	-0.781345756967762	1.83702735311279	-2.53127810658552	-1.49636018197385	-1.51829758095646	0.665844353873347	-1.70134201105662	1.26317708164914	0.890019055636324	-0.238395465085408	-0.970416175278473	-1.61727013309294	-0.436981359564664	3.97016400165731	1.62766379136312	-2.51436975176035	0.192576769766688	1.83017130628072	3.12278619561763	4.05714299562927	-3.649950117237	2.25493736161475	-0.315123085092408	2.20188669797503	0.877559526011235	-0.509570104443083	-1.10338470413322	-1.86108138666978	1.86032596396761	-0.614476956907417	5.01022510812783	3.25515060916193	1.68378025900485	5.10313278823839	3.99756578700568	-0.410970873877893	-5.90312470533963	2.11769503330442	-0.875636182022023	4.65490688020016	0.024232890645658	-4.17795526585765	2.92844867025053	0.658060915652404	6.64782001384729	-1.26663620784564	-5.54036791288699	-1.73283985983671	0.611052717780594	0.325017369056628	-0.555463607228937
"msp_0127"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.834995444152099	-12.0406322005623	-12.0406322005623	4.48439496600121	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.02238217697997	-12.0406322005623	-0.354292769704006	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.15458283280451	-12.0406322005623	-12.0406322005623	-6.56291278899559	-12.0406322005623	-6.73868595738671	-6.76510397869786	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.290290539584851	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0128"	0.199148544669541	-1.06659500879731	-0.425610787922621	-5.00332990480134	-4.61703746119715	-12.0406322005623	0.0271030144653761	-12.0406322005623	-0.723404112559776	3.27285411816943	-12.0406322005623	-3.93524274516257	2.28744868194842	-4.53019011045308	-6.44557382210559	-0.287066339056361	-12.0406322005623	-1.98298107734117	0.554091801915192	-0.435195472989638	-12.0406322005623	-0.10410775870053	-12.0406322005623	-1.17676382924998	-12.0406322005623	-2.77983411939337	1.66367435041453	-12.0406322005623	-7.51007084243474	0.402185510816441	-3.07105486663361	-2.97016791415661	-3.21256920198367	-1.55493991679565	-4.64305186674409	-1.05904107879312	-12.0406322005623	-4.58520058163249	-0.0197627858738377	-0.939205678544574	-2.82679928309093	-12.0406322005623	-4.86000026283703	0.602536128266507	-0.462295464964792	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.8847417639654	-4.03448848221485	-1.46615815651719	-2.28574780787314	-4.36272526034026	-12.0406322005623	-12.0406322005623	-3.65127649486851	-5.36662359194503	-3.76507042510107	-12.0406322005623	-3.48492059891962	-0.548103212363772	-1.03845691940125	-4.20126448791581	-2.83098970820645	-12.0406322005623	-0.984164755894157	-0.975984087643118	2.04725107722491	-12.0406322005623	1.33963694603571	-12.0406322005623	-0.792787742349231	-12.0406322005623	-0.696673613724477	-0.58970278526156	-3.60221677134339	-4.24353399539948	-12.0406322005623	-12.0406322005623	-0.906248665526191	-12.0406322005623	-4.91340765019328	-2.73610992010309	-12.0406322005623	-2.39459473266409	-0.0611741866007766	2.15321338295059	-0.298826395326635	0.479921830705688	-6.49852158271421	-12.0406322005623	-0.149620830627073	-2.97985081693005	-3.66767944789913	-0.58964866360802	-0.841075387413292
"msp_0129"	-12.0406322005623	-0.744461650098509	1.12601102460848	0.22472464131296	-6.79342264997198	2.49188626447464	-12.0406322005623	2.50584754593869	-12.0406322005623	2.75743953655637	-12.0406322005623	1.30888350079203	-12.0406322005623	-1.28935950644172	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.80047988002742	-12.0406322005623	-0.782198216259944	-7.66395697660037	-12.0406322005623	-12.0406322005623	1.97896032230243	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.67262502667594	-12.0406322005623	-0.439785911429414	-12.0406322005623	-7.16094959058041	-7.00939023207993	-12.0406322005623	-0.0478513201278301	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.06995031881086	0.264748579404224	-12.0406322005623	-12.0406322005623	0.700267027194276	-12.0406322005623	-1.50922919190557	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.30117730460013	-12.0406322005623	2.22356914283713	0.4683556601469	1.95340463125784	-12.0406322005623	-12.0406322005623	0.41303023660059	1.03802391938014	1.54324833010191	-0.0908649247461939	-12.0406322005623	-2.30128202299859	-12.0406322005623	-7.08461200239657	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.268076411673883	1.44045769670415	-5.04394103829688	-12.0406322005623	0.167849569340652	-12.0406322005623	-12.0406322005623	-1.96003439353102	-3.81676324551062	-4.00672843249647	-1.92195776403353	4.16838184254053	-12.0406322005623	-1.28107997809444	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.18694382824877
"msp_0131"	5.82351447615359	-1.89050699519572	-6.50727891021828	-6.45786606474976	-5.19780441863486	-3.36528504097523	-4.26748928869152	4.79681346359872	4.03522265986561	-2.15112518288096	-3.79048176676116	-2.55804899156869	-3.05520181755506	-5.38622731677632	2.91286754348371	1.83244614243116	-12.0406322005623	3.55025512485758	1.90649854445915	4.73050331689675	3.42790978133736	-7.46991525899554	1.00734691172964	-3.0560428501998	-12.0406322005623	-12.0406322005623	2.64412744895616	0.0003423982550518	-2.47394803173368	-2.23742585834286	3.89939841494272	1.52603845913244	-1.66549862336846	2.7836380333093	-7.00893914885281	-12.0406322005623	-0.440984184098334	2.77721114293407	0.401110256379092	-2.83139773692325	2.46589399450158	-2.01312556024075	-1.93203407949429	-2.0809754897262	-5.94842437176878	3.6226407658525	-12.0406322005623	-7.54126808902558	-12.0406322005623	-2.96109103527247	3.33234672426625	-3.52567026020405	-0.173004402274192	-2.78564082947011	-12.0406322005623	2.31637868749708	-0.231640454094877	-1.73328774864346	6.10277836962355	-0.0820768591268819	4.08682650709017	0.481091944493778	0.260940665562525	5.59978670492769	0.967954740631801	-12.0406322005623	3.16290650688319	-12.0406322005623	2.57324767766597	1.60747163484782	-2.47900094637067	5.10153052254205	1.25014354246302	-0.0936700387697037	3.52993890935024	1.50279983215008	-5.73859427821492	2.75794768050065	1.28344748594714	3.72298754183049	0.918782058143805	2.48243932949561	-12.0406322005623	0.558024913558105	3.16518248760197	2.13202635226521	-2.83932186370488	4.8823102182491	-4.14216321242858	3.11623715630917	0.127639650190006	3.17596163245297	2.68665595223761	-3.70763430778594	1.85384927402531	-7.41352988126093
"msp_0132"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.19799402527222	-12.0406322005623	-12.0406322005623	-6.03801732299268	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.01567952138172	-12.0406322005623	-6.85069661816909	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.42228863118431	-4.74530240491513	-12.0406322005623	-12.0406322005623	-2.81256036130694	-2.16530215812804	-4.67086883168984	-3.02575354521915	-1.25233380604674	-12.0406322005623	-12.0406322005623	-3.27919389793651	-12.0406322005623	-12.0406322005623	-2.184743105621	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.38919341699354	-8.27088267445266	-5.50253598484688	-1.80939851990147	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.04173451427663	-8.09468459784319	-12.0406322005623	-12.0406322005623	-7.56275076608384	-12.0406322005623	-7.93858346179756	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.27796067893859	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.56094071850194	-12.0406322005623	-12.0406322005623	-5.78657011914918	-12.0406322005623	-2.39504474989593	-12.0406322005623	-5.57047449116802	-12.0406322005623	-12.0406322005623	-3.42866002938759	-4.21717972622145	-4.67932744270308	-12.0406322005623	-4.70528438504895	-12.0406322005623	-4.0747081266417	-2.56169159145203	-3.22998263755181	-6.43833917649954	0.16251333508302	-12.0406322005623	-2.66215110594953	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.337772690436986	-12.0406322005623	-2.51420588062489	-12.0406322005623
"msp_0133"	-12.0406322005623	-0.312581185406201	-12.0406322005623	2.48395678799161	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.34625800880948	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.22615263607386	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.15610079440046	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.64874139435032	-1.80739192313718	-12.0406322005623	-0.501825072771813	2.02909997652434	-12.0406322005623	-12.0406322005623	-7.79937050986476	2.20202690515143	-12.0406322005623	0.500624404381083	2.47314588517254	-12.0406322005623	-12.0406322005623	3.52947642858528	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.63268779551113	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.50131510821698	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.79295555528049	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.09738573331048	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.18690549819741	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.9499054644798	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.05177898055614	-4.06036471119684	-12.0406322005623	-5.63879070625079	-3.05792993455042	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.37375047924581	-12.0406322005623	3.36970653212761
"msp_0137"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.666605848272996	-12.0406322005623	3.34821978709386	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.64691974620899	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
