rowname,Ref8537_QC1_20230414_1,Ref8537_QC2_20230414_1,Ref8537_QC3_20230414_1,Ref8537_QC4_20230414_1,Ref8537_S4_20230414,Ref8537_S8_20230414,Ref8537_S11_20230414,Ref8537_S18_20230414,Ref8537_S21_20230414,Ref8537_S26_20230414,Ref8537_S35_20230414,Ref8537_S37_20230414,Ref8537_S45_20230414,Ref8537_S49_20230414,Ref8537_S52_20230414,Ref8537_S60_20230414,Ref8537_S65_20230414,Ref8537_S69_20230414,Ref8537_S75_20230414,Ref8537_S79_20230414,Ref8537_S82_20230414,Ref8537_S88_20230414,Ref8537_S94_20230414,Ref8537_S100_20230414
P0AE14,19.493133225688293,19.450661408541524,18.75611115029842,18.93182734835067,19.466096286943724,19.380903214832916,19.690324206376136,19.48668105669148,18.856709697242696,19.172633681812503,19.549694803575093,18.82118230090114,19.511297561849794,19.25298645931032,18.625133667636245,19.354738068246768,19.0053114673133,18.558716394008293,19.097614689515463,18.765584064441427,19.289392117232573,19.044663255014534,18.5213022541078,19.545894422677343
P0AE18,22.877536539134812,22.862506028332913,22.787867976728418,22.837966085520364,22.049725173330966,22.59364388908755,22.718376404181583,22.170797799799818,21.561720058777805,22.246237295299142,22.736404252888,22.767988451158157,22.621174788980305,22.090956645777457,22.534720709014497,22.700091662362166,22.627117375040662,22.093974653820155,22.919079387443396,22.58206447750021,23.038972213699186,22.876831438020155,22.36412101466911,22.926737891302835
P0AE22,21.586081034252178,21.28751363466492,19.898725566650715,19.541792348877237,21.64881557870249,21.250052723032038,21.3854629082895,21.731842023422907,22.161572910636096,21.59112894758172,21.490681018459423,22.057433233310924,21.496597393764375,21.630764806106733,19.72426676158222,19.582951877423135,19.503512908372365,19.830866374332018,19.386348622925972,19.696339444848046,19.564974192423428,19.541327470029827,19.718063266963775,19.32604422261084
P0AE28,20.796067213220674,20.811909465233974,20.469307450810952,20.273735131106037,20.840520135058128,20.724178065601834,21.298271136686814,21.004897320749087,20.752014656720256,20.938930096525787,20.921103221779184,21.073535195761146,20.750839434807666,20.966706145452804,20.344586782055153,20.269977769095668,20.217264878241103,20.346672862950484,20.0565327123806,20.369979105681402,20.019011464850358,20.096070313425095,20.426890349063257,19.801637841309258
P0AE30,17.722265017575324,17.633283470649964,16.51453446686103,16.90541613706982,16.200700849894424,17.46592917178929,17.2976325577384,15.670522013980719,15.013634533820348,16.263262892782105,17.45829585192279,16.78815132117242,17.092371163986193,15.910194746731698,16.75167617858681,16.586687297100276,16.881119021179554,14.759764441280701,17.020278201270152,16.241304551692938,17.477511139058787,16.709028461600205,16.00955050183592,16.971083746512168
P0AE34,16.417176159984912,16.484920723913834,18.069482840182776,17.46096479789217,15.446412363994305,16.619570699157975,16.977392085350616,18.419415131606698,,,15.770501435237644,15.659437356777051,16.7189660596683,18.284301426287193,17.905054183210503,17.182732428963064,18.23404582179671,,16.761497078927075,18.55458797627069,16.43526356000124,16.82989101380394,18.673818265159824,16.94659372905664
P0AE39,19.079798096003774,19.172287575618252,19.38027237756519,19.32417481678543,19.269434331960525,19.475562243569392,19.2118712298426,19.023993876896668,18.946858831157083,19.061496233500176,19.362810215744666,18.75162522010074,19.222589703891895,19.128475719570233,19.437620802852262,19.284311518759594,19.34221075325368,18.82085759934098,19.43686274946598,19.361133854892877,19.405827867152695,19.56771896701422,19.22142155611064,19.34648906782118
P0AE45,19.6890026043968,19.306578270187906,19.27017107806342,19.192441442423338,19.040380280925458,19.484878072280868,19.08914547109154,18.725124464114582,18.152652041388183,18.159903793706,19.187824391941646,18.611625940345974,18.99666582733882,18.39119472163344,18.836374675201892,19.521944497698804,19.13728992258108,18.61390592467761,19.466705857388632,19.054598396982975,19.520005938040995,19.403682052363468,19.226833826819483,19.352451291176955
P0AE48,21.53217308486765,21.286401941493175,21.487703393561823,21.41457398384967,21.716071096868646,21.59050701653159,21.425883003929158,21.600865773982243,21.736839610745555,21.700897228717395,21.666729261859388,22.028193290032803,21.673100232347643,21.621993846186804,21.56789245432099,21.58483915417434,21.6365847670873,21.41003613085762,21.5706802715898,21.580057501504704,21.562899243788863,21.635396075997875,21.58815117587004,21.57520166561055
P0AE52,24.03244854538557,23.87955091032146,24.006638798000125,23.66278544775228,24.147074583677572,23.793326558513208,24.073162945978854,24.067127969964037,24.288656185678477,24.066368899552856,24.12768134623606,24.870333993069575,24.15601582207773,24.04940204176695,24.040593491156987,24.129404354789887,23.929930298247733,24.197575340837354,23.97962718540669,24.012580047898723,23.963083738499833,23.86240395071797,24.020102037711926,24.065597742271205
P0AE63,21.342151946593486,21.023715608176886,21.133770472763082,20.717434789614636,21.7230815116805,21.424279769000346,21.58480508503435,21.5081644232422,21.85141967610115,21.630446216707043,21.549514356752265,22.37633919205402,21.643252417063888,21.326634158613164,21.321605290222095,21.50452588115405,21.088673418610608,21.384217911649106,21.177988430456427,21.14697266931763,21.276260452160763,20.831442429607744,21.0079845772966,21.337104409293733
P0AE67,20.20645341001941,20.410646027477917,18.34362636787945,18.448985796190243,19.65570827681433,19.346619495600898,20.03068945762326,20.928789177165864,19.90918628592072,19.920588556110275,20.861718217607667,21.053762464705745,20.509721604925257,20.753802155921417,18.17422284737655,18.010306842680446,18.62200089134016,18.694541572665205,18.888720734841797,18.091766093294193,17.561041693219114,18.3608945109903,19.01600336551943,18.22144653794191
P0AE70,19.202052817338195,19.801649015856675,19.699707210262996,19.85799377391712,18.8611062862796,19.844837419150334,19.664973508360525,19.927194115335205,19.27714053278644,19.295792661942187,19.707862287671098,19.61026255784074,19.343048114446578,19.3865251083217,19.44978459727005,19.61558752304483,18.87900261445779,19.629017964798848,19.634829602033932,19.440695104953107,19.701219292559617,19.76392564130043,19.877600050194268,19.759188217867216
P0AE78,22.49598873211989,22.45976539651526,22.106573361354037,22.21238152007726,22.503342470828862,22.398727579515825,22.529275946310626,22.261148154686303,22.24614488044277,22.382511610461343,22.435788173937123,22.013660463005024,22.466295695017795,22.407684210976427,22.066049328821187,22.21094628852938,22.089221695158905,21.922456809874905,22.236841509451967,22.086583055545063,22.266467092635715,22.230142059928287,21.99006200277952,22.280197469964556
P0AE82,20.4640698954953,20.549548962818534,20.374517989322843,20.372045686301682,20.63196691523562,20.467808354505085,20.690873256191384,20.539558695504187,20.245140797161163,20.571748942766433,20.450263776622833,19.69347556667593,20.53800826672396,20.56747474682356,20.27745798272384,20.27051371145753,20.28355098080948,20.048791004925793,20.2694463004115,20.297905524720083,20.277470624247403,20.26795823200193,20.389474056325437,20.2508436659937
P0AE85,20.650538659426687,20.56824567997933,19.810384081607285,19.622129124485106,20.52928013565645,20.05897356277811,20.71920977791093,20.614081515638567,20.69673977139541,20.541748013004923,20.605366408283807,21.352069004090055,20.82752196771584,20.287050894892545,19.960601092121692,20.03320589561099,19.85513162789672,19.728352515938475,19.527527317152483,19.708474598777887,19.813543663519138,19.288185916148258,19.50332080173947,19.453000406601415
P0AE88,23.42761452424866,23.338539865507798,23.20529299512016,23.0002272331089,23.52510984742463,23.329273965785134,23.391952710760997,23.601037618976328,23.58391028604457,23.60794846402468,23.358468259956418,23.865098795312505,23.435117905830595,23.54187643066438,23.243821770925884,23.181393313557834,23.1842800759173,23.151271631679748,23.00477262646207,23.23348476858446,23.05394647960928,23.155966751541612,23.29006383965089,23.09489344197131
P0AE91,21.58589372902797,21.33127547555797,21.496547178843983,21.436556250317533,21.50480244438286,21.259305435609676,21.383188749225877,21.195879052430186,21.371013053221798,21.314751782779638,21.516049317770516,21.11653082368087,21.406523370450845,21.36729626109253,21.519863825970134,21.513941957588973,21.490053228941306,21.44139866724416,21.544292167172443,21.495193515057963,21.57727197817784,21.493306095505947,21.56777831373978,21.46362122200448
P0AEA8,20.082780651336464,20.00473611994895,20.095806044328558,20.083547110026405,20.390313852856476,20.311185746939877,20.196755206769847,20.122553771391715,19.972239110095487,20.188836930514306,20.183003084031423,19.53653137638769,20.271251596335137,20.218597452339573,20.10696686158972,20.086486533215982,20.1283990491285,19.95876743604307,20.172599874601463,20.103615582192067,20.186441532027924,20.176149413444463,20.099973697732892,20.22243479227288
P0AEB2,22.70519365232482,22.636434979798413,23.0173548518354,22.982842911227856,22.670268427086818,22.58417658347603,22.718086704021076,22.739098675614464,22.546545316008196,22.775112598255628,22.62712953348952,22.38923669500541,22.75940676917424,22.790079640847253,22.97731738858869,23.067441875620105,23.028394213941972,22.987025967781815,23.102119710368765,23.054008718962358,23.04293620243965,23.00187658915334,23.033776855126817,23.05506722350366
P0AEB7,23.569142706354306,23.677801014112127,23.413298916257713,23.480165199465777,23.18223059459091,23.121777666913683,23.486353167771856,23.2244314959491,22.979361843714074,23.469862655906358,23.283117272463365,23.849344340768774,23.65139126288046,23.39012899917711,23.482778411406283,23.484493441064302,23.565640246116523,23.28265266131873,23.402998149269578,23.65452862333942,23.520583402504577,23.434214938419295,23.49088232792837,23.483979146204053
P0AEC0,19.490568569624358,19.362421169392434,18.326540684312995,18.76402631741893,18.582511068200674,19.60547489071061,19.685942103247505,18.97903768313668,18.032548153041553,18.74035728119329,19.842263782951278,18.91693630074412,19.27661760866149,19.00339686341792,18.69181484875795,18.819728215654898,18.56070897003022,17.46782444151986,19.108622680259764,18.72604401786019,19.009589927718373,18.89097913604371,18.172549132892122,18.999647040815113
P0AEC3,21.636877536568804,21.70142644023563,21.414540791662148,21.336538812897608,21.54985604105243,21.908904118418562,22.01455676176935,21.721738034799387,21.402181317444743,21.526118605236725,21.859691146280802,21.29705224749266,21.72084680887754,21.682459484275107,21.27583461760657,21.549501248432378,21.30820517568717,21.326704906323243,21.424947219971536,21.29342905679934,21.43395768520523,21.463763961506714,21.216535462917285,21.358460090426092
P0AEC5,19.74148403763928,19.650509298705742,19.345147228461734,19.541388868095574,19.17333241457567,19.579677350701054,19.96291431675416,19.284067847851226,18.43307582322032,19.372635483359204,19.59522405327612,18.572434775799913,19.63385899197985,19.181796435155277,19.293023415779118,19.349645010926075,19.471361539830212,18.307443313208452,19.324872867240146,19.205435042488936,19.485752568071902,19.583509044901923,19.016890696950348,19.44325907183937
P0AEC8,17.68898299344262,17.241690022581075,17.1725064747012,16.532440518398023,17.464827232665158,18.06403808922568,17.583401197809483,17.006816787551394,16.724123101191946,17.27434874758601,17.56046508660373,18.257058714855614,17.894442729815136,17.271700431538964,16.7825915990463,17.02125047013353,16.861189006296033,17.48267522104001,16.358491002659004,16.376935908129813,16.891656705975926,17.066138300451488,17.09115164081226,16.998053251531285
P0AED0,25.975442858444165,26.131373063840336,25.298134198832187,25.42219743932663,25.81350826072209,25.685642784784918,25.49878177072305,25.779559969637386,25.581381574032147,25.810940896028455,25.687568731300292,26.334908158625545,25.890877786274714,26.089595350254417,24.850149856011267,25.064234929272963,25.215793984960175,25.1201966514513,24.901542941798105,25.372166772944798,25.278433164294295,25.22916563569884,25.261973821126855,25.42464374467667
P0AED5,19.696529632983854,19.468821749118824,20.075670893283963,20.26916382031103,19.667974653742228,19.773377478219764,19.928330773532856,19.91994952557713,19.129843023992848,19.78096449560384,19.854837892045985,19.143207536486564,20.006728007119875,19.8478575705892,20.273748671112088,20.470056221754206,20.270697296073273,20.35295698670138,20.469393310801877,20.10350947543136,20.376822978856794,20.385420756890255,20.1009678966172,20.4810755669795
P0AED7,21.198800730528294,21.099563535515465,21.235263974012614,21.347557153106365,20.853287824777993,21.195551788547306,20.755247410079225,20.521628183977715,20.290527478736283,20.479747230444865,20.982950469264022,20.993386588168732,21.09194422086811,20.491669694337833,21.310540804666807,21.353041892699814,21.518173582451315,20.85900448915287,21.586122536428984,21.259551117772418,21.465319115696296,21.57112295239406,20.95957929922111,21.504484132102437
P0AED9,19.83333516338088,19.79096290182621,19.974614907165385,20.03306710978515,19.38978912041132,19.693441082723524,19.739806815609107,19.30080321982935,18.800501733801752,19.431415766477844,19.58915923464669,18.969049237760554,19.81117340400585,19.214389154221607,20.06220643713819,20.010520035008973,20.181084701452455,19.198939472636244,20.05308047352608,19.943816987847786,20.068130495969253,20.13208089439193,19.798710856422012,19.97844523755109
P0AEE1,21.850075073071288,21.63452100123096,21.79028433939973,21.5238717901728,22.062999184513487,21.723114725634552,21.724367076065985,22.106546077828114,22.448948936433435,22.038148058211988,21.83077270273757,22.308794575136375,21.98654217696582,22.062570599563184,21.916283669416874,21.96862381584993,21.91698589417647,22.110141795874327,21.79115892615638,21.837763770044596,21.759839137035083,21.769402357719628,22.063507341198168,21.639006989809413
P0AEE3,21.280094117517326,21.352386447058954,21.38381010944456,21.254877427682413,21.469005350821316,21.2060432389516,21.41924456416753,21.563496309577,21.579610208049285,21.647491187261576,21.196628178297356,19.630985930336195,21.499754620239127,21.515418120615205,21.51691416238884,21.314267495859767,21.58597380920485,21.506046417403862,21.271749146503314,21.477695343254258,21.415722988699496,21.386165666466873,21.53483245942288,21.161802072769518
P0AEE5,24.613270435799187,24.460493710830733,19.558655909605967,20.105941514957735,24.85589518588182,24.437398498729557,24.99788194299756,24.748779750506152,25.0062809958117,24.865427889763367,24.764404074205807,25.555594259214573,24.892055039597963,24.7834606440353,19.884301791187823,20.527287614268047,19.947431473637756,20.214795321396693,20.157821222197363,20.496338756975547,20.185914318324357,19.235356304897365,20.55604021144373,19.94573293037614
P0AEE8,18.974649627625226,18.950038782768416,18.706695781742734,18.975229569471583,17.5176560354593,18.75628892295165,18.61768451840402,18.100920266343195,,17.982171241531386,19.192877826304414,18.613672377378045,18.42988245098633,17.527355103844435,16.860716753214987,18.809429981250688,18.333509562481797,,19.382578676876992,17.91198613263692,19.516041227742356,19.304317708136413,17.951838537866436,19.212686417803848
P0AEF0,18.93972321696779,18.037322276801923,19.416911774420143,19.104167149389916,19.65572597379523,19.476223153714926,19.33077169356232,19.590223119264888,20.122600988159885,19.71809565581427,19.50244934548385,18.408314780412024,18.835729401218252,19.157086100063225,19.22598760387801,19.27190567899463,18.749078127015665,19.958858038180452,19.14121004310299,19.303465789063257,19.056152400191,19.271036048538665,19.75973977359496,18.668103195597947
P0AEF8,19.69144346164949,19.817817217581442,18.67185484589527,18.813723150151766,18.752078261366897,19.832834565145426,19.547197729535604,18.610095227540462,17.168848042398217,18.321704814603017,19.83408056773407,19.22113159189049,19.38196415034256,17.784431140736274,18.250986194886934,19.047082152331924,18.764904259190466,17.272042142265057,19.139942274901145,17.976975303396003,19.202012805831032,19.219861656805264,18.167318121678022,18.583974116359435
P0AEG1,18.949900166304786,18.88109053697591,17.75305162646651,18.07351904593185,18.938494109141498,19.085508173168783,19.187261298214256,18.308167816623634,18.124949819738056,18.284003394928998,19.28119937205951,18.59273686075754,18.809050544078755,18.336898361171567,17.90551779897747,18.3443943109678,17.95042334988815,17.653771640927427,18.414833899146867,17.93029863759439,18.30921035547318,18.241100268781512,17.836683656537335,17.99564015090815
P0AEG4,24.332777761080834,23.997797022421302,24.37129614684038,24.130927366626572,24.319094211139593,24.06157663198698,24.25260133314277,24.29294022061685,24.380188152993902,24.310583664702158,24.328590273442956,24.713043871088836,24.469986242829016,24.272529086611677,24.50093903404975,24.671345826593658,24.417818342324125,24.59105190487808,24.387203082868965,24.422725030229238,24.423204789149864,24.419913236211407,24.433917723135778,24.502614094147873
P0AEG6,21.756714941826786,21.651312945372126,22.09590102046506,21.86643427343339,21.73271033733287,21.542322220677097,21.55934996705742,21.744737000281535,21.989208180400897,21.752614173022817,21.60071450711983,22.012456822347044,21.664096857556473,21.697620147190175,22.060886731744848,22.15442152051153,22.093299357044945,22.31204362337956,21.97519851655128,22.098049324188544,22.042917067786696,21.968354656493744,22.169585756153165,22.008668189981144
P0AEH1,20.97820159141792,20.814840372699198,20.585066259030956,20.800617190532925,20.534418536844903,20.906065127088617,21.01938872082685,20.553643912245192,20.42448123034788,20.463106630985436,20.79988974368177,20.169261360181636,20.88803889089967,20.533835330714986,20.473460608203666,20.643446680622805,20.614652520754376,20.557754156992313,20.71390531557851,20.566257803049268,20.870690799138043,20.666284042473794,20.42815528701714,20.806720733683527
P0AEH3,20.638062549957244,20.302544804366562,20.98603181073571,20.841910484178403,20.77101039921192,20.93048620620576,20.78368235914981,20.845316097078825,20.375645395600095,20.901488212650246,20.983130695637794,21.289067256788556,20.853864396436975,20.804535034929902,21.110102705879978,21.346405358975062,21.18551519818261,21.623412217631664,21.072281208021817,21.284993240090625,21.19075740115931,21.11312838096397,21.12923532698147,21.188655481783968
P0AEH5,24.738723619886223,24.375154964568793,24.05600080182277,23.872523314983322,24.591349831848298,24.410232038197012,24.86338853079103,24.971639983238944,25.210383152880937,24.724098367308706,24.382845540797437,25.557577316249088,24.791706988548064,24.976825380107446,24.34900041710337,24.64191060568201,24.523944506415255,24.562116111539474,24.209250274918304,24.544129876852427,24.27711718503261,24.304771017109854,24.31008366319829,24.49305521363883
P0AEI1,22.035751595103942,22.08787303906664,22.41213649963835,22.412333548741028,21.837067046680296,22.180196079603817,21.813628898749478,21.54641454747858,21.176796288244546,21.76844682995918,21.993856471821015,21.452929888029963,22.020867970708405,21.648054006035586,22.32137074287742,22.336973021876165,22.364201690978955,21.901405273855254,22.487035328977676,22.131577277205498,22.420623076437767,22.548315785879076,22.205156143856144,22.395522049600764
P0AEI4,21.41684269600449,21.423175615171793,21.920788023871836,21.690934620579704,21.201407348066493,21.355796123925845,21.158970057144295,21.22309843870046,21.31740097229879,21.36207689418914,21.212702586850476,20.363299483322805,21.25442352950301,21.4398534001476,21.776603597958744,21.78608376976559,21.743544717521033,21.736863800773172,21.82727556153683,21.766356297250248,21.669533448643456,21.759661903954225,21.866186665919248,21.578199117928023
P0AEI6,20.706988253089538,20.739837497894392,20.778880502252417,20.75082780665513,20.472022723048543,20.56775551939145,20.348454998359884,20.243049435321158,20.10335165974561,20.342807360928738,20.567545051020442,20.8069331154702,20.27873055459405,20.554860427076484,20.63490737508716,20.8509634906164,20.79221526837292,20.25884133383681,20.826469152646947,20.720054518893818,20.65697286613827,20.580366878270357,20.5374230116475,20.698903961653514
P0AEJ2,22.646205647277984,22.767677068703783,23.10721814354576,23.34166713669117,21.862756354934103,22.383471418511995,23.4242007475711,23.383632472622793,22.226328829086007,23.303799143901152,22.39417466404327,22.287754510833253,23.223142780357755,23.006387969160706,23.296344368117534,22.894480642594626,23.200277994008093,23.114948067914092,23.64340401531732,23.70440042348872,23.878373044937906,23.533016695671023,21.950076620833645,24.035440693762748
P0AEJ4,19.23623411891444,19.27304395225646,18.90926083537313,19.13544316300262,19.981855392537884,19.553336037885703,19.66467975771741,19.61656528040207,18.460660230612163,19.498193878743077,19.839078894223,18.20641616120236,19.55526100752244,19.30610149173324,18.97473693765002,18.859288593013034,19.000225682345093,19.125097414349476,19.21605438510104,18.99276430209594,19.051669660210376,19.082064211107067,19.082840796643968,19.087037720668793
P0AEJ6,21.420922229590374,21.292707699688364,20.593587016947183,20.70998037617708,21.253967984821145,21.140714544276506,21.19290046300671,21.298125003307632,21.211383651193366,21.366891226189097,21.05697594344352,21.060473236524402,21.34511184442193,21.44657393972186,20.569183461987805,20.831021710552164,20.464487792486885,20.812183445489282,20.717686665188374,20.793732529933763,20.83408758748014,20.685643304738512,20.57866098078226,20.850953626971098
P0AEK2,24.15821492229091,24.151973034939232,24.39747644101572,24.425357294309293,24.52246893601788,24.467384708572837,24.351887076853203,24.433887369333583,24.269963731503147,24.503623684643166,24.374940189723887,23.798553184423966,24.450738213339996,24.47422788371815,24.538060517100064,24.631625887080553,24.50796517437115,24.710477772201628,24.505295034873186,24.49520893011566,24.506191990005462,24.53177661752691,24.579775651618824,24.624164826271965
P0AEK4,24.883748730036025,24.914231701760784,24.719788018889126,24.898291339618837,24.872209371118686,24.860342396903555,24.86881797684495,24.757131859044186,24.23208221274659,24.800044495380092,24.802272995942523,24.035876736279597,24.98514919515081,24.77165173595735,24.82492943259893,24.973707267178284,24.983027766020903,24.51632722515273,25.034495359333263,24.777173445693755,24.971217560937347,24.899453543804626,24.73660496946286,24.956769363538605
P0AEL3,22.167094545465538,21.856708286960284,21.80644500387849,22.223308376563452,21.750345741663406,22.329597726905405,21.714010262525328,22.49656263832986,21.17552693606567,21.958858547890298,22.274024017765846,22.227975293335565,21.998376041746138,21.826418140300714,22.29002376962731,22.632565599354724,22.72786366740445,22.28303380519261,22.572706409590907,21.955175139183215,22.297674992885664,22.578708421002812,21.481494892548742,22.704546173987946
P0AEL6,21.156865961642207,21.103556693974447,20.920022879766314,21.17633641788738,20.564552657168882,20.76926171683894,21.46073670365029,21.49781386964263,20.862564260849073,21.198529009062575,20.945951414172136,21.632607537740025,21.209723297876295,21.21062179848242,21.033319033252557,20.976561282990517,21.233930854185843,20.961559182976167,21.30608995314285,21.2456276990441,21.401404521283066,21.25413911105595,20.56172673010871,21.514743973756474
P0AEM0,21.12010006852301,20.535387986456495,20.973864119981325,20.593777750769924,21.429014960375078,21.209471696580977,21.209557049075162,21.219835501102356,21.507915049194242,21.232335419569704,21.13958283419032,21.782705163356493,21.14512685270335,21.038163601145758,21.073898355397503,21.107683689083707,20.93992198724109,20.9629708344387,21.005852593903803,20.827048845308468,20.671930406696056,20.598526910240583,21.021730560423816,20.713452344779423
P0AEM4,20.769996650323492,20.69329334226652,19.134932430845296,19.230391757615894,20.774161201676943,20.32097334092737,20.66336850792954,20.98000110985977,20.69450544932905,20.668834854669335,21.16041079701042,21.518902069981046,21.035951377528278,20.921758054704064,19.272853537227654,19.218587401495757,19.41739875862642,19.74403764944872,19.494085068085703,19.1984781083783,19.21175662116822,18.83180294003299,19.703768094167216,19.29132645276724
P0AEM6,20.430381395626373,20.52162825972511,17.766926355765737,18.180128086198422,19.703325373967626,19.70258317292325,20.383306545032983,20.59430277040762,19.307670240981142,20.061319314189824,20.64911468151148,20.428117034561783,20.287034964331212,20.618075636708614,17.706793201764135,18.1161895113837,18.315081874459185,18.302830990594416,18.65849723334711,18.241797693203047,18.160374955650855,17.830691621770743,18.67123340095476,18.301279144362137
P0AEM9,24.49374155076291,24.22568113428606,24.63085213935834,24.284528114304383,24.64986278436361,24.427673266622662,24.470373752037055,24.575484285106725,24.825133209929984,24.60245916409934,24.651903064236716,25.380042960885664,24.58044483087246,24.555996740142387,24.68459004910964,24.82250380582471,24.498214810825242,24.754025073452958,24.45903832955798,24.53318813813734,24.53934432227251,24.55247392468459,24.53486105424734,24.660932536429435
P0AEN1,22.103779076501116,22.26079806249283,21.15434226783777,21.630082769262632,21.28605193200048,21.857236400198563,21.596960295989128,20.69971033138182,20.323342992981246,21.02329822477626,21.928780135525002,21.606257968031517,21.708289649817516,20.799944926455495,21.185284055088857,21.267367898783494,21.46334895218043,20.169632680601655,21.724859315809812,21.048387821475288,21.81735686516454,21.61273419949071,20.904796634530562,21.530234424481655
P0AEN4,19.281650795378358,19.191750377911433,19.52938933575385,19.327150248400205,19.109299083155573,18.90350143688971,19.224723921090074,19.211492224948685,19.18597992168531,18.972410971618036,19.221139060023944,19.252993498341457,19.408038532859784,19.341019400780386,19.479305567403518,19.69917171234977,19.584483255183006,19.57891580775784,19.539519495776815,19.71405640883234,19.606944175637103,19.58914625466941,19.57068845314618,19.52082431317695
P0AEN8,21.922370518343318,21.79768197210601,20.89339289913997,21.01479858327249,21.773703161691728,21.946456361205055,21.879820689173155,21.87527688837148,21.476140532809076,21.937930376861782,21.877548386782863,21.293584585650162,21.867955736496878,21.903958933817687,21.067988923611544,21.365519371168208,21.051840697362337,21.098941469949317,21.304100898583837,21.14236652370271,21.237569997011224,21.10738797090352,20.741934810976268,21.453362215519043
P0AEP3,24.981102353143505,25.026579396850696,25.173877875269408,25.142600249254006,24.84406143809964,24.93060351229811,24.988926137033225,24.87400997489641,24.8147247173499,24.818510194021005,24.837761350806826,24.846298367709164,24.90313782657905,24.983188056342676,25.07820329196385,25.14856332383526,25.06634563628981,25.1006698893212,25.071907752334507,25.158848865411706,25.04919602790139,25.093967995652378,25.0746952435271,25.172725954624983
P0AEQ1,20.797095566591413,20.685291537192057,19.420843510510515,19.49065478944461,21.092004190214922,20.957288977295544,20.696282797092376,20.799698444776098,21.569902155293246,21.182102279955103,20.784611046464516,21.22804846048562,20.81274198106786,21.01632305268473,19.79400334260552,20.085230299698246,19.736173324909107,20.0834825211771,19.898038836233418,19.865259799682647,19.701500342883545,19.572825014245055,19.973829075978372,19.749073341291748
P0AEQ3,24.8809699555962,24.749067992951545,24.174701163229084,23.964064766718288,24.996723036596126,24.846930153104264,24.926499870826127,24.905952622999475,25.180935480454647,25.003707367103296,24.995130657809522,25.530245809898044,25.074371094972744,25.002622246025062,24.232642647611577,24.12143007651502,24.070634015795914,24.230960919810407,23.925917057290093,24.12020290885546,23.966210953249565,24.114569104050272,24.22629181550929,23.980036526717452
P0AEQ6,19.961805282696368,19.80706339780272,18.549659457570883,19.045109265102475,17.997463782671986,19.47096631380205,19.801572907684758,17.9195880365427,17.080283813082275,18.06854249988234,19.70340764566963,19.44117189401114,19.247459491070025,17.79580591473725,18.19198533903451,18.92322479253407,18.592088564449824,17.307566164138713,19.181755016842963,18.020579715586095,19.653060012530773,18.919169143186288,17.619051283773437,19.235807766108124
P0AES0,20.769821368120926,20.903034553073553,21.578567991460673,21.50993336142994,20.74757266158788,20.651982483256585,20.48163753052857,20.49779873798118,20.371432880436625,20.60964555365637,20.46574603923846,19.887978177356604,20.567656649413188,20.535205838284313,21.343469316273108,21.373182361904185,21.50581997040158,21.04239550642929,21.372425800961306,21.413047379397366,21.484745823064035,21.496179606509074,21.304069948508157,21.39924033246986
P0AES2,19.580701480140327,19.67184323388397,19.45040421360521,19.309114794095507,19.682218383577663,19.636946235437733,19.521944896968016,19.57952908211955,20.19600694903709,19.530261042807123,19.463030799998577,18.91898005619224,19.47576933421385,19.59532274314054,19.411781394792914,19.125209477656544,19.258676661688177,19.086406750984214,18.997295226613915,19.36424396989459,19.37291745866116,19.271261075620675,19.170267657843283,19.144199823418425
P0AES4,23.330126084416207,23.353392657533156,23.65186210388812,23.724663135436465,23.286598855847615,23.369994803469254,23.29191444700153,23.29402157842177,22.974518467354045,23.24993837750997,23.238788936439377,22.38992572865287,23.418929672283774,23.2419667471573,23.739186306481166,23.748778618368164,23.79720965383074,23.479237269892543,23.765194677546432,23.655560158520323,23.761296479057528,23.80002578922587,23.622840743741868,23.743477461655388
P0AES6,22.859750036983456,22.854694179611613,23.202362666890355,23.249620164685545,22.824780357685214,22.879048124308017,22.91977156141719,22.85631485100586,22.85979985638085,22.986661144395782,22.785055454342686,22.1059849641004,22.831115684192106,22.879176357596208,23.09888357416902,23.087619083203993,23.094847757683038,23.094324996071716,23.133365201641173,23.153177665358086,23.114417496838097,23.120980396025445,23.190529323229317,23.148126291966772
P0AES9,24.358810573360252,23.56880725574031,23.698730039671098,22.986593313172623,24.66474467276208,24.110254318137823,25.30611030914158,24.86524424037414,25.532982518500155,24.81192303809106,24.18312176478414,24.56445372509805,24.024665236473936,25.239409195014407,24.362010524719718,25.284097878514064,24.249646871407307,25.32367646342769,23.812310839543667,24.706813032363915,23.8779387832286,23.744613570364912,23.57073849564934,24.402473507879026
P0AET2,25.13159901261433,25.0211605806957,24.85468086686447,24.25757911619413,24.899590482786913,24.634872398142136,25.29296529142882,25.201293645885862,25.28181185784721,24.92495122160483,24.94728068974419,25.670362015580245,24.94049833628106,25.05299792409621,25.10804139529251,25.080220445243825,24.64918559758621,24.922600526735195,24.017277067922556,24.73396238128914,24.64470849616857,24.789659395297583,24.020853517524635,24.630639905263124
P0AET8,23.44485192824247,23.483905959140436,23.021852111579022,23.20373980166817,23.5174895608971,23.736561101058356,23.732041931563927,23.411975116314363,23.275566811990537,23.514798223011084,23.707767406111625,23.31049927229769,23.657740974881357,23.46291999203535,23.29819183705871,23.334943321414304,23.30983487908229,23.153118748896134,23.232544781553763,23.161596823747683,23.393527262430545,23.36883593565728,23.008807924818083,23.331459825055752
