rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_26_s9,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_28_s17,20230516_EXPL1_LiSc_SA_S610_RT_29_s24,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_31_s33,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_33_s44,20230516_EXPL1_LiSc_SA_S610_RT_34_s48,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD,20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD,20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD,20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P0AA89,17.632927422826903,18.173829055209303,17.7578257127561,18.18856336798778,18.25163978231384,17.64177917587954,18.184363206929472,18.517425857615212,18.387084371920306,17.80221202901303,17.79261788524605,17.48314680067879,17.282887930165284,17.660112163421868,17.612782025440374,17.451469616511286,17.537095565684897,17.60670751352844,17.308858411920042,17.371782105820085,17.891792542995823,18.06892485858092,16.885421999198833,17.599777270573593
P0AA91,20.092854773673167,20.257232048625337,19.99753483019747,20.181147459383673,20.259482951537304,20.082601478340894,20.218778324196666,20.33171050790748,20.374127892788472,20.039792064792138,19.629564178349316,19.666298267162315,19.546981270094975,19.64113540753064,19.6998446473511,19.70376041655517,19.700221096154568,19.582467696581347,19.596869234539714,19.657246985746987,20.206175369808168,20.24066983942251,19.726385461514045,19.576418530532276
P0AA95,20.386956725513663,20.316290003405623,20.725299599796347,20.27664550652912,20.448205591968406,20.3192971352879,20.342905490926007,20.53771415449936,20.521266269611836,20.428101225512975,20.64842244011931,20.701353664191345,20.611421354550984,20.551018433921715,20.866458645933296,20.665019634186603,20.637049296103804,20.695880376997824,20.747112808741576,20.659043956343915,20.429510048445078,20.396121829547003,20.694897065635015,20.79452664305991
P0AA97,18.197696098951234,18.216522234630396,18.21232783945723,18.227561335076174,18.275772197542313,18.27081297265056,17.996902707871595,18.168634247746667,18.245167180483005,18.361667265714804,18.586724989169955,18.507862733079087,18.633508590412287,18.544934471827922,18.605024397459257,18.684711971739,18.584930559501842,18.4846908996133,18.51437962341113,18.598704117762093,18.293058174889907,18.31834240006119,18.531724832930752,18.39618758425869
P0AA99,17.105866841738074,16.857191541284415,17.224015935721333,17.043038247394094,17.39191513012714,16.910886487756155,16.84766606321946,17.38589560487192,17.425518429218243,17.14839295303562,18.473404378655633,18.49305155150338,18.007323625249512,18.014672598936233,18.250653283644283,17.95878558849266,18.113802741489653,18.358822653688797,18.247687936901496,18.238522906102887,16.25978647506029,16.340882243936814,17.520276940500544,17.86767557378632
P0AAA1,21.447978893001384,21.232519581107294,21.398148337224647,21.246118835831503,21.24868664865839,21.491006682560474,21.146159460382567,21.334268993294483,21.39023113957436,21.41940301296232,22.011879440309027,21.943815276406124,22.151633999258124,22.124415181753335,22.009392648498558,22.117626112080007,22.008646871330992,21.980241606007432,22.015224910090414,22.111039988784757,21.195506860087843,21.111389522834756,22.046134231742595,21.905055174571167
P0AAA9,16.420089709958116,16.71060673639409,20.74190408471436,16.482283830627907,16.466439458344848,18.852878451620253,16.548503850147576,16.513752554443034,16.300427713008027,16.15170942629412,16.29486988690537,16.163295936894215,16.615783321438872,16.718828536912824,16.100439403355384,16.80030986965233,16.62978174295657,16.608403299836777,16.756735219554663,16.671082876242963,17.207609236411827,16.370935794024412,16.330475163608615,16.887521916192497
P0AAB4,22.037434678670383,22.069261830822448,22.017416222909997,21.985277702507876,21.90842723622367,22.024257607615475,21.991361054020448,21.791420551613463,21.880448123236885,21.977405554103925,21.52521756802609,21.522386760019764,21.478002127476937,21.580613667008226,21.579138000676863,21.55754813250047,21.517660023485398,21.5383514517557,21.516749574094185,21.51260691215059,21.954034616028512,21.94373470651582,21.509638205028853,21.384796367952248
P0AAB6,23.89781043068089,23.90927400409406,23.884421186748853,23.854395101353525,23.896395685855396,23.880636404069378,23.943946065304516,23.910912312782443,23.8374224971611,23.931622842615504,23.920091381125502,23.98539940370081,23.99655304719696,24.02415342558926,23.94375040244727,23.968241686202134,23.85349805237778,23.944944034630225,23.925980386945504,23.92607181538053,23.86926438068737,23.87764553507943,23.971838202574446,24.010991620272627
P0AAB8,22.65578021648349,22.185707521494084,22.68586686965572,22.18110315814517,22.40278426649816,22.69423572709523,22.389667296060093,22.195603898028885,22.162313534826115,22.606714547833384,21.84589260984386,22.113690441962113,22.3609171705872,22.06827688152478,22.145503161150792,22.278968510457144,22.161788868964248,22.039039432812096,22.26924644913219,22.26619075228369,22.439248265242153,22.39576630951719,22.229188776995446,22.090019301135925
P0AAC0,22.715901145040785,22.700129269331907,22.871896823656012,22.72188317508101,22.59612824326181,22.896298565032946,22.534140424537018,22.383423486025467,22.436157654392694,22.82127996834425,21.890383069349575,21.937237505056743,22.0941412751375,21.918579894245877,21.992226792604992,22.01752636137944,22.02312888797047,21.986085008243368,21.972897259917463,22.06455754502614,22.794299482322298,22.66898076328113,22.161972719084314,22.058005923409088
P0AAC4,20.22152155399011,20.340403686592122,20.19070207217019,20.24457751578042,20.398085035740287,20.017200905295148,20.131923058059076,20.386562360232258,20.426641227525362,20.08643670761021,19.878782362713615,19.926643502404122,19.63834722877033,19.889696642716533,19.827047349598722,19.98809673945493,19.843753903295315,19.764176628786398,19.55719836182373,19.932066628054997,20.064680598212277,20.00961653654235,19.994488218707872,19.984851803399877
P0AAC8,20.888252287386155,20.874757832214108,21.37988195635944,20.904563029444322,20.752041515821624,21.168211017031307,20.883810637508226,20.941429408728993,20.84568707398294,20.99501151705794,21.33839390367979,21.300139370766548,20.881756527568776,21.292174611042217,21.416604396410197,21.354368967382396,21.14606740959632,21.261383806821488,21.277102770024587,21.236965258522844,20.678737976322033,20.748139964124643,21.354996288550723,21.370966797256976
P0AAE0,21.41723494396376,21.752494308871384,21.392945915760887,21.68088966353147,21.691800865389865,21.223606883956755,21.449246488070045,21.733003351147026,21.800374283653007,21.371659289000924,20.222880083567386,20.379175874560065,19.78068155070636,20.19065581126922,20.256359323740906,20.067481375512045,20.185184613755858,20.116668404788854,19.961204222598955,20.31778997848233,21.446585617274167,21.480778068536562,20.399952067877752,20.503482788351963
P0AAF6,21.53327197208802,21.45583187960099,21.41878308508724,21.571861753978894,21.593216882983437,21.579344119846123,21.465693086372095,21.582251382058125,21.532563231993667,21.49754430016525,21.1960826081959,21.216037839434573,21.256354407650843,21.243395407600353,21.139773969995062,21.22565413989838,21.25594151747387,21.271042783614888,21.33968963425365,21.287572324822243,21.476760320728204,21.48739959752202,21.342047806649763,21.262855899764475
P0AAG0,22.94083879833899,22.93854860391678,22.89784217395019,22.866681448776582,22.90379871643531,22.97126352444382,22.914075971757942,22.864097979551854,22.945181987882588,22.952307626038483,22.42969415370572,22.418286207346323,22.309512464848225,22.433158412162438,22.439213776645833,22.411565647941046,22.412731567933495,22.38068860615362,22.446549159785647,22.648997540385142,22.93214040381894,22.899403709363803,22.695852771208127,22.47727746157781
P0AAG3,19.365905072266255,19.683303693263074,19.432198514358635,19.70369184276741,19.461101466787735,19.464258328430127,19.557358473875244,19.56705923698696,19.518144326780888,19.41467008808858,19.07870803069254,18.970545200399176,19.24242118154522,19.142605439154913,19.035184948036438,19.035606968710375,19.025185922129253,19.048440154045643,18.914410331199928,18.917349936879162,19.45929532072446,19.56178331155286,18.980206789704216,19.097099865650545
P0AAG8,21.0023512572731,21.197843130864488,20.970612797507663,21.205598669902187,21.01486747783996,21.000187630161722,21.18337226646358,21.204612898783243,21.131816320720834,20.964813332369065,16.738196990399697,16.612023754209567,16.284380438290967,16.721067287481016,16.956569094334853,17.02256237758147,16.809476734688005,16.72127538600518,15.84239614034848,15.823854605774851,20.988402251736968,21.059966206407054,15.862471446005905,16.99234195697475
P0AAH0,20.379210191616423,20.585292304082525,20.38607481924014,20.597702947134735,20.560898882627004,20.32810368715481,20.58213903367331,20.67377430113296,20.629107069298456,20.37289811224254,20.547812865702937,20.509682993585976,20.54911329547476,20.583412122442827,20.43017753480163,20.56929717533986,20.550277406599943,20.518262539315458,20.45295408651002,20.47495992306516,20.433408999897924,20.5437422788658,20.42183466374675,20.42878323026
P0AAH4,18.71232372388336,18.62707114938732,18.579209409467822,18.69007773668069,18.584378818259083,18.687085072897776,18.59776055950723,18.66557481199762,18.6308968119024,18.624596349184163,18.7212031925399,18.639964496826504,18.81279720212852,18.83310173776587,18.767129818467623,18.758272210161458,18.754157340106687,18.76692624245865,18.741343492958567,18.740220143325043,18.59382987590309,18.723501564148002,18.786173090750506,18.63064011725234
P0AAH8,19.171768412293417,19.186314758997035,19.05372924645502,19.24391717348853,19.253999765704364,19.267807171307606,19.17783166218376,19.24557162246818,19.196063265619326,19.14762198946293,19.43542353766041,19.29420509041652,19.51891276902329,19.323319710000355,19.39738640410438,19.374156701468085,19.41541568879951,19.401780587236615,19.356525220342643,19.368525994472627,19.142079639935567,19.20612288227936,19.196181276518352,19.316007717334838
P0AAI3,23.579762454463747,23.485272333764364,23.41420399929318,23.49112740824734,23.531965613643926,23.506049249998732,23.49633228617774,23.53503345607793,23.487964661869913,23.58427383043083,23.53510439375317,23.552765303100553,23.433223400808,23.55498490428174,23.506157814455293,23.501307878936878,23.5461633721853,23.49175620236641,23.494232155143806,23.510565861816904,23.43137234136489,23.469888008692685,23.568210475600157,23.588798481083046
P0AAI5,23.054153716487832,23.03035671811658,23.04780167145924,23.067073668596823,23.0265332891512,23.082827544827772,23.00786531532043,22.95946239440877,23.005695958223505,22.950957633122247,23.21446623139422,23.189946553991245,23.153235028938948,23.238393155468252,23.24990495641256,23.17766718123419,23.198637513888656,23.157274494977244,23.196554751892105,23.159589271341847,23.019027714646555,23.126259003299182,23.198206634940135,23.233917735884706
P0AAI9,24.38750626862595,24.361348134811674,24.48809052381701,24.297518869612173,24.323351086672254,24.462254848534478,24.40290733051542,24.267072168853165,24.261049726188446,24.42245514963105,24.300824450794153,24.40992039911467,24.341892180330106,24.27251656431832,24.314226112022897,24.3860808621334,24.25633725754071,24.323772578138907,24.368057149659112,24.389762522564585,24.42346932194746,24.39350619897151,24.377155815293225,24.394870803923727
P0AAJ1,21.040559032642275,20.162757420907894,20.913170858792704,20.335095834382443,20.284281124740797,21.23216538634661,20.29272357186132,20.0560705634766,20.30246074845906,21.329996058411215,21.2234117254979,21.032042101112115,21.445843375968252,21.313267433022144,21.530216716171303,21.854662856631347,21.719093854311126,21.694628928773817,22.10635483212814,22.087643105119867,20.71840143167909,20.623612736130557,22.037993592347277,21.82056750489209
P0AAJ8,20.8741217723597,19.90708172623996,20.748906751168157,19.85536165053541,20.064863459248908,20.90886538328728,19.951458217722372,19.841199311790756,19.931594113969375,21.06506938761013,19.316611846846396,19.290109592366672,19.24810399089561,19.4059525960797,19.557483086819506,19.848355619859422,19.622228369476204,19.704557700289556,20.01075861276795,20.15693085178136,20.36528086391988,20.073251244741627,20.118966047271616,19.92208282027597
P0AAN1,18.1334155872137,17.37355113973027,17.973103262476137,17.21051993794848,17.347366954777833,18.303549172366278,17.161286628448224,17.32770714990478,17.243978697256793,18.226957974049373,17.283615511887703,17.413811937318613,17.45312049756434,17.360510403581987,17.70094553666908,17.964940673557365,17.56194903420961,17.676586967218736,17.935231773739147,18.039760653160325,17.55040763716173,17.389043897888634,18.08143667552531,17.754243587209817
P0AAN3,20.867595261173513,20.475664543759454,20.711424248360885,20.569327549497388,20.38896966961047,20.94908596478338,20.330308977328407,20.151786589136396,20.27224676394485,20.940380791216125,20.189761702649744,20.157640945771636,20.354291979565698,20.26885277252887,20.345776158762718,20.53177149087166,20.271013508875164,20.255081833832183,20.61966938686141,20.655659532640374,20.60998245928894,20.70523209741253,20.73405480049496,20.457730010942072
P0AAN5,21.491812549665454,21.678818995523546,22.005800811148447,21.85717897514895,21.882014412121304,21.535207958975505,21.828481836220377,22.047094672721087,22.148162756685334,21.43955979378305,21.10415247503125,21.274381460905953,21.09665959888756,21.052250868425435,21.143343845420155,21.18847055973571,21.178654422300692,21.057447346200544,21.1241061742632,20.94601596569869,21.516462533473184,21.608059428067,20.86822994362445,21.07871554881677
P0AAN9,23.26030334165974,22.83747106732346,23.253978128787985,22.92339635768852,22.98950947639616,23.16270246084957,22.90811486577937,23.072581214250384,23.11289230985101,23.296700252533903,22.236672872601837,22.16604091416833,22.31548935750183,21.99082271709356,22.14500546513796,22.393004044671823,22.050490325658558,22.09308344150942,22.428746499606056,22.184442608375004,22.919975929308837,22.84849579348099,22.104930678599306,22.075256281569196
P0AAP3,20.81592925213086,20.80736720973783,21.0188665558718,20.91696400757142,20.904496196301398,20.828792706575427,20.76338075930645,20.74768062274338,20.913001547545182,20.830913055909505,20.830304508735853,20.88996405001738,21.183285397826086,20.79793522135723,20.969396751916204,21.031410081181757,20.908173504980105,20.892732917226038,21.055233821086297,20.916742759310463,20.800346705318614,20.68394706213693,20.79812632299273,20.91944569598206
P0AAQ2,19.76771039573234,20.55029081410643,20.499865356057466,20.221642098708656,20.19483242987186,19.963742529274572,20.24387909040325,20.312206047328036,20.324042697602323,20.005295629700136,18.82698288677562,18.78883038005967,18.048861015865253,19.49956615237191,19.109267099353772,19.05766979299915,18.831526390539388,18.638137657242545,18.815139827125684,18.480431126380143,19.700006960473615,19.84081973132478,18.49810794701651,18.798362017922813
P0AAR3,20.896022943910978,20.947306384120754,21.067649950727315,20.989067860512392,21.01392461603998,20.964175601920605,21.013053199924578,21.07473745919305,20.892125121576722,20.91176481283024,21.586482356289075,21.613954575740244,21.836253868609358,21.47827985380153,21.621871528455078,21.68172967685705,21.59406505392771,21.649874847818772,21.68790673420481,21.551272515937146,20.90873638582794,21.00304318539162,21.540443414414447,21.64395692374937
P0AAR8,19.05999507542029,18.73143271775103,19.481479841997704,18.90736099618039,18.516206473632444,19.28554982699567,18.53291421475011,18.657101216834103,18.890814611923965,19.127242014299263,16.80189740115027,16.601849303685185,17.033343205259598,16.783712762240953,16.734682508524624,17.042363388169257,16.970785856918276,16.451052464450274,16.96247298436004,16.99379771148281,18.743936817530194,18.949435997459165,16.88726524604508,17.031027340167494
P0AAS0,19.98594160684937,19.731841398256137,20.111417497968326,19.686223039584867,19.539662858761147,20.129023097751727,19.611035134182437,19.464401896569516,19.45882221207193,19.975901837655634,19.431754247506518,19.412050971999417,19.71036450989826,19.275944165982228,19.231389109837956,19.193036751111148,19.175223277742074,19.15461818646605,19.344077947025784,19.20730917459425,19.96922283814291,19.83842364083039,19.411995710672,19.215626474180052
P0AAS3,18.75989544866889,18.640781902365145,18.6122664168796,18.798996761481362,18.807102244156482,18.628220181590084,18.76571616603102,18.871069601372792,18.80214560340314,18.372158315012765,18.15069888384756,17.965511420147376,18.011991692585465,18.047205149552543,18.209809338422815,17.9646567321246,17.749774814421734,17.826446255051348,17.97628603586402,17.815252012831277,18.71550059249488,18.880551399422934,17.995247958433044,17.75043449894359
P0AAS7,21.80194926950194,21.779286178464975,22.14291366430071,21.817183993789083,21.74594167732662,21.960590667447818,21.7807966426886,21.60740466453347,21.57212110667472,21.808723550340698,21.840970127018192,21.987047585437672,21.966100944669204,21.866640289886014,21.9762354042409,21.990898917258342,21.872595527193223,21.991773086610475,22.009026044589532,21.948938108781725,21.76240602510969,21.74401201815497,21.890796194106553,21.90167628288788
P0AAT2,20.399113355248033,20.13893986031185,20.499365541918007,20.2193970850133,20.238254719044836,20.483204296595158,20.19118240880289,20.11680005604309,19.832772686080492,20.35475952573507,19.778023138744302,19.79149054641745,20.06110373764142,19.789981561267215,19.983080313702118,20.02925036963325,19.84729271157609,19.87412236871261,19.98990640735189,19.79958087529626,20.201425294359726,20.281675196920794,19.83107861173259,19.818309246716844
P0AAT4,19.73410073872362,19.67170658490838,19.66168353572454,19.728398026648666,19.795653128730976,19.670944982160282,19.641531434498884,19.67342452783117,19.69332798197864,19.634655612740353,20.030729431625456,20.028711392165597,19.839076303966934,20.037285549716785,20.00374124282951,19.93846351690852,19.995580172930133,20.03396599959548,19.921283903657148,20.016863835728625,19.69026143832668,19.70922924040422,20.035457354745883,19.901644063325783
P0AAT6,21.409037315417237,21.465803547881304,21.6910832088976,21.63070916617391,21.510276830405786,21.55656037365206,21.58892113011383,21.508778435765333,21.517998150160427,21.4383849145868,22.145412871996133,22.233750893083485,22.182223238949312,22.089873334786038,22.25302127357825,22.205342308293858,22.16132753377744,22.158370433252657,22.222603389781018,22.15001452753923,21.53100388114823,21.57417398255749,22.11726722492865,22.18708443006411
P0AAT9,22.91145512648715,22.865474540013782,23.217237095542526,22.89487011473329,22.786341402348178,23.03284275396367,22.836887604748565,23.059439253668703,23.008011447707798,22.994394255404423,21.898112223495435,21.895721258097012,21.834302800893898,21.800221366820747,21.985889650431123,22.08927336026246,21.921989206030595,21.78980073774016,21.921114303336903,21.884711679064864,22.62910623191522,22.739140616367973,21.896040282522137,21.89909402771593
P0AAU2,17.35510816557614,17.270586807143495,17.581147403969688,16.977163392358207,17.331289631574066,17.324265589691855,17.059641821067306,16.8896094267135,17.37885822629771,17.137171031903115,17.771885055562418,17.624350190256248,17.493661760284876,17.2166156564707,17.397056419890845,17.62674713990411,17.077210917066928,17.49933459263164,17.43161474422209,17.549213658342552,17.184426917524362,16.86776654354829,16.86500478581552,17.33939975359698
P0AAU7,19.159686113793143,19.238757724159232,19.604595283355575,19.20279487591981,19.10054421852657,19.398740881292888,19.089664106874313,18.97903511621892,19.096791931433263,19.327676182959,19.152726576659564,19.34322128641149,19.448605746731797,19.15907173468576,19.468909047472387,19.4654274827791,19.504379947027484,19.422032279260566,19.342898807541278,19.338079051134148,19.20843594180501,18.966530056153516,19.206541836756703,19.455548048427904
P0AAV4,21.72373168571982,21.58091159280593,21.57189924723051,21.586557519784662,21.725638499427074,21.647849317481484,21.564378488148975,21.50571556221221,21.503265825377373,21.55708079125538,21.302265850233844,21.32678360177219,21.383700971858193,21.268331874538127,21.326392055333333,21.436810534207908,21.384369475460353,21.379793349719844,21.29976621639048,21.338299870935263,21.50539655914907,21.45097242510247,21.25130312901895,21.047032190652715
P0AAV6,21.07113631893108,21.911278506287186,21.654957169380303,21.951924107878813,21.8830517945468,21.153537786594928,21.769658701497985,22.327073198949055,22.02620501215348,21.226989004274238,19.781866296391215,19.60748149880466,19.63882364907432,19.705019153218352,19.712774817660417,19.868263367183783,20.198621624654916,19.6896727431016,19.591452187181094,19.128511409695612,21.806098269755815,22.08286087303746,19.480257129065382,20.084100360136198
P0AAW1,19.322626805367918,19.235779795109014,19.219363542828344,19.413965980227037,19.317558380211285,19.29854160433235,19.439872295010368,19.672093305858695,19.477636686333614,19.25177335106135,19.44413641104702,19.391395833988224,19.515747294131142,19.575743055711737,19.37207974006694,19.49358693717882,19.56770834886652,19.512627280387264,19.44593013065452,19.401295191681427,19.337232393314046,19.393392003142722,19.39897203468427,19.55683243174679
P0AAX3,19.35070501444371,19.298856640524846,19.73399622171032,19.67612217963312,19.565773940268937,19.652245450589,19.41300347188735,19.453364596350873,19.763068106710932,19.65483649841349,20.98421165827585,21.02974881473425,21.170522046872595,20.56593516967063,20.883075992514097,20.93305803466096,20.884741341986956,20.95700179483537,20.796931748319604,20.599716751962134,20.04204820565075,19.84386893845927,20.8230631415451,20.8948163564745
P0AAX8,22.73785004884521,22.651974906218445,22.74315030062197,22.673840913531883,22.628809994011743,22.74173575951073,22.670823047917533,22.76870259364217,22.648813526802225,22.78105003041335,22.592084413056547,22.624483661271466,22.524712766828806,22.51627756438245,22.669059706590104,22.701226165133146,22.62938997187583,22.509268463189215,22.631670601084434,22.632717250197746,22.75777311952078,22.691190395774147,22.645035113402017,22.743674697257113
P0AAX8;P39176,19.978248522040566,20.16888021580288,20.09823832060548,20.122679168948544,19.99219901260953,19.98440122636643,20.0515967130638,19.942351371629865,19.6479392147357,19.90642473754389,19.834697865659773,20.259540048111845,20.0889086872037,19.856486622723335,19.75566193045238,19.89093948328394,19.755339888393816,20.01163465128765,19.910195887678146,19.918515942100306,20.075635138066026,20.035316181142637,19.928714783225367,20.13010644385124
P0AAZ4,19.951277614199327,19.754675243014734,19.810653328095913,19.81366309604966,19.851455509113475,19.911436003119984,19.72646690057117,19.728037056044748,19.76702337139472,19.889280912424873,19.908062803625416,19.951666416113962,19.8973997950849,19.975143643927062,19.966935382499745,19.992749810617426,19.961043613726957,19.963898895310177,19.970590483517938,19.941993070011343,19.847568900741294,19.828957114106938,19.97658539867072,19.9375358139737
P0AAZ7,23.045518489655457,22.833876180702934,23.272556387045046,22.80579614639456,22.795528127502298,22.96371048119547,22.91266864015529,22.928455720072105,22.909150521423676,22.972551873331966,22.25389200286844,22.18310146590653,22.231527633376757,22.215124328351553,22.380240540818026,22.29119085429935,22.085180694744096,22.10387030820797,22.365438138367043,22.153775272953315,22.655068404102177,22.617046160021903,22.21197450562081,22.216571516667464
P0AB01,18.827786201800286,18.60370239348498,18.60796895467819,18.64625074404689,18.692034965788956,18.80474010116699,18.688656504103726,18.60861669520859,18.767647553734243,18.728780206741206,18.420151989237088,18.413821990921775,18.433485223314907,18.437694106845324,18.28733129055955,18.426157934793313,18.483742163992044,18.27874529668796,18.371349305583614,18.282976482560485,18.603683281451683,18.638377254769473,18.34825182821942,18.44520394358396
P0AB03,20.516979153932215,20.28646953560164,20.630309226305023,20.278716877661765,19.95823770203264,20.705877842097152,19.90176132640585,19.76831601829443,19.852991438760785,20.56035475565641,19.410261188692804,19.42108709154132,19.779854343893494,19.670707611672764,19.733907996191547,19.736062153592,19.79208498438332,19.564582723317997,19.886785033081065,19.92234291167105,20.25232401470246,20.18034441827801,20.018694427314013,19.689486999676937
P0AB10,19.172023713829102,18.95803276920941,18.968700800567568,18.885163321988895,19.129945313827665,19.07625930458281,19.01678915636247,18.98255604154706,18.876236862878194,18.988209745895904,18.825385098917526,19.067504191092798,18.800712469973814,18.793385967062022,18.93050300041399,19.077863866266,18.886939596504828,19.052300739810565,18.775425797277663,18.89863666925998,19.093142039581004,18.4839702460159,19.04279332745647,18.93457533747499
P0AB12,18.729781137738122,18.815810481589523,18.880437827259993,18.866957797317134,18.888524911714896,18.890507996544056,18.67729761384908,18.75327335061572,18.800936123744037,18.739797479810118,19.208957350833803,19.2569832910514,19.144609172851794,19.033831758938472,19.19237012763769,19.256468082538326,19.16291261523352,19.148219717090935,19.104684997458993,19.298870488741297,18.61818043603301,18.569012284547764,19.334114058959354,19.215998579028376
P0AB14,23.376978731597102,23.54921754582801,23.97806057305684,23.542241910439465,23.72254041851632,23.480668774833855,23.607873670895785,23.60291680164435,23.758239769675775,23.503486151306507,23.473821505461892,23.657312615655147,23.79754015862096,23.485516425044814,23.799088362736804,23.876422207276782,23.765396461054305,23.673356134684813,23.899589777737827,23.78252252019531,23.63874663831583,23.5597826495277,23.62936502829323,23.529506432639945
P0AB18,18.97793455217665,19.01876547713011,19.453094155490785,19.339488271044367,19.036469687097586,19.259117153622217,19.028068878574118,19.19935988150481,19.13616186062597,19.414610015650116,19.345327470736024,19.400185797797242,19.46371535023074,19.182967725679397,19.51676711563631,19.448720482597363,19.290926842650066,19.24061826698723,19.481515245014013,19.4208143688317,19.235618938532472,19.268665940608425,19.27551567458009,19.392158123570052
P0AB24,21.519967786338132,22.040033730928386,21.99602693575894,22.064849871893216,21.886708915382613,21.633839985300714,22.105080592521013,21.974569260792496,21.89614766639885,21.538015364039804,22.128316438470613,22.16942425249645,22.701337366277368,22.05664451902827,22.146113608686775,22.454487874825894,22.26038322931509,22.324822689878392,22.538475627446154,22.142227773841967,21.936410892307123,21.94788536658536,22.148592648780298,22.229245867303774
P0AB26,22.065452980504634,21.94700704094594,21.888518274545625,21.956213498918107,21.95624750368705,21.89794063369125,21.9496013668204,21.98675193521822,21.97741432871308,22.13267812896099,21.6050588512188,21.58644743674343,21.563114609037676,21.54943265741531,21.54272247654621,21.55807364304371,21.53215354913007,21.464432947340377,21.594370461150874,21.608603221629746,21.897469203488136,21.952644922181268,21.71675589723633,21.714915592163184
P0AB28,22.860206747366885,22.832204849415177,23.072466675128876,22.91729669250981,22.90746179279067,22.957470849297362,22.95841172344319,22.90899659553135,22.83607592082263,22.880648726906152,22.851311293996396,22.910467538165907,22.92973090426689,22.896601527236005,23.00914261472685,22.96981139075665,22.78822899291661,22.90944037111986,22.91091863797799,22.84205073533674,22.782808653712387,22.93620227093644,22.876266448762955,22.906120425541665
P0AB38,21.991894360831985,22.046912635510534,21.788628241599838,21.955426108538106,22.13472428277973,21.802203401323812,22.03283354787224,22.197965482360036,22.149880215397665,21.83145811147397,21.801910468925378,21.785605392210158,21.82095425552479,21.779074955384925,21.819207768215595,21.79770522203086,21.826245082881876,21.8013461351854,21.841791055824295,21.780080504813125,22.118791284595247,22.1233897736717,21.953109835613123,21.921676601419303
P0AB40,18.007700682033672,18.39771653686058,18.675766113628146,17.966966321167796,18.188544136815803,18.234276483302974,18.379183592288285,18.02450380527068,18.27597732940327,18.778492771334452,20.338247576528687,20.28001439962247,20.53546799739986,19.807567594042364,20.449644791971906,20.313563185100744,20.337318545844866,20.44944685756277,20.628208344279038,20.328883163499956,18.508109102111302,18.418630508370892,20.46019488706218,20.344401478154726
P0AB43,21.02137858212812,20.92367859700821,21.287810745870214,20.942619372371166,21.02304654174443,21.020823708394374,20.9672858497723,20.949625743959984,21.0014807294423,21.060436935845832,21.31274956645326,21.467339311048374,21.492051951636547,21.299415476110852,21.5013447659571,21.50255081517404,21.437164187246267,21.41458044408866,21.473163120609232,21.29190784429032,20.991698131879325,20.904979559843024,21.386799246647147,21.42163694367728
P0AB46,21.647033995407273,21.473393224955878,21.85392179887559,21.494206957853418,21.77867844817222,21.622929443616535,21.66549978053021,21.79545998410478,21.92114805334677,21.5716877255753,21.345613358232086,21.35839968240076,21.218238853620132,21.195298538606945,21.568379224065986,21.718123611801577,21.632211865484336,21.491154898757266,21.825037656244195,21.85517586565843,21.413882734126663,21.504911100323234,21.586785962832383,21.568934119154747
P0AB52,22.515321883159306,22.379724250661322,22.734605457625936,22.404488959845093,22.297639265125092,22.58635616943,22.39134277431329,22.306407202689833,22.242833329800977,22.554251760056783,21.706518879899956,21.676730408408467,21.990814411592794,21.5975173526443,21.863430031211536,21.911810121013144,21.688241367224776,21.91319931179815,21.956414734629565,21.800089598448533,22.50116931919542,22.434153600864562,21.764716597105224,21.665043877317505
P0AB55,21.6912419695823,21.407044523307036,21.998674278225728,21.746113282332317,21.69918900703455,21.775602961380034,21.592594260221585,21.887771012675053,21.66755008680628,21.822952049169054,21.161494328232802,21.40588057724452,21.633696610605256,21.02484325306556,21.1661844950521,21.103209433739366,21.40801376153925,21.152399971856184,21.28435140239599,21.255058385420615,21.546349544192577,21.580369667721424,21.1775372386272,21.205272513747218
