rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_26_s9,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_28_s17,20230516_EXPL1_LiSc_SA_S610_RT_29_s24,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_31_s33,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_33_s44,20230516_EXPL1_LiSc_SA_S610_RT_34_s48,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD,20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD,20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD,20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P08179,21.562227855406192,22.04792334673838,21.97903208535658,21.94059799081252,21.89959912080136,21.726423413987053,21.93841483562853,21.631624917710642,21.675399378158094,21.54063761330385,22.01867419225674,22.12810161811515,22.149228007693576,22.078593523892742,22.11784261795325,22.092147172457558,21.996522035761526,22.17483122214913,22.10529539102257,22.059635669703518,21.905506237963518,21.7835520638126,22.205271464846916,22.100927960527994
P08189,17.986274342439273,18.474199306713952,17.965796578332327,18.870057962643063,19.220794771999852,17.932219769056353,18.96567236894064,18.798865260936353,18.92779527151296,17.594384350365253,18.458127222599753,18.519481867853028,18.448985152409897,18.634703040568848,18.72204114339751,18.15798838817599,18.21925130981615,18.135546763490687,17.994983023597626,18.01163131862253,18.80994130699005,19.17809025191319,18.42802893935954,18.570914151734655
P08190,17.826739560885176,18.78911062140339,18.347295137657824,19.513092672281193,19.903522447823008,18.356661520288316,19.480732456622597,19.32746256422425,19.695486396812246,18.014834610396626,18.575786988926726,19.030088867248413,18.628212760890268,18.90101814192754,19.168488416443655,18.655566977308546,18.808240151270144,18.738474439045998,18.212607919183693,18.34186347811007,19.20674893914082,19.515677084626518,18.29233722403901,18.601086519354293
P08191,18.927596491814615,19.778080245466217,19.097111370368307,20.354479638480132,20.723481023263858,19.18238347717866,20.15742471462726,20.187293956476914,20.554234375033754,18.985365510547116,19.709708560447798,20.08460687306798,19.63350802809525,20.076352329057904,20.294011530361242,19.785732658932066,19.947845268096533,19.72972754055861,19.245977428637865,19.517241580862027,20.002143727937312,20.517599996329203,19.60329178321017,19.863867483686622
P08192,21.253215179110835,21.39842044889929,21.291512528791547,21.410327233883084,21.33010947777157,21.240291706864966,21.394572725830585,21.305081596789577,21.37019898229389,21.226915159155677,21.64638843083984,21.634498200505984,21.44361966486147,21.648900754194266,21.62483502468871,21.554785204704668,21.638529062972882,21.572904607488358,21.635068535106992,21.671616077733606,21.334030075199294,21.41895216802018,21.600822095486773,21.574355644898073
P08200,27.113898832607454,27.327323353073098,27.25167040603567,27.329374564619123,27.1105248057015,27.19909559283707,27.251575497809423,26.932653613768714,27.01707539858065,27.09507912631095,26.59883333512118,26.60276930102519,26.795702345696732,26.69669820288303,26.617705994083682,26.626369213035733,26.592480293515,26.64469297919448,26.61909175379524,26.528540222366306,27.315464908055738,27.27216437638375,26.549701580436423,26.54462459247509
P08201,17.24725174921746,18.17139277267091,17.414158584255915,18.05902677104389,17.668775015763302,17.7040079459862,18.46398457886531,18.50614924132032,18.40125696836178,17.298832631912234,20.183618109687572,19.891621324272144,20.206345663105612,20.164791419950983,20.289316557270617,20.44611439670154,20.35697448894253,20.23428547851225,20.62773101747883,20.750120733453777,17.681216780563517,17.58894724456304,20.664047805201285,20.37510161463819
P08202,19.589875162517558,19.52422036541023,19.407797072242058,19.49756966001234,19.488167132161,19.503809953470814,19.545998583091123,19.582618660238147,19.6028960749957,19.593084041630917,17.99073141397697,17.86588624104567,17.608028712283662,17.846067803919752,17.78164538358064,17.932832520638037,18.064339404102366,18.05495882472148,17.932249411974446,17.98283168652598,19.49901414458373,19.443362757558937,17.899759595010664,17.974840647738716
P08204,18.23670926827178,18.42503355414363,18.29479691467042,18.303884695165735,18.30063400421718,18.157991823939177,18.342774744845592,18.181870486363266,18.50678067581257,18.333547745811344,16.5066531593232,15.997108578348804,,16.940001475465067,16.80128867227009,16.630761600368245,16.724718176713452,16.744704996695198,16.416295456486317,16.280816164958686,18.314005824350275,18.259363327150417,16.74651232104715,16.466221450095084
P08244,22.147008458136874,22.14781391827879,22.22684944957466,22.166456039996547,22.063646851057637,22.221513878464155,22.124764287974088,22.044021249548482,22.051033275639472,22.144224504914373,22.14995227325513,22.172649458794403,22.15715961030794,22.144368253044114,22.137485465475464,22.115397457003322,22.0914871643313,22.092874343539638,22.09864945370741,22.108590092715577,22.082316645662743,22.08012181750445,22.12889422278736,22.10421964533943
P08245,21.354428029984593,21.30462648410918,21.92949429052528,21.310663495799638,21.30732514432686,21.540592314330297,21.42263793352949,21.26503934868609,21.376106642215372,21.371467348089244,21.538025122035222,21.59949374037054,21.60882564557809,21.315625700502064,21.607978557767787,21.57097160786671,21.497576450557876,21.39570465399408,21.54562526364602,21.414767084613946,21.329937854068238,21.413667194195778,21.487292794425404,21.539802895448357
P08312,23.363521573238465,23.221093903940826,23.279454205736155,23.236625824063733,23.21525097507362,23.408051239304708,23.174755808271435,23.252796089936595,23.19117899846694,23.425602767427065,23.488613498946318,23.448590135992454,23.524604614808922,23.40431960938229,23.45154761549349,23.43884310080425,23.455036415544985,23.463004356354833,23.482827894190166,23.50377842640583,23.267791218551896,23.211539387908942,23.47198332518662,23.469561466235145
P08331,22.208252001607505,22.208512281866717,22.178697674251033,22.157861381073722,22.172577967284006,22.24297383663295,22.188729917115808,21.95250033696537,22.05068438896326,22.31239080471708,20.975790902271925,21.01448331626812,20.954800545681408,21.031216483649374,21.001328417085645,21.043145494397702,20.994802388150347,20.993405836296745,21.087919720954986,21.06644240963873,22.35215073644615,22.268597040395548,21.187954855642637,21.080579845604426
P08337,18.136176315453135,18.271394521520097,18.30860449558804,18.252577906488767,18.157663804556563,18.141743436718198,18.288995893406064,18.17956097837864,18.181902971245155,18.13612744712266,18.556622545740655,18.711008469965346,18.581460959026096,18.457509360699603,18.693168292332587,18.51843978553771,18.492951185612895,18.323953403866266,18.447732296524094,18.483269480238434,18.213907605692167,18.19495771657766,18.467842042175803,18.585163151682693
P08368,18.659777751277744,18.559906888509406,18.6571495274546,18.653058342068025,18.65067056877168,18.67322887310741,18.78476648750459,18.486758213046404,18.513766006364047,18.58821246165791,18.243099767335643,18.311503036973633,18.48150178003061,18.315095005120725,18.269162054603303,18.304480727804254,18.394543832448175,18.43169802628802,18.52552419297372,18.250745493701984,18.474299808047096,18.534281112287697,18.392570925946117,18.376991995195336
P08373,20.67888874296175,20.690895794653017,20.648729885317305,20.664470248410783,20.61467484489943,20.740522937990075,20.645394403996054,20.508210677041298,20.605784796556065,20.71083674622577,20.532410841819363,20.582619062974775,20.63707716916561,20.615360136714727,20.627496747948843,20.605224313361976,20.63348733754542,20.642024920725685,20.59995375661688,20.600883982975827,20.72500978475335,20.63367232650162,20.654685219082012,20.581485202868997
P08390,21.763293192163125,21.679642540911054,21.617549330089318,21.734914860254214,21.70340158682598,21.69276298658931,21.650139476293656,21.737373452586656,21.666374609660146,21.66486707735924,21.903512640137635,21.95974251941008,21.954124010510217,21.933201914734592,22.007872483923094,21.987444055586266,21.914192377752848,21.91665974967646,22.017618572810896,21.978971616535347,21.733072469911466,21.731897507149196,22.02740698333381,21.928735635107476
P08394,18.283675042189255,18.180457847480145,18.038737054856437,18.243321804122306,18.18166887900332,18.238700658164095,18.077346467987187,18.170864955677597,18.12719522886485,18.330929718087912,18.190928187587982,18.172175454656482,18.004355087179142,18.229960139426936,18.124545894374343,18.05177290440131,18.128722151722837,18.225322024863242,18.159124178961065,18.305809932207783,18.15317575239684,18.30435446894288,18.176314156979615,18.085268030989887
P08395,20.18616373797696,20.176822655338537,20.1138577742015,20.158888926265355,20.153275348337516,20.192093278972873,20.124323130621104,20.173394677516278,20.194159627480897,20.246170101788817,20.186209442968718,20.238646991550016,19.99298324415856,20.184569686995285,20.0983144276262,20.073572939766844,20.139199056350222,20.076675721738205,20.070371497608107,20.07678842452901,20.14625772623378,20.19122166639832,20.181088014615497,20.20307976158411
P08400,17.55708992127917,17.80877434117197,17.60337507281146,17.71065694164336,17.806702947998648,17.560881398763254,17.811215115828986,17.72877632544971,17.58509317987776,17.37218766539219,17.574951014818424,17.57094552778053,17.544161738343156,17.543157124193318,17.458401796205983,17.504163404751953,17.51461120031901,17.62270157259653,17.548290148004504,17.632879452682953,17.54198619704924,17.407853215187068,17.613838713124178,17.620632828661844
P08401,17.060577800754356,17.14356184272091,17.118213958475028,17.163951992667307,17.042276232132433,17.218432518805027,17.176182094550562,17.15581642237686,17.27321168679225,17.214102289110702,16.972785834021206,16.860402453119146,16.893334360156423,16.7888647603049,16.98547526648109,16.88480240291471,17.004617152181268,17.006640802626958,16.908634584857335,16.87614439501421,17.3123580848321,17.217830554300384,16.99825701445335,16.799236872217957
P08506,23.225736264429557,23.21265299606474,23.14524086750596,23.226307168929164,23.248155599528744,23.254070179051926,23.25096997677811,23.25092006525342,23.248850999406034,23.25584239738342,22.820366975735116,22.844637553083917,22.83224299585756,22.781862696851583,22.800039534303863,22.866188113250985,22.867980065250563,22.831207485189836,22.801760645367285,22.80315379874772,23.27375853465732,23.23938362594016,22.788638415216802,22.78836541220482
P08506;P0AEB2,22.143761274496377,22.34710598494846,22.07402983519791,22.186811427970124,22.367072023038524,22.22032409213406,22.117972357781323,21.82648859181253,21.866075449560284,22.246040047067744,22.150586718741742,22.332941921683698,22.33526368249492,22.315890479013515,22.202588364112337,22.36087082939568,22.13102083505993,22.488305904104585,22.271199615525525,22.21131772025391,22.52502501294738,22.14844839607147,22.383753185857994,22.09398002753772
P08622,22.679747329234154,22.609625687378827,22.652603108795706,22.731124102654473,22.67001523412952,22.639124754709332,22.658312253573992,22.727775292057956,22.744470801606035,22.580260180124917,22.76781408042675,22.786348551057205,22.682651211132292,22.692764064467458,22.696718362130774,22.821369518577256,22.704172334583554,22.7591612780545,22.71610487786682,22.650086764968176,22.582805050038246,22.57642370777107,22.623661572000085,22.739246621658655
P08660,23.02973065440401,22.442311773948994,22.82280945331933,22.5636192182071,22.830547071276463,23.114400125006586,22.58459896949202,22.74403422573892,22.721119626133856,23.1165333650566,24.41978523462349,24.422731237260315,24.429062804045923,24.475111041343823,24.508764870332463,24.57706064560368,24.56390494743073,24.485702896224293,24.625466748695032,24.63116704487679,22.940480934346212,22.715067001041255,24.677536631138956,24.47311386107135
P08839,23.860994813308594,24.131904154447845,23.876930870927595,24.211091565271317,24.215307989236262,23.90636830073702,24.152455239375527,24.269589571021626,24.289159284798405,23.897072470952256,25.883632066452467,25.856904603193072,25.75772647166531,25.827781477417776,25.909335857328497,25.89116253965822,25.992648678399146,25.837662275626425,25.954440963465775,25.90219762684969,24.080485047107096,24.18984788900284,25.913422488930106,25.949605062068848
P08956,21.25519844434695,21.351236128399798,21.1966987962141,21.308981443782262,21.2710703799676,21.314453966693826,21.256062215853145,21.089232947714418,21.154844949248226,21.281863955706363,20.6825671094106,20.613503365932093,20.606775422968987,20.74192139739352,20.655715784635873,20.634352234666604,20.66268289920307,20.645765510251582,20.730913016402486,20.723489300790817,21.287412182813384,21.32874424933393,20.816133419862254,20.73762421256656
P08957,20.982324683112495,21.096944099263983,21.057150685031488,21.118334955933644,21.048963485079355,20.991422213774346,21.03846179015234,20.940542004835255,21.002358612800602,20.933690302809723,21.543699917062295,21.539235966252157,21.510071995805838,21.544528136937213,21.474302521280407,21.448851651446574,21.474421415223816,21.51742485545164,21.49689514332532,21.52349990752105,21.090501391118806,21.052599326381692,21.573225233577748,21.534710017997842
P08997,26.315650547470504,26.45341383525216,26.273561002164126,26.45734576265747,26.527620622778972,26.2303987498013,26.49246305773969,26.419820766234462,26.47568214725438,26.186643904086484,25.45937183263945,25.471687611160917,25.521514404926286,25.420700067165548,25.38714887706872,25.444660931541943,25.46653567612996,25.43287527000235,25.34599761081199,25.323336694502874,26.6792624792764,26.62737858658563,25.33182113281176,25.344848848749923
P09029,22.388504001662856,22.64123847261094,22.472114237685727,22.539990185696688,22.47966434160561,22.423509027690333,22.59051741029223,22.31541170616167,22.350517450255442,22.362706212713018,22.717814471359393,22.69151716649236,22.63546410722797,22.715149615134017,22.654421472062307,22.596297880981535,22.657313429896288,22.767798453743058,22.703973599172635,22.630079206846922,22.465131471149427,22.470037685987446,22.77408716804834,22.702853138403754
P09030,21.695602099205136,21.92530819118822,21.831976652047487,21.87222548992796,21.786536082251025,21.847933521543737,21.86081883569793,21.76130192240733,21.740849906888627,21.78941684319892,22.00412270196353,21.991300802739996,22.06982932498735,22.078062871096776,21.918709307419952,21.99083133521775,21.922606340762037,22.004024858908924,21.934301740921974,21.843443095212482,21.786018234493845,21.785246923795647,21.86627092655812,21.95950169263515
P09053,21.913053787045673,22.008540973720702,21.9010668768523,22.03864640404899,21.932955327507212,21.90227482584562,21.959779273569843,21.87467664610404,21.90150884920361,21.769931857529667,22.28807103121143,22.163559443366776,22.11360859346687,22.16621077248895,22.127584357244483,22.156063858800273,22.110237138888355,22.10682194058553,22.175690177082764,22.173314309232325,21.88590404966082,21.943458901779998,22.049131045768007,21.9447028530133
P09099,19.99638923148421,19.83269847109361,19.685532435063646,19.8756212258183,19.788476386673622,19.8852964775811,19.80014902277344,19.90685747414481,19.920490543016466,19.90037428750083,19.54492355331917,19.523778967221386,19.39170108312027,19.52505533349954,19.53378979802368,19.45729633878535,19.52029036104341,19.39240058931798,19.48888318288995,19.447146731632568,19.77338735370699,19.80590263705447,19.550361689398052,19.655767141820046
P09126,19.163012076053693,19.26162486917843,19.180608550082734,19.23231832348986,19.239437287262955,19.263314771787435,19.229369479196695,19.29828235708247,19.292808485082244,19.20712789048761,18.605850044016716,18.52076779622853,18.724093492155713,18.729337921369744,18.58693440699353,18.708498275850026,18.698151002477875,18.546027721682275,18.55100927576819,18.580912515022785,19.17976512358471,19.304837771546012,18.595603250953804,18.526876665510464
P09127,22.660396881504973,22.660084307530123,22.661080401064737,22.595605801085615,22.623378322578823,22.65779654976107,22.644427882678883,22.59927870363934,22.62338834327695,22.64857952566557,22.157384543609037,22.17698847130119,22.094671370971216,22.147216950682065,22.20298318973456,22.185117271946172,22.106875627634956,22.070333950503063,22.158588236398757,22.137987609678042,22.620971339894936,22.53991197722423,22.136106541448793,22.15507118898873
P09147,22.01623019020876,22.303121208993904,22.127319571739733,22.245926603478356,22.24977656888446,22.019541860465097,22.339355565556698,22.19541346246755,22.251428173592647,21.944382047237102,21.876391860891243,21.90430266572013,21.862947120551002,21.898713257716064,21.883495589636674,21.87388762910219,21.81748525887407,21.833557138356564,21.811260834709888,21.85102384130937,22.170315858295485,22.170315858295485,21.876360437508254,21.900993324638335
P09148,20.387108869803175,20.32267369786779,20.362110251701203,20.277323890951266,20.312327966263204,20.35177639258972,20.283959885880428,20.21692470220969,20.236584740588,20.352024855679208,19.265974253408537,19.291398280667032,19.321012002346936,19.50838009142564,19.436959723586867,19.349990777068523,19.33260188977387,19.3840114658133,19.409855685867267,19.41806048283057,20.29425854779952,20.23077241042616,19.492536200616613,19.44425194057959
P09151,24.54278753801855,24.488531108838252,24.458783876158172,24.478102921116317,24.528968835638977,24.52584188147963,24.4897150971926,24.586664118503563,24.49468884854273,24.547548949782872,25.049492769312828,24.932507543098303,24.80023552196058,24.867352234328067,24.933115748402216,24.960057072117884,25.062172111567534,25.043935285323485,25.032204392059143,24.989143695316614,24.63100479311126,24.552330112906105,24.89785304614138,24.861371988641856
P09152,20.4087021636585,20.071950920996006,20.347274432282127,20.20106092432661,20.34375171461214,20.44019449129627,20.178095540582564,20.115542190586748,20.089079477675547,20.594210175171586,21.319642433142896,21.08967146772752,21.29859829749278,21.305034128325136,21.470978546574656,21.58714272178321,21.63738384788057,21.65515808962947,21.85302994564516,22.03580362791433,20.219625894186695,20.140284001916292,22.01624310778114,21.65691254282678
P09152;P19319,19.454981503355505,19.24475606064541,19.234622085981066,19.394626815400606,19.38774695966261,19.515067311048174,19.347937280520124,19.28987087140611,19.136914503031043,19.67945530292827,20.2779810173818,20.010697372959356,20.27116413369102,20.30428385952286,20.29873851272256,20.463515885197918,20.547026379282833,20.52090876298171,20.79745039776575,20.959660334611687,19.353139180583884,19.37393414482703,20.93241378185271,20.61366899859789
P09155,18.93660750321731,19.136733825417775,19.24360927724352,19.153845141308985,19.09572396217618,19.210996318827963,19.111363149741575,18.988724359753604,18.840811581461484,19.153662020198436,19.368639654044188,19.372302020528853,19.306339957777652,19.375706086436104,19.413010015566698,19.34825701172387,19.394681680820472,19.310503630195377,19.281402957376585,19.25833725226432,19.144514332946855,19.197564238113937,19.266985651404937,19.25847232419239
P09158,22.762271952705788,22.775098686221433,22.81587634320366,22.774079018648646,22.766108986126955,22.86751428008238,22.681681015801615,22.74014451182033,22.653311776295197,22.748358562431942,22.82657791043479,22.807018303807077,22.831063908290453,22.796081708355302,22.801168009597973,22.762806626917943,22.774446182002702,22.82977688778029,22.682672469104926,22.733705599427488,22.73612879660179,22.692981375236883,22.74963727504643,22.656006563995422
P09169,26.159901619809485,26.404371666467718,26.28820584637004,26.313903972407473,26.307665281487935,26.227673317600754,26.376581187136704,26.0740584671779,26.108695148069337,26.08060711173339,26.78208093002088,26.7394601980102,26.990955923436452,26.722894656800403,26.71827199098567,26.90204967456845,26.802715359625196,26.895314092962526,26.763591002232406,26.817649469524017,26.435805861649477,26.32661782752726,26.78877530352602,26.658508369091017
P09323,21.401088378637294,21.52322305508941,21.339743566562785,21.510026089494342,21.53851377153622,21.28396650060268,21.520532992052374,21.563503368397573,21.615519600328184,21.400293365326352,20.4401339943431,20.37342612384782,20.215257325646125,20.32888637216991,20.434764763171493,20.354999593941358,20.435432640967917,20.38210756917484,20.253101615138647,20.352213536099764,21.41791327938918,21.46370662395834,20.28127526080305,20.4451881955526
P09372,24.370062658015552,24.29004677791594,24.534282646578525,24.340593314748315,24.381895889775095,24.413814600582523,24.391036955475812,24.424650550202298,24.285967340600433,24.37386684436894,24.338345524504525,24.408030507247414,24.462679767434512,24.272408818949778,24.43510319905815,24.51681827809716,24.3396390972938,24.38527116871578,24.452154894658808,24.371711254717077,24.313362653344303,24.335594731961308,24.290825879273513,24.277471979471876
P09373,26.370846216398583,26.235172970579214,25.98537779324662,26.224573045084853,26.779950099911062,26.31681991670758,26.506747034774186,26.560011843654507,26.519105442649817,26.42056379937827,26.869885543235192,26.932071012430534,27.032205716109857,26.95649460865375,26.940066528622488,26.93460904414564,27.02398279103692,26.916759798093175,27.213124882678756,27.1185678124778,26.769941333130888,26.653070795125224,27.274750764782667,27.097588554867443
P09373;P42632,24.565479578071265,24.260964175191578,24.230518662259207,24.31357223444068,24.957394825676275,24.448096985234795,24.643704141199926,24.803061418047463,24.711708811614972,24.574302279419804,25.08227032198573,25.206851812515357,25.36394683084401,25.023932455355656,25.267024310068308,25.220002010804183,25.32160634476768,25.11983455490898,25.466447157576436,25.48407763941184,25.05072001046778,24.769388244458614,25.394230064701254,25.24368956453798
P09373;P68066,26.514893671672805,26.82022761936253,26.632710918218724,26.602859309895077,26.733623801996945,26.155370489622886,26.42300504332771,26.27958489958298,25.62659471462923,26.268313585962865,26.933323895684392,27.080766474076917,27.619925336459502,27.246116498457344,26.807208903099806,27.17839117702723,27.382761452042306,27.37240732827737,27.378896345474896,27.068837702948514,26.966298513675365,26.63870123573807,27.28824893652831,27.365292387838522
P09391,17.653400424836565,17.56442156656688,17.45481814828228,17.288042200131834,17.712188505028788,17.7264481879311,17.437935800236083,17.665016108046476,17.572716723327304,17.04093448001832,17.468752706620513,17.70775760030012,17.676382086900265,17.64151544826296,17.51462371043742,17.3778842157097,17.50937410832276,17.504031461732538,17.35398608463166,17.5286158070412,17.26562189536514,17.390194037313847,17.199435484005935,17.58614223944599
P09394,20.488997039824838,20.164411879485176,20.674256013248833,20.230871484873987,20.182055139729705,20.532383950255213,20.149800374746413,20.167370798714813,20.228656932275786,20.536032809545247,18.510146598727648,18.499988659838884,18.686444170449352,18.42956276543659,18.640921451875883,18.78041364405008,18.662384971180362,18.65659778243145,18.55180422196138,18.511861163355658,20.257042594250816,20.291334830160306,18.782927785263738,18.913011224929775
P09424,21.625721076246595,21.738706886880628,21.65477055835271,21.71535507934801,21.757599557709224,21.609891438333637,21.79289978240217,21.784591611472308,21.740105890904438,21.62226388242331,21.707335446437067,21.776730447086724,21.768177698247307,21.69504313969336,21.743577994552055,21.83476234006735,21.843790971811337,21.83583735987452,21.82263313413423,21.81507845008292,21.80591999546227,21.758602513161986,21.779558308982942,21.794911713420127
P09546,21.887516287141473,21.58381191146521,21.661485359282867,21.634465125170674,21.485785812468205,21.848018015351123,21.504048104230776,21.47034814269422,21.449739080365717,21.920572367963203,21.110833287091804,21.159403376682345,21.438632238831687,21.140325619125306,21.018810694612483,20.928011600127263,20.91845175061401,20.992106989182606,21.17002631907589,21.252292904048485,21.651277093521752,21.580163827429672,21.346230931847717,20.87631222650932
P09549,20.93985429351354,20.925429821094585,21.13434862167187,20.9320392389543,20.83265903532049,21.01307372210249,20.99751938470053,20.909493345975974,20.91898011842815,20.953734533871316,20.97756568414476,20.92789599609234,20.93849602742117,20.965534024173923,20.91222080494671,20.927433186029756,20.895139267650837,20.804989837556327,20.91295349138996,20.87385929132303,20.76439885253496,20.925758115735295,20.95326857352692,20.931735446162907
P09551,24.6884737036576,25.204572804216212,25.20589277988857,25.171833500495545,25.04547902718116,24.80236589926942,25.253878888315317,25.234598671989016,25.30115969677603,24.685951709761188,23.30965220154457,23.439428385916898,23.338809535079683,23.1695142818145,23.38592888333972,23.45369804290743,23.31794489650058,23.29930425513092,23.07684238145621,22.77999047665678,24.927620351880673,25.085509092003754,22.849817781655226,23.32739010493222
P09831,23.94850908656213,24.08008941194412,23.87213205397344,24.055444050994854,24.085201880179095,23.898330778445608,24.018975268229404,23.90133171963573,23.92062250017184,23.966500259195815,25.42715926971444,25.35501468212399,25.197192820637955,25.437874951232327,25.261995056236714,25.263376674273495,25.334475797706464,25.354710227995543,25.309377877663664,25.396640386975793,24.2256798572407,24.16591912078993,25.423555792040204,25.368337398196708
P09832,24.064004193483516,24.130971526382837,24.038504049324576,24.167511876842113,24.138548323065756,24.0889183630652,24.161541786383125,23.95369309977576,24.033701348348643,24.014538292676516,25.472989980992747,25.442653265315617,25.455234627650164,25.45834367131555,25.43361345602247,25.431013496853154,25.441151855709283,25.502270743825818,25.446717116727644,25.436261845710664,24.216085725228602,24.20949505924428,25.509091418400082,25.48271004104983
P09833,18.84960960806915,18.886958949283848,18.746607741762112,18.81223893415503,18.907415676691652,18.856658218371884,18.824695779322525,18.779873929330947,18.896102754670512,18.83492717918372,17.987275961297783,17.94569385542164,17.89460016836913,18.005246206128444,17.802831189854594,17.975674948982167,18.013399573227662,17.950751853455735,17.81714406747611,17.884009208628093,18.74204909452384,18.765988698252876,17.79531484007008,17.960760330539173
P09980,19.270408755720833,19.15630232412368,19.10309862562903,19.13984953574391,19.139302662944495,19.272680828570078,19.02683738708899,19.04851373828852,18.98416640882094,19.14785615067625,19.2272767434555,19.278378083660815,19.14575118843649,19.2122203284596,19.241011074950322,19.271486138066766,19.31541329145936,19.238836321317564,19.240434145049676,19.362291083247662,19.211001877580387,19.18087272945182,19.223764938070065,19.150643716673002
P09996,18.454168482950802,18.19118703595985,18.012169984101426,18.21611154083472,18.689702989144312,18.184356047698177,18.370261091470653,18.828662149238276,18.536221643522826,18.14225571393823,18.266798448777497,18.107044001156293,17.97707728171283,18.32595036653452,17.902435877103464,18.424230367084597,18.06257776799433,18.085444147324694,18.28760877324455,17.99731982587428,18.313013780898466,18.44124009952309,17.75696514613737,17.99434541959895
P0A698,21.51350529570654,21.528340416584264,21.39119693602872,21.523253449006518,21.597163779270414,21.447576635778315,21.560842615189486,21.72915315833979,21.641578644376665,21.513804646103914,21.246430642081133,21.196869302709555,20.8583086142164,21.321036613548326,21.211767666577156,21.143643314676268,21.205663313671476,21.149487499343987,21.1588941111328,21.165856852711332,21.486197513477396,21.553537554684606,21.23566652536596,21.24990080417273
P0A6A0,20.303317720406582,20.40825615069801,20.294343870299443,20.36125878545267,20.384416714640306,20.32863309121618,20.405515268719945,20.43393634456757,20.324615290723173,20.2852261470812,20.332215313697933,20.30732115565606,20.145799429284377,20.460710380437536,20.297689212672616,20.16350730481487,20.355923848751573,20.276655564212447,20.283784524988533,20.305543222491714,20.322919589587123,20.280834114384373,20.235371376874987,20.271605038655537
P0A6A3,25.780868741478862,25.5604368533239,25.73614886410776,25.611747331249358,25.698823980521784,25.835331446079085,25.633803026254004,25.703291137748053,25.700346733121282,25.85349665638992,24.79496570687743,24.813841605914572,24.836898988183552,24.741509206622275,24.91078727975942,24.931740256273244,24.923831581981837,24.895542383785855,25.170393846924824,25.225728852613965,25.57013484327315,25.540877647423432,25.114516505937143,25.110217486019277
P0A6A6,25.102334338821905,25.073815003101007,25.031767041348036,25.05109321827413,25.04398609884447,25.13787937005195,25.002867539483855,25.00691515776672,25.00157678256649,25.10190347123909,25.669194570925224,25.597835326407022,25.504784028697348,25.58361466497762,25.538757050261314,25.497723105524273,25.621178851931806,25.63137362421472,25.610515165364546,25.65209282500872,25.079687805175187,25.05076813360924,25.62555111632625,25.544216317813607
P0A6A8,27.67939518814361,27.868076119422955,28.125716097459733,27.863709868286662,28.09425032741571,27.788774365312193,27.88271541473078,27.93850071261126,28.040980552355666,27.920368863201617,27.821813223181543,27.90565938204226,27.999868542524922,27.742574453943398,28.110724603963302,28.074428249100176,28.076497739900645,27.74729972850949,28.104202532946417,27.839171290997424,27.98431521450364,28.047707741517847,27.827663677063907,28.082158522406168
P0A6B4,19.924954572463122,19.659717095884893,19.902900340840443,19.65269737964976,19.773417210746782,20.039741046292892,19.702800390111786,19.683069274683803,19.640474226511447,19.825954927404876,19.95208400422532,19.90614764801698,19.904821674325756,19.942440018641644,19.882162564507144,19.783467682177303,19.776997679110377,19.879544815810007,19.82646182305209,19.85890764773324,19.798286470341484,19.7117477620054,19.912455478205523,19.873430092984982
P0A6B7,24.510070527559527,24.545426671813345,24.62511949494145,24.456262781255333,24.39101727174792,24.59088385571576,24.471469371673088,24.387998906565173,24.46541439505502,24.57121922941556,24.54682050047728,24.4787983928277,23.87816310228819,24.5036142458544,24.48058100415018,24.34575894654916,24.380851858713037,24.458432471174945,24.33312719402698,24.379813456994036,24.322255181415628,24.325082416961507,24.481043009444164,24.40444014578071
P0A6C1,20.526129938015746,20.779855749759967,20.519965934289075,20.717599030839153,20.767202328330196,20.610382941803703,20.78557961368821,20.704843758243094,20.641244252189633,20.469080124188153,21.30553444214953,21.160574843366444,21.28703303383702,21.2294396975128,21.139908679411494,21.273332806714254,21.24602107183974,21.254668009332267,21.245200030229533,21.253019484409172,20.620251502122706,20.708863501235932,21.23184142788939,21.18732294442688
