rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P14407	20.72409626129387	19.89781503331386	19.665551287643655	21.11301119664682	20.398079649830425	18.89681495583804	19.878289913130867	19.88205491068736	19.235558980904088	19.035124873244794	19.39755787946637	20.139821602648254	20.452582903713566	19.853381675470555	20.720204621911705	20.896794113517004	20.435778714586647	20.8215413435438	20.984516674122283	20.965283257101323	20.725032317047486	21.127488954306543	21.09285591301772	20.805168128694064
P14900	21.65732916541377	21.700640107754676	21.730095560424157	21.725648345029352	21.634965724753627	21.500356233333783	21.80842771292192	21.698496793224233	21.804976841124816	21.677065807332482	21.675797625505275	21.586420378624034	21.67007697134576	21.55209852396636	21.666074708754124	21.78879672919328	21.624762716797182	21.74437725230267	21.65391219611615	21.714794380405973	21.634530605518464	21.711901089688133	21.670146196872004	21.602000768317446
P15005	18.567057490475726	18.874685236723323	18.075262288816337	18.743225269576328	18.168908647522073	16.630235056687514	18.76705225950256	18.090994559415517	18.239917684960215	18.483450280857088	18.192561889556696	17.865589226982937	18.069815627875506	16.85458502224089	18.69277260388547	18.873146167690646	19.42885981745465	19.39558606571832	18.991458377389176	19.46783945505977	18.975166705644114	19.036502967622038	19.171327858371004	19.331092827049925
P15028	16.426669351542138	16.14494978274343	15.452323575900465	16.593880487519435	15.656731167348568	16.17936764586709	17.005470937915074		16.51159914236809	16.49108003368737	16.44078071110382	15.859948803057407	16.311301194074503	16.152527854281978		17.24588901025155	16.24199318773513	15.758898496252367			16.920882652835534	16.201381641186273	16.538167959403733	16.166166251397396
P15034	22.706670079407296	23.15616230574584	23.05188684281732	22.81638755675792	23.115206378396238	22.998980686845965	23.122818802508736	23.05483128567501	23.097345829546054	23.03699509478881	23.045507827837362	23.171770587732425	23.13717536589513	23.018385553612006	22.718520462464888	22.693883065950168	22.639315215479996	22.74152424350688	22.75461265280507	22.69512398212211	22.70845368943478	22.713446605368812	22.74922241899323	22.707600073629962
P15038	19.922675123268622	19.988135458616	19.99728493761777	19.969821529765202	20.067646750341577	19.50447893642135	19.984379876417847	19.965461501629438	19.962782821551624	19.8308024987608	19.791705875577453	20.051300036732673	20.025983009105648	19.809189094821683	19.982522814357477	19.943014002414134	19.91102007313575	20.057951107491533	20.01609215934836	20.053867679941	19.91297536942441	20.01325055257456	19.99255435859735	20.035681686335284
P15042	21.437464371900145	21.363457682053653	21.30247526280373	21.41382233256374	21.3706096486499	21.235840884342796	21.36772960049856	21.367837764910217	21.236150042003974	21.27384559603763	21.260913553631507	21.33584160894085	21.46273449907986	21.30833850550678	21.38683303357725	21.33218282928261	21.364994580125398	21.41959120018829	21.403720284323228	21.42059351083109	21.403302797483214	21.409547881564144	21.371121160101968	21.410475011839722
P15047	22.46149885497906	22.170028261923086	22.24565008098225	22.00790674183394	21.5749694442829	22.31755074500322	22.44171164383819	22.488730966015492	22.529058968532404	22.35399841579465	22.265193300193243	21.68535216967311	21.667164761623575	22.368113960850017	22.158792107283716	22.658287128550192	22.6086390547564	22.344408577020097	21.976687311367172	22.579701794834577	22.27742407738576	22.75364994883324	22.317520031622173	22.5676404797639
P15067	20.87586028355018	21.00263863442838	20.87271528453383	20.91066816272232	21.134904312947747	20.677275223101518	21.073191003494554	20.91790440609094	20.766340765767463	20.75542499606528	20.7864237707756	21.227130555171147	21.129015286471255	20.848689089962825	20.88873907761543	20.751312781701635	20.708712449141615	20.90439145200189	20.95270535913581	20.790699050288733	20.849539940311278	20.884245037371038	20.978559937859586	20.774295533296804
P15070	14.714208407324461	18.776020571643468	19.110045021532304		18.49950624478259	19.305391071136977	19.257179115285897	19.57704769213081	19.06832137413652	18.905718974001715	19.189620850781164	18.488946698379927	18.26729628461237	19.234190844449927	16.618627916038086		16.962461784693144	17.026087911011206	16.882242478669856			16.98992509978693		
P15078	18.194887652586594	21.656382266954676	21.728514599478807	16.995997272738844	21.401138972765654	21.631187108147916	21.913968020256256	21.708193408219003	22.00172899660955	21.88015762256662	21.82081348617239	21.983479399649564	21.711875262449645	21.684943106415535	17.608568959892143	17.440446102727186	17.83143275560844	17.814646296123136	17.67989630027603	17.320776084727537	17.84514625718797	17.43604284862862	17.52062841365435	18.062883308867008
P15254	23.977342821144923	23.878147192388838	23.886571195510047	23.94845593641326	23.736301601593354	23.873145073722295	24.002018541249615	23.812246765847647	24.07330011501561	23.852503701088224	23.843441517271152	23.98034436747576	23.83828089869517	23.8132372961294	23.908183563705563	23.86420007570639	23.966732317416312	23.963144603147292	24.018602665260886	23.8729669537088	23.878383829710288	23.964772436386895	24.00790309705944	23.97644777024431
P15286	18.590745241694453	17.704731422906196	18.02439563106284	18.458788947822796		17.740116414621752		17.894635729980696	18.279724383404204	18.174277946502375		18.79145039231358		17.795921804506367	18.452306294360877	18.015807366215054	18.502313169055338	18.279261812291914	18.39488038662119	18.410875632274315	18.73576621801941	18.25370698418974	18.57291692036861	18.720324697295013
P15288	23.63567260504442	23.766017109856087	23.748854297321902	23.668678685062865	23.715630106036333	23.742138801779106	23.859147548933073	23.69961387804549	23.796615372446755	23.695857171718455	23.692171880514046	23.796127658754305	23.661848074486137	23.68236631123431	23.667449230959264	23.639303846322527	23.60291716141272	23.701074933500653	23.69447007040801	23.65807665172905	23.598663344444702	23.640197791759093	23.639407243072334	23.62205970072474
P15373	19.487105990641044	20.15973724984325	19.79348819556287	19.64628678619923	19.82165224605224	20.055149818798302	19.926209263218517	20.024704352734688	19.92833426151238	19.9952709454189	20.09517547908851	19.95624114718414	20.135766093112537	20.089076795899295	19.79496413496391	19.826734632937786	19.650404096165097	19.726178555018205	19.600168995621345	19.863578735496198	19.727816705036364	19.699861078923657	19.686022840667803	19.566466950664648
P15639	24.19028007080744	23.800885807108198	23.860613917069646	24.13009595560569	23.848282318326966	23.709393022565624	23.986406274665285	23.757362890911423	23.947906941041868	23.717143345472866	23.71620099980635	23.900513400485423	23.69550829602217	23.62538437648341	24.160079868335796	24.106694086815423	24.16268070286915	24.163939490773092	24.160515146807946	24.101586673617	24.10120728369385	24.146395116912203	24.153284961634185	24.13201776030746
P15640	23.092616015611526	22.976661091484313	23.023062165347774	23.05520939392049	22.798156129345855	23.099790250613	23.0186705720878	22.925506687049186	23.12210644183735	22.98143923492988	23.005505062491604	22.888780909491246	22.841396567113005	22.893707968885565	23.088132450554095	23.0367998527618	23.167059527026645	23.051640765047157	23.093586486253404	23.10624920737039	23.078007694308944	23.06872360900784	23.08014702209597	23.068715268068388
P15723	19.362663506952742	19.39935196069908	19.52096778839899	19.423546254735577	19.499802448487642	19.37892364509956	19.569915369895995	19.488379438768845	19.514917093906902	19.50844190088379	19.33218779057293	19.39319533847636	19.437289579499406	19.551960572446553	19.27739699570344	19.338394520241167	19.429671269361315	19.45994934898311	19.35543422279857	19.36272799458746	19.24218233626638	19.334621084733392	19.392439095678164	19.34900175127912
P15770	20.717752043498333	20.638963987096105	20.537438592226998	20.663266999484673	20.730174514008308	20.513835942201812	20.525657832131937	20.414938638367218	20.498194169971978	20.492777017034932	20.582504457504722	20.529848676373195	20.523453796295676	20.449581054808085	20.710995024550346	20.807929571351536	20.76074120510385	20.76636735243745	20.656439056127404	20.753568128483217	20.704450966078472	20.75976408525025	20.60509717229965	20.684800049112994
P15877	22.116672776880804	21.044706490541362	21.03598074985748	21.913806264634193	20.745306474709075	21.2373017219629	21.198711098094254	20.925418551998344	21.448129344724563	21.25857968503153	21.169386303401453	21.256802317698565	21.174494016874654	21.097092647155346	21.640722277588548	21.606551163084152	21.81097852727262	22.01222251029932	22.012347674934365	21.570998775897298	21.611957592516386	21.974329426414894	22.095276470218334	22.14534740489584
P15977	21.166125614706317	20.622692274839295	20.61443243208477	21.0079047111538	20.517404691284508	20.50864293119251	20.593993679131906	20.582341875346376	20.733349285327616	20.66104277211431	20.575789350475606	20.441210152270195	20.42117834897045	20.599758330240363	21.015187709592308	21.07535607981528	21.04527352591072	21.03698284956461	21.12395248254896	21.033560269720596	21.099775681903743	21.209656252085406	21.1975942983413	21.103561386125914
P15993	20.258513855256773	19.61664067738063	19.547687158253396	20.238816483856343	19.1670030746162	19.36692635767987	19.42770081693858	19.1402884466339	19.342864838168484	19.388504838702946	19.64163623281684	19.377800690189716	19.503685968940776	19.436524416927814	19.978164192694948	19.836016078803656	20.56751334447535	19.803174739966824	20.155578859915163	20.061014178731398	20.17278008786536	19.669518189859822	19.764289240781036	20.00789909751705
P16095	19.63911186762259	20.23824072806763	19.963823422274846	19.603292206359207	20.21847316916363	19.759463405699268	20.09593747448331	20.13709385101856	19.84481319218871	19.917016969280333	19.989023904423945	20.340040047803114	20.508207307692693	20.238031766154624	19.56038984972248	19.659720552327073	19.617042056128028	19.620775518056618	19.75232334243033	19.758083470756226	19.832274830159154	19.585520944796997	19.727993174901567	19.566376563664885
P16384	20.530346404656914	20.26912217700484	20.337281277590044	20.47621331864845	20.36411473931655	20.26494006438566	20.30052297096907	20.321797678479054	20.435227840269913	20.346185765626018	20.328935422169373	20.332257291557436	20.206891492651774	20.277588986953926	20.435849749224072	20.527519220610714	20.49474629843948	20.571687556468973	20.418155820307124	20.534330022949472	20.499662360716094	20.476263702774727	20.50691147361405	20.602333500955826
P16431	19.843224772184698	18.44888203754995	17.97852955486612	20.630112171188106	17.45795116823333	17.272244140800638	18.303509220452163	17.934317184325856			18.38041086293207		18.975393470011728		18.7703831637444	17.204188769374387	18.78788868012091	18.535077248846743	19.12843032817489	18.897674625391154	19.6994552597868	19.57611009001958	19.907383168976878	18.60943306377223
P16456	23.34214303790922	23.915192567915717	23.861669852453943	23.438410617585966	23.975017249351247	23.74788628659873	23.85356467254627	23.837634935429794	23.763942899276966	23.776606296932663	23.75811981360055	23.88738796331497	23.85015799091399	23.746007373702053	23.364861684204623	23.42539173205395	23.333902862006898	23.33771163464285	23.346957965062355	23.33355416410609	23.329789594333597	23.312085362312757	23.339936651789664	23.270902307870674
P16525	19.752109562475237	20.001832843951235	19.838144844455968	19.60879858657804	19.60404636257083	20.062688204668678	19.8917125995021	19.76026798865986	19.91796453093442	19.77321170103124	19.784433933724028	19.874659323888544	19.769169213542074	19.681980801336408	19.427924701728017	19.668047144533805	19.80455191778287	19.423543421948917	19.441378743628448	19.72478125401168	19.692216382390743	19.774510618388753	19.55989447224975	19.745471516836282
P16528	17.971933000915847	17.432753504516313	17.51565638360832	18.10231638636726	17.553160039029223	16.964615413985264	17.53625392081358	17.522072834808995	17.73435956479697	16.663066022876837	16.847935017583904	17.191849387530066	17.405047180252595	17.17971903610915	18.080307278816925	17.83963888862105	18.093858153321367	17.970680167342977	18.084072793238516	18.139649101824105	18.16601660016117	18.003941601223886	18.121158347869	18.05484591499441
P16659	23.481144909051586	23.37016245698813	23.305958924432936	23.465528533387197	23.429445150374182	23.179210169850663	23.387315868194023	23.280829642232593	23.275692580151333	23.228994501415862	23.161289284647133	23.478438703459034	23.45488808668569	23.237296556722	23.448383971846436	23.4229139268716	23.423914801094178	23.479902288995806	23.463923356992016	23.412742602216426	23.42599229842488	23.41897258677722	23.43416812059294	23.45790259444816
P16676	21.57691867868049	21.10669561912053	21.071746622287847	21.541060670725255	21.33703200534313	21.058015568395767	21.290547163451254	21.22877879346622	21.325506458045275	21.18533935071294	21.165370101000843	21.3071749447281	21.433595483280072	21.23375749326842	21.847536982180397	21.733958264400915	21.91808969213998	21.787202707878784	21.86136086917408	21.805231299250643	21.755400968226446	21.889515589390648	21.919523567266392	21.90902580688839
P16681	20.024645950560718	20.82063816898287	20.79900214314058	19.79947304139425	20.74291903191054	20.9767248594094	20.897465160690476	20.834092778811662	21.18868722671425	21.145201017261915	21.220344163969102	20.84518474268938	20.875925619685344	21.07376492212831	19.900483121833798	19.954873068464018	20.00783644580949	19.667569675527453	20.48458377906813	19.506007001238967	19.925269859152674	19.481159629384173	19.91091836518673	19.062063313215152
P16691	17.54972585964427	18.585296739537313	17.633129143639355	18.528878789131294	18.395556711650972	18.561367558365934	18.67761992459434	18.401292564335947	18.86223890401634	18.613735453522747	18.56271668504849	18.676930179762092	18.620702681265165	18.374325210761754	18.08945032767794	18.246275439605714	18.29722244052689	18.300712858025932	18.5002291798385	17.528486852482693	17.7087479531675	18.28991839194385	18.366239569223776	17.973386717907136
P16700	24.295872727126596	24.525012662768713	24.482730814847887	24.30418807350674	24.492821860515	24.616508783708372	24.507607854084053	24.566090535422315	24.521139527903983	24.55569785982486	24.570958092984664	24.544247017132516	24.587080658567775	24.587271512763294	24.371844823138474	24.222505437648845	24.415138933169356	24.260533526112347	24.369783997757064	24.35128799266303	24.365208367818944	24.345299719128317	24.404678689109677	24.399471135817585
P16703	21.85770577222348	21.773260932074454	21.740987161172	21.95260391427315	21.71700830587718	21.682919067858194	21.755902064901672	21.843956285626007	21.65367220086745	21.738185643249896	21.749028352259536	21.734389906758818	21.902711247128803	21.833669702574763	21.895312618821148	21.826886971091756	21.969276316426694	21.823662254489598	21.882261645408256	21.89093979425658	21.89198292775247	21.918032816917556	21.87514345357437	21.941333360754022
P16869	20.678670643040412	20.32813456653681	20.16403761792276	20.468133861248816	19.921757794143357	20.527265040202103	20.448327220351814	20.492693257610718	20.531830816173766	20.574093741923107	20.45571787597599	19.807144734637134	19.956449583809405	20.53080124849945	20.5156444104451	20.962043999466527	20.98228392859801	20.632008586656948	20.335444147936183	20.722985897839443	20.536405611679907	20.884894210116897	20.500571591070134	20.7312484071864
P16926	21.190948211215	20.67770042608612	20.609488154329764	21.15312908439357	20.745094583296297	20.33485854014297	20.84350248064591	20.525387245963323	20.693829939803937	20.401105286407198	20.308176960850783	20.723411318063818	20.522534928757214	20.501183676867054	21.142303125729246	21.11728434078645	21.071407759101906	21.21799441675784	21.153472938702933	21.17647883827102	21.18860916995504	21.217432889201433	21.19159259459538	21.23375843064357
P17109	19.140824814251864	19.186502176227272	18.856786212009887	19.302081199568	19.145246653011696	18.879702797805855	19.2502456872349	18.84383723777215	19.23299839676305	19.05640571217146	19.079387512018343	18.995398319308457	19.079393354343622	19.110172987043313	19.143266607066998	18.893801043068805	19.30065860358758	19.1117848411819	19.11352898668588	19.089685763242798	19.221921007239857	19.092646921749434	19.232898600621517	19.126621043858286
P17115	20.165230760661103	20.345297701813905	20.490446193559194	19.98804618252351	20.523364566943712	20.257187085354644	20.378846132437772	20.287502489219875	20.290712787586806	20.386056455116552	20.333532113388628	20.372663020604598	20.413795216056705	20.311922465413463	20.003015010397533	20.191264354229148	19.98762978025752	20.07150310213112	19.922673172763886	20.07401023001897	20.16127176654471	20.177875694276032	19.96265729841563	20.08457277834955
P17117	21.713791444743592	21.562759895360152	21.573702801103977	21.732038308018886	21.622549162532792	21.428446677236266	21.70577341648687	21.599777633250838	21.698769656379447	21.509181350655304	21.425984937129428	21.58715436371012	21.448428330842887	21.349214642329024	21.751132357658847	21.83257254521876	21.78598986344234	21.849867452838843	21.71863591850223	21.78184021847374	21.774615580103067	21.821069682684907	21.774784744097992	21.81421421262101
P17169	23.335268349540524	22.825127011836614	22.806183707540356	23.349191248020364	22.839190154485383	22.50922722983382	22.985807174053303	22.796886665378892	22.919464107814296	22.675725599736513	22.700400624966644	22.98708910279162	22.792855293309337	22.745807809136355	23.29952328410409	23.245408481622935	23.25429086188757	23.31647194024779	23.320177850430927	23.340727057175176	23.329013367820526	23.316484561532796	23.36615501729658	23.294431655230344
P17315	24.289781362547867	24.04497957472037	24.22537833468334	24.014146942812896	23.483419448399818	24.301826210458234	24.443830386891957	24.528825313244166	24.41339107309239	24.161461824762828	24.015317273030302	23.425786490342468	23.469893357154128	23.994758153656004	23.72686287922379	24.649768735149497	24.370845187935174	24.153768068802442	23.582423895365327	24.40693283079167	23.965177467181316	24.75560453249867	23.89131154707909	24.382784800399985
P17443	21.09813532908771	21.157674586273508	21.194278044091156	21.06535532697873	21.12816682025803	21.091999134876215	21.220475881493847	21.18229604119018	21.146642541841768	21.13773028360927	21.104444929085375	21.16918758142186	21.196603560002327	21.117582386240525	21.075194210063522	21.13126383959553	21.098143031159225	21.060833525274905	21.048490416401673	21.10449093923572	21.06019317283905	21.103731584054223	21.103562784166677	21.026545554462423
P17445	20.713808511489507	20.922565984728777	20.98994965777314	20.71834776758838	20.898830325665667	20.843174871525004	21.095257832029485	20.90411566345439	21.013512826907586	20.776897084238197	20.842337280767477	20.880239109556744	20.91648520747015	20.772559820426984	20.725775813500462	20.821033015902795	20.844697435250396	20.878098923036294	20.811958595261427	20.971779015973592	20.714977743620366	20.835867436104106	20.723086604488408	20.840377639791143
P17846	23.766737472773332	23.61620759432462	23.52003069795328	23.823880273006147	23.629653612352225	23.57073018670627	23.573804418427855	23.59686711394628	23.522309704142017	23.577259730695765	23.568208711373817	23.717167157506562	23.75373904354318	23.595223559148355	23.84355976054843	23.664100004923103	23.85038905988709	23.70927506980546	23.897858376496206	23.72725426837537	23.759691019678705	23.718047183618026	23.789819113543004	23.79896940079827
P17854	23.298748761704196	22.985039598744077	22.9999028212416	23.40473304115329	22.879620367239202	23.229781409225176	23.05555589234507	22.954176280058356	23.114053596278772	23.12316509615444	23.19479594506938	23.07989996217985	22.981075848700442	23.19920645941874	23.434324197289374	23.105277386886538	23.476091721811336	23.26766758534838	23.41943687738984	23.294884161477988	23.367283182764204	23.287248844141725	23.412386841180258	23.377413552399965
P17888	18.820988704171747	18.911737144932424	19.04099015101827	18.80246486591969	19.04832890327414	18.840272307007346	18.961721598837016	18.851240246095543	18.986511840370312	18.922349282784204	18.904993839036827	19.166210140091607	19.09457991345176	18.79484137666971	18.756716753752222	18.807521793313285	18.940409270821284	18.851728997658952	18.773294059587833	18.998732682620037	18.926324908216976	19.091126793921376	18.888080209268203	19.047870829627264
P17952	21.57547785805025	21.325664769065938	21.303303661901268	21.528122516639904	21.268025177942434	21.326375022060006	21.332151067589557	21.29252961263273	21.27109087671627	21.30095927304119	21.302018181951603	21.27171737933086	21.398941067574288	21.336320664602084	21.58475383010875	21.547812343119027	21.565787594050505	21.54244614739892	21.68686827681601	21.546877620520252	21.613385630125855	21.59092913481162	21.553964708559484	21.556662132987935
P17993	22.090425810017518	22.12749899410769	22.083971497762345	22.072856115954682	22.06892437991093	22.01094775868185	22.041861155586798	22.109658175706713	22.020531655817546	22.04090936042445	22.09765153194365	22.094340790391417	22.134678496386844	22.178744953495414	22.11002615675477	22.095604887592817	22.147211077088418	22.09117983500887	22.091651935721924	22.131459793990974	22.11042674051371	22.119016560008514	22.06612868851621	22.043523147146793
P18133	22.516547578326957	22.332217165946947	22.22048238765137	22.55592265543205	22.41504137623179	21.80562589369372	22.47876662970245	22.330854305577727	22.287004569038682	22.095072112344074	22.07611949968688	22.486144165004408	22.507324408558297	22.223839260625176	22.524093118638255	22.458783248047173	22.49815793354618	22.538680069305954	22.539014460522495	22.501614076117264	22.48597700701657	22.54354325903361	22.536672092744634	22.47523419856185
P18196	21.19553212325239	21.333692668063595	21.335296528635833	21.22568769336493	21.35075894639744	21.142931290018844	21.210459969113312	21.27521540959659	21.279023706190603	21.196633990639054	21.218379775830545	21.25182154134212	21.34642052681846	21.21463001372971	21.107263156684787	21.11411407474792	21.094175170351463	21.18517142798534	21.167055678817395	21.03888602954532	21.11484125160918	21.20547762100161	21.21320231062394	21.15322036595609
P18335	23.67050875735559	23.365020088964062	23.262945334258198	23.73922039762453	23.492550689265748	22.905339722415587	23.319021249792158	23.213450606342224	23.064258141064666	23.0496982223687	23.045883689927752	23.511493924480305	23.271171856140075	23.07807749572968	23.66086552400276	23.622037657377625	23.659349282454812	23.6467603831758	23.695161500887085	23.682552024795363	23.657976576050146	23.71160273882834	23.722620593030054	23.71999861938042
P18390	19.85619461590082	20.16502596367044	20.328763617123332	19.931774002320058	20.184812089041014	20.484191717779375	20.14239209650276	20.24935795927152	20.24593153112143	20.297027500530547	20.289932353024973	20.01775479815706	20.1762319824326	20.272607764977554	19.904096947304534	19.726450441085497	20.13975782782911	19.60922281911545	19.78022642455456	19.8340744732515	19.92911823773687	19.583471902863813	19.74154902058851	19.844889914058513
P18392	18.61686545441794	18.444352421011207	18.51510057929753	18.609336520983486	18.558222213726957	18.240839708976495	18.389855727365283	18.510345423853618	18.46230173568509	18.458678478396532	18.34082700457553	18.614306957782265	18.53392549233589	18.47401135029521	18.599653665525945	18.671291517292307	18.56783670925458	18.81139380461816	18.285957889219148	18.537398511993437	18.560106485381198	18.605955551275603	18.596405085569206	18.442360984268355
P18775	22.468605305451437	21.79319071987996	21.662810418377582	22.775995379795724	22.040796387555602	21.306024391706817	21.69663743697771	21.937412062278312	21.071392437886256	21.171307347773457	21.28420223489197	22.117957501118198	22.48107026464956	21.619173068789188	22.259433748021653	22.04600219693552	22.120214398605185	21.78967223385326	22.39041763884397	22.306219288878854	22.423190930932954	22.52823425755118	22.659369254771953	22.220989079698978
P18775;P77374	19.15061000671978	18.250266642310883	18.62610313045844	19.4226050950726	18.59567355509143	17.922559475208512	18.407541897393624	18.582909715710496	17.233005087903148	17.217684690426765	18.00472434854497	18.92431860365196	19.22240694883777	18.228758346004433	18.948566649346393	18.083445186761757	17.78145304470157	18.30349318761231	19.031239158785404	18.99627249510237	19.169421736811106	19.29701956736093	19.464426483050122	19.076077446428528
P18775;P77374;P77783	19.678926074348418	18.339765126611162	18.82326045610497	20.01083523143482	18.60629534936664	17.116923708897303	18.66326172022419	18.377539920693078	18.002026649123582	17.504138919116365	17.92755573819344	18.92796220477101	18.790995041612867	18.133087966526205	19.19040622866206	19.284463393214164	19.60812270241765	18.92376428129387	19.415349246691296	19.453278479134212	19.671701231485116	19.82438373452043	19.632521759438497	19.547897552592296
P18776	21.956096467141162	21.70382370774584	21.57907999146076	22.361164199729366	21.77422616992837	21.21635930728425	21.459330787014288	21.78172938503762	20.765273764297213	21.004791079650715	21.200149330680325	21.648388918307987	22.0605235949415	21.414753329838007	21.801875642088167	21.55295388168689	21.762247494663118	21.029622538247427	21.767147417230806	21.95453520848208	22.052301019036694	22.045795128875604	22.046457954375644	21.707072564112373
P18811	18.06669436488211	18.35151050830953	18.32941522936351	18.15524333452942	18.4731209794725	18.289306167944297	18.65048967026829	18.055603688865823	18.165313035891476	17.806541148725817	18.305463669030708	18.28181302634158	18.432527114483555	18.36480071881225	18.23628267048262	17.73112768644539	17.855875750396837	18.039560015093212	18.119047935471468	17.562672314938048	18.1402744777448	18.09518928187319	18.044492077737853	17.88749643199299
P18843	24.0408885199831	23.335877586750247	23.28613768597971	24.012905715038215	23.274513307073633	23.34914052588105	23.296573512187056	23.344505507563547	23.436581006411746	23.40980565450395	23.378510280256723	23.26220693970615	23.211185811631232	23.356813048700754	24.04618846583035	24.019688867668027	24.077607927040066	23.998325941534414	24.04024893135119	24.01817007653662	24.02892939132684	24.05149168315127	24.092899523649976	24.111862252453022
P18956	21.336034933952213	21.745308067010235	21.820964079332462	21.25005068599689	21.413887487511637	22.28088537467572	21.75011303968072	21.735573084404727	22.153272949169327	22.186616588723986	22.125334782512546	21.51684153608251	21.61093872486233	21.965697523884742	21.4772099135699	21.362049331082495	21.6774412519796	21.45103588222515	21.46838008527064	21.359075332234177	21.452204121681213	21.38772505763152	21.43452130867602	21.52649013542913
P19319	17.391133744333107	18.024569443095874	17.888577350121356	15.93024485912206	17.831915119824654	17.566933684243914	17.99577613661607	17.38830994760563	18.018884725973646	17.489860360508203	17.469445767305135	17.912112787867727	17.62673716948494	17.85552459525716	18.135088121009733	17.767996569616212	18.045769552810878	17.097238503224855	17.930396848537136	18.331382697857787			17.910280912450894	18.4678315300724
P19624	20.817569755478406	20.62182449060535	20.75416570711371	20.647346956663306	20.727081300458277	20.654544028925276	20.82781704667631	20.66160227543663	20.76810357838989	20.71178570160434	20.654181349352914	20.663843877619605	20.57007669948333	20.560637166440003	20.662189183928792	20.78010471241933	20.683894203936344	20.66287720879021	20.614573584616135	20.70226541643398	20.70034019845912	20.63058105558872	20.71963588692244	20.68712458888692
P19636	19.469559146228214	20.207643857932272	20.327017121156427	19.319477235559244	20.055892163894484	20.090852860511283	20.13597777609974	20.06604421078143	20.146485600672587	20.272506680799953	19.93261934360784	20.217123994990143	20.25500452166471	20.18190194890088	19.59475850679583	19.57231699785738	19.620221971914628	19.09944511741785	19.46804016689355	19.614299983454135	19.688323004822063	19.434194109602668	19.470529945817503	19.383009627262755
P19926	21.805267115338616	23.793966647635113	23.789189671698367	21.846722971888575	23.940908854200057	23.62197378668977	23.832068790125152	23.72110294587014	23.611384076084317	23.641467905225504	23.58907169487621	23.870866525186724	23.89123295280344	23.64296398562269	21.714220310218508	21.675950279250696	21.71365612507898	21.495300513729966	21.708657641041235	21.774956281743886	21.71333214130401	21.626515921565236	21.686488158922355	21.644058709568743
P19934	19.744922856278773	19.97078190173695	19.977176058991503	19.774885108885933	19.6911540799854	19.929150502488607	19.69217904927609	19.945855877988834	19.801194555584956	19.81662635021866	19.961492063157472	19.559335027684124	19.85353746727733	19.75645296419329	19.623158740254787	19.789048286519257	19.805138479353328	19.63153746271923	19.554061054910214	19.505176999914955	19.712543681429295	19.628460881468914	19.60334800777961	19.680441617202533
P20083	20.808759479053133	20.414959585660576	20.409808970024912	20.865287827120415	20.438871928661193	20.20384901978175	20.486503607755118	20.469532526911273	20.381396672626657	20.37928934481518	20.424211784863132	20.600835474881965	20.595565409135666	20.384033598604113	20.819868031181457	20.80292760296075	20.820604371932276	20.79410334369995	20.775118141067612	20.8077272405951	20.76752713076811	20.870262100740035	20.79746286260318	20.778340315087984
P20099	20.517652280057515	20.35044552437839	20.24310502589549	20.538082920930062	20.2617544830203	20.241182676034775	20.451090266024423	20.25133487576878	20.482977644043572	20.265146004805363	20.31551237809936	20.32625506476157	20.291779111049376	20.396882523700153	20.440487218769114	20.36371690857168	20.486065524091373	20.537803555115364	20.573844962037857	20.387266742435454	20.417615970416005	20.505318053325457	20.51608405538109	20.52012987529374
P20605	19.72469766020989	20.09342132480198	19.966568430706687	19.644191983529595	20.239100405271692	19.96555470334143	20.09011145204212	20.191300261387113	20.01115974841808	19.93173775522543	20.03517156543021	20.059940328838962	20.11345915779556	19.93745233317707	19.943652837417968	19.87741584544328	20.00918875386912	19.623990639529875	19.941221134924767	19.96485478430987	19.776721501915986	19.726523874417403	19.928511405286987	19.51840844723079
P20966	22.461218557782896	21.13406724839798	21.08165946267526	22.376734957921457	21.070125092705524	21.29468407178684	21.267330414164636	21.130416294609756	21.45908565131069	21.355634090792602	21.339678727870606	20.963064104810673	21.201930854488385	21.182210759493	22.2713486937459	22.197188099769306	22.28744213573976	22.229687225363406	22.278801662764202	22.383171166077123	22.405884754896004	22.564895743962712	22.377025814269608	22.478307724613995
P21151	19.84216205576253	22.093281160999798	21.989229843844473	20.048234422433897	22.016246300487435	22.216490262352913	22.196025799990878	22.1655703830734	22.309958792117964	22.326346610600222	22.14056188155867	22.130240094135235	22.205547537176102	22.120797212728423	19.60290169709675	20.94597273092044	19.773880771155063	19.456342223223086	19.80495729939804	19.597355388646793	19.731739438034683	19.836986723847467	19.87855957534938	19.905613364442225
