rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P13016	20.246901421699512	20.151177553014833	20.257646632964914	20.113854698324293	20.084239142446705	20.30033147152696	20.138326034501212	19.9436715137773	19.864361047104325	20.30861562256267	19.868821351720023	19.863907135993962	20.005208185837603	19.890350360158383	19.896803466529434	19.973225617877507	19.94405891145247	20.029133241866894	19.84046671052064	19.86574859522376	20.115179043405703	20.11095485450943	19.91556202267445	19.93848215800124
P13024	21.798713337946598	21.906474861815592	21.92488083192241	21.82743479944125	21.698124981723407	21.86294536427793	21.801232075603508	21.70917978176765	21.680766310362785	21.818020660861254	21.155484464636707	21.19887188744526	21.11342649243018	21.278864400547068	21.223685052739555	21.204643895456623	21.122534604521515	21.211515081873138	21.181912627639544	21.131817989866263	21.673013366379422	21.698627441683534	21.1969075879129	21.2038089315407
P13029	23.406528778833454	23.555099408639265	22.783812487221063	23.39574082806271	23.72719204731611	23.44628933945935	23.715213621914117	23.5925689660671	23.57049182554582	23.736309436490643	23.659034120640683	23.36871588587114	23.542943932521688	23.916841819817567	23.02232601839527	23.652450616497877	23.394789842722904	23.520357455044422	23.692716799584645	23.966975832718163	23.775876401270367	23.67053456318854	23.937817491721916	23.798993760098657
P13035	18.959218264912906	19.28723658141644	18.865831299328313	19.32033619453927	19.22200317755175	18.824843086072597	19.242584100635742	19.411129996236436	19.385233511426076	18.746756057898445	18.21799269221091	18.32919927698792	18.119362961817473	18.433509627256303	18.303175518124704	18.178780198012014	18.475100215392498	18.36271014249386	17.735133773589546	17.72771473402651	19.136064142277	19.15488493926378	19.51048839796649	19.28547923483292
P13036	16.925538118960276	17.330976100322925	16.99622046236387	17.279952816156097	17.569653448062198	16.96728033144815	17.115890335491954	17.572281220721006	17.568512514901535	16.523454604033013	18.260163943179695	18.35844376955111	18.351520396145492	18.175308806342723	18.139442694565755	18.219589435547817	18.3493321582204	18.381632402589133	18.259535388606853	18.20859057551116	16.970288975569662	16.948472805784117	17.96027533814954	18.235157039555148
P13039	18.175266432587943	19.172655045184396	18.30807326349644	19.331160673139387	19.397564454529224	18.079958968853294	19.329213266697128	19.469894428407137	19.301726659115335	18.03415449648746	19.606071132695632	19.721409828337176	20.060426661147297	19.632940861609185	19.6694776198235	19.772029050045713	19.92625323436887	19.77884673816518	19.930351618102065	19.48042821188762	19.03723326309558	19.111434867425213	19.238436173066415	19.660123672114274
P13445	19.641672109969228	20.016541900128036	20.042274354429363	20.15337355626684	20.16319690458586	19.865618850650097	20.36514036156061	20.35380044009782	20.282066640356543	19.75393647264434	19.647167307460435	19.76699295815287	19.79747173550927	19.804386414260605	19.80765348546805	19.856017410301533	19.745994269296073	19.616765388362733	19.419590955168445	19.325361242993004	20.203113141069135	20.29927965444355	20.434805017452327	20.419095580833247
P13458	19.161148296362946	19.21223292166096	19.129542996725025	19.220464015332023	19.176291164475995	19.207130839411597	19.135504236031874	19.128474074275957	19.180707934641468	19.130183970247312	19.085484692712257	18.97681391409018	18.914771394488785	19.037003428453207	19.01425581186882	18.91677769333247	19.019394403871274	18.984058543948255	19.00424532137096	19.009485987369345	19.072373226832518	19.20810451563464	19.034440414776082	19.021205599469614
P13482	22.045469465164512	22.30534853195713	22.1043303436162	22.234466650649146	22.25947412794647	22.014422160959995	22.256543057007434	22.45003037650188	22.420181279360985	22.030012917930833	21.241670394675833	21.291614372183272	21.18142417457441	21.20667267552863	21.35440855833455	21.318555044307605	21.24559089737684	21.26542558435872	21.229087021068132	21.12874951428647	22.12419007232272	22.140097258397606	21.148472203537814	21.263728403098767
P13518	19.014574426730658	18.8170931887054	18.824196950897253	18.838964925253105	18.787370604569038	18.97653899634268	18.80307561158479	18.749334011545905	18.839770516106984	18.994496263389667	18.137217257331105	18.2349894030179	18.204711138887884	18.251618367468254	18.244127704716437	18.314494279287192	18.2286082635511	18.12633708163407	18.191717954703396	18.29004372940817	18.91615806422571	18.922643980500794	18.164288336115263	18.119685423396593
P13669	19.03050048271495	19.072420951667564	18.87261907999978	18.938141453943782	18.91787141365432	19.13901422664698	18.927793817680804	18.906638959223482	18.89801643258446	18.90090117057065	18.96459853781327	18.959062369816177	18.992997683704544	18.889152060799365	18.7795310314063	19.0792986123528	18.827483523398453	18.84754910899459	18.93695574834013	18.766951206930617	18.81582598520133	19.02180141712975	18.74190553172641	18.898308555015912
P13857	19.61182023300059	19.298537810840333	19.530066988676104	19.456649818551913	19.293018342432894	19.673562822312732	19.212307167819482	19.329908001890942	19.188528640409356	19.67061052322947	18.77780132156135	18.730393264630422	18.92599676153592	18.837439173015827	18.76061429454992	18.8684877501018	18.783342504491902	18.74645015487739	18.8473890741973	18.7976486415552	19.368454404478324	19.46020068047275	18.69295772048259	18.883765005031776
P14081	21.15006409863303	21.366223831716276	21.20366141241825	21.31489704922238	21.291022818171697	21.11794785074885	21.309779970365874	21.232918387074104	21.267035646591935	21.147514850627577	21.49422695227944	21.522528654061947	21.433942993401203	21.487527218862276	21.48527128204544	21.454616684400357	21.561507730937258	21.490945733274998	21.52762260033528	21.51467434217162	21.340605756242308	21.364965238131123	21.490003503595087	21.51419940375684
P14175	23.147378095997865	24.02284940565019	23.568873260795634	24.018317233624845	23.92934022073592	23.3844990555443	24.055702678823273	23.95404336237476	23.911406889028118	23.2364596465349	24.330251508206587	24.265296949440206	23.88466772842828	24.162314961429256	24.234806948919772	24.110207094098183	24.213014250215245	24.19130324358266	24.084792110911167	24.09644473408343	23.51880285008975	23.839193954807822	24.091767328749626	24.263727039097414
P14176	21.23163702221664	22.199816629225463	21.843474029605602	22.000278851290613	22.25945420217628	21.44802403801788	21.857159170789245	21.87961374724179	21.809986697978456	21.197143493569442	22.07401382274743	21.97274483354011	21.583624030633118	21.890291101965573	22.11645225043057	21.69371346982309	21.6175790875561	21.688870073475954	21.453622578006335	21.770408116170596	21.41244773546198	21.46944807212945	21.822214505106007	21.88605451477009
P14294	19.365196526708804	19.456250822283113	19.294918413958875	19.486804958803592	19.447373267850466	19.299501770664158	19.398505682856158	19.29607814190221	19.38292455685281	19.346294516373792	19.36379067776271	19.336941128564007	19.344191997354812	19.382311279562884	19.29680071065046	19.315701620368635	19.393089808637576	19.325270413640077	19.350249176613755	19.41689804091004	19.472970408449015	19.489617345501905	19.395703452716987	19.354605371774035
P14375	17.646048974009197	17.727253945953365	17.729637814634508	17.79845252801997	17.729092381749556	17.63406354632312	17.810992697684664	17.62070067771463	17.62242339566256	17.513665352497426	17.709028910345875	17.76389086910555	17.871245412948625	17.721141428750748	17.83644645592032	17.935889768824023	17.972115771546	17.78037833109446	17.796517932766122	17.919879403373486	17.863222695953706	17.8761153005791	17.655334515356554	17.57797420649809
P14407	20.142540737849146	18.97078919653923	19.855371146556614	19.26114025687734	19.30264431665676	20.204704801417407	19.103278674631163	18.812193119994987	19.03598804803599	20.290060090187886	20.76178561161111	20.782734398365285	20.919496266614622	20.920996688043587	20.972551896347014	21.174490808454955	21.187689271012296	21.11172611280068	21.263812911610813	21.313581373616884	19.705056588989592	19.58332656374698	21.319473268077594	21.14897301364322
P14900	21.756273773125915	21.68305575895259	21.555830540565076	21.749934640139166	21.744491124516347	21.656054318653606	21.67953055670362	21.7464924790137	21.770265751754778	21.64585520867395	21.662576782652213	21.635290601167625	21.597843394447807	21.649011498131134	21.642398128179977	21.643417918443795	21.614785807793993	21.59725457266105	21.68140180708008	21.67889126792397	21.67713531842314	21.78290970302456	21.66889104712843	21.714100435563132
P15005	17.959881143964868	18.38925002905443	18.214298992638717	18.46457097989384	18.361538377894455	18.056294599570084	18.39863155848646	18.023887845789965	18.201664883229903	17.977998067754843	18.86788199585824	18.86925956278164	18.93388856581831	18.93399284629969	18.824202205999697	18.920971359139916	18.78438764408655	18.819496745443296	18.781623361966062	18.845202758681147	18.42140356980657	18.437721250694104	18.845071063691794	18.653973978533234
P15028	15.83871480746883	15.978241279166042	16.145584879652812	16.13166326325331	16.403945453917373	15.656344240974464	16.35144274198729	16.330655075019486	16.244122592002917	16.186017149881256	16.595075649124066	16.908543228057148	16.30903081374556	16.202977609541847	16.87864591034831	16.488153647217924	16.35277327708854	16.68060770743983	16.359919124799543	16.305737586650284	16.627310439025564	16.26712867624819	16.184419079892134	16.34272036374675
P15034	23.12619715220601	23.10817527662357	23.127276962806466	23.130810183809427	23.063850669485134	23.17799592566081	23.065442148962546	23.025741777531774	23.069885198772937	23.11152629397522	22.68132131293887	22.70311283092205	22.72202370071785	22.676841428401033	22.6956204502786	22.64432614584673	22.665880246099576	22.674422453472577	22.735558106669014	22.76526270313305	23.094433021942116	23.071875402867647	22.75449749567375	22.759749718525157
P15038	19.98402854907351	20.053598169984358	19.904015586115268	19.998928539445682	20.04874344180011	19.97108401886344	19.970399085384834	19.9729089199682	19.900597914641178	19.96775865690047	19.92254731656522	19.87189917746942	19.900945004186077	19.947827882421517	19.92083685320302	19.90673402999799	19.973655519871148	19.96726155839787	19.913974648033488	19.962890772204968	20.034344150790567	19.994784418612593	19.873618095172382	19.827194945144146
P15042	21.444380179796475	21.342063670303524	21.334954349371543	21.34655185664923	21.30459769162433	21.409425545811047	21.316966446549458	21.316585828969703	21.293526195974046	21.438261957066004	21.414149843527383	21.404245687004057	21.30662515681508	21.40245002506384	21.351932049971854	21.276420672490033	21.365582787042907	21.350799553164443	21.36601375752186	21.403938602913602	21.2932904121875	21.31719114502474	21.43695515017442	21.422515077223224
P15047	21.45604904286829	22.370404154627394	21.665817160690928	22.423980548375287	22.263813814851005	21.5278515548914	22.431539888587036	22.507629355524404	22.244437592081777	21.565737579523354	22.315096698919106	22.47406450163767	22.912495796569978	22.27537931482905	22.335750570216828	22.58778192271853	22.69652902792729	22.576898068055936	22.80511380022393	22.33979332638645	22.262227594709547	22.29815435468236	22.012462469692572	22.470670688352318
P15067	21.026262119376124	20.92614602459804	20.96513062582888	20.896229965194976	21.02705577770591	21.075743313992206	20.889156679532924	20.761904314576327	20.791379091724064	21.082198768798264	20.74957219910844	20.7823227480398	20.702151246308713	20.742758472627436	20.83888632725101	20.762671582889833	20.892882442596175	20.88058414864463	20.921489565104896	20.916642550432428	21.149798508901533	20.928563943326036	20.959625479771063	20.792226497477138
P15070	18.143997327914224	19.89679767913316	19.131402607320048	19.837336478590224	19.63348357941545	18.493734700468053	19.653711008688763	19.247719616430217	19.08883870095768	18.465299509047355	16.32489015984491	16.074393468119368	16.06164414792265	17.369740981683425	16.501913982976273	16.38001261198439	15.415362445985885	15.936127077905581			19.14598578747058	19.381672910070353		15.635708861293129
P15078	21.895548121228153	22.132912822704743	21.991052480446147	22.060784268247478	22.126400261884168	21.617004641866373	21.8762762471037	21.96478500683163	22.030371828551548	21.73366062162591	17.8033910015009	17.877055818961512	16.73082137761603	17.89337973724914	17.581032110353018	17.498260999155825	17.656436592733353	17.764465479625102	16.874105619160787	17.338424616857825	21.715645169126642	21.47007960655631	17.34750768531135	17.894332388005875
P15254	23.76774908689604	24.08221218038177	23.776362149866955	24.02374365553378	23.989921995438667	23.765896318985817	24.073041227477493	23.979628158396753	23.99469050697241	23.824419842892876	23.963915734912167	23.919205039207345	23.686171563066853	23.974526713181078	23.84867306989624	23.78290393229111	23.890655446628198	23.902488707865924	23.864248125652516	23.960039556599455	23.908361481521485	24.002110493620144	23.988285512193574	23.96742383641289
P15286	18.115256923035048	18.30925231482659	18.2017085623023	18.253629496815126	18.167418289490563	18.11896677810295	18.22471859103186	18.14006605747694	18.144981168866263	18.06670881086194	18.405963004414776	18.409048934781577	18.371432461872384	18.463052009102427	18.40857104763311	18.2722221983172	18.306378784955058	18.29013820640075	18.334475113223355	18.25962181963393	18.079534995538037	18.168981011957566	18.30845762401749	18.38248481238125
P15288	23.668329413833614	23.8019583510822	23.663145649367518	23.843304711741094	23.781848381360767	23.655938358953186	23.848129047708223	23.70506625089845	23.753785677584816	23.647744851219173	23.63712782330352	23.600236140911754	23.67851259390108	23.644019083017056	23.642134237573078	23.561740146505784	23.641319398271666	23.673609510811616	23.64528648470271	23.626491435181315	23.828334288950636	23.831555799641972	23.653836105281545	23.590905733763503
P15373	20.001904931850117	19.760949689424532	20.065392562523673	19.874212125027356	19.850656254990948	19.979546880550263	19.84475786216771	19.865039307722746	19.787997532880077	19.959583748494136	19.71627848476135	19.793699636970118	19.92418059112766	19.698821734342403	19.7842034911645	19.899534847164713	19.792528763516206	19.8192629844153	19.886519540127964	19.767303769628395	19.823082400706404	19.816310368773994	19.77570108916197	19.76892675326846
P15639	23.633438400078965	23.986700561299575	23.81460414941322	23.945969139537226	23.876248885804465	23.674157414767677	23.966805133111627	23.853805781538576	23.892537749545436	23.64553333501066	24.100796477197605	24.12097112184373	23.953030947924308	24.12386952076276	24.125559954520625	24.0671570632294	24.10894242979718	24.079457484940455	24.13482819671231	24.140021357416742	23.841849519730197	23.945209138558877	24.117799585829133	24.125085359567652
P15640	22.720778168466257	23.05286550067603	22.988170013302373	23.062029704478988	22.920833796388056	22.844921444911524	23.028990974981514	22.90629116914081	22.920317406184157	22.823936779612314	23.12159594458392	23.151260302202655	23.027221249329916	23.097939633070897	23.124449736534878	23.049055069542227	23.068509377252013	23.077990638219973	23.13837278788963	23.13168544369191	22.96572125883558	23.010784860506128	23.14811988197331	23.179829230928203
P15723	19.436559203927693	19.501449304331558	19.349243060635718	19.56522205445681	19.495276905242086	19.433981509587586	19.464092681334392	19.546714768389645	19.474793413610406	19.44359776521035	19.320494636502573	19.299043498109118	19.432006254369405	19.369803182652603	19.354566405474166	19.3786473388134	19.446613090020882	19.40857337882793	19.368938055212865	19.391719968599535	19.41644604794024	19.495943981782446	19.28501760884204	19.244617194583054
P15770	20.557986155559995	20.482967246968013	20.512295242103058	20.38930288464141	20.462787215411126	20.62424807265997	20.441258388546178	20.47597734907325	20.459919057515663	20.525141564719046	20.781871250244343	20.765302447207425	20.833236626457616	20.730206793198686	20.76767977041124	20.744471681871627	20.718982491750594	20.717145864569233	20.718992126671782	20.700393034182333	20.605623849363525	20.47708866819902	20.744656261358823	20.79100628911522
P15877	21.058211203844717	21.41779440641542	20.30916766637749	21.192209902357877	21.43697251819184	21.05436155618157	21.495609124960495	21.64378565491179	21.470880516163216	21.392771236585478	22.01358710826023	21.662909632514655	21.59921608955108	22.256018652000563	21.03972813976179	21.70334167222506	21.3419043492415	21.570360213044403	21.56648602621493	21.910755841515616	21.365186230607343	21.357029652594598	22.128593538097928	22.11623933506667
P15977	20.520452229719417	20.705333028046333	20.487311984949496	20.724461109710123	20.74768020639837	20.495929755551085	20.686751873474446	20.68793410743229	20.69825212265629	20.497584572148487	21.00196521353642	20.935111862085172	20.836484387238393	21.091542977400717	21.032283815345394	21.113185736523416	21.130377762735456	21.028143185019683	21.09493967132821	21.08172710747584	20.643405137439597	20.634435002134136	21.077247706194	21.034226430204086
P15993	19.53618987097925	20.11339933862118	19.864685660150357	20.15497360600198	20.177500237780464	19.557602049755012	19.81644220937894	20.121453495883692	20.157313045494853	19.478875079840087	19.533415336029663	19.5023124277768	19.268490495838222	19.747982679216243	19.628440711961773	19.449334407917362	19.707451734258818	19.627570098241172	19.138790640826777	19.624333341166263	19.835690495538906	19.633328148822734	19.85349441777266	19.941472337719645
P16095	20.435964711844843	19.80385326787416	20.06033266635315	19.933740634960607	20.08407400356529	20.411033975262896	19.909166029724727	19.965864957106493	19.955526187977444	20.474216437219845	19.53505296293579	19.5634172078334	19.63428171672304	19.65635663987984	19.642900873199032	19.632838937214803	19.700980681217434	19.556830902220284	19.682990376418843	19.751920060832813	20.162003818808866	20.175371132433902	19.77329299994485	19.671058433623404
P16384	20.19037399382132	20.32092294341181	20.21068574086593	20.316416390439382	20.303178065050584	20.279612200169108	20.328910662339094	20.327890603016797	20.42270212895339	20.171619582051846	20.53453418694033	20.602066282134814	20.583130591673573	20.51882381150757	20.50873455845169	20.57523335731861	20.557599289390176	20.498200911622636	20.50653003004703	20.571871754372854	20.25139532414232	20.33727190933993	20.487396330412366	20.45378448886632
P16431	18.259363368179798	17.750460750343354	17.536454774556766	17.0319088781404	17.745084132476606	18.203478711672407	17.244475959369286	17.421128435112255	17.32459913352632	18.344534855589934	18.695431354531454	18.612840556407644	19.155710823783934	19.0006910220701	18.991849889866767	19.414180042906647	19.537052158884688	19.535098069977224	19.93678167951804	20.13681412395468	18.300144750267634	18.14924309899135	20.15152895473493	19.918528864311867
P16456	23.829721278551656	23.743394341859208	23.836756085473183	23.8010474106158	23.682868794990842	23.871815355984168	23.774625399394356	23.63101283086089	23.634513137335652	23.793148361949807	23.37978948940212	23.370660671934353	23.526909619604513	23.368060979096327	23.452420254255262	23.421839909579784	23.334441764235788	23.401496985631905	23.414194079875575	23.424836900061923	23.78217905803132	23.803643951687533	23.437811043653507	23.431647811850052
P16525	19.60929960051517	19.734236149377352	19.619362067049313	19.73637927423509	19.76814059515506	19.62697488824456	19.636474603234735	19.810842393956072	19.78711081123748	19.683975715835512	19.764500096598766	19.706479169759962	19.7845462535882	19.84073717194164	19.706676156632856	19.863777622580425	19.825440523220855	19.79847252733938	19.733317144678658	19.79980208974473	19.589045721414415	19.712553994908514	19.693105318203525	19.75209078136557
P16528	17.404480325240485	17.617917101906755	17.38874700528214	17.513515310406177	17.558750323215197	17.50481208777458	17.553614650377725	17.552217171756038	17.533824534228632	17.25548101903325	17.96722876158309	17.956832228063668	17.806931342641406	17.91551629365434	17.875907524249545	17.778857291044034	17.83419056738708	17.760182237038123	17.823029406011972	17.821504270710605	17.612113491177816	17.421296882273733	17.814289632369274	17.903667083182082
P16659	23.38512055752417	23.327037205145473	23.31511310085168	23.310156973883714	23.32249550371485	23.366078495415973	23.30523776446615	23.291578514819843	23.32953503367116	23.43136365033486	23.449898284217806	23.457498676896442	23.264546410495075	23.434650366795868	23.413201742774017	23.34443186290708	23.431289427451876	23.37151714937157	23.427350140228146	23.42357419766172	23.409551809549416	23.385810139527226	23.468776500444246	23.459198407703653
P16676	21.24712175122128	21.2422194446147	21.283304181723246	21.362916570472652	21.373244595216278	21.32808969062225	21.228280401854153	21.41953011303807	21.319169706165205	21.296118035867327	21.890184013625614	21.725721683654356	21.68113483669752	21.67359823209725	21.73122856471253	21.718216954773833	21.7401273825217	21.84728434134894	21.794851559959096	21.848214152412446	21.26377391814882	21.182244608410834	21.541885758446078	21.549924201698726
P16681	20.94518427879086	21.116360168420673	20.935180639957473	21.186098854595624	21.168184647005173	20.993129549912044	21.112598080968688	21.426180107662997	21.219762769561214	20.99017030829495	19.680632367009885	19.67581170477722	19.657057438044017	19.69161204701441	19.768045415852082	19.762174478576345	19.71416207723113	19.723744184352505	19.62542585307691	19.581377787595397	20.87896207622384	20.945317726919573	19.63857122913383	19.70908929525258
P16691	18.268190752019322	18.49606593370143	18.54909239817971	18.49081384091715	18.403451028693368	18.280567102441935	18.51000112828914	18.497691829161916	18.449800860483492	18.418570819316145	18.125929618180628	18.128212558985197	18.3674193089291	18.282268594120346	18.2225868519347	18.3313426485526	18.259364915152382	18.123435220221964	18.197788994485748	18.08739970117255	18.28178650157256	18.40959865836745	18.014242842301798	18.148564028495358
P16700	24.479324530576104	24.485205660395682	24.61677885875826	24.45152075460024	24.457784424963375	24.536136612358113	24.418065950910357	24.391478547860153	24.45205327463086	24.515610151229897	24.389745648207	24.459941933846128	24.33015344459111	24.389613280240876	24.420844002695464	24.508447613876182	24.398142689219334	24.42609050715918	24.42211940055846	24.394684211613388	24.47858108899806	24.382227793200947	24.4391382876238	24.419291935407383
P16703	21.804219366134582	21.634222144711412	21.82496648742943	21.692722125652654	21.65100123563818	21.868140647768744	21.586924329264022	21.57304505401847	21.642385852416577	21.83925094594691	21.96778241663166	21.945733957245587	21.909167779810673	21.929265266064316	21.951106289059243	21.993245948164887	21.89395877241767	21.90152002152943	21.950671557193807	22.01298546069636	21.660589028076252	21.672939846873653	21.96359839880463	21.98138978478868
P16869	19.669556092188067	20.358122465304806	19.780707665041326	20.495644451561958	20.374863071706145	19.610447713284664	20.42757965751981	20.646469867372044	20.47776529215368	19.688741250045332	20.70825050649851	20.84078783549272	21.219885969883023	20.70793013261035	20.716438006775284	20.886630190979684	20.8762755503806	20.783601314162954	21.077102007810254	20.64012078591969	20.217075151112024	20.208840296719693	20.51866959228051	20.75708392626798
P16926	20.575520161732697	20.761555745822147	20.61204687278752	20.80625386711499	20.78686312685183	20.623877794621258	20.77213759440159	20.70993060729619	20.759729148335875	20.527063033957482	21.05161418375516	20.980594833778536	21.059897408495164	21.0450916347617	21.06530247965949	21.052463083532682	21.046796621578736	21.03149870247262	21.048377523158518	21.07090029424824	20.78780775010643	20.737463257501556	21.039866314308416	20.988033300288844
P17109	19.01827743911634	19.04105796597976	18.917118913464467	18.994532155974387	18.9656089169395	18.987202261776662	18.922011402551682	18.940766529625296	18.804262717287582	18.933893334455014	19.239798133812872	19.231094919166708	19.21678841431593	19.229251122632594	19.11448831870804	19.18856861239557	19.358928434685385	19.347481612656768	19.2763548775984	19.287506759172985	18.943786184498638	18.95207469799467	19.337208136314008	19.23773461670973
P17115	20.420165494577752	20.35833867703993	20.37119927658066	20.392354892496137	20.414351011054528	20.466060494585367	20.30035639835869	20.34935291839675	20.270784930480627	20.50382446748216	20.013793598607183	20.002829898046862	20.128685930526437	19.988985765329062	20.035182753190398	20.067111063413183	19.994137734900804	20.007204076512938	20.10296713825448	20.1233056064918	20.384632655755034	20.4584655284729	20.00378560039327	20.023200447117688
P17117	21.50443031598278	21.763537744839763	21.554320797382108	21.665629506869465	21.63443025808457	21.53294533005876	21.723540876002463	21.63389118970969	21.64100659059597	21.439123269461387	21.74078105335508	21.744759460085028	21.823204023414313	21.71550027581343	21.661041519073862	21.73138789537668	21.717277531859263	21.779676030251057	21.669638201992836	21.65131173122794	21.602890796227975	21.59853936163692	21.647403446384917	21.686027989734942
P17169	22.757060768833096	22.952232079125395	22.787952359982274	22.969665176678618	22.954817786317133	22.732650582700366	22.935029041351623	22.950558846418406	22.95372439879898	22.783013647176002	23.24401542933255	23.2008661339165	23.092206579440536	23.25138790661249	23.24077553882443	23.174554806942858	23.25987342306975	23.180294189564933	23.27550331127477	23.308326408063145	22.896254025689036	22.943556065339198	23.288153018034123	23.218436632306503
P17315	23.246459575770206	24.3610402898573	23.52736221533216	24.38010904505284	23.948164019082803	23.24464397261664	24.366980793614417	24.29198742449327	24.161340012253486	23.267689449158354	24.049367064088525	24.18648303577462	24.801220705535016	24.096729608491927	24.059809110957193	24.47055632855397	24.446788741454082	24.430970548366936	24.831868120410324	24.0954916426984	24.033187372695977	24.138307460746226	23.99503644003939	24.266682713179772
P17443	21.170926170262476	21.05133775121632	21.052920911981023	21.10916123294068	21.128810179055566	21.149406467684067	21.086063902391263	21.06458975064074	21.08943383292869	21.12828465942276	21.06837665692233	21.121394274478185	21.172611849700594	21.16974601657304	21.06956447273299	21.126597608560388	21.107378938247173	21.106343157929338	21.112857228210657	21.119077552249358	21.18569233094041	21.184639085842697	21.13198992253311	21.11581755025972
P17445	20.90897948246066	21.077668209788136	20.902366042711005	20.99397723872457	20.960667128309584	20.761302340242455	21.013838914795926	20.978397348659463	21.021263864489807	20.828256889852	20.857020522387884	20.865412289450383	20.63846608226496	20.80349713883426	20.797837159029648	20.73132507617353	20.79773235055623	20.771134197214053	20.70714326448332	20.66093212044519	20.920769311920896	21.021907059802857	20.73303737206762	20.702802761885934
P17846	23.6251642238195	23.620985697689644	23.688695159937126	23.573782779419275	23.563834307718235	23.64542729365467	23.517257803049496	23.508059840305872	23.55312588101026	23.66981465369544	23.85902330001087	23.820102200532123	23.55489523275193	23.77629560853859	23.82731741858937	23.711539109473478	23.765792235656484	23.82323133202944	23.755901748455173	23.8498978764454	23.592470705405574	23.568057086673072	23.895999085002824	23.824111953709586
P17854	22.91964962713312	23.104092929622627	23.21861834759494	23.115116755746147	23.066824559114426	22.995180507237475	23.026246255882878	22.91681050806595	22.96010752912383	22.984773442830257	23.428657370398895	23.436970306800795	23.312795498474344	23.426721763092367	23.391181892927232	23.370622794392613	23.372952893595293	23.447390328738674	23.360130599727924	23.43756643278034	22.936799520966332	22.84730031713001	23.47425838975159	23.39100085907409
P17888	19.118046683231036	19.05555894070224	19.011534690693175	18.991049024215318	19.043248584701	18.9830384624524	19.009153796654434	18.91462592878011	19.0347364267883	19.058598281607424	18.90168713676409	18.881792722427416	18.654841306013925	18.84968409968192	18.898257183357256	18.766833281466543	18.832769300300516	18.89497426738274	18.824507792355178	18.863142254313377	19.00376015088961	19.000151029873958	18.808973274822367	18.8280719929737
P17952	21.291692040657686	21.30122316668461	21.244753560041	21.358459697852034	21.26330838321812	21.270381616705684	21.29516740121194	21.268247322774133	21.2670012333402	21.29983588920074	21.594499089658846	21.592060005065466	21.63491938677375	21.642463811348616	21.578334191425956	21.522420259599407	21.6250336699923	21.56997721422548	21.550619434243707	21.555299953130834	21.24016215025171	21.383542227122216	21.63945633653985	21.633326506532548
P17993	22.051985788108965	21.973504179616096	22.166035797173866	21.91029591606282	21.941099843828237	22.17970063699792	21.95426203300166	21.705178009262728	21.694144280640153	22.072543690993967	22.137432465751854	22.21479009919947	22.33965579585156	22.16179266028086	22.19686725673591	22.277210496266015	22.199535283516692	22.30136412704585	22.23737048169274	22.177410249001646	21.964316410793085	21.905595309833092	22.175332261227624	22.241806425648022
P18133	22.398728070704642	22.329668118071	22.405870481150725	22.38056693282759	22.352938331374304	22.43018800982592	22.295762689385874	22.343193623377015	22.255035262610527	22.426434927733755	22.440633233875285	22.377235416539364	22.42836775591985	22.380023894578965	22.444173653138783	22.433019650213524	22.475783595088323	22.382186075050104	22.450869934638753	22.502255655909263	22.434041057097513	22.361704104327504	22.42606162753781	22.277989370378098
P18196	21.279637133405583	21.236249847756685	21.192875332148997	21.161770918828392	21.22929550585155	21.33544041625372	21.20975547674536	21.092711240033772	21.166603588634135	21.240516430143913	21.162629680357043	21.20438882443437	21.375241309652544	21.239142352496224	21.19231361096229	21.275224533879918	21.189795240551813	21.262473280747685	21.180900999329694	21.16314328513148	21.11409069671857	21.13280354313699	21.18693691616458	21.14595110695128
